OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
6058,11550,361,2026-01-07,3,4909.36,STORE_003
6059,12361,73,2026-01-07,3,2374.41,STORE_007
6060,13780,577,2026-01-07,1,7444.47,STORE_016
6061,12250,592,2026-01-07,2,1337.58,STORE_013
6062,14785,948,2026-01-07,4,3042.3,STORE_014
6063,14920,865,2026-01-07,3,3992.21,STORE_017
6064,10509,642,2026-01-07,5,3913.57,STORE_004
6065,10577,312,2026-01-07,3,8816.54,STORE_012
6066,10341,231,2026-01-07,5,6294.26,STORE_022
6067,14157,33,2026-01-07,2,6861.74,STORE_001
6068,12998,568,2026-01-07,1,6328.14,STORE_024
6069,14286,836,2026-01-07,2,9727.21,STORE_025
6070,13752,83,2026-01-07,4,4567.23,STORE_019
6071,13160,393,2026-01-07,3,5999.11,STORE_003
6072,11647,776,2026-01-07,5,2332.53,STORE_015
6073,13799,453,2026-01-07,3,1336.7,STORE_017
6074,13093,59,2026-01-07,1,4359.13,STORE_011
6075,11328,39,2026-01-07,1,7967.6,STORE_025
6076,12935,703,2026-01-07,4,3300.27,STORE_015
6077,10792,186,2026-01-07,1,6192.91,STORE_007
6078,11596,344,2026-01-07,1,2870.49,STORE_023
6079,12185,666,2026-01-07,2,4151.33,STORE_015
6080,13395,651,2026-01-07,4,6581.9,STORE_025
6081,14568,831,2026-01-07,5,7110.72,STORE_002
6082,11408,286,2026-01-07,3,2275.06,STORE_023
6083,11251,432,2026-01-07,2,2041.3,STORE_009
6084,14205,590,2026-01-07,2,3928.71,STORE_011
6085,12485,620,2026-01-07,5,4535.57,STORE_007
6086,10161,262,2026-01-07,1,4591.93,STORE_021
6087,13803,946,2026-01-07,5,7021.42,STORE_022
6088,11562,171,2026-01-07,5,8379.96,STORE_010
6089,13199,534,2026-01-07,3,4303.62,STORE_020
6090,13974,966,2026-01-07,1,4663.13,STORE_025
6091,13260,539,2026-01-07,1,3380.28,STORE_014
6092,12354,154,2026-01-07,3,6286.97,STORE_012
6093,13226,712,2026-01-07,1,2934.23,STORE_005
6094,11352,939,2026-01-07,5,1281.43,STORE_005
6095,11630,805,2026-01-07,1,7937.37,STORE_003
6096,10175,158,2026-01-07,1,1905.44,STORE_020
6097,14152,627,2026-01-07,4,8755.81,STORE_012
6098,14510,616,2026-01-07,5,1072.74,STORE_023
6099,14781,629,2026-01-07,3,4406.61,STORE_013
6100,11665,318,2026-01-07,4,9719.18,STORE_003
6101,10371,380,2026-01-07,4,5965.38,STORE_009
6102,10110,773,2026-01-07,2,4218.89,STORE_009
6103,11552,634,2026-01-07,3,482.55,STORE_015
6104,10205,566,2026-01-07,2,4496.46,STORE_019
6105,14881,311,2026-01-07,1,380.14,STORE_019
6106,13324,38,2026-01-07,5,8628.69,STORE_025
6107,12897,118,2026-01-07,3,2431.48,STORE_005
6108,12111,936,2026-01-07,4,5442.72,STORE_024
6109,10286,224,2026-01-07,5,6789.84,STORE_001
6110,14607,412,2026-01-07,5,556.52,STORE_023
6111,10952,820,2026-01-07,5,5088.43,STORE_010
6112,10385,99,2026-01-07,3,7509.72,STORE_018
6113,13328,327,2026-01-07,3,6694.25,STORE_018
6114,13979,896,2026-01-07,5,3503.3,STORE_017
6115,14886,835,2026-01-07,4,3041.88,STORE_009
6116,10251,727,2026-01-07,2,3683.8,STORE_012
6117,13123,200,2026-01-07,1,9115.72,STORE_024
6118,12925,20,2026-01-07,3,2027.64,STORE_011
6119,11233,697,2026-01-07,1,3957.97,STORE_025
6120,10584,532,2026-01-07,4,5574.85,STORE_008
6121,13130,65,2026-01-07,1,4298.6,STORE_025
6122,13769,585,2026-01-07,4,886.06,STORE_021
6123,14572,58,2026-01-07,2,176.12,STORE_019
6124,11640,84,2026-01-07,1,5629.05,STORE_025
6125,14690,384,2026-01-07,1,2843.46,STORE_009
6126,11513,850,2026-01-07,4,3012.69,STORE_001
6127,11069,44,2026-01-07,4,6235.89,STORE_011
6128,10207,159,2026-01-07,1,5480.38,STORE_025
6129,10035,74,2026-01-07,2,184.48,STORE_014
6130,11569,969,2026-01-07,3,4104.92,STORE_006
6131,13086,585,2026-01-07,3,5683.76,STORE_010
6132,10673,367,2026-01-07,3,305.28,STORE_022
6133,14776,603,2026-01-07,3,5429.33,STORE_013
6134,14330,969,2026-01-07,5,3039.25,STORE_022
6135,11652,581,2026-01-07,4,5846.46,STORE_014
6136,12754,726,2026-01-07,3,982.7,STORE_018
6137,12082,689,2026-01-07,5,4933.11,STORE_009
6138,13955,956,2026-01-07,2,5889.55,STORE_022
6139,14347,268,2026-01-07,5,3928.13,STORE_014
6140,12561,428,2026-01-07,4,3872.57,STORE_017
6141,10455,295,2026-01-07,2,2572.19,STORE_015
6142,13184,543,2026-01-07,4,1708.23,STORE_014
6143,10466,463,2026-01-07,5,1214.52,STORE_012
6144,12827,928,2026-01-07,4,5536.9,STORE_010
6145,10215,51,2026-01-07,3,4033.07,STORE_003
6146,13344,940,2026-01-07,1,161.59,STORE_002
6147,11331,230,2026-01-07,1,8251.43,STORE_014
6148,10468,909,2026-01-07,5,1891.86,STORE_016
6149,11542,79,2026-01-07,4,6776.37,STORE_025
6150,11908,706,2026-01-07,4,4493.36,STORE_023
6151,12207,368,2026-01-07,3,4965.88,STORE_010
6152,10705,607,2026-01-07,5,3762.87,STORE_005
6153,11497,893,2026-01-07,4,2745.31,STORE_004
6154,14328,876,2026-01-07,3,875.95,STORE_008
6155,13768,245,2026-01-07,5,6922.97,STORE_001
6156,14003,626,2026-01-07,1,3138.92,STORE_010
6157,12204,701,2026-01-07,1,6655.28,STORE_018
6158,13203,479,2026-01-07,4,7425.27,STORE_024
6159,13579,310,2026-01-07,2,4754.58,STORE_010
6160,12744,878,2026-01-07,1,2704.81,STORE_018
6161,11080,756,2026-01-07,3,155.26,STORE_011
6162,13637,458,2026-01-07,2,4241.3,STORE_022
6163,12512,845,2026-01-07,3,3101.75,STORE_016
6164,13507,337,2026-01-07,3,5998.13,STORE_013
6165,12934,260,2026-01-07,4,4159.63,STORE_024
6166,11734,541,2026-01-07,1,5622.43,STORE_009
6167,10192,989,2026-01-07,3,2612.4,STORE_015
6168,13945,7,2026-01-07,3,5640.47,STORE_016
6169,14754,525,2026-01-07,1,5436.13,STORE_015
6170,11516,565,2026-01-07,4,6900.23,STORE_009
6171,13456,642,2026-01-07,1,3281.58,STORE_010
6172,13004,864,2026-01-07,1,6372.62,STORE_023
6173,12950,187,2026-01-07,3,3038.89,STORE_013
6174,10613,661,2026-01-07,2,5626.13,STORE_007
6175,10349,636,2026-01-07,2,250.24,STORE_025
6176,10002,987,2026-01-07,4,3402.62,STORE_017
6177,12335,327,2026-01-07,2,9492.43,STORE_023
6178,14910,666,2026-01-07,2,7653.94,STORE_002
6179,12894,522,2026-01-07,3,5058.98,STORE_006
6180,10860,579,2026-01-07,3,4639.49,STORE_014
6181,10138,239,2026-01-07,2,5377.02,STORE_019
6182,11647,22,2026-01-07,2,6703.21,STORE_010
6183,10960,726,2026-01-07,1,3249.0,STORE_006
6184,14791,415,2026-01-07,5,4965.36,STORE_002
6185,13393,158,2026-01-07,1,2620.8,STORE_012
6186,14705,133,2026-01-07,4,862.32,STORE_002
6187,11542,603,2026-01-07,3,208.58,STORE_003
6188,11046,838,2026-01-07,3,527.95,STORE_009
6189,14684,997,2026-01-07,5,108.57,STORE_008
6190,14994,753,2026-01-07,3,644.56,STORE_018
6191,14153,828,2026-01-07,5,3920.17,STORE_023
6192,14615,757,2026-01-07,1,2049.41,STORE_015
6193,11905,652,2026-01-07,2,5968.66,STORE_014
6194,11775,20,2026-01-07,1,1737.98,STORE_023
6195,13479,915,2026-01-07,1,2569.41,STORE_009
6196,14561,43,2026-01-07,2,8600.71,STORE_004
6197,13238,361,2026-01-07,5,8165.88,STORE_005
6198,13734,43,2026-01-07,5,6022.4,STORE_009
6199,12478,682,2026-01-07,2,6732.0,STORE_006
6200,11561,18,2026-01-07,5,470.89,STORE_021
6201,14248,248,2026-01-07,2,6382.56,STORE_016
6202,13163,786,2026-01-07,3,7673.42,STORE_021
6203,12744,221,2026-01-07,3,9713.12,STORE_023
6204,10397,880,2026-01-07,1,7839.63,STORE_002
6205,10211,926,2026-01-07,2,2919.71,STORE_020
6206,12399,705,2026-01-07,5,7190.75,STORE_018
6207,11129,173,2026-01-07,2,6537.18,STORE_002
6208,12127,476,2026-01-07,1,4730.03,STORE_004
6209,13182,984,2026-01-07,5,4793.51,STORE_006
6210,13400,394,2026-01-07,1,6623.0,STORE_005
6211,10233,446,2026-01-07,2,2202.66,STORE_015
6212,14937,533,2026-01-07,4,197.11,STORE_004
6213,13615,79,2026-01-07,2,5307.36,STORE_001
6214,12085,851,2026-01-07,2,8559.91,STORE_018
6215,10909,950,2026-01-07,2,1944.96,STORE_005
6216,12808,349,2026-01-07,5,3225.07,STORE_019
6217,14109,967,2026-01-07,4,2107.79,STORE_003
6218,11570,713,2026-01-07,5,9689.22,STORE_020
6219,11996,618,2026-01-07,5,3506.28,STORE_025
6220,13172,384,2026-01-07,1,8473.59,STORE_025
6221,13762,624,2026-01-07,4,572.86,STORE_014
6222,10575,752,2026-01-07,3,3777.07,STORE_022
6223,14772,972,2026-01-07,5,2327.31,STORE_005
6224,12725,514,2026-01-07,2,1918.71,STORE_020
6225,12892,346,2026-01-07,5,9105.03,STORE_012
6226,13623,364,2026-01-07,4,4064.73,STORE_023
6227,14543,51,2026-01-07,4,5166.66,STORE_016
6228,10623,647,2026-01-07,5,6310.79,STORE_008
6229,14474,578,2026-01-07,1,8188.56,STORE_007
6230,12470,494,2026-01-07,5,798.51,STORE_006
6231,11701,85,2026-01-07,1,924.3,STORE_001
6232,10117,944,2026-01-07,5,4381.11,STORE_007
6233,10103,431,2026-01-07,5,2373.77,STORE_011
6234,13894,883,2026-01-07,3,6065.03,STORE_015
6235,11024,120,2026-01-07,3,1652.89,STORE_011
6236,13338,126,2026-01-07,3,9934.97,STORE_008
6237,12322,630,2026-01-07,4,375.07,STORE_002
6238,13622,981,2026-01-07,5,8146.34,STORE_004
6239,12324,85,2026-01-07,4,6703.7,STORE_015
6240,13227,432,2026-01-07,3,4787.09,STORE_002
6241,10425,324,2026-01-07,1,2036.59,STORE_006
6242,11609,711,2026-01-07,1,8041.27,STORE_025
6243,12966,437,2026-01-07,2,2543.71,STORE_015
6244,14377,141,2026-01-07,4,9812.62,STORE_022
6245,12494,995,2026-01-07,3,7895.77,STORE_018
6246,11113,698,2026-01-07,4,6655.01,STORE_015
6247,10619,535,2026-01-07,2,587.81,STORE_017
6248,11847,328,2026-01-07,5,7574.77,STORE_008
6249,10070,97,2026-01-07,5,1045.79,STORE_014
6250,13475,512,2026-01-07,5,7719.4,STORE_003
6251,13861,260,2026-01-07,4,773.54,STORE_020
6252,12949,828,2026-01-07,1,1581.5,STORE_021
6253,11214,983,2026-01-07,2,770.41,STORE_008
6254,14624,236,2026-01-07,5,3867.57,STORE_021
6255,12882,523,2026-01-07,1,5557.23,STORE_009
6256,10944,282,2026-01-07,1,1247.05,STORE_005
6257,12875,512,2026-01-07,4,6161.78,STORE_016
6258,11925,877,2026-01-07,3,4378.58,STORE_011
6259,10320,561,2026-01-07,2,8759.42,STORE_014
6260,11688,450,2026-01-07,3,1632.1,STORE_011
6261,13398,679,2026-01-07,4,867.05,STORE_022
6262,11005,829,2026-01-07,3,6207.24,STORE_025
6263,12892,811,2026-01-07,5,3018.38,STORE_005
6264,12927,884,2026-01-07,4,3895.33,STORE_016
6265,13073,795,2026-01-07,4,2922.13,STORE_009
6266,11594,195,2026-01-07,2,919.91,STORE_007
6267,12210,779,2026-01-07,5,3208.2,STORE_007
6268,14176,373,2026-01-07,3,9621.84,STORE_006
6269,12595,654,2026-01-07,2,4786.3,STORE_003
6270,10908,972,2026-01-07,4,6907.81,STORE_019
6271,14451,769,2026-01-07,1,6915.06,STORE_020
6272,14120,657,2026-01-07,3,3513.16,STORE_009
6273,14554,459,2026-01-07,5,2509.01,STORE_019
6274,10758,531,2026-01-07,3,4303.59,STORE_015
6275,12928,593,2026-01-07,3,7144.2,STORE_012
6276,14621,188,2026-01-07,4,9221.03,STORE_001
6277,10620,23,2026-01-07,5,4744.39,STORE_016
6278,14185,895,2026-01-07,4,3782.46,STORE_025
6279,14539,955,2026-01-07,1,8656.51,STORE_019
6280,14135,892,2026-01-07,3,4074.52,STORE_010
6281,10176,590,2026-01-07,4,4837.38,STORE_012
6282,14722,895,2026-01-07,5,1275.12,STORE_018
6283,12908,126,2026-01-07,4,733.96,STORE_025
6284,14296,61,2026-01-07,3,8814.77,STORE_005
6285,10234,68,2026-01-07,1,7198.68,STORE_003
6286,12562,823,2026-01-07,2,4869.2,STORE_025
6287,11822,477,2026-01-07,5,1259.16,STORE_001
6288,11302,464,2026-01-07,3,5197.8,STORE_025
6289,13870,370,2026-01-07,5,4000.63,STORE_018
6290,12155,264,2026-01-07,4,1209.8,STORE_025
6291,10633,750,2026-01-07,5,3013.67,STORE_022
6292,13419,70,2026-01-07,5,1399.31,STORE_020
6293,11055,853,2026-01-07,4,8220.54,STORE_016
6294,14325,8,2026-01-07,3,5843.11,STORE_006
6295,13800,479,2026-01-07,2,1404.21,STORE_014
6296,10577,574,2026-01-07,2,4357.76,STORE_003
6297,12470,22,2026-01-07,4,4114.1,STORE_002
6298,14676,51,2026-01-07,4,3816.49,STORE_005
6299,12046,775,2026-01-07,2,8432.14,STORE_013
6300,14800,631,2026-01-07,1,7934.76,STORE_018
6301,12238,367,2026-01-07,5,6624.87,STORE_004
6302,13613,225,2026-01-07,5,8631.33,STORE_020
6303,14876,221,2026-01-07,4,9799.3,STORE_025
6304,12442,685,2026-01-07,3,1320.44,STORE_005
6305,13501,711,2026-01-07,3,2886.43,STORE_025
6306,11288,337,2026-01-07,2,8424.81,STORE_020
6307,12160,641,2026-01-07,5,3329.22,STORE_004
6308,13400,575,2026-01-07,2,8330.64,STORE_004
6309,13194,385,2026-01-07,5,7548.42,STORE_010
6310,14966,346,2026-01-07,3,645.22,STORE_019
6311,13627,24,2026-01-07,5,5475.9,STORE_016
6312,10728,989,2026-01-07,2,9151.5,STORE_001
6313,13311,466,2026-01-07,3,7684.65,STORE_005
6314,10358,152,2026-01-07,2,421.04,STORE_010
6315,14828,344,2026-01-07,5,4862.79,STORE_024
6316,11960,735,2026-01-07,3,7038.32,STORE_008
6317,10076,602,2026-01-07,3,1037.26,STORE_001
6318,10262,868,2026-01-07,2,9122.28,STORE_007
6319,12227,450,2026-01-07,1,4969.67,STORE_021
6320,13001,858,2026-01-07,1,5709.65,STORE_015
6321,12955,283,2026-01-07,4,3765.98,STORE_015
6322,10805,164,2026-01-07,5,8197.87,STORE_025
6323,12448,261,2026-01-07,4,9748.36,STORE_024
6324,11146,847,2026-01-07,3,2887.52,STORE_012
6325,14378,864,2026-01-07,3,3619.35,STORE_015
6326,12938,803,2026-01-07,5,312.86,STORE_008
6327,12770,640,2026-01-07,5,5648.89,STORE_003
6328,12764,373,2026-01-07,1,9927.93,STORE_010
6329,11154,617,2026-01-07,3,8369.47,STORE_017
6330,13364,102,2026-01-07,1,9124.68,STORE_004
6331,14425,919,2026-01-07,1,6026.02,STORE_017
6332,12654,717,2026-01-07,1,8649.87,STORE_012
6333,10021,451,2026-01-07,2,502.51,STORE_009
6334,13127,79,2026-01-07,4,5857.74,STORE_002
6335,12095,226,2026-01-07,3,5688.15,STORE_024
6336,14788,111,2026-01-07,1,5455.37,STORE_003
6337,12203,838,2026-01-07,4,9617.31,STORE_019
6338,14045,919,2026-01-07,5,521.29,STORE_021
6339,12496,888,2026-01-07,3,9270.6,STORE_001
6340,14950,682,2026-01-07,1,8902.7,STORE_022
6341,11447,174,2026-01-07,1,658.92,STORE_025
6342,11346,923,2026-01-07,2,5810.3,STORE_024
6343,11170,462,2026-01-07,2,7339.14,STORE_017
6344,12849,163,2026-01-07,2,8235.23,STORE_003
6345,12758,254,2026-01-07,1,4961.52,STORE_006
6346,11516,103,2026-01-07,4,9107.35,STORE_014
6347,12967,21,2026-01-07,5,1832.22,STORE_013
6348,11561,66,2026-01-07,2,4692.71,STORE_016
6349,11471,779,2026-01-07,1,8134.82,STORE_005
6350,11412,956,2026-01-07,5,2355.11,STORE_014
6351,10045,411,2026-01-07,5,9643.56,STORE_012
6352,10515,180,2026-01-07,5,6824.42,STORE_021
6353,10772,492,2026-01-07,1,7832.61,STORE_019
6354,11944,762,2026-01-07,3,5004.12,STORE_006
6355,11921,759,2026-01-07,3,9782.47,STORE_010
6356,11739,420,2026-01-07,3,7575.39,STORE_005
6357,10477,405,2026-01-07,4,2648.87,STORE_025
6358,13387,168,2026-01-07,4,6014.54,STORE_014
6359,10963,502,2026-01-07,2,1805.78,STORE_013
6360,12538,291,2026-01-07,3,6184.02,STORE_006
6361,12863,438,2026-01-07,5,6349.25,STORE_024
6362,13509,260,2026-01-07,1,6909.02,STORE_020
6363,13060,855,2026-01-07,2,6321.01,STORE_012
6364,12450,590,2026-01-07,4,4078.92,STORE_010
6365,10075,673,2026-01-07,2,5737.55,STORE_019
6366,10071,768,2026-01-07,3,6077.04,STORE_011
6367,13004,633,2026-01-07,4,7808.85,STORE_023
6368,13693,17,2026-01-07,5,1637.75,STORE_019
6369,10205,161,2026-01-07,5,7215.61,STORE_019
6370,14359,502,2026-01-07,4,2769.92,STORE_015
6371,13869,305,2026-01-07,3,8409.45,STORE_005
6372,14182,43,2026-01-07,2,5740.57,STORE_025
6373,12916,378,2026-01-07,3,6727.86,STORE_022
6374,10570,327,2026-01-07,5,3758.91,STORE_015
6375,14090,756,2026-01-07,1,3897.07,STORE_018
6376,13088,383,2026-01-07,3,1617.24,STORE_006
6377,14801,503,2026-01-07,4,539.3,STORE_009
6378,10443,477,2026-01-07,1,9351.64,STORE_005
6379,10279,166,2026-01-07,1,2376.17,STORE_010
6380,10415,158,2026-01-07,2,8826.56,STORE_023
6381,14782,933,2026-01-07,5,4551.12,STORE_022
6382,14291,639,2026-01-07,3,3929.0,STORE_015
6383,14520,117,2026-01-07,5,5466.69,STORE_006
6384,13295,704,2026-01-07,4,4833.8,STORE_003
6385,13279,417,2026-01-07,5,9694.33,STORE_002
6386,10638,849,2026-01-07,3,556.54,STORE_012
6387,12749,344,2026-01-07,1,2132.81,STORE_004
6388,12157,214,2026-01-07,5,9091.7,STORE_017
6389,14093,47,2026-01-07,4,8535.74,STORE_007
6390,14139,547,2026-01-07,1,1356.97,STORE_016
6391,14214,77,2026-01-07,2,906.81,STORE_025
6392,11114,220,2026-01-07,1,7434.97,STORE_021
6393,10359,808,2026-01-07,4,8878.35,STORE_001
6394,11404,389,2026-01-07,3,1846.38,STORE_014
6395,12058,366,2026-01-07,1,798.75,STORE_001
6396,14266,163,2026-01-07,3,6615.77,STORE_024
6397,10060,372,2026-01-07,1,1801.42,STORE_012
6398,12838,77,2026-01-07,3,6571.64,STORE_001
6399,10886,949,2026-01-07,5,5182.43,STORE_004
6400,14838,975,2026-01-07,5,5878.37,STORE_010
6401,10817,783,2026-01-07,5,2751.73,STORE_014
6402,11419,408,2026-01-07,4,3705.78,STORE_021
6403,10140,606,2026-01-07,2,1826.74,STORE_008
6404,12701,348,2026-01-07,4,6902.21,STORE_004
6405,13420,783,2026-01-07,2,7229.72,STORE_005
6406,11549,954,2026-01-07,1,4223.1,STORE_013
6407,12598,432,2026-01-07,1,8216.86,STORE_016
6408,13431,759,2026-01-07,5,2585.2,STORE_006
6409,14847,723,2026-01-07,1,2761.59,STORE_012
6410,11854,697,2026-01-07,3,7439.71,STORE_001
6411,13852,616,2026-01-07,4,7994.48,STORE_008
6412,11263,962,2026-01-07,2,9233.84,STORE_011
6413,14569,984,2026-01-07,4,9106.8,STORE_008
6414,14413,682,2026-01-07,2,7658.45,STORE_003
6415,13428,389,2026-01-07,1,1803.76,STORE_016
6416,10447,700,2026-01-07,4,6580.94,STORE_021
6417,13205,433,2026-01-07,3,694.89,STORE_009
6418,10956,643,2026-01-07,3,9589.26,STORE_013
6419,11243,803,2026-01-07,2,8061.49,STORE_012
6420,11480,939,2026-01-07,3,629.49,STORE_011
6421,12044,475,2026-01-07,3,9633.8,STORE_004
6422,10391,683,2026-01-07,1,3769.83,STORE_001
6423,14221,891,2026-01-07,1,1784.42,STORE_015
6424,13200,530,2026-01-07,1,7083.1,STORE_015
6425,10610,640,2026-01-07,1,6275.8,STORE_007
6426,13244,887,2026-01-07,1,4991.48,STORE_019
6427,11863,929,2026-01-07,5,6456.1,STORE_007
6428,11821,88,2026-01-07,4,3431.48,STORE_002
6429,11862,748,2026-01-07,2,5196.33,STORE_024
6430,10075,255,2026-01-07,4,198.5,STORE_016
6431,13177,121,2026-01-07,5,4772.2,STORE_001
6432,11798,225,2026-01-07,2,8243.24,STORE_016
6433,14411,727,2026-01-07,5,1264.63,STORE_001
6434,12263,71,2026-01-07,2,5557.46,STORE_013
6435,10807,880,2026-01-07,1,6879.86,STORE_009
6436,12224,705,2026-01-07,2,2340.86,STORE_021
6437,13401,388,2026-01-07,1,186.17,STORE_018
6438,11754,127,2026-01-07,2,1111.93,STORE_003
6439,10188,901,2026-01-07,5,9187.99,STORE_011
6440,12381,280,2026-01-07,1,8937.64,STORE_004
6441,11388,438,2026-01-07,4,8277.27,STORE_001
6442,14275,600,2026-01-07,3,2213.49,STORE_021
6443,10755,432,2026-01-07,5,7453.76,STORE_014
6444,10136,708,2026-01-07,4,7736.54,STORE_005
6445,12088,422,2026-01-07,1,5404.28,STORE_009
6446,12608,768,2026-01-07,2,2596.26,STORE_013
6447,10603,221,2026-01-07,3,4753.64,STORE_003
6448,12408,690,2026-01-07,3,9225.6,STORE_005
6449,10973,279,2026-01-07,5,941.73,STORE_018
6450,13714,105,2026-01-07,5,3910.25,STORE_021
6451,11392,174,2026-01-07,3,6716.03,STORE_003
6452,13510,586,2026-01-07,5,3377.6,STORE_024
6453,14647,770,2026-01-07,5,1861.29,STORE_014
6454,12964,185,2026-01-07,5,4896.75,STORE_015
6455,10619,737,2026-01-07,5,2428.76,STORE_005
6456,12173,37,2026-01-07,4,1627.17,STORE_001
6457,10247,491,2026-01-07,2,4228.1,STORE_022
6458,11623,18,2026-01-07,2,3790.43,STORE_004
6459,13273,237,2026-01-07,2,1815.17,STORE_025
6460,11286,416,2026-01-07,2,5013.31,STORE_022
6461,11616,950,2026-01-07,2,8903.97,STORE_001
6462,10174,23,2026-01-07,3,6614.58,STORE_010
6463,12941,949,2026-01-07,2,168.87,STORE_015
6464,10304,518,2026-01-07,3,4559.02,STORE_001
6465,12016,980,2026-01-07,3,6469.18,STORE_019
6466,13982,774,2026-01-07,4,108.4,STORE_009
6467,13240,783,2026-01-07,2,4972.07,STORE_019
6468,13433,609,2026-01-07,3,1787.87,STORE_025
6469,10142,380,2026-01-07,4,6569.16,STORE_012
6470,11175,599,2026-01-07,5,3094.93,STORE_021
6471,14538,148,2026-01-07,1,105.95,STORE_011
6472,10147,820,2026-01-07,4,180.68,STORE_012
6473,13166,970,2026-01-07,1,910.46,STORE_002
6474,10530,173,2026-01-07,3,9651.2,STORE_013
6475,10283,865,2026-01-07,1,7192.6,STORE_019
6476,10873,211,2026-01-07,2,9452.58,STORE_006
6477,11297,612,2026-01-07,4,2807.26,STORE_023
6478,10865,398,2026-01-07,3,9190.23,STORE_009
6479,10242,759,2026-01-07,3,6277.43,STORE_022
6480,14358,782,2026-01-07,5,729.46,STORE_017
6481,11853,830,2026-01-07,3,4824.94,STORE_024
6482,13596,985,2026-01-07,4,6452.7,STORE_006
6483,11490,992,2026-01-07,3,8466.32,STORE_002
6484,12097,679,2026-01-07,5,2294.59,STORE_003
6485,12258,487,2026-01-07,4,5553.21,STORE_016
6486,14368,724,2026-01-07,5,6416.98,STORE_016
6487,12912,17,2026-01-07,4,5454.42,STORE_015
6488,13939,573,2026-01-07,1,4263.67,STORE_020
6489,10487,810,2026-01-07,4,1916.12,STORE_023
6490,11024,235,2026-01-07,5,4962.18,STORE_016
6491,10709,928,2026-01-07,2,554.51,STORE_023
6492,10066,666,2026-01-07,1,2041.71,STORE_011
6493,14809,240,2026-01-07,4,4007.36,STORE_003
6494,11577,23,2026-01-07,1,9642.03,STORE_016
6495,13480,794,2026-01-07,4,4442.47,STORE_005
6496,13889,861,2026-01-07,5,280.49,STORE_014
6497,14711,396,2026-01-07,3,4210.74,STORE_005
6498,10526,569,2026-01-07,2,5164.88,STORE_007
6499,14658,441,2026-01-07,3,1493.3,STORE_005
