OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
9053,12828,848,2026-01-10,1,9751.38,STORE_021
9054,11185,430,2026-01-10,4,505.21,STORE_010
9055,11356,513,2026-01-10,4,8859.77,STORE_016
9056,11222,950,2026-01-10,5,8440.49,STORE_012
9057,11800,970,2026-01-10,5,5001.5,STORE_022
9058,13032,767,2026-01-10,3,4753.46,STORE_016
9059,11328,670,2026-01-10,2,3490.09,STORE_006
9060,14542,332,2026-01-10,5,8554.67,STORE_009
9061,14872,762,2026-01-10,3,7357.15,STORE_020
9062,13279,205,2026-01-10,1,9887.27,STORE_007
9063,14092,644,2026-01-10,3,4116.27,STORE_004
9064,14475,704,2026-01-10,1,6007.43,STORE_024
9065,11600,16,2026-01-10,2,1997.3,STORE_022
9066,13854,902,2026-01-10,2,3393.51,STORE_025
9067,10673,750,2026-01-10,2,8805.87,STORE_014
9068,12262,329,2026-01-10,4,6841.27,STORE_017
9069,13915,722,2026-01-10,5,7879.02,STORE_008
9070,11459,456,2026-01-10,3,6568.63,STORE_015
9071,12813,736,2026-01-10,2,5568.43,STORE_007
9072,11900,704,2026-01-10,3,8485.53,STORE_020
9073,10829,526,2026-01-10,5,5609.85,STORE_021
9074,10522,652,2026-01-10,2,3974.78,STORE_025
9075,10523,248,2026-01-10,5,9864.83,STORE_010
9076,12232,176,2026-01-10,1,3723.55,STORE_015
9077,10587,368,2026-01-10,5,2534.86,STORE_009
9078,14742,492,2026-01-10,1,3772.83,STORE_004
9079,11814,730,2026-01-10,1,8220.95,STORE_014
9080,14425,315,2026-01-10,1,7737.63,STORE_023
9081,12361,920,2026-01-10,3,7362.91,STORE_010
9082,10095,967,2026-01-10,1,4500.53,STORE_004
9083,10336,298,2026-01-10,3,1992.61,STORE_006
9084,11282,711,2026-01-10,5,3455.72,STORE_017
9085,14839,742,2026-01-10,1,7180.14,STORE_003
9086,13408,666,2026-01-10,5,9736.68,STORE_015
9087,13702,876,2026-01-10,5,9377.42,STORE_002
9088,13180,382,2026-01-10,3,1109.01,STORE_015
9089,14153,348,2026-01-10,5,685.18,STORE_024
9090,12545,302,2026-01-10,4,164.61,STORE_003
9091,12012,974,2026-01-10,1,4740.7,STORE_005
9092,12650,364,2026-01-10,4,1706.12,STORE_005
9093,13003,219,2026-01-10,4,813.83,STORE_015
9094,11204,442,2026-01-10,3,4256.43,STORE_010
9095,12336,981,2026-01-10,3,3194.15,STORE_009
9096,14528,783,2026-01-10,1,9619.03,STORE_023
9097,10097,412,2026-01-10,2,8258.77,STORE_008
9098,13485,709,2026-01-10,4,1604.44,STORE_007
9099,13517,642,2026-01-10,1,3489.41,STORE_004
9100,11394,638,2026-01-10,4,9908.72,STORE_003
9101,10918,619,2026-01-10,3,6304.21,STORE_013
9102,13306,461,2026-01-10,1,263.8,STORE_006
9103,12656,240,2026-01-10,4,7040.25,STORE_025
9104,12192,365,2026-01-10,5,5931.79,STORE_014
9105,10696,166,2026-01-10,5,9377.44,STORE_021
9106,14284,340,2026-01-10,1,5449.57,STORE_004
9107,11362,345,2026-01-10,5,8916.06,STORE_011
9108,10940,880,2026-01-10,1,7121.06,STORE_025
9109,11605,210,2026-01-10,5,9855.12,STORE_020
9110,13079,562,2026-01-10,5,8977.86,STORE_015
9111,14560,421,2026-01-10,4,7188.27,STORE_015
9112,13336,209,2026-01-10,4,1532.61,STORE_025
9113,13086,345,2026-01-10,5,5260.57,STORE_012
9114,13438,222,2026-01-10,2,9632.3,STORE_023
9115,13376,261,2026-01-10,5,6538.6,STORE_004
9116,14727,134,2026-01-10,5,3899.42,STORE_005
9117,13049,108,2026-01-10,4,6299.96,STORE_011
9118,11989,209,2026-01-10,5,4710.01,STORE_009
9119,10852,80,2026-01-10,2,8596.62,STORE_001
9120,14979,94,2026-01-10,2,1775.49,STORE_018
9121,13426,649,2026-01-10,1,8019.14,STORE_020
9122,10632,796,2026-01-10,1,1766.55,STORE_021
9123,14388,341,2026-01-10,2,1888.39,STORE_008
9124,13349,665,2026-01-10,5,1164.4,STORE_011
9125,11642,950,2026-01-10,4,2111.0,STORE_004
9126,10556,770,2026-01-10,5,678.11,STORE_021
9127,14946,643,2026-01-10,2,9834.09,STORE_001
9128,11109,244,2026-01-10,5,4085.38,STORE_007
9129,12643,440,2026-01-10,5,1899.71,STORE_009
9130,11603,709,2026-01-10,3,5186.43,STORE_021
9131,13844,473,2026-01-10,1,8280.52,STORE_013
9132,14243,646,2026-01-10,4,6582.63,STORE_011
9133,12802,527,2026-01-10,1,9439.92,STORE_022
9134,13419,347,2026-01-10,1,835.13,STORE_022
9135,13444,988,2026-01-10,4,531.06,STORE_001
9136,10675,570,2026-01-10,4,5544.87,STORE_011
9137,11059,871,2026-01-10,2,5466.76,STORE_021
9138,12782,583,2026-01-10,4,3545.46,STORE_025
9139,10233,196,2026-01-10,2,9428.01,STORE_025
9140,13627,332,2026-01-10,2,8480.63,STORE_008
9141,11602,43,2026-01-10,3,8035.36,STORE_002
9142,13851,755,2026-01-10,5,5037.04,STORE_004
9143,12960,604,2026-01-10,4,8537.23,STORE_007
9144,12696,672,2026-01-10,4,9888.76,STORE_008
9145,12316,438,2026-01-10,3,6388.07,STORE_019
9146,12179,164,2026-01-10,2,993.11,STORE_025
9147,14840,823,2026-01-10,2,8001.42,STORE_022
9148,14424,345,2026-01-10,4,197.4,STORE_014
9149,14775,551,2026-01-10,5,7283.02,STORE_010
9150,10437,641,2026-01-10,2,680.23,STORE_008
9151,12589,15,2026-01-10,4,2002.06,STORE_009
9152,13076,392,2026-01-10,1,2110.02,STORE_018
9153,11066,132,2026-01-10,2,5035.14,STORE_002
9154,12358,558,2026-01-10,4,5786.96,STORE_009
9155,10403,616,2026-01-10,2,3385.2,STORE_016
9156,13983,330,2026-01-10,2,9770.08,STORE_001
9157,13245,71,2026-01-10,4,8621.9,STORE_002
9158,14235,312,2026-01-10,2,8869.34,STORE_008
9159,12180,663,2026-01-10,5,6947.07,STORE_020
9160,10568,289,2026-01-10,2,4147.96,STORE_025
9161,14222,666,2026-01-10,2,6721.7,STORE_011
9162,14258,882,2026-01-10,2,393.62,STORE_020
9163,13541,110,2026-01-10,1,5274.83,STORE_008
9164,11226,485,2026-01-10,1,8131.34,STORE_011
9165,13133,715,2026-01-10,5,9142.19,STORE_019
9166,10164,70,2026-01-10,4,4320.99,STORE_002
9167,14302,625,2026-01-10,3,9232.26,STORE_001
9168,12008,951,2026-01-10,3,7133.17,STORE_022
9169,13193,913,2026-01-10,5,1013.19,STORE_005
9170,11556,818,2026-01-10,2,5409.46,STORE_024
9171,10858,532,2026-01-10,2,8576.33,STORE_019
9172,14818,464,2026-01-10,2,5218.54,STORE_014
9173,14549,648,2026-01-10,2,3674.14,STORE_023
9174,11912,24,2026-01-10,1,6121.22,STORE_019
9175,12881,570,2026-01-10,2,1754.51,STORE_023
9176,14519,160,2026-01-10,3,8922.21,STORE_010
9177,14619,574,2026-01-10,3,3791.18,STORE_010
9178,10003,419,2026-01-10,4,6816.07,STORE_008
9179,11684,648,2026-01-10,3,2877.96,STORE_019
9180,12475,906,2026-01-10,5,673.0,STORE_005
9181,11600,61,2026-01-10,5,8438.43,STORE_009
9182,10343,772,2026-01-10,3,7207.25,STORE_001
9183,10035,468,2026-01-10,1,1009.47,STORE_009
9184,14498,930,2026-01-10,2,1344.02,STORE_022
9185,13266,301,2026-01-10,3,8924.55,STORE_019
9186,12214,787,2026-01-10,3,5729.54,STORE_025
9187,11894,466,2026-01-10,5,2661.96,STORE_010
9188,13476,404,2026-01-10,2,679.51,STORE_008
9189,11972,702,2026-01-10,1,1977.07,STORE_015
9190,12921,190,2026-01-10,3,3915.12,STORE_005
9191,12525,116,2026-01-10,5,9804.96,STORE_008
9192,10616,7,2026-01-10,1,978.72,STORE_015
9193,10766,989,2026-01-10,4,3763.37,STORE_005
9194,14596,200,2026-01-10,5,5672.55,STORE_024
9195,11593,143,2026-01-10,1,8897.29,STORE_019
9196,14080,429,2026-01-10,4,527.66,STORE_017
9197,12679,152,2026-01-10,2,5997.55,STORE_025
9198,14336,477,2026-01-10,1,1549.1,STORE_018
9199,14588,785,2026-01-10,4,8425.41,STORE_015
9200,13079,883,2026-01-10,3,5457.51,STORE_023
9201,10985,724,2026-01-10,5,3125.84,STORE_005
9202,14810,692,2026-01-10,2,2586.81,STORE_018
9203,14144,469,2026-01-10,3,6603.9,STORE_022
9204,13662,502,2026-01-10,5,131.8,STORE_021
9205,14883,441,2026-01-10,4,619.47,STORE_021
9206,11949,221,2026-01-10,4,8798.57,STORE_022
9207,10753,636,2026-01-10,4,8269.16,STORE_002
9208,14137,450,2026-01-10,4,2904.55,STORE_024
9209,12042,498,2026-01-10,1,7735.29,STORE_020
9210,11192,73,2026-01-10,4,3012.67,STORE_007
9211,11813,150,2026-01-10,3,2419.69,STORE_017
9212,13815,759,2026-01-10,3,8386.19,STORE_007
9213,14572,725,2026-01-10,3,7160.37,STORE_019
9214,12697,969,2026-01-10,5,5309.1,STORE_005
9215,12486,89,2026-01-10,3,2601.92,STORE_017
9216,12347,965,2026-01-10,4,730.53,STORE_007
9217,10301,561,2026-01-10,2,264.45,STORE_007
9218,11987,498,2026-01-10,5,1786.99,STORE_016
9219,12031,611,2026-01-10,4,726.07,STORE_003
9220,13098,671,2026-01-10,1,1161.32,STORE_022
9221,10393,517,2026-01-10,5,6169.49,STORE_021
9222,13645,753,2026-01-10,5,7346.75,STORE_021
9223,11250,93,2026-01-10,1,5879.19,STORE_019
9224,10984,622,2026-01-10,4,8679.3,STORE_023
9225,10715,521,2026-01-10,2,925.28,STORE_017
9226,12880,873,2026-01-10,3,7949.12,STORE_021
9227,13884,97,2026-01-10,4,2072.21,STORE_001
9228,14627,830,2026-01-10,4,3670.12,STORE_015
9229,12743,982,2026-01-10,2,362.67,STORE_021
9230,14696,641,2026-01-10,4,3692.21,STORE_017
9231,13263,783,2026-01-10,5,7214.59,STORE_008
9232,11634,320,2026-01-10,5,4644.52,STORE_005
9233,14578,247,2026-01-10,4,3612.01,STORE_025
9234,14018,131,2026-01-10,5,774.33,STORE_021
9235,11762,670,2026-01-10,5,931.97,STORE_015
9236,13931,72,2026-01-10,4,8758.23,STORE_016
9237,10835,551,2026-01-10,4,1345.51,STORE_019
9238,13708,429,2026-01-10,2,543.85,STORE_018
9239,10720,312,2026-01-10,3,4458.75,STORE_023
9240,11643,907,2026-01-10,5,5520.06,STORE_023
9241,12064,762,2026-01-10,2,6709.41,STORE_023
9242,10744,165,2026-01-10,3,4716.24,STORE_020
9243,14812,559,2026-01-10,3,1626.06,STORE_012
9244,12553,479,2026-01-10,3,4586.43,STORE_016
9245,12933,399,2026-01-10,4,4860.35,STORE_005
9246,10923,286,2026-01-10,5,2200.14,STORE_009
9247,14011,100,2026-01-10,4,9336.89,STORE_005
9248,14005,6,2026-01-10,3,4287.49,STORE_022
9249,12353,133,2026-01-10,4,1952.11,STORE_008
9250,10228,561,2026-01-10,2,455.97,STORE_006
9251,10949,842,2026-01-10,5,6436.28,STORE_010
9252,11697,206,2026-01-10,5,452.6,STORE_011
9253,14046,725,2026-01-10,2,1649.53,STORE_007
9254,12794,200,2026-01-10,1,7254.86,STORE_006
9255,14676,498,2026-01-10,5,552.8,STORE_005
9256,11324,953,2026-01-10,5,271.72,STORE_023
9257,10118,900,2026-01-10,4,2757.03,STORE_016
9258,11967,932,2026-01-10,4,6677.35,STORE_017
9259,10619,354,2026-01-10,3,6578.19,STORE_016
9260,14349,83,2026-01-10,1,1538.77,STORE_015
9261,12539,437,2026-01-10,1,1832.81,STORE_005
9262,12986,803,2026-01-10,1,294.83,STORE_020
9263,12585,394,2026-01-10,5,7086.95,STORE_023
9264,13919,425,2026-01-10,3,3860.95,STORE_016
9265,11745,853,2026-01-10,1,136.01,STORE_002
9266,10328,318,2026-01-10,2,7810.21,STORE_019
9267,14712,419,2026-01-10,5,8101.94,STORE_002
9268,13367,63,2026-01-10,5,7663.88,STORE_011
9269,10559,968,2026-01-10,3,529.55,STORE_002
9270,12132,757,2026-01-10,5,5836.99,STORE_013
9271,10523,421,2026-01-10,3,863.08,STORE_010
9272,14016,506,2026-01-10,1,8782.47,STORE_025
9273,13077,204,2026-01-10,3,4713.29,STORE_012
9274,10271,67,2026-01-10,5,8049.48,STORE_011
9275,14262,322,2026-01-10,4,9695.62,STORE_007
9276,11437,526,2026-01-10,1,4595.41,STORE_004
9277,12960,526,2026-01-10,2,3372.44,STORE_018
9278,10556,22,2026-01-10,5,2108.45,STORE_002
9279,14719,185,2026-01-10,5,4990.08,STORE_011
9280,12948,319,2026-01-10,5,8448.71,STORE_016
9281,12139,815,2026-01-10,1,1018.53,STORE_004
9282,12827,545,2026-01-10,1,2941.57,STORE_015
9283,10864,244,2026-01-10,5,103.09,STORE_014
9284,10737,498,2026-01-10,4,1355.62,STORE_007
9285,13660,221,2026-01-10,4,9487.2,STORE_019
9286,12586,756,2026-01-10,4,3943.7,STORE_015
9287,13500,423,2026-01-10,1,847.47,STORE_019
9288,14137,672,2026-01-10,4,7114.72,STORE_020
9289,12225,942,2026-01-10,1,1801.15,STORE_016
9290,11298,798,2026-01-10,2,7615.28,STORE_004
9291,13831,276,2026-01-10,5,1073.45,STORE_012
9292,13723,572,2026-01-10,4,7987.45,STORE_015
9293,10645,701,2026-01-10,1,8347.73,STORE_013
9294,11152,102,2026-01-10,3,4900.59,STORE_008
9295,12232,253,2026-01-10,1,9458.59,STORE_024
9296,14057,919,2026-01-10,3,8447.13,STORE_024
9297,12424,942,2026-01-10,2,4301.15,STORE_007
9298,13639,316,2026-01-10,2,8534.53,STORE_023
9299,10520,502,2026-01-10,3,9357.89,STORE_003
9300,10285,400,2026-01-10,4,6905.13,STORE_004
9301,10752,90,2026-01-10,4,697.82,STORE_015
9302,14628,661,2026-01-10,4,1453.49,STORE_008
9303,11496,208,2026-01-10,1,1709.86,STORE_016
9304,11014,441,2026-01-10,2,1189.27,STORE_006
9305,12800,190,2026-01-10,1,5777.59,STORE_011
9306,11868,883,2026-01-10,1,2942.88,STORE_023
9307,10431,31,2026-01-10,4,5069.93,STORE_006
9308,11462,848,2026-01-10,2,2691.85,STORE_007
9309,12521,328,2026-01-10,5,1245.45,STORE_020
9310,11989,594,2026-01-10,1,7266.47,STORE_007
9311,13954,571,2026-01-10,4,1084.61,STORE_016
9312,11460,792,2026-01-10,1,1941.42,STORE_007
9313,14615,855,2026-01-10,3,8129.72,STORE_013
9314,13721,294,2026-01-10,3,191.4,STORE_018
9315,14495,162,2026-01-10,5,1681.42,STORE_006
9316,11599,746,2026-01-10,1,4785.76,STORE_016
9317,11170,171,2026-01-10,2,2060.05,STORE_025
9318,14142,794,2026-01-10,1,6900.16,STORE_019
9319,11267,449,2026-01-10,3,3160.83,STORE_015
9320,11065,288,2026-01-10,5,7094.6,STORE_015
9321,14723,95,2026-01-10,2,1878.88,STORE_008
9322,11895,670,2026-01-10,4,4423.8,STORE_012
9323,13330,58,2026-01-10,1,4284.27,STORE_021
9324,14787,969,2026-01-10,2,9640.73,STORE_016
9325,13596,152,2026-01-10,5,8170.2,STORE_012
9326,13458,807,2026-01-10,3,2382.16,STORE_017
9327,10045,674,2026-01-10,2,3421.97,STORE_005
9328,10470,858,2026-01-10,4,653.52,STORE_003
9329,14567,151,2026-01-10,2,2204.59,STORE_016
9330,10490,702,2026-01-10,4,2502.38,STORE_020
9331,14229,398,2026-01-10,1,2297.14,STORE_024
9332,11250,970,2026-01-10,5,1401.08,STORE_005
9333,14535,755,2026-01-10,4,1664.24,STORE_011
9334,11288,197,2026-01-10,2,5756.58,STORE_016
9335,14890,842,2026-01-10,4,4746.63,STORE_007
9336,10814,226,2026-01-10,5,7559.48,STORE_004
9337,13205,276,2026-01-10,1,1299.18,STORE_006
9338,13901,407,2026-01-10,4,5573.62,STORE_002
9339,12054,195,2026-01-10,4,7238.15,STORE_009
9340,13786,571,2026-01-10,2,8027.39,STORE_009
9341,11461,283,2026-01-10,2,2688.32,STORE_013
9342,10877,620,2026-01-10,4,6428.66,STORE_008
9343,13645,607,2026-01-10,1,5310.61,STORE_019
9344,13044,247,2026-01-10,1,4497.96,STORE_012
9345,13569,275,2026-01-10,1,575.56,STORE_018
9346,12769,62,2026-01-10,5,7363.37,STORE_024
9347,13568,900,2026-01-10,4,4722.77,STORE_015
9348,13881,351,2026-01-10,4,8481.53,STORE_002
9349,14104,836,2026-01-10,5,2310.66,STORE_017
9350,14732,801,2026-01-10,5,2602.88,STORE_003
9351,14587,992,2026-01-10,3,3364.76,STORE_021
9352,11950,941,2026-01-10,5,132.16,STORE_009
9353,14894,761,2026-01-10,2,5122.36,STORE_024
9354,11664,385,2026-01-10,1,1341.97,STORE_017
9355,11440,157,2026-01-10,3,3947.04,STORE_014
9356,13920,825,2026-01-10,2,7502.21,STORE_003
9357,14355,693,2026-01-10,4,9160.21,STORE_017
9358,13186,963,2026-01-10,3,7103.07,STORE_002
9359,11323,452,2026-01-10,3,7463.72,STORE_022
9360,13206,678,2026-01-10,2,1680.1,STORE_006
9361,10225,924,2026-01-10,1,1360.28,STORE_006
9362,14091,852,2026-01-10,3,4889.87,STORE_002
9363,14682,226,2026-01-10,1,7880.35,STORE_019
9364,13689,363,2026-01-10,5,1726.91,STORE_002
9365,10347,460,2026-01-10,2,3115.68,STORE_009
9366,11313,862,2026-01-10,5,6961.84,STORE_001
9367,10045,56,2026-01-10,1,279.85,STORE_021
9368,11830,413,2026-01-10,1,4887.23,STORE_018
9369,14388,919,2026-01-10,2,9175.61,STORE_009
9370,10554,570,2026-01-10,5,3688.78,STORE_007
9371,14721,582,2026-01-10,4,3979.32,STORE_004
9372,14019,173,2026-01-10,5,2215.63,STORE_024
9373,13072,584,2026-01-10,4,1205.81,STORE_021
9374,14006,837,2026-01-10,1,371.19,STORE_025
9375,11435,268,2026-01-10,1,5726.11,STORE_019
9376,13798,527,2026-01-10,5,1485.46,STORE_004
9377,11779,601,2026-01-10,2,5400.86,STORE_002
9378,13268,996,2026-01-10,2,592.52,STORE_013
9379,11906,811,2026-01-10,3,4347.71,STORE_004
9380,13422,801,2026-01-10,1,8344.04,STORE_021
9381,14479,984,2026-01-10,3,968.18,STORE_011
9382,10374,393,2026-01-10,5,8861.6,STORE_021
9383,10753,896,2026-01-10,4,120.86,STORE_025
9384,14971,511,2026-01-10,4,5894.37,STORE_018
9385,10904,218,2026-01-10,5,6363.14,STORE_007
9386,12402,58,2026-01-10,1,3094.15,STORE_012
9387,14905,901,2026-01-10,5,734.85,STORE_008
9388,11400,547,2026-01-10,2,299.48,STORE_004
9389,12384,563,2026-01-10,2,3577.47,STORE_019
9390,14020,244,2026-01-10,4,2287.25,STORE_011
9391,12687,744,2026-01-10,5,6293.26,STORE_005
9392,10303,858,2026-01-10,1,872.99,STORE_011
9393,11566,849,2026-01-10,2,3380.46,STORE_010
9394,11914,216,2026-01-10,4,6829.29,STORE_016
9395,13590,529,2026-01-10,3,4121.3,STORE_002
9396,11212,486,2026-01-10,2,9307.26,STORE_014
9397,10258,34,2026-01-10,1,7932.98,STORE_004
9398,12088,909,2026-01-10,4,9636.7,STORE_004
9399,13853,161,2026-01-10,5,6297.26,STORE_024
9400,11069,291,2026-01-10,2,2728.03,STORE_005
9401,13433,323,2026-01-10,2,222.76,STORE_004
9402,13816,588,2026-01-10,3,2491.34,STORE_008
9403,11726,950,2026-01-10,2,9821.14,STORE_009
9404,11002,960,2026-01-10,3,9987.98,STORE_007
9405,11583,277,2026-01-10,3,6459.02,STORE_012
9406,13275,240,2026-01-10,1,5925.23,STORE_023
9407,14203,178,2026-01-10,2,3125.31,STORE_009
9408,14808,103,2026-01-10,3,8412.1,STORE_009
9409,12086,292,2026-01-10,2,115.53,STORE_008
9410,10544,116,2026-01-10,4,3468.36,STORE_025
9411,14056,604,2026-01-10,3,5466.43,STORE_017
9412,13296,72,2026-01-10,3,6122.27,STORE_020
9413,13473,823,2026-01-10,3,1679.72,STORE_013
9414,10001,492,2026-01-10,1,2762.85,STORE_016
9415,13695,168,2026-01-10,1,6819.18,STORE_021
9416,14855,379,2026-01-10,2,1012.32,STORE_011
9417,10250,971,2026-01-10,5,7481.79,STORE_008
9418,11071,978,2026-01-10,3,3702.42,STORE_007
9419,13930,390,2026-01-10,3,4410.79,STORE_024
9420,13112,662,2026-01-10,3,2464.88,STORE_001
9421,12006,669,2026-01-10,4,5625.55,STORE_018
9422,10438,171,2026-01-10,1,6211.52,STORE_023
9423,12226,343,2026-01-10,3,1563.16,STORE_002
9424,11853,115,2026-01-10,2,8202.8,STORE_021
9425,14456,933,2026-01-10,5,843.83,STORE_025
9426,12234,292,2026-01-10,1,643.39,STORE_025
9427,14828,538,2026-01-10,1,5731.6,STORE_001
9428,11248,344,2026-01-10,5,7189.42,STORE_001
9429,10061,577,2026-01-10,3,1513.76,STORE_015
9430,10039,67,2026-01-10,2,1968.65,STORE_001
9431,10274,621,2026-01-10,4,3594.79,STORE_012
9432,14134,845,2026-01-10,3,8387.87,STORE_013
9433,14655,296,2026-01-10,5,3236.51,STORE_022
9434,11685,993,2026-01-10,3,5427.73,STORE_016
9435,13450,21,2026-01-10,2,7701.27,STORE_010
9436,10799,768,2026-01-10,2,672.88,STORE_001
9437,10705,865,2026-01-10,2,598.88,STORE_020
9438,10505,680,2026-01-10,4,1890.38,STORE_018
9439,14474,32,2026-01-10,1,606.91,STORE_009
9440,10488,776,2026-01-10,2,4390.07,STORE_017
9441,14573,626,2026-01-10,3,4432.48,STORE_021
9442,14673,252,2026-01-10,2,6193.06,STORE_018
9443,12820,996,2026-01-10,4,314.91,STORE_006
9444,13189,344,2026-01-10,5,2881.02,STORE_025
9445,10984,772,2026-01-10,2,3708.05,STORE_014
9446,11019,911,2026-01-10,2,6431.32,STORE_009
9447,10726,924,2026-01-10,3,4362.26,STORE_006
9448,13113,269,2026-01-10,4,5374.51,STORE_004
9449,11001,951,2026-01-10,3,4367.83,STORE_008
9450,14033,407,2026-01-10,2,9350.05,STORE_007
9451,11827,472,2026-01-10,1,4550.56,STORE_015
9452,13980,663,2026-01-10,4,3701.95,STORE_012
9453,11103,61,2026-01-10,3,6702.41,STORE_023
9454,12384,247,2026-01-10,4,4336.88,STORE_002
9455,13886,420,2026-01-10,2,9065.18,STORE_013
9456,12894,456,2026-01-10,3,6186.91,STORE_020
9457,10252,469,2026-01-10,4,5507.71,STORE_007
9458,13572,51,2026-01-10,5,3892.96,STORE_019
9459,13016,257,2026-01-10,3,7618.2,STORE_003
9460,11651,490,2026-01-10,2,160.66,STORE_025
9461,13860,195,2026-01-10,1,1225.25,STORE_005
9462,14470,332,2026-01-10,2,2175.78,STORE_011
9463,11700,57,2026-01-10,1,3853.35,STORE_002
9464,13339,756,2026-01-10,1,812.02,STORE_008
9465,13898,912,2026-01-10,1,196.03,STORE_020
9466,11333,982,2026-01-10,2,9741.27,STORE_001
9467,11612,833,2026-01-10,5,3250.13,STORE_013
9468,11581,681,2026-01-10,5,4204.9,STORE_020
9469,12849,772,2026-01-10,3,3718.1,STORE_013
9470,11850,805,2026-01-10,1,9106.22,STORE_008
9471,11321,818,2026-01-10,5,1110.58,STORE_024
9472,12585,968,2026-01-10,3,6657.85,STORE_024
9473,12734,74,2026-01-10,3,765.88,STORE_019
9474,11842,845,2026-01-10,2,9274.02,STORE_023
9475,11370,50,2026-01-10,1,1275.48,STORE_011
9476,13281,785,2026-01-10,1,3084.04,STORE_025
9477,12449,564,2026-01-10,2,8784.01,STORE_005
9478,10088,792,2026-01-10,1,4043.16,STORE_018
9479,14611,871,2026-01-10,5,1572.18,STORE_013
9480,11145,837,2026-01-10,2,7298.61,STORE_021
9481,11727,708,2026-01-10,1,8474.95,STORE_022
9482,13227,181,2026-01-10,5,7921.11,STORE_005
9483,11138,220,2026-01-10,4,6414.64,STORE_010
9484,14695,56,2026-01-10,1,1213.27,STORE_022
9485,10149,389,2026-01-10,1,4125.58,STORE_005
9486,10642,156,2026-01-10,4,4157.37,STORE_017
9487,11377,928,2026-01-10,5,2523.85,STORE_022
9488,10380,976,2026-01-10,4,4506.07,STORE_008
9489,12158,740,2026-01-10,1,6665.78,STORE_021
9490,11909,691,2026-01-10,4,7583.07,STORE_017
9491,11549,606,2026-01-10,4,6488.04,STORE_018
9492,10336,675,2026-01-10,3,203.68,STORE_016
9493,14948,94,2026-01-10,1,1163.41,STORE_008
9494,13104,604,2026-01-10,2,5265.04,STORE_008
9495,10163,968,2026-01-10,1,7881.5,STORE_001
9496,10068,116,2026-01-10,5,2974.71,STORE_011
9497,13442,280,2026-01-10,5,6177.24,STORE_020
9498,12861,324,2026-01-10,3,5757.67,STORE_008
9499,14229,82,2026-01-10,2,2039.45,STORE_003
