OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
14105,14458,317,2026-01-15,3,4342.57,STORE_016
14106,14254,688,2026-01-15,2,2035.39,STORE_022
14107,13339,337,2026-01-15,3,4632.02,STORE_011
14108,11062,962,2026-01-15,5,4546.37,STORE_022
14109,11765,546,2026-01-15,3,8392.11,STORE_006
14110,10341,604,2026-01-15,4,7105.73,STORE_021
14111,13931,315,2026-01-15,1,834.6,STORE_016
14112,11709,949,2026-01-15,3,4234.94,STORE_015
14113,14026,247,2026-01-15,3,5741.02,STORE_004
14114,10034,972,2026-01-15,3,3080.25,STORE_003
14115,10414,180,2026-01-15,5,1874.94,STORE_017
14116,14041,991,2026-01-15,5,1850.68,STORE_008
14117,11337,8,2026-01-15,4,8857.47,STORE_012
14118,14996,903,2026-01-15,1,9931.89,STORE_015
14119,14112,938,2026-01-15,5,6714.43,STORE_023
14120,10392,121,2026-01-15,5,6950.42,STORE_013
14121,12319,868,2026-01-15,2,8129.34,STORE_011
14122,14871,632,2026-01-15,5,1814.02,STORE_020
14123,12439,492,2026-01-15,3,7131.95,STORE_022
14124,12124,533,2026-01-15,3,3811.83,STORE_004
14125,11024,440,2026-01-15,1,6049.79,STORE_025
14126,10242,457,2026-01-15,3,5302.05,STORE_011
14127,10787,646,2026-01-15,1,6240.87,STORE_011
14128,10191,500,2026-01-15,2,4196.63,STORE_025
14129,13660,433,2026-01-15,2,8882.55,STORE_005
14130,11072,186,2026-01-15,4,368.86,STORE_002
14131,11073,749,2026-01-15,2,6335.84,STORE_022
14132,11496,812,2026-01-15,2,9123.67,STORE_017
14133,13372,6,2026-01-15,2,7528.49,STORE_023
14134,10499,430,2026-01-15,5,6504.13,STORE_005
14135,14103,455,2026-01-15,4,5725.2,STORE_017
14136,10483,853,2026-01-15,3,3071.85,STORE_020
14137,10159,357,2026-01-15,5,2356.77,STORE_023
14138,13566,263,2026-01-15,1,8818.33,STORE_025
14139,11491,256,2026-01-15,2,5503.4,STORE_025
14140,13881,19,2026-01-15,1,9816.33,STORE_016
14141,13136,868,2026-01-15,4,6216.89,STORE_005
14142,14231,821,2026-01-15,1,721.82,STORE_012
14143,14642,473,2026-01-15,5,9872.06,STORE_014
14144,10866,568,2026-01-15,4,826.87,STORE_012
14145,12397,462,2026-01-15,3,7673.48,STORE_015
14146,11366,254,2026-01-15,2,5438.98,STORE_025
14147,12509,819,2026-01-15,3,8252.31,STORE_010
14148,13490,770,2026-01-15,2,7569.06,STORE_002
14149,12317,804,2026-01-15,3,4900.43,STORE_021
14150,14093,376,2026-01-15,1,8521.71,STORE_010
14151,11083,229,2026-01-15,1,4200.52,STORE_002
14152,14434,719,2026-01-15,1,9105.08,STORE_006
14153,11901,656,2026-01-15,3,287.78,STORE_019
14154,11757,792,2026-01-15,5,3606.19,STORE_004
14155,11057,382,2026-01-15,4,5761.07,STORE_021
14156,12220,28,2026-01-15,4,1699.58,STORE_002
14157,11236,55,2026-01-15,2,1494.28,STORE_021
14158,10370,69,2026-01-15,5,8146.23,STORE_022
14159,13327,544,2026-01-15,4,5434.06,STORE_017
14160,11574,219,2026-01-15,5,1184.36,STORE_021
14161,10060,997,2026-01-15,5,2852.24,STORE_002
14162,10988,700,2026-01-15,3,9642.1,STORE_005
14163,14855,884,2026-01-15,3,6073.16,STORE_024
14164,13289,870,2026-01-15,1,5799.48,STORE_012
14165,11873,261,2026-01-15,5,6494.27,STORE_011
14166,14799,284,2026-01-15,4,836.63,STORE_009
14167,13571,928,2026-01-15,1,6880.29,STORE_002
14168,10444,532,2026-01-15,5,2845.74,STORE_008
14169,11874,93,2026-01-15,3,9492.29,STORE_024
14170,13102,162,2026-01-15,1,6460.64,STORE_024
14171,10258,190,2026-01-15,3,674.84,STORE_010
14172,11843,174,2026-01-15,5,7741.55,STORE_021
14173,12936,82,2026-01-15,3,497.63,STORE_011
14174,14815,867,2026-01-15,2,7709.49,STORE_016
14175,13618,397,2026-01-15,4,4469.52,STORE_017
14176,10534,215,2026-01-15,1,9808.96,STORE_011
14177,12468,181,2026-01-15,2,4829.07,STORE_005
14178,10905,125,2026-01-15,5,3483.29,STORE_012
14179,12650,263,2026-01-15,5,9546.46,STORE_022
14180,13442,346,2026-01-15,3,2379.85,STORE_020
14181,12859,646,2026-01-15,1,4612.19,STORE_025
14182,13451,716,2026-01-15,3,9796.51,STORE_012
14183,11348,197,2026-01-15,3,2693.93,STORE_014
14184,14566,564,2026-01-15,2,8004.99,STORE_002
14185,12258,472,2026-01-15,3,7406.76,STORE_012
14186,10863,397,2026-01-15,1,2106.11,STORE_017
14187,12198,258,2026-01-15,5,8362.01,STORE_005
14188,14607,709,2026-01-15,5,5404.62,STORE_005
14189,13027,149,2026-01-15,3,5620.34,STORE_005
14190,13883,895,2026-01-15,4,6290.52,STORE_019
14191,12225,289,2026-01-15,4,7758.99,STORE_017
14192,10521,646,2026-01-15,2,4164.11,STORE_004
14193,13291,454,2026-01-15,4,1765.32,STORE_011
14194,11127,618,2026-01-15,2,7439.74,STORE_008
14195,10095,471,2026-01-15,4,9400.73,STORE_022
14196,14145,344,2026-01-15,3,6347.02,STORE_013
14197,12501,951,2026-01-15,5,6271.11,STORE_016
14198,13999,893,2026-01-15,1,1298.36,STORE_014
14199,14296,786,2026-01-15,3,6075.22,STORE_005
14200,10952,341,2026-01-15,1,6777.89,STORE_019
14201,12716,842,2026-01-15,5,338.04,STORE_006
14202,10327,729,2026-01-15,2,4608.98,STORE_015
14203,12712,668,2026-01-15,1,7635.51,STORE_016
14204,14725,568,2026-01-15,3,1533.94,STORE_006
14205,13914,737,2026-01-15,5,693.04,STORE_008
14206,10650,215,2026-01-15,2,7291.67,STORE_002
14207,13647,643,2026-01-15,1,4498.95,STORE_012
14208,11476,623,2026-01-15,1,8722.69,STORE_022
14209,13858,610,2026-01-15,1,8532.62,STORE_015
14210,11643,37,2026-01-15,2,3422.92,STORE_013
14211,10569,938,2026-01-15,2,5203.15,STORE_010
14212,13215,403,2026-01-15,3,1712.14,STORE_021
14213,12761,77,2026-01-15,3,8665.09,STORE_016
14214,13177,198,2026-01-15,5,6475.89,STORE_011
14215,13897,9,2026-01-15,1,9486.28,STORE_003
14216,11963,354,2026-01-15,2,6363.62,STORE_020
14217,11787,844,2026-01-15,5,5355.96,STORE_023
14218,13809,202,2026-01-15,1,4608.55,STORE_024
14219,12838,469,2026-01-15,1,8618.19,STORE_019
14220,10334,213,2026-01-15,2,3017.21,STORE_012
14221,12771,479,2026-01-15,1,6036.75,STORE_009
14222,10563,146,2026-01-15,2,4653.67,STORE_012
14223,12443,316,2026-01-15,3,1948.16,STORE_019
14224,13438,404,2026-01-15,1,1763.55,STORE_006
14225,14469,258,2026-01-15,2,5973.65,STORE_006
14226,10613,482,2026-01-15,3,6661.16,STORE_015
14227,11773,809,2026-01-15,3,8175.54,STORE_021
14228,13693,71,2026-01-15,2,2569.36,STORE_006
14229,14108,618,2026-01-15,4,200.28,STORE_015
14230,13425,59,2026-01-15,4,5203.16,STORE_002
14231,13675,690,2026-01-15,1,1298.78,STORE_015
14232,14306,572,2026-01-15,2,7109.6,STORE_009
14233,10698,458,2026-01-15,1,9214.3,STORE_015
14234,14254,478,2026-01-15,2,5985.33,STORE_016
14235,11418,89,2026-01-15,3,5470.61,STORE_005
14236,10650,381,2026-01-15,4,2251.6,STORE_018
14237,14565,784,2026-01-15,2,8977.63,STORE_004
14238,11969,305,2026-01-15,3,2899.61,STORE_017
14239,13968,840,2026-01-15,4,5751.99,STORE_008
14240,10380,854,2026-01-15,4,2543.26,STORE_005
14241,11748,859,2026-01-15,3,2605.04,STORE_012
14242,12995,312,2026-01-15,3,8222.7,STORE_008
14243,12999,107,2026-01-15,5,111.42,STORE_007
14244,12741,705,2026-01-15,5,3805.84,STORE_014
14245,12266,69,2026-01-15,3,2651.42,STORE_004
14246,11490,529,2026-01-15,2,7828.18,STORE_021
14247,11699,550,2026-01-15,4,8228.97,STORE_009
14248,14495,8,2026-01-15,3,2438.79,STORE_010
14249,11652,70,2026-01-15,2,9013.42,STORE_018
14250,12487,785,2026-01-15,2,4772.08,STORE_003
14251,10096,2,2026-01-15,3,4478.13,STORE_009
14252,12208,241,2026-01-15,5,2515.12,STORE_018
14253,12671,221,2026-01-15,3,4922.64,STORE_008
14254,13893,694,2026-01-15,2,3319.13,STORE_018
14255,13415,515,2026-01-15,3,343.41,STORE_018
14256,14683,829,2026-01-15,4,3847.22,STORE_021
14257,13021,291,2026-01-15,2,8537.69,STORE_015
14258,13207,74,2026-01-15,2,7154.7,STORE_020
14259,13759,890,2026-01-15,4,728.12,STORE_002
14260,10033,13,2026-01-15,2,7069.13,STORE_016
14261,11759,702,2026-01-15,4,3693.59,STORE_012
14262,11643,895,2026-01-15,2,3267.71,STORE_005
14263,14335,708,2026-01-15,3,6625.29,STORE_022
14264,14365,294,2026-01-15,4,9642.12,STORE_008
14265,14217,323,2026-01-15,3,6445.2,STORE_007
14266,14613,758,2026-01-15,3,852.12,STORE_022
14267,11549,136,2026-01-15,2,4904.63,STORE_022
14268,13033,564,2026-01-15,1,5313.81,STORE_002
14269,13008,651,2026-01-15,4,5885.21,STORE_010
14270,13609,275,2026-01-15,5,3181.56,STORE_022
14271,13413,214,2026-01-15,1,5097.08,STORE_008
14272,12471,47,2026-01-15,3,8682.81,STORE_012
14273,10301,447,2026-01-15,2,3561.06,STORE_004
14274,12047,472,2026-01-15,2,6618.91,STORE_021
14275,13435,5,2026-01-15,2,254.46,STORE_003
14276,12910,953,2026-01-15,1,8716.27,STORE_018
14277,12377,981,2026-01-15,1,9902.4,STORE_009
14278,10713,604,2026-01-15,3,7086.39,STORE_024
14279,11546,585,2026-01-15,5,5999.43,STORE_005
14280,12021,680,2026-01-15,5,1230.55,STORE_024
14281,14340,104,2026-01-15,1,2090.19,STORE_002
14282,11221,459,2026-01-15,5,8285.05,STORE_006
14283,14228,923,2026-01-15,4,2241.83,STORE_007
14284,11763,880,2026-01-15,2,4970.16,STORE_003
14285,11791,747,2026-01-15,4,2770.38,STORE_014
14286,11237,111,2026-01-15,2,7912.46,STORE_010
14287,12242,111,2026-01-15,4,5323.44,STORE_006
14288,13082,856,2026-01-15,5,8502.73,STORE_012
14289,10631,235,2026-01-15,3,4919.38,STORE_020
14290,13033,602,2026-01-15,2,1441.87,STORE_006
14291,12532,875,2026-01-15,3,9899.66,STORE_013
14292,11016,917,2026-01-15,1,2105.34,STORE_008
14293,14836,980,2026-01-15,5,4533.77,STORE_016
14294,10034,353,2026-01-15,1,4235.62,STORE_018
14295,14597,680,2026-01-15,5,7809.15,STORE_020
14296,12005,72,2026-01-15,3,5268.73,STORE_016
14297,12370,221,2026-01-15,5,8831.23,STORE_017
14298,14320,282,2026-01-15,2,8849.47,STORE_012
14299,14309,822,2026-01-15,3,4601.5,STORE_025
14300,10863,980,2026-01-15,1,8934.06,STORE_008
14301,11106,395,2026-01-15,4,7392.59,STORE_013
14302,14826,438,2026-01-15,5,3807.39,STORE_020
14303,14959,185,2026-01-15,1,4984.39,STORE_008
14304,10396,123,2026-01-15,4,8276.55,STORE_003
14305,10793,213,2026-01-15,3,9841.38,STORE_003
14306,14712,491,2026-01-15,2,3890.58,STORE_014
14307,14387,293,2026-01-15,5,7381.65,STORE_010
14308,11973,996,2026-01-15,3,5393.88,STORE_012
14309,12199,540,2026-01-15,1,2790.37,STORE_012
14310,14210,919,2026-01-15,4,4599.14,STORE_016
14311,13536,211,2026-01-15,5,1296.19,STORE_001
14312,14580,288,2026-01-15,3,5213.47,STORE_008
14313,10163,132,2026-01-15,1,4193.64,STORE_013
14314,12089,568,2026-01-15,2,6051.51,STORE_018
14315,11173,312,2026-01-15,2,4678.3,STORE_007
14316,13964,977,2026-01-15,3,8822.34,STORE_007
14317,11787,21,2026-01-15,2,224.87,STORE_010
14318,10287,974,2026-01-15,3,9355.42,STORE_018
14319,14299,515,2026-01-15,2,4600.51,STORE_025
14320,11033,915,2026-01-15,2,7199.67,STORE_016
14321,13015,124,2026-01-15,5,4039.55,STORE_001
14322,13307,752,2026-01-15,4,9843.05,STORE_013
14323,11935,293,2026-01-15,5,9917.65,STORE_015
14324,12145,787,2026-01-15,1,210.64,STORE_025
14325,11805,372,2026-01-15,1,4346.94,STORE_018
14326,14161,126,2026-01-15,1,7126.0,STORE_022
14327,13026,86,2026-01-15,2,8564.1,STORE_022
14328,12973,662,2026-01-15,5,4642.93,STORE_006
14329,12893,858,2026-01-15,2,2844.74,STORE_025
14330,13532,280,2026-01-15,3,1860.66,STORE_008
14331,11119,441,2026-01-15,5,6723.83,STORE_004
14332,14728,180,2026-01-15,1,4472.37,STORE_022
14333,11671,660,2026-01-15,4,4600.22,STORE_008
14334,10902,502,2026-01-15,2,9762.59,STORE_023
14335,13579,721,2026-01-15,2,3648.73,STORE_010
14336,11861,897,2026-01-15,5,7426.72,STORE_013
14337,12487,416,2026-01-15,2,7582.37,STORE_017
14338,14087,636,2026-01-15,3,5685.55,STORE_014
14339,14635,963,2026-01-15,5,5664.52,STORE_009
14340,10966,152,2026-01-15,5,5173.95,STORE_006
14341,13206,111,2026-01-15,5,8051.2,STORE_023
14342,13477,106,2026-01-15,5,9020.06,STORE_023
14343,13433,740,2026-01-15,2,1079.34,STORE_020
14344,10296,133,2026-01-15,1,9130.78,STORE_021
14345,13718,981,2026-01-15,2,7748.26,STORE_016
14346,14700,787,2026-01-15,3,3791.64,STORE_022
14347,13615,710,2026-01-15,1,7257.07,STORE_020
14348,10682,160,2026-01-15,1,9320.44,STORE_021
14349,10844,965,2026-01-15,3,2814.46,STORE_015
14350,14512,116,2026-01-15,3,9560.55,STORE_015
14351,14513,392,2026-01-15,3,9006.7,STORE_014
14352,14002,395,2026-01-15,3,1432.34,STORE_025
14353,12716,655,2026-01-15,2,1302.41,STORE_001
14354,13801,743,2026-01-15,2,1647.82,STORE_015
14355,10690,337,2026-01-15,5,4777.16,STORE_006
14356,14350,458,2026-01-15,3,4418.16,STORE_001
14357,10530,204,2026-01-15,3,9452.49,STORE_018
14358,14056,603,2026-01-15,5,5924.91,STORE_014
14359,13960,462,2026-01-15,1,4685.97,STORE_014
14360,12260,856,2026-01-15,5,270.87,STORE_011
14361,12771,908,2026-01-15,1,1437.32,STORE_017
14362,10030,582,2026-01-15,5,1275.47,STORE_023
14363,11740,437,2026-01-15,5,7139.06,STORE_004
14364,11817,664,2026-01-15,2,6918.4,STORE_023
14365,10294,632,2026-01-15,3,2123.48,STORE_012
14366,10130,985,2026-01-15,4,6055.66,STORE_002
14367,10721,455,2026-01-15,3,6020.13,STORE_025
14368,12689,73,2026-01-15,1,8252.59,STORE_011
14369,10614,259,2026-01-15,4,9348.25,STORE_024
14370,12303,294,2026-01-15,2,7288.2,STORE_016
14371,14592,72,2026-01-15,5,9077.74,STORE_017
14372,12403,752,2026-01-15,4,5743.64,STORE_017
14373,12425,495,2026-01-15,5,1997.14,STORE_019
14374,11443,385,2026-01-15,2,7912.65,STORE_023
14375,13615,713,2026-01-15,2,8924.09,STORE_008
14376,13122,745,2026-01-15,5,6299.46,STORE_021
14377,13464,82,2026-01-15,5,598.92,STORE_013
14378,13365,916,2026-01-15,3,8845.27,STORE_021
14379,12811,860,2026-01-15,5,679.63,STORE_004
14380,12046,594,2026-01-15,4,6651.41,STORE_019
14381,13348,317,2026-01-15,2,6348.71,STORE_015
14382,11177,63,2026-01-15,5,8877.96,STORE_014
14383,11472,476,2026-01-15,4,4624.0,STORE_002
14384,14244,171,2026-01-15,3,4773.38,STORE_001
14385,10199,538,2026-01-15,4,5650.74,STORE_018
14386,14565,182,2026-01-15,3,8428.68,STORE_004
14387,14908,970,2026-01-15,2,1774.13,STORE_021
14388,11379,560,2026-01-15,2,358.23,STORE_010
14389,13933,837,2026-01-15,5,7626.25,STORE_014
14390,12570,504,2026-01-15,3,2343.72,STORE_003
14391,11910,835,2026-01-15,1,7605.24,STORE_025
14392,11653,2,2026-01-15,3,6030.23,STORE_014
14393,11278,299,2026-01-15,4,9326.27,STORE_018
14394,12113,950,2026-01-15,1,2145.0,STORE_009
14395,14082,799,2026-01-15,3,864.41,STORE_012
14396,12997,859,2026-01-15,2,5891.16,STORE_006
14397,10016,265,2026-01-15,1,4252.54,STORE_004
14398,12602,80,2026-01-15,5,3424.12,STORE_006
14399,10380,946,2026-01-15,2,3032.81,STORE_011
14400,12645,28,2026-01-15,1,4646.28,STORE_024
14401,12061,739,2026-01-15,3,4398.87,STORE_003
14402,12992,572,2026-01-15,2,4286.03,STORE_008
14403,12313,345,2026-01-15,5,1516.84,STORE_022
14404,10541,121,2026-01-15,3,6040.15,STORE_004
14405,13397,637,2026-01-15,3,7124.59,STORE_015
14406,11644,302,2026-01-15,1,1300.32,STORE_017
14407,11497,550,2026-01-15,1,5698.21,STORE_007
14408,13119,671,2026-01-15,3,2819.17,STORE_023
14409,14606,736,2026-01-15,2,8121.5,STORE_004
14410,10247,673,2026-01-15,2,3943.35,STORE_010
14411,11043,605,2026-01-15,5,9344.44,STORE_011
14412,12173,630,2026-01-15,1,1717.8,STORE_016
14413,12837,780,2026-01-15,1,615.53,STORE_021
14414,13207,535,2026-01-15,1,6390.1,STORE_021
14415,13568,456,2026-01-15,3,4377.71,STORE_006
14416,13008,295,2026-01-15,3,2510.28,STORE_018
14417,10766,993,2026-01-15,5,8401.33,STORE_017
14418,14059,777,2026-01-15,5,4591.21,STORE_020
14419,12108,821,2026-01-15,2,8477.01,STORE_022
14420,13935,768,2026-01-15,3,1852.57,STORE_003
14421,11173,947,2026-01-15,4,474.16,STORE_016
14422,13842,902,2026-01-15,1,7022.0,STORE_018
14423,14820,878,2026-01-15,4,2303.01,STORE_012
14424,14185,174,2026-01-15,5,3139.03,STORE_015
14425,13789,246,2026-01-15,2,8922.78,STORE_016
14426,14101,348,2026-01-15,5,1674.98,STORE_017
14427,10544,676,2026-01-15,1,6516.68,STORE_009
14428,13000,920,2026-01-15,3,9246.59,STORE_004
14429,10812,966,2026-01-15,4,5512.9,STORE_011
14430,14169,828,2026-01-15,3,3994.97,STORE_013
14431,12086,888,2026-01-15,4,7813.16,STORE_024
14432,11395,774,2026-01-15,2,160.39,STORE_008
14433,14666,836,2026-01-15,1,8554.2,STORE_007
14434,14747,850,2026-01-15,5,111.23,STORE_024
14435,11158,492,2026-01-15,2,2466.62,STORE_015
14436,11807,14,2026-01-15,4,181.37,STORE_011
14437,11360,555,2026-01-15,1,8440.96,STORE_006
14438,13838,409,2026-01-15,2,2817.0,STORE_002
14439,10915,963,2026-01-15,3,4308.15,STORE_025
14440,12141,969,2026-01-15,4,1576.36,STORE_005
14441,12708,859,2026-01-15,5,4187.44,STORE_003
14442,12000,600,2026-01-15,2,6714.28,STORE_004
14443,10417,981,2026-01-15,1,6267.74,STORE_008
14444,10083,428,2026-01-15,1,940.49,STORE_016
14445,13301,266,2026-01-15,5,5788.24,STORE_007
14446,14312,275,2026-01-15,4,8294.37,STORE_014
14447,12335,238,2026-01-15,2,7991.77,STORE_014
14448,14699,805,2026-01-15,2,7283.02,STORE_025
14449,14075,196,2026-01-15,3,9194.77,STORE_016
14450,11773,636,2026-01-15,3,8005.42,STORE_015
14451,13843,413,2026-01-15,3,9499.45,STORE_015
14452,11475,46,2026-01-15,1,4630.77,STORE_018
14453,14665,899,2026-01-15,1,9883.97,STORE_005
14454,14811,698,2026-01-15,2,3578.88,STORE_024
14455,10318,75,2026-01-15,5,7969.55,STORE_025
14456,10398,771,2026-01-15,5,5742.32,STORE_019
14457,11819,442,2026-01-15,2,4095.19,STORE_011
14458,13973,592,2026-01-15,5,7164.83,STORE_005
14459,11016,867,2026-01-15,4,8606.03,STORE_022
14460,13269,104,2026-01-15,4,875.58,STORE_025
14461,10930,140,2026-01-15,3,6868.95,STORE_019
14462,10204,124,2026-01-15,1,3433.1,STORE_005
14463,13515,827,2026-01-15,3,713.53,STORE_006
14464,14065,328,2026-01-15,3,7813.22,STORE_008
14465,11325,869,2026-01-15,4,2378.96,STORE_018
14466,10803,251,2026-01-15,2,2649.29,STORE_012
14467,10757,944,2026-01-15,4,837.08,STORE_024
14468,14452,199,2026-01-15,5,9890.27,STORE_022
14469,11001,608,2026-01-15,5,8122.38,STORE_004
14470,14527,920,2026-01-15,5,5588.46,STORE_021
14471,10391,986,2026-01-15,3,4324.73,STORE_018
14472,13436,333,2026-01-15,3,830.82,STORE_014
14473,10580,185,2026-01-15,3,6785.29,STORE_008
14474,12271,95,2026-01-15,3,190.89,STORE_001
14475,14586,894,2026-01-15,3,424.88,STORE_025
14476,11616,146,2026-01-15,1,5937.91,STORE_016
14477,10806,866,2026-01-15,5,7726.69,STORE_013
14478,13289,593,2026-01-15,3,4466.88,STORE_015
14479,14102,842,2026-01-15,2,474.04,STORE_010
14480,14229,994,2026-01-15,4,4445.62,STORE_023
14481,13030,786,2026-01-15,2,1977.79,STORE_023
14482,10061,520,2026-01-15,3,8408.15,STORE_024
14483,14754,91,2026-01-15,2,3161.19,STORE_004
14484,14939,299,2026-01-15,1,8241.53,STORE_009
14485,13283,823,2026-01-15,1,7713.09,STORE_015
14486,13964,87,2026-01-15,3,7482.27,STORE_009
14487,12628,868,2026-01-15,2,6320.68,STORE_014
14488,14429,496,2026-01-15,1,7591.8,STORE_009
14489,14833,825,2026-01-15,4,9141.53,STORE_005
14490,13839,626,2026-01-15,4,1651.61,STORE_017
14491,11752,350,2026-01-15,3,4576.05,STORE_003
14492,10106,554,2026-01-15,4,3260.22,STORE_006
14493,14565,837,2026-01-15,1,8501.16,STORE_020
14494,10027,735,2026-01-15,1,1791.4,STORE_004
14495,13346,944,2026-01-15,4,5586.42,STORE_002
14496,13885,699,2026-01-15,3,5517.07,STORE_011
14497,12730,113,2026-01-15,2,814.69,STORE_023
14498,14757,685,2026-01-15,4,9359.2,STORE_019
