OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
10060,10915,176,2026-01-11,1,3334.37,STORE_022
10061,13199,947,2026-01-11,3,4736.27,STORE_015
10062,13912,770,2026-01-11,4,1166.27,STORE_001
10063,11810,17,2026-01-11,1,7352.48,STORE_018
10064,10187,997,2026-01-11,5,8505.83,STORE_008
10065,10608,653,2026-01-11,2,1430.73,STORE_009
10066,12915,875,2026-01-11,3,8354.13,STORE_025
10067,12998,249,2026-01-11,5,4596.84,STORE_022
10068,13671,671,2026-01-11,3,9131.88,STORE_024
10069,14850,193,2026-01-11,4,4164.59,STORE_001
10070,13481,211,2026-01-11,4,2054.07,STORE_018
10071,10246,541,2026-01-11,4,3545.01,STORE_002
10072,11572,662,2026-01-11,2,6281.6,STORE_018
10073,12576,204,2026-01-11,1,6093.05,STORE_011
10074,13908,952,2026-01-11,4,6144.02,STORE_008
10075,14678,575,2026-01-11,2,8796.15,STORE_011
10076,11864,702,2026-01-11,5,4798.04,STORE_001
10077,14268,959,2026-01-11,1,5579.47,STORE_020
10078,14516,825,2026-01-11,4,2003.85,STORE_007
10079,10233,443,2026-01-11,4,4323.61,STORE_004
10080,14703,53,2026-01-11,4,4836.52,STORE_016
10081,12304,955,2026-01-11,4,9248.31,STORE_014
10082,10714,452,2026-01-11,4,6239.23,STORE_020
10083,13622,453,2026-01-11,4,4351.61,STORE_013
10084,14444,368,2026-01-11,4,7590.53,STORE_021
10085,10317,257,2026-01-11,3,3805.45,STORE_015
10086,10969,410,2026-01-11,2,6759.97,STORE_023
10087,14807,785,2026-01-11,3,6975.6,STORE_018
10088,14365,455,2026-01-11,1,1145.92,STORE_013
10089,14749,321,2026-01-11,3,1584.25,STORE_022
10090,14377,330,2026-01-11,4,3424.01,STORE_013
10091,11207,150,2026-01-11,1,9869.51,STORE_004
10092,10358,547,2026-01-11,2,2916.86,STORE_003
10093,12297,971,2026-01-11,5,9100.33,STORE_009
10094,14355,377,2026-01-11,1,883.45,STORE_008
10095,10164,354,2026-01-11,4,8935.71,STORE_015
10096,13759,31,2026-01-11,5,5379.77,STORE_003
10097,11646,34,2026-01-11,5,3713.89,STORE_021
10098,11586,113,2026-01-11,1,9740.31,STORE_015
10099,10565,377,2026-01-11,4,6239.3,STORE_001
10100,11189,26,2026-01-11,2,915.63,STORE_015
10101,11402,365,2026-01-11,4,4470.15,STORE_013
10102,12712,108,2026-01-11,1,5081.03,STORE_009
10103,13449,586,2026-01-11,1,8066.8,STORE_022
10104,12429,869,2026-01-11,4,414.3,STORE_021
10105,12533,294,2026-01-11,5,6182.57,STORE_022
10106,10236,862,2026-01-11,4,7727.95,STORE_005
10107,10836,619,2026-01-11,4,3118.68,STORE_016
10108,14293,246,2026-01-11,1,3157.92,STORE_012
10109,12742,238,2026-01-11,2,6905.8,STORE_025
10110,12060,73,2026-01-11,5,1903.35,STORE_024
10111,14392,400,2026-01-11,2,8497.74,STORE_014
10112,13292,642,2026-01-11,3,4750.85,STORE_002
10113,14510,903,2026-01-11,5,2410.32,STORE_001
10114,14652,989,2026-01-11,2,4500.16,STORE_005
10115,11548,17,2026-01-11,2,8311.11,STORE_012
10116,10196,631,2026-01-11,1,9758.83,STORE_001
10117,10128,39,2026-01-11,2,4129.77,STORE_012
10118,10024,967,2026-01-11,4,9181.7,STORE_008
10119,10448,756,2026-01-11,3,7241.12,STORE_002
10120,14944,872,2026-01-11,2,249.02,STORE_017
10121,10631,379,2026-01-11,4,4851.8,STORE_024
10122,13526,255,2026-01-11,1,1286.1,STORE_020
10123,13460,115,2026-01-11,1,6578.19,STORE_018
10124,14547,188,2026-01-11,1,9380.36,STORE_021
10125,11862,377,2026-01-11,4,8169.2,STORE_024
10126,12681,619,2026-01-11,1,1201.55,STORE_006
10127,13726,384,2026-01-11,4,3708.75,STORE_003
10128,12489,582,2026-01-11,5,8792.67,STORE_019
10129,11249,891,2026-01-11,4,1043.99,STORE_019
10130,13076,434,2026-01-11,5,7237.53,STORE_012
10131,12899,988,2026-01-11,1,7353.29,STORE_023
10132,13042,96,2026-01-11,5,9380.19,STORE_023
10133,10753,252,2026-01-11,4,9353.1,STORE_010
10134,13129,11,2026-01-11,1,3100.67,STORE_023
10135,10006,681,2026-01-11,4,1021.35,STORE_003
10136,10619,783,2026-01-11,5,4359.87,STORE_011
10137,10630,658,2026-01-11,3,6863.93,STORE_013
10138,14266,70,2026-01-11,3,9447.5,STORE_017
10139,11728,414,2026-01-11,5,3417.98,STORE_006
10140,14708,598,2026-01-11,4,4733.61,STORE_013
10141,10723,669,2026-01-11,4,8074.84,STORE_020
10142,10950,178,2026-01-11,2,7228.77,STORE_003
10143,14275,819,2026-01-11,3,3674.8,STORE_012
10144,10224,605,2026-01-11,2,3532.25,STORE_017
10145,14139,783,2026-01-11,2,5446.07,STORE_007
10146,10490,806,2026-01-11,4,7599.17,STORE_024
10147,13205,697,2026-01-11,1,4347.18,STORE_009
10148,10339,87,2026-01-11,4,9706.25,STORE_004
10149,11896,907,2026-01-11,1,4343.21,STORE_016
10150,14215,436,2026-01-11,2,5885.89,STORE_013
10151,12484,398,2026-01-11,1,7768.79,STORE_020
10152,14025,181,2026-01-11,5,3183.16,STORE_018
10153,10144,443,2026-01-11,4,5104.2,STORE_025
10154,14123,339,2026-01-11,3,4343.24,STORE_023
10155,11974,120,2026-01-11,4,1211.15,STORE_025
10156,10240,893,2026-01-11,3,3141.41,STORE_005
10157,12061,29,2026-01-11,4,7061.71,STORE_010
10158,12275,192,2026-01-11,1,8583.57,STORE_023
10159,11106,784,2026-01-11,1,791.45,STORE_006
10160,10561,462,2026-01-11,4,3782.37,STORE_025
10161,10338,104,2026-01-11,1,255.02,STORE_005
10162,14231,856,2026-01-11,1,8664.31,STORE_022
10163,11794,380,2026-01-11,2,7987.69,STORE_023
10164,14710,49,2026-01-11,5,1877.21,STORE_012
10165,10399,541,2026-01-11,4,7858.45,STORE_007
10166,10676,956,2026-01-11,3,4374.7,STORE_016
10167,11837,496,2026-01-11,4,5537.39,STORE_001
10168,14811,425,2026-01-11,1,1397.19,STORE_003
10169,11002,510,2026-01-11,5,8129.09,STORE_022
10170,10486,715,2026-01-11,5,2414.48,STORE_023
10171,14735,153,2026-01-11,1,4151.85,STORE_014
10172,12855,473,2026-01-11,5,5523.58,STORE_011
10173,13887,803,2026-01-11,3,7635.37,STORE_017
10174,12116,820,2026-01-11,4,4887.91,STORE_004
10175,11629,972,2026-01-11,1,4856.64,STORE_001
10176,14187,769,2026-01-11,1,6626.27,STORE_021
10177,10196,846,2026-01-11,5,6197.57,STORE_023
10178,14108,256,2026-01-11,5,8459.21,STORE_010
10179,12690,444,2026-01-11,4,263.21,STORE_010
10180,10177,96,2026-01-11,3,7004.97,STORE_007
10181,13792,587,2026-01-11,4,2213.93,STORE_023
10182,12704,432,2026-01-11,5,5206.45,STORE_016
10183,12364,367,2026-01-11,3,9012.07,STORE_017
10184,10860,674,2026-01-11,2,7152.77,STORE_008
10185,13442,205,2026-01-11,5,6062.59,STORE_001
10186,11028,864,2026-01-11,5,6910.38,STORE_003
10187,14387,310,2026-01-11,4,6718.9,STORE_022
10188,11541,449,2026-01-11,1,5714.74,STORE_020
10189,10671,522,2026-01-11,3,154.64,STORE_017
10190,13354,50,2026-01-11,3,4045.23,STORE_005
10191,10760,83,2026-01-11,3,6854.33,STORE_001
10192,12602,301,2026-01-11,3,192.54,STORE_009
10193,13496,469,2026-01-11,1,891.57,STORE_002
10194,10071,759,2026-01-11,2,9577.21,STORE_023
10195,11679,86,2026-01-11,5,4165.98,STORE_008
10196,13058,672,2026-01-11,4,1552.27,STORE_016
10197,13226,450,2026-01-11,1,9183.95,STORE_006
10198,12481,281,2026-01-11,5,1870.83,STORE_022
10199,14253,46,2026-01-11,4,6073.69,STORE_019
10200,11438,323,2026-01-11,4,5947.7,STORE_002
10201,10807,934,2026-01-11,2,8763.49,STORE_007
10202,13524,265,2026-01-11,4,5320.97,STORE_018
10203,14800,475,2026-01-11,3,5774.55,STORE_004
10204,10635,282,2026-01-11,2,4581.17,STORE_009
10205,10706,77,2026-01-11,2,6007.11,STORE_020
10206,10096,453,2026-01-11,3,2854.49,STORE_019
10207,12457,461,2026-01-11,2,1887.05,STORE_012
10208,14404,178,2026-01-11,1,1400.15,STORE_020
10209,13596,677,2026-01-11,5,9254.47,STORE_006
10210,12012,945,2026-01-11,1,9181.11,STORE_023
10211,11945,565,2026-01-11,3,6608.13,STORE_022
10212,11005,106,2026-01-11,4,1082.3,STORE_015
10213,13602,816,2026-01-11,4,9265.32,STORE_025
10214,12293,969,2026-01-11,3,8898.7,STORE_005
10215,10355,820,2026-01-11,3,2391.94,STORE_024
10216,10066,694,2026-01-11,1,8990.71,STORE_021
10217,14436,626,2026-01-11,2,3929.29,STORE_006
10218,12471,930,2026-01-11,4,2658.42,STORE_001
10219,10633,223,2026-01-11,3,635.59,STORE_014
10220,12394,554,2026-01-11,5,2456.51,STORE_005
10221,14467,213,2026-01-11,1,7822.78,STORE_020
10222,13590,573,2026-01-11,2,6632.59,STORE_021
10223,11838,339,2026-01-11,3,8391.02,STORE_021
10224,13857,992,2026-01-11,5,4962.66,STORE_002
10225,13013,834,2026-01-11,2,9548.52,STORE_002
10226,13421,321,2026-01-11,2,8040.35,STORE_020
10227,12600,371,2026-01-11,1,9347.9,STORE_025
10228,13630,685,2026-01-11,5,2291.36,STORE_020
10229,14415,634,2026-01-11,5,8143.03,STORE_002
10230,12921,305,2026-01-11,1,5517.58,STORE_010
10231,10811,456,2026-01-11,3,8183.76,STORE_021
10232,11571,937,2026-01-11,3,9673.58,STORE_009
10233,11576,271,2026-01-11,3,4816.2,STORE_021
10234,10580,728,2026-01-11,4,7915.02,STORE_007
10235,10081,398,2026-01-11,5,9326.31,STORE_022
10236,10032,512,2026-01-11,5,2257.12,STORE_023
10237,11150,342,2026-01-11,5,6607.05,STORE_025
10238,14064,384,2026-01-11,5,2724.21,STORE_020
10239,11619,140,2026-01-11,3,2032.94,STORE_016
10240,13517,299,2026-01-11,4,1002.92,STORE_002
10241,12109,14,2026-01-11,1,1351.46,STORE_004
10242,10978,537,2026-01-11,3,4132.0,STORE_019
10243,10819,665,2026-01-11,5,9426.33,STORE_003
10244,10077,406,2026-01-11,2,6867.1,STORE_013
10245,10724,301,2026-01-11,4,9926.64,STORE_020
10246,12947,779,2026-01-11,4,4242.54,STORE_012
10247,10754,504,2026-01-11,2,3847.92,STORE_019
10248,14709,215,2026-01-11,2,6046.19,STORE_004
10249,11706,867,2026-01-11,1,4756.1,STORE_009
10250,13063,506,2026-01-11,1,4918.92,STORE_009
10251,14817,473,2026-01-11,1,3972.1,STORE_009
10252,14583,281,2026-01-11,2,1803.93,STORE_021
10253,13729,540,2026-01-11,2,3350.76,STORE_018
10254,10923,407,2026-01-11,4,5809.67,STORE_021
10255,10618,699,2026-01-11,1,9279.55,STORE_001
10256,13807,10,2026-01-11,3,6978.85,STORE_018
10257,12988,754,2026-01-11,5,4052.85,STORE_004
10258,14132,567,2026-01-11,1,2025.03,STORE_002
10259,14087,857,2026-01-11,5,5140.72,STORE_024
10260,13063,152,2026-01-11,5,1054.04,STORE_023
10261,10313,294,2026-01-11,3,550.57,STORE_010
10262,13649,370,2026-01-11,5,7866.01,STORE_020
10263,11687,432,2026-01-11,5,8542.72,STORE_006
10264,10922,572,2026-01-11,5,7910.68,STORE_003
10265,10634,71,2026-01-11,2,8363.54,STORE_009
10266,10691,901,2026-01-11,4,6388.74,STORE_016
10267,11343,611,2026-01-11,1,9163.57,STORE_012
10268,12797,197,2026-01-11,3,927.9,STORE_017
10269,13282,734,2026-01-11,2,1839.26,STORE_022
10270,14789,623,2026-01-11,4,1376.51,STORE_009
10271,12960,613,2026-01-11,3,6430.13,STORE_004
10272,10963,233,2026-01-11,3,5839.85,STORE_021
10273,14719,146,2026-01-11,4,940.14,STORE_003
10274,13535,479,2026-01-11,1,7279.08,STORE_018
10275,11438,885,2026-01-11,3,2132.73,STORE_011
10276,12030,745,2026-01-11,2,5657.86,STORE_022
10277,14163,312,2026-01-11,5,4123.17,STORE_004
10278,11195,749,2026-01-11,5,6628.82,STORE_009
10279,12128,657,2026-01-11,4,5350.49,STORE_002
10280,11691,764,2026-01-11,3,8635.21,STORE_019
10281,11121,622,2026-01-11,1,3210.02,STORE_014
10282,13010,946,2026-01-11,5,9345.19,STORE_020
10283,14472,723,2026-01-11,5,4646.07,STORE_010
10284,14421,696,2026-01-11,4,2314.58,STORE_009
10285,10533,851,2026-01-11,4,9339.09,STORE_010
10286,10076,718,2026-01-11,4,475.66,STORE_025
10287,13679,144,2026-01-11,5,2342.38,STORE_024
10288,10400,951,2026-01-11,3,1965.5,STORE_024
10289,12521,278,2026-01-11,5,6961.85,STORE_022
10290,12141,290,2026-01-11,1,3157.17,STORE_021
10291,10020,135,2026-01-11,2,3319.8,STORE_022
10292,12012,263,2026-01-11,4,1111.49,STORE_024
10293,14202,831,2026-01-11,5,3212.23,STORE_007
10294,12714,304,2026-01-11,3,3476.28,STORE_012
10295,10819,280,2026-01-11,2,724.26,STORE_006
10296,10573,835,2026-01-11,4,2807.23,STORE_019
10297,12928,732,2026-01-11,4,6753.26,STORE_011
10298,13372,335,2026-01-11,4,414.04,STORE_010
10299,13944,657,2026-01-11,3,3346.19,STORE_004
10300,10525,795,2026-01-11,2,9757.59,STORE_024
10301,13411,787,2026-01-11,5,9666.87,STORE_007
10302,12355,422,2026-01-11,1,5130.49,STORE_004
10303,13737,793,2026-01-11,5,2574.58,STORE_008
10304,10649,78,2026-01-11,1,5942.45,STORE_012
10305,10299,675,2026-01-11,1,3676.98,STORE_007
10306,10105,970,2026-01-11,5,5795.53,STORE_023
10307,10820,946,2026-01-11,4,175.47,STORE_020
10308,12054,657,2026-01-11,1,9437.23,STORE_019
10309,12998,996,2026-01-11,5,1337.04,STORE_014
10310,11190,212,2026-01-11,3,487.61,STORE_019
10311,14341,864,2026-01-11,2,3022.42,STORE_012
10312,14944,203,2026-01-11,5,4518.17,STORE_019
10313,14310,547,2026-01-11,2,7139.57,STORE_014
10314,12004,252,2026-01-11,2,7849.85,STORE_015
10315,13267,935,2026-01-11,3,285.73,STORE_006
10316,13068,838,2026-01-11,4,9007.8,STORE_014
10317,10128,439,2026-01-11,3,5492.84,STORE_016
10318,14440,977,2026-01-11,1,5286.02,STORE_020
10319,11894,815,2026-01-11,2,308.34,STORE_022
10320,10351,698,2026-01-11,5,6607.89,STORE_010
10321,13305,199,2026-01-11,5,1052.01,STORE_014
10322,11696,483,2026-01-11,3,6657.88,STORE_005
10323,11431,792,2026-01-11,3,9277.62,STORE_009
10324,14998,940,2026-01-11,4,4806.04,STORE_018
10325,11448,539,2026-01-11,1,3207.25,STORE_015
10326,11337,409,2026-01-11,5,5402.92,STORE_011
10327,10324,767,2026-01-11,1,5651.7,STORE_010
10328,10879,360,2026-01-11,5,6920.92,STORE_015
10329,10097,655,2026-01-11,3,9878.43,STORE_024
10330,13156,909,2026-01-11,3,4174.33,STORE_002
10331,14236,572,2026-01-11,4,2590.01,STORE_003
10332,13319,907,2026-01-11,3,3664.77,STORE_020
10333,14972,625,2026-01-11,5,8836.87,STORE_023
10334,10583,472,2026-01-11,5,7405.26,STORE_016
10335,13776,845,2026-01-11,3,2134.76,STORE_021
10336,14789,142,2026-01-11,1,5618.02,STORE_010
10337,14942,746,2026-01-11,2,2430.13,STORE_008
10338,12956,702,2026-01-11,4,4412.09,STORE_008
10339,14368,209,2026-01-11,2,9323.87,STORE_004
10340,13229,956,2026-01-11,1,6251.2,STORE_001
10341,11449,580,2026-01-11,3,2995.22,STORE_016
10342,13724,941,2026-01-11,4,5280.51,STORE_007
10343,10481,674,2026-01-11,2,5661.39,STORE_003
10344,14332,880,2026-01-11,4,1642.21,STORE_015
10345,13899,479,2026-01-11,5,4172.8,STORE_002
10346,14933,945,2026-01-11,2,5516.3,STORE_015
10347,11338,999,2026-01-11,3,6290.74,STORE_016
10348,14463,788,2026-01-11,5,2588.59,STORE_013
10349,14708,986,2026-01-11,2,9218.16,STORE_003
10350,11520,875,2026-01-11,3,1729.94,STORE_019
10351,13141,385,2026-01-11,2,4735.18,STORE_009
10352,10400,611,2026-01-11,1,6168.84,STORE_016
10353,12996,334,2026-01-11,3,9909.18,STORE_019
10354,10291,842,2026-01-11,3,2457.9,STORE_013
10355,12553,902,2026-01-11,4,6798.99,STORE_024
10356,12545,282,2026-01-11,2,2649.69,STORE_021
10357,13906,644,2026-01-11,5,2634.83,STORE_015
10358,14855,10,2026-01-11,1,6395.02,STORE_003
10359,12316,777,2026-01-11,2,4749.32,STORE_022
10360,12884,869,2026-01-11,2,5753.19,STORE_023
10361,12322,507,2026-01-11,4,8524.89,STORE_022
10362,10357,991,2026-01-11,4,6191.01,STORE_022
10363,11596,685,2026-01-11,2,5844.69,STORE_007
10364,10758,536,2026-01-11,4,3140.29,STORE_016
10365,13128,127,2026-01-11,5,8568.04,STORE_005
10366,12935,317,2026-01-11,2,9412.07,STORE_025
10367,12166,9,2026-01-11,1,6379.94,STORE_014
10368,13080,601,2026-01-11,4,1251.91,STORE_013
10369,10755,388,2026-01-11,1,3445.52,STORE_019
10370,13522,25,2026-01-11,5,1003.49,STORE_003
10371,11427,189,2026-01-11,5,1252.39,STORE_017
10372,11893,394,2026-01-11,5,7440.13,STORE_002
10373,10339,353,2026-01-11,1,7294.0,STORE_001
10374,13510,490,2026-01-11,4,8154.74,STORE_008
10375,12885,85,2026-01-11,5,1508.72,STORE_014
10376,14151,164,2026-01-11,4,6763.41,STORE_009
10377,10606,407,2026-01-11,3,2297.41,STORE_010
10378,14800,812,2026-01-11,4,4850.32,STORE_008
10379,11316,925,2026-01-11,3,4265.54,STORE_019
10380,11342,67,2026-01-11,2,8358.65,STORE_023
10381,11473,728,2026-01-11,2,4828.15,STORE_017
10382,13798,32,2026-01-11,2,1717.55,STORE_011
10383,14162,24,2026-01-11,2,9244.21,STORE_007
10384,11971,361,2026-01-11,5,7045.5,STORE_005
10385,12161,443,2026-01-11,2,5686.72,STORE_014
10386,10096,469,2026-01-11,4,2197.77,STORE_022
10387,14795,408,2026-01-11,1,8184.0,STORE_012
10388,10550,399,2026-01-11,4,5033.48,STORE_016
10389,10649,625,2026-01-11,2,4126.55,STORE_013
10390,13519,256,2026-01-11,4,7868.48,STORE_015
10391,14395,520,2026-01-11,5,995.59,STORE_025
10392,10258,142,2026-01-11,2,6438.27,STORE_024
10393,13647,591,2026-01-11,5,2952.55,STORE_015
10394,12177,123,2026-01-11,1,2252.26,STORE_001
10395,11287,543,2026-01-11,5,592.52,STORE_018
10396,11412,515,2026-01-11,5,1284.98,STORE_012
10397,13263,842,2026-01-11,2,5406.89,STORE_021
10398,10591,386,2026-01-11,3,4924.84,STORE_009
10399,13786,421,2026-01-11,4,1047.57,STORE_013
10400,14440,997,2026-01-11,5,6291.54,STORE_018
10401,13120,659,2026-01-11,3,6967.22,STORE_021
10402,14365,684,2026-01-11,1,2577.37,STORE_016
10403,11800,859,2026-01-11,4,5952.65,STORE_023
10404,14514,939,2026-01-11,2,3961.38,STORE_022
10405,10610,465,2026-01-11,1,7796.37,STORE_021
10406,14321,21,2026-01-11,3,6652.34,STORE_017
10407,14967,809,2026-01-11,4,5078.63,STORE_019
10408,14390,311,2026-01-11,5,8596.82,STORE_009
10409,13918,184,2026-01-11,3,2980.43,STORE_005
10410,11993,478,2026-01-11,1,1472.62,STORE_008
10411,14789,908,2026-01-11,1,3746.34,STORE_019
10412,13424,770,2026-01-11,3,5337.78,STORE_023
10413,10387,796,2026-01-11,4,9474.98,STORE_007
10414,10434,779,2026-01-11,5,3532.63,STORE_014
10415,13503,940,2026-01-11,5,1935.11,STORE_012
10416,14648,826,2026-01-11,4,1573.65,STORE_017
10417,13117,356,2026-01-11,3,7188.57,STORE_010
10418,13090,935,2026-01-11,5,6125.03,STORE_002
10419,10973,761,2026-01-11,4,1163.98,STORE_025
10420,14071,379,2026-01-11,4,7097.56,STORE_008
10421,12375,268,2026-01-11,2,4056.94,STORE_006
10422,11330,564,2026-01-11,2,7821.68,STORE_013
10423,13847,182,2026-01-11,1,8095.46,STORE_002
10424,10401,527,2026-01-11,3,2970.9,STORE_024
10425,14866,822,2026-01-11,2,3203.09,STORE_019
10426,11392,103,2026-01-11,3,464.29,STORE_007
10427,11723,75,2026-01-11,1,2121.77,STORE_017
10428,13374,874,2026-01-11,5,6232.09,STORE_007
10429,11836,181,2026-01-11,2,4476.07,STORE_007
10430,12042,206,2026-01-11,5,7643.59,STORE_008
10431,11486,702,2026-01-11,1,432.84,STORE_025
10432,13274,185,2026-01-11,2,6301.99,STORE_016
10433,14032,184,2026-01-11,3,6452.59,STORE_017
10434,11770,474,2026-01-11,1,1438.54,STORE_011
10435,11461,595,2026-01-11,5,1951.11,STORE_015
10436,13162,306,2026-01-11,5,1406.2,STORE_019
10437,14967,316,2026-01-11,1,6706.52,STORE_008
10438,13516,119,2026-01-11,4,7633.8,STORE_021
10439,13791,724,2026-01-11,5,175.54,STORE_002
10440,10448,816,2026-01-11,4,9414.78,STORE_011
10441,13375,727,2026-01-11,1,7335.76,STORE_001
10442,12221,268,2026-01-11,3,643.73,STORE_018
10443,10692,428,2026-01-11,4,4999.01,STORE_006
10444,10163,122,2026-01-11,3,9646.54,STORE_025
10445,12925,290,2026-01-11,4,1248.24,STORE_013
10446,14505,179,2026-01-11,1,9291.03,STORE_010
10447,10594,289,2026-01-11,1,5073.8,STORE_008
10448,14528,485,2026-01-11,3,9696.83,STORE_023
10449,12821,597,2026-01-11,1,1723.06,STORE_009
10450,12798,725,2026-01-11,2,7631.26,STORE_014
10451,11261,754,2026-01-11,2,4159.16,STORE_002
10452,13421,699,2026-01-11,5,6943.62,STORE_014
10453,12939,953,2026-01-11,5,7955.51,STORE_009
10454,14749,94,2026-01-11,3,330.29,STORE_012
10455,12625,667,2026-01-11,1,8730.25,STORE_002
10456,13370,743,2026-01-11,4,2159.97,STORE_022
10457,12671,994,2026-01-11,2,478.17,STORE_024
10458,13246,423,2026-01-11,1,8011.27,STORE_004
10459,10619,32,2026-01-11,1,137.08,STORE_019
10460,10065,637,2026-01-11,5,5132.6,STORE_020
10461,13466,290,2026-01-11,5,2517.41,STORE_001
10462,14948,404,2026-01-11,5,672.12,STORE_013
10463,13767,471,2026-01-11,5,4494.82,STORE_001
10464,11328,812,2026-01-11,5,9690.29,STORE_012
10465,10126,671,2026-01-11,4,928.99,STORE_018
10466,12799,528,2026-01-11,3,7503.3,STORE_002
10467,10278,726,2026-01-11,2,7363.39,STORE_002
10468,13831,536,2026-01-11,2,178.11,STORE_013
10469,11392,359,2026-01-11,1,1438.26,STORE_017
10470,11914,533,2026-01-11,5,1067.93,STORE_025
10471,14544,576,2026-01-11,2,9298.78,STORE_005
10472,11884,262,2026-01-11,4,9221.33,STORE_004
10473,10604,596,2026-01-11,5,6914.74,STORE_024
10474,11521,983,2026-01-11,5,7984.76,STORE_010
10475,14747,29,2026-01-11,4,1266.4,STORE_018
10476,10123,115,2026-01-11,1,8986.14,STORE_017
10477,11065,101,2026-01-11,1,4537.29,STORE_020
10478,10565,96,2026-01-11,2,7491.89,STORE_007
10479,14031,133,2026-01-11,1,3045.77,STORE_012
10480,11586,513,2026-01-11,4,5099.4,STORE_012
10481,12960,9,2026-01-11,3,4961.05,STORE_018
10482,13760,258,2026-01-11,1,4615.63,STORE_013
10483,11770,347,2026-01-11,1,6670.46,STORE_002
10484,13697,893,2026-01-11,5,7714.98,STORE_011
10485,14046,338,2026-01-11,2,2774.61,STORE_024
10486,13655,321,2026-01-11,2,1340.84,STORE_024
10487,13611,314,2026-01-11,2,1769.28,STORE_013
10488,13995,178,2026-01-11,3,3862.91,STORE_024
10489,10745,377,2026-01-11,4,4196.74,STORE_004
10490,11419,608,2026-01-11,3,4158.14,STORE_004
10491,13085,349,2026-01-11,2,9038.89,STORE_019
10492,13354,495,2026-01-11,1,5392.63,STORE_008
10493,14654,58,2026-01-11,4,9620.36,STORE_012
10494,10957,677,2026-01-11,4,5100.86,STORE_007
10495,14582,62,2026-01-11,1,412.27,STORE_001
10496,11590,250,2026-01-11,2,839.71,STORE_013
10497,10227,84,2026-01-11,1,7997.57,STORE_003
10498,12964,817,2026-01-11,1,8820.33,STORE_017
