OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
103556,472,138,2024-06-14,2,601.56,ST007
103621,150,99,2024-06-14,3,100.69,ST011
103452,340,86,2024-06-14,1,1079.09,ST002
103584,242,183,2024-06-14,2,409.86,ST006
103517,371,164,2024-06-14,1,434.76,ST007
103532,140,2,2024-06-14,4,380.09,ST004
103501,251,118,2024-06-14,3,1470.65,ST001
103575,115,36,2024-06-14,5,366.82,ST010
103514,125,188,2024-06-14,5,311.97,ST010
103466,163,196,2024-06-14,2,379.45,ST007
103438,463,26,2024-06-14,2,579.61,ST015
103477,155,112,2024-06-14,1,532.67,ST006
103565,326,82,2024-06-14,5,1123.83,ST009
103467,396,84,2024-06-14,3,939.19,ST014
103430,473,30,2024-06-14,5,1091.95,ST011
103536,114,58,2024-06-14,1,472.8,ST012
103623,156,38,2024-06-14,5,442.11,ST001
103608,356,19,2024-06-14,4,406.94,ST015
103518,263,186,2024-06-14,1,986.85,ST006
103471,14,57,2024-06-14,5,23.17,ST003
103617,82,146,2024-06-14,6,644.26,ST005
103595,453,184,2024-06-14,5,1235.36,ST002
103461,245,41,2024-06-14,3,468.13,ST002
103567,207,127,2024-06-14,4,653.86,ST005
103604,406,29,2024-06-14,6,559.81,ST003
103626,317,44,2024-06-14,3,455.06,ST011
103614,268,74,2024-06-14,1,947.22,ST004
103427,425,191,2024-06-14,3,1467.9,ST002
103488,249,168,2024-06-14,6,89.6,ST007
103451,488,146,2024-06-14,2,759.67,ST003
103560,399,189,2024-06-14,4,1465.63,ST009
103587,236,63,2024-06-14,6,691.12,ST010
103480,533,124,2024-06-14,1,1100.39,ST005
103545,273,179,2024-06-14,2,1325.08,ST011
103526,407,63,2024-06-14,6,900.57,ST013
103502,456,154,2024-06-14,6,105.92,ST006
103510,538,22,2024-06-14,5,636.98,ST002
103513,498,118,2024-06-14,6,400.09,ST010
103498,264,158,2024-06-14,6,420.39,ST014
103434,462,9,2024-06-14,3,573.87,ST012
103531,521,47,2024-06-14,6,1447.7,ST005
103458,105,112,2024-06-14,1,201.91,ST012
103424,360,112,2024-06-14,3,296.88,ST011
103592,384,9,2024-06-14,6,1427.48,ST011
103533,10,107,2024-06-14,6,1015.66,ST003
103574,97,163,2024-06-14,1,958.34,ST010
103449,263,43,2024-06-14,3,1450.72,ST015
103474,307,193,2024-06-14,4,825.54,ST015
103548,250,144,2024-06-14,3,1053.2,ST002
103576,258,21,2024-06-14,-5,1072.51,ST010
103552,320,150,2024-06-14,2,876.47,ST010
103521,487,192,2024-06-14,3,120.08,ST012
103441,415,158,2024-06-14,4,22.07,ST010
103601,475,131,2024-06-14,6,1108.19,ST011
103606,73,63,2024-06-14,4,878.75,ST004
103450,306,179,2024-06-14,5,82.24,ST004
103454,178,118,2024-06-14,4,272.99,ST003
103609,364,126,2024-06-14,2,555.83,ST013
103578,313,64,2024-06-14,2,302.91,ST010
103530,257,172,2024-06-14,1,27.59,ST010
103484,352,188,2024-06-14,1,432.21,ST011
103569,448,46,2024-06-14,4,654.43,ST005
103616,366,75,2024-06-14,3,1059.66,ST012
103440,280,48,2024-06-14,1,1259.3,ST008
103489,217,198,2024-06-14,1,564.01,ST005
103497,363,152,2024-06-14,3,156.55,ST004
103563,395,93,2024-06-14,6,653.21,ST002
103432,240,151,2024-06-14,3,1420.9,ST006
103572,465,26,2024-06-14,4,886.23,ST010
103522,335,191,2024-06-14,1,118.0,ST014
103550,156,75,2024-06-14,3,615.19,ST008
103612,133,146,2024-06-14,3,1182.14,ST010
103544,438,191,2024-06-14,4,1106.12,ST004
103577,375,105,2024-06-14,1,,ST006
103482,534,175,2024-06-14,5,107.19,ST014
103439,184,79,2024-06-14,2,42.66,ST008
103507,153,163,2024-06-14,1,608.38,ST010
103597,274,183,2024-06-14,1,818.66,ST008
103453,159,197,2024-06-14,2,1294.65,ST013
103535,405,163,2024-06-14,3,916.96,ST002
103566,273,101,2024-06-14,2,1372.25,ST014
103540,326,153,2024-06-14,3,1420.37,ST009
