OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
107454,27,136,2024-06-29,6,238.0,ST001
107528,276,21,2024-06-29,3,959.15,ST015
107480,339,55,2024-06-29,3,1062.31,ST012
107475,244,51,2024-06-29,-1,234.35,ST005
107495,58,13,2024-06-29,5,968.1,ST010
107400,24,174,2024-06-29,3,545.69,ST012
107513,276,156,2024-06-29,6,603.49,ST015
107390,54,198,2024-06-29,2,1135.68,ST001
107399,7,13,2024-06-29,1,702.23,ST004
107558,354,90,2024-06-29,5,470.71,ST012
107386,205,75,2024-06-29,,453.6,ST010
107444,329,140,2024-06-29,6,1205.03,ST004
107568,183,89,2024-06-29,1,1214.16,ST002
107389,427,65,2024-06-29,3,567.08,ST009
107610,425,9,2024-06-29,2,779.72,ST005
107564,188,163,2024-06-29,3,667.48,ST008
107407,341,76,2024-06-29,4,939.51,ST008
107485,446,98,2024-06-29,4,186.45,ST002
107405,50,143,2024-06-29,3,770.83,ST013
107476,424,143,2024-06-29,4,552.99,ST003
107482,52,132,2024-06-29,-5,553.25,ST014
107426,478,163,2024-06-29,6,1479.92,ST011
107596,388,169,2024-06-29,5,288.95,ST011
107589,439,131,2024-06-29,1,61.16,ST005
107466,171,60,2024-06-29,4,509.13,ST009
107496,284,88,2024-06-29,4,977.83,ST004
107534,162,38,2024-06-29,5,980.83,ST014
107404,496,92,2024-06-29,4,256.34,ST005
107370,287,91,2024-06-29,6,567.51,ST010
107576,128,76,2024-06-29,2,867.89,ST009
107385,72,118,2024-06-29,1,767.04,ST007
107494,405,8,2024-06-29,6,1265.5,ST001
107531,317,169,2024-06-29,6,103.11,ST010
107538,259,138,2024-06-29,1,296.44,ST013
107433,116,81,2024-06-29,1,770.35,ST008
107595,254,103,2024-06-29,3,256.51,ST012
107607,496,109,2024-06-29,5,896.41,ST009
107540,394,172,2024-06-29,3,846.17,ST004
107604,384,117,2024-06-29,2,114.26,ST014
107505,371,118,2024-06-29,5,254.35,ST006
107573,507,8,2024-06-29,2,419.9,ST009
107611,485,54,2024-06-29,5,61.11,ST009
107492,221,68,2024-06-29,3,265.88,ST001
107382,328,132,2024-06-29,4,1499.19,ST015
107539,370,119,2024-06-29,6,1241.17,ST001
107436,53,43,2024-06-29,6,260.37,ST014
107519,154,68,2024-06-29,3,185.12,ST013
107430,351,84,2024-06-29,3,940.63,ST010
107419,155,10,2024-06-29,4,236.41,ST003
107555,403,136,2024-06-29,4,528.53,ST004
107403,331,53,2024-06-29,1,1175.82,ST015
107532,323,43,2024-06-29,1,826.37,ST008
107441,242,61,2024-06-29,6,178.92,ST003
107391,285,139,2024-06-29,5,811.79,ST009
107437,442,153,2024-06-29,1,300.55,ST001
107516,515,164,2024-06-29,5,996.92,ST015
107486,377,123,2024-06-29,4,1478.97,ST012
107464,293,118,2024-06-29,2,1422.05,ST005
107367,249,6,2024-06-29,5,297.99,ST001
107599,391,72,2024-06-29,5,374.96,ST009
107609,427,70,2024-06-29,6,16.0,ST013
107508,326,182,2024-06-29,5,133.77,ST006
107525,175,193,2024-06-29,4,,ST014
107563,500,193,2024-06-29,4,576.63,ST002
107594,211,148,2024-06-29,1,1118.4,ST007
107490,301,155,2024-06-29,5,1367.46,ST005
107590,325,67,2024-06-29,,1077.19,ST005
107368,284,153,2024-06-29,4,1415.93,ST005
107462,427,119,2024-06-29,1,977.13,ST006
107582,447,163,2024-06-29,3,542.34,ST007
107378,414,137,2024-06-29,1,1009.73,ST007
107439,338,48,2024-06-29,1,892.28,ST015
107413,191,177,2024-06-29,1,285.08,ST001
107469,43,18,2024-06-29,6,747.29,ST004
107449,431,89,2024-06-29,2,1047.66,ST012
107395,305,189,2024-06-29,4,618.7,ST005
107381,6,155,2024-06-29,2,10.86,ST011
107374,155,29,2024-06-29,4,1055.09,ST008
107397,178,107,2024-06-29,2,957.92,ST001
107410,61,136,2024-06-29,4,812.62,ST003
107483,55,92,2024-06-29,4,163.18,ST011
107474,181,45,2024-06-29,4,1205.74,ST009
