OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
106673,321,59,2024-06-26,2,971.23,ST011
106654,223,28,2024-06-26,1,1253.29,ST009
106633,449,145,2024-06-26,5,1193.54,ST013
106718,201,51,2024-06-26,6,828.1,ST005
106639,344,46,2024-06-26,1,703.56,ST015
106686,436,33,2024-06-26,6,643.21,ST015
106657,374,151,2024-06-26,3,1105.2,ST010
106724,223,31,2024-06-26,1,77.91,ST005
106621,114,79,2024-06-26,3,868.14,ST014
106619,96,170,2024-06-26,5,967.64,ST012
106628,8,39,2024-06-26,1,655.35,ST002
106610,116,6,2024-06-26,1,204.26,ST007
106573,26,21,2024-06-26,3,1053.84,ST002
106637,217,80,2024-06-26,2,1316.31,ST007
106593,315,25,2024-06-26,2,415.63,ST011
106731,489,11,2024-06-26,5,875.74,ST012
106694,236,92,2024-06-26,4,543.29,ST015
106741,30,94,2024-06-26,5,1230.15,ST004
106651,467,135,2024-06-26,1,580.66,ST009
106630,407,35,2024-06-26,5,820.41,ST015
106580,98,34,2024-06-26,4,1218.38,ST010
106691,101,1,2024-06-26,6,790.35,ST014
106749,346,69,2024-06-26,4,873.23,ST006
106601,7,165,2024-06-26,1,81.49,ST007
106675,46,72,2024-06-26,3,196.88,ST008
106572,441,107,2024-06-26,6,96.05,ST015
106602,293,110,2024-06-26,5,353.12,ST001
106644,1,114,2024-06-26,1,940.95,ST002
106604,225,123,2024-06-26,3,468.8,ST001
106665,312,40,2024-06-26,5,41.84,ST015
106719,310,198,2024-06-26,2,292.78,ST012
106746,208,8,2024-06-26,3,44.78,ST012
106748,373,100,2024-06-26,6,940.35,ST010
106703,484,8,2024-06-26,3,984.99,ST004
106706,201,42,2024-06-26,2,1305.2,ST010
106636,304,189,2024-06-26,5,222.55,ST013
106658,384,119,2024-06-26,6,416.27,ST008
106690,25,105,2024-06-26,3,470.92,ST007
106740,499,48,2024-06-26,3,861.29,ST011
106712,120,180,2024-06-26,4,1232.78,ST015
106676,143,168,2024-06-26,2,977.03,ST012
106684,77,57,2024-06-26,2,691.72,ST003
106710,189,107,2024-06-26,4,120.07,ST008
106638,24,60,2024-06-26,2,794.64,ST007
106688,100,11,2024-06-26,2,1393.19,ST009
106664,111,18,2024-06-26,5,,ST007
106745,188,172,2024-06-26,5,414.95,ST008
106733,51,190,2024-06-26,5,286.41,ST015
106680,359,3,2024-06-26,6,64.72,ST003
106590,24,130,2024-06-26,5,238.76,ST012
106681,377,161,2024-06-26,6,546.63,ST001
106592,37,139,2024-06-26,3,854.56,ST011
106743,487,9,2024-06-26,6,527.67,ST004
106756,258,98,2024-06-26,1,1015.91,ST007
106693,305,60,2024-06-26,4,1458.99,ST008
106649,408,156,2024-06-26,6,207.81,ST011
106744,40,21,2024-06-26,6,896.54,ST014
106612,435,41,2024-06-26,3,1302.21,ST006
106699,417,176,2024-06-26,6,1074.41,ST002
106653,352,94,2024-06-26,5,917.51,ST002
106609,298,179,2024-06-26,3,698.66,ST014
106679,296,155,2024-06-26,6,661.5,ST004
106737,510,68,2024-06-26,2,1261.32,UNKNOWN
106723,67,44,2024-06-26,4,1141.25,ST003
106578,225,73,2024-06-26,1,1150.54,ST014
106645,411,89,2024-06-26,2,117.54,ST004
106668,160,14,2024-06-26,6,1255.39,ST002
106762,521,88,2024-06-26,2,1220.21,ST013
106599,37,9,2024-06-26,1,949.43,ST007
106716,399,196,2024-06-26,3,1316.3,ST005
106707,42,52,2024-06-26,1,1336.79,ST007
106583,330,8,2024-06-26,2,1091.89,ST011
106678,57,17,2024-06-26,4,1368.17,ST006
106760,5,147,2024-06-26,3,280.23,ST015
106704,432,190,2024-06-26,5,64.5,ST014
106759,12,138,2024-06-26,6,944.38,UNKNOWN
106624,330,108,2024-06-26,6,795.42,ST001
106683,26,71,2024-06-26,6,1053.74,ST012
106670,387,123,2024-06-26,2,1463.52,ST001
106729,345,39,2024-06-26,1,141.57,ST011
106614,179,3,2024-06-26,1,163.79,ST008
106666,298,123,2024-06-26,2,1046.55,ST013
106598,76,12,2024-06-26,3,856.11,ST007
106753,185,62,2024-06-26,4,531.96,ST006
106739,69,185,2024-06-26,3,78.26,ST008
106735,371,80,2024-06-26,6,90.22,ST002
106701,312,11,2024-06-26,2,476.92,ST010
106761,430,159,2024-06-26,3,162.95,ST009
106585,524,74,2024-06-26,6,1481.12,ST010
106575,94,89,2024-06-26,6,616.73,ST011
106726,403,106,2024-06-26,6,659.88,ST003
106581,282,13,2024-06-26,3,444.41,ST012
106632,491,117,2024-06-26,3,1039.01,ST013
106667,261,71,2024-06-26,3,1089.36,ST015
106582,381,152,2024-06-26,6,672.26,ST006
106640,356,37,2024-06-26,4,164.53,ST006
106685,368,113,2024-06-26,4,87.38,ST006
106722,193,43,2024-06-26,4,1231.66,ST004
106648,491,44,2024-06-26,1,389.93,ST011
106738,287,87,2024-06-26,2,31.16,ST015
106656,171,141,2024-06-26,5,173.19,ST002
106747,137,95,2024-06-26,4,1104.17,ST013
106661,363,13,2024-06-26,3,1496.52,ST015
106700,241,77,2024-06-26,4,405.87,ST014
106642,131,119,2024-06-26,4,1302.66,ST015
106571,493,16,2024-06-26,1,,ST003
106584,385,17,2024-06-26,1,1040.92,ST001
106655,224,55,2024-06-26,5,1066.98,ST006
106713,79,22,2024-06-26,5,370.76,ST009
106715,31,78,2024-06-26,5,1259.06,ST005
106587,105,177,2024-06-26,5,995.17,ST002
106717,336,10,2024-06-26,4,368.55,ST007
106631,4,73,2024-06-26,6,204.46,ST006
106662,122,123,2024-06-26,5,399.01,ST013
106702,384,136,2024-06-26,2,192.25,ST002
106687,53,63,2024-06-26,3,706.19,ST012
106755,198,187,2024-06-26,5,199.14,ST013
106574,173,55,2024-06-26,6,19.69,ST015
106663,414,180,2024-06-26,5,422.3,ST014
106570,407,145,2024-06-26,3,,ST014
106634,279,116,2024-06-26,3,249.21,ST014
106742,116,63,2024-06-26,3,493.47,ST004
106751,365,185,2024-06-26,3,1014.47,ST012
106714,412,101,2024-06-26,3,634.84,ST006
106736,337,154,2024-06-26,5,883.76,ST011
106721,5,78,2024-06-26,6,1367.13,ST010
106760,5,147,2024-06-26,3,280.23,ST015
106589,481,9,2024-06-26,2,1373.07,ST007
106596,390,193,2024-06-26,2,871.07,ST015
106682,66,10,2024-06-26,6,1240.45,ST004
106669,264,36,2024-06-26,2,1461.79,ST012
106695,300,25,2024-06-26,5,719.41,ST009
106696,115,34,2024-06-26,1,536.15,ST011
106647,93,49,2024-06-26,4,78.72,ST012
106608,100,146,2024-06-26,3,390.87,ST005
106606,257,69,2024-06-26,6,758.68,ST011
106600,494,125,2024-06-26,5,780.53,ST010
106660,196,143,2024-06-26,5,514.74,ST001
106646,366,193,2024-06-26,5,173.03,ST001
106613,5,56,2024-06-26,2,1062.89,ST011
106720,116,146,2024-06-26,4,157.31,ST006
106577,325,159,2024-06-26,3,1041.6,ST001
106708,250,4,2024-06-26,5,676.31,ST001
106697,12,167,2024-06-26,2,1025.36,ST010
106611,252,118,2024-06-26,4,1391.98,ST013
106757,107,72,2024-06-26,2,1288.61,ST002
106752,396,163,2024-06-26,3,312.79,ST004
106750,408,117,2024-06-26,4,1113.82,ST010
