OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
2101,11778,655,2026-01-03,5,9250.87,STORE_014
2102,10348,345,2026-01-03,4,9569.83,STORE_018
2103,11266,98,2026-01-03,2,5819.07,STORE_006
2104,14026,346,2026-01-03,1,8319.87,STORE_019
2105,12842,919,2026-01-03,1,452.5,STORE_001
2106,14977,715,2026-01-03,4,7704.94,STORE_015
2107,14501,511,2026-01-03,3,6903.98,STORE_005
2108,11155,442,2026-01-03,5,4583.94,STORE_009
2109,11630,764,2026-01-03,1,9313.92,STORE_008
2110,14903,728,2026-01-03,5,6658.76,STORE_004
2111,14291,899,2026-01-03,2,3709.84,STORE_002
2112,10479,358,2026-01-03,4,9617.83,STORE_007
2113,13063,933,2026-01-03,1,8348.75,STORE_024
2114,11144,485,2026-01-03,3,612.32,STORE_025
2115,14501,863,2026-01-03,1,2470.4,STORE_018
2116,12957,585,2026-01-03,3,9656.39,STORE_003
2117,12876,293,2026-01-03,5,4323.16,STORE_012
2118,13262,389,2026-01-03,5,5752.57,STORE_001
2119,10559,60,2026-01-03,3,3841.01,STORE_013
2120,10522,106,2026-01-03,5,4817.09,STORE_023
2121,13364,512,2026-01-03,3,9005.72,STORE_013
2122,13413,573,2026-01-03,1,9229.14,STORE_007
2123,13558,243,2026-01-03,5,2101.32,STORE_015
2124,10823,520,2026-01-03,1,6982.79,STORE_023
2125,13183,188,2026-01-03,5,471.62,STORE_022
2126,13715,278,2026-01-03,4,1632.17,STORE_010
2127,13417,262,2026-01-03,1,9757.14,STORE_009
2128,14041,757,2026-01-03,2,4229.37,STORE_019
2129,13524,373,2026-01-03,1,7101.54,STORE_014
2130,12615,950,2026-01-03,3,8985.89,STORE_004
2131,12264,205,2026-01-03,2,1073.25,STORE_025
2132,10678,891,2026-01-03,4,7061.66,STORE_008
2133,12787,261,2026-01-03,4,9772.23,STORE_013
2134,14495,88,2026-01-03,4,9708.92,STORE_025
2135,14687,99,2026-01-03,3,5743.57,STORE_022
2136,10142,291,2026-01-03,5,9511.4,STORE_025
2137,11354,530,2026-01-03,3,8706.54,STORE_020
2138,10493,991,2026-01-03,4,8032.18,STORE_008
2139,14368,315,2026-01-03,4,3316.69,STORE_004
2140,13459,233,2026-01-03,2,3098.0,STORE_021
2141,14797,540,2026-01-03,2,5159.51,STORE_013
2142,12999,596,2026-01-03,1,4449.21,STORE_016
2143,12440,467,2026-01-03,1,2564.39,STORE_001
2144,11936,190,2026-01-03,1,6584.99,STORE_008
2145,11669,779,2026-01-03,2,8088.1,STORE_003
2146,12532,689,2026-01-03,1,6225.03,STORE_019
2147,12275,474,2026-01-03,2,2784.04,STORE_016
2148,12749,666,2026-01-03,4,509.75,STORE_011
2149,14992,993,2026-01-03,1,5192.69,STORE_007
2150,13849,992,2026-01-03,4,2880.96,STORE_016
2151,14124,907,2026-01-03,3,1157.54,STORE_017
2152,14469,670,2026-01-03,5,7848.23,STORE_001
2153,11863,444,2026-01-03,3,8041.05,STORE_010
2154,14946,644,2026-01-03,1,396.9,STORE_001
2155,14126,125,2026-01-03,5,4691.95,STORE_011
2156,12269,709,2026-01-03,3,1091.02,STORE_014
2157,13443,484,2026-01-03,2,8831.63,STORE_005
2158,10735,199,2026-01-03,1,7365.17,STORE_005
2159,10403,17,2026-01-03,2,9198.04,STORE_001
2160,11188,91,2026-01-03,5,3914.62,STORE_006
2161,10744,664,2026-01-03,4,8961.89,STORE_007
2162,13927,168,2026-01-03,1,7948.79,STORE_020
2163,13750,730,2026-01-03,5,2542.56,STORE_014
2164,11936,511,2026-01-03,2,2231.81,STORE_007
2165,13758,644,2026-01-03,4,2920.75,STORE_022
2166,10830,750,2026-01-03,5,2950.72,STORE_008
2167,12884,168,2026-01-03,2,7190.93,STORE_007
2168,10144,938,2026-01-03,4,9471.51,STORE_005
2169,12786,822,2026-01-03,4,3582.8,STORE_006
2170,14595,665,2026-01-03,1,714.42,STORE_006
2171,10824,599,2026-01-03,5,1755.24,STORE_003
2172,11682,172,2026-01-03,1,4726.62,STORE_023
2173,13761,951,2026-01-03,2,8132.22,STORE_025
2174,14565,788,2026-01-03,5,5118.82,STORE_012
2175,13384,479,2026-01-03,5,4363.22,STORE_020
2176,11295,823,2026-01-03,3,9769.75,STORE_002
2177,11876,76,2026-01-03,5,5055.87,STORE_006
2178,14225,311,2026-01-03,4,2849.89,STORE_003
2179,12947,392,2026-01-03,3,4049.57,STORE_025
2180,13307,838,2026-01-03,5,9019.63,STORE_025
2181,11731,289,2026-01-03,3,3627.37,STORE_024
2182,13473,83,2026-01-03,4,9557.9,STORE_001
2183,14399,274,2026-01-03,4,6661.58,STORE_004
2184,12783,946,2026-01-03,2,4057.68,STORE_022
2185,11387,204,2026-01-03,4,439.92,STORE_003
2186,10639,966,2026-01-03,4,8658.1,STORE_024
2187,12381,24,2026-01-03,2,2953.86,STORE_018
2188,13682,123,2026-01-03,2,9662.37,STORE_018
2189,12515,674,2026-01-03,1,4195.93,STORE_018
2190,13935,301,2026-01-03,3,1922.0,STORE_016
2191,10865,283,2026-01-03,5,4459.08,STORE_021
2192,14243,201,2026-01-03,5,6631.08,STORE_004
2193,11296,113,2026-01-03,2,2914.93,STORE_015
2194,10750,653,2026-01-03,1,6874.28,STORE_003
2195,10821,612,2026-01-03,2,6548.35,STORE_007
2196,13001,247,2026-01-03,2,4390.81,STORE_006
2197,12582,521,2026-01-03,1,3199.08,STORE_008
2198,13208,812,2026-01-03,4,7989.9,STORE_010
2199,13771,74,2026-01-03,3,681.4,STORE_001
2200,12939,630,2026-01-03,2,7361.64,STORE_022
2201,11275,967,2026-01-03,5,3176.31,STORE_019
2202,14918,52,2026-01-03,1,8104.81,STORE_004
2203,12846,595,2026-01-03,2,5723.16,STORE_013
2204,13955,940,2026-01-03,3,5051.29,STORE_021
2205,13093,344,2026-01-03,2,2507.59,STORE_011
2206,12223,257,2026-01-03,2,7350.78,STORE_020
2207,10754,579,2026-01-03,5,5059.15,STORE_011
2208,13008,740,2026-01-03,5,2552.64,STORE_001
2209,13869,158,2026-01-03,1,5650.31,STORE_020
2210,14733,659,2026-01-03,1,7332.05,STORE_024
2211,14113,656,2026-01-03,3,7241.05,STORE_008
2212,12086,446,2026-01-03,1,1502.93,STORE_003
2213,12856,602,2026-01-03,1,2180.57,STORE_023
2214,14368,557,2026-01-03,4,5878.18,STORE_009
2215,10785,601,2026-01-03,2,5558.71,STORE_003
2216,14733,933,2026-01-03,3,6669.23,STORE_020
2217,12896,856,2026-01-03,5,7406.82,STORE_009
2218,12306,17,2026-01-03,4,6505.13,STORE_013
2219,12804,3,2026-01-03,4,8404.01,STORE_006
2220,11573,113,2026-01-03,3,2202.71,STORE_021
2221,12175,276,2026-01-03,4,1750.8,STORE_015
2222,13794,387,2026-01-03,4,1433.06,STORE_014
2223,14213,764,2026-01-03,2,5735.45,STORE_020
2224,10875,418,2026-01-03,5,7170.76,STORE_023
2225,11142,760,2026-01-03,4,5808.61,STORE_014
2226,14530,573,2026-01-03,1,3018.25,STORE_017
2227,12038,751,2026-01-03,2,3925.1,STORE_021
2228,14998,921,2026-01-03,5,8503.91,STORE_008
2229,14672,606,2026-01-03,5,9132.41,STORE_023
2230,13938,296,2026-01-03,5,3688.11,STORE_004
2231,13624,105,2026-01-03,1,1229.84,STORE_024
2232,13290,341,2026-01-03,3,4244.15,STORE_024
2233,11150,247,2026-01-03,2,1779.87,STORE_014
2234,13683,46,2026-01-03,4,999.87,STORE_002
2235,14252,171,2026-01-03,1,1386.54,STORE_024
2236,11163,748,2026-01-03,4,7286.07,STORE_013
2237,10817,231,2026-01-03,2,2582.52,STORE_017
2238,12924,319,2026-01-03,1,8326.21,STORE_019
2239,13829,772,2026-01-03,4,3996.62,STORE_003
2240,13538,202,2026-01-03,1,8172.7,STORE_004
2241,11161,965,2026-01-03,1,9986.99,STORE_014
2242,13740,754,2026-01-03,3,3225.46,STORE_021
2243,11601,715,2026-01-03,5,2620.98,STORE_002
2244,14746,176,2026-01-03,3,4528.94,STORE_023
2245,14847,137,2026-01-03,5,2415.06,STORE_008
2246,10075,210,2026-01-03,2,4167.0,STORE_017
2247,14034,938,2026-01-03,5,4719.51,STORE_019
2248,10631,91,2026-01-03,2,9218.71,STORE_021
2249,13749,885,2026-01-03,5,7724.95,STORE_007
2250,10107,620,2026-01-03,4,2729.13,STORE_006
2251,14295,680,2026-01-03,2,3781.65,STORE_018
2252,13121,491,2026-01-03,1,5656.09,STORE_014
2253,13745,662,2026-01-03,1,7079.43,STORE_019
2254,14127,216,2026-01-03,5,6958.92,STORE_002
2255,11378,198,2026-01-03,1,7599.17,STORE_025
2256,13028,674,2026-01-03,5,3578.31,STORE_012
2257,11243,749,2026-01-03,5,3689.99,STORE_014
2258,10791,426,2026-01-03,2,2253.4,STORE_010
2259,14835,117,2026-01-03,5,7650.43,STORE_011
2260,13271,554,2026-01-03,3,9352.51,STORE_006
2261,11987,409,2026-01-03,2,2389.5,STORE_007
2262,13381,698,2026-01-03,1,5832.74,STORE_021
2263,13787,145,2026-01-03,3,5284.35,STORE_023
2264,13486,94,2026-01-03,2,8464.92,STORE_011
2265,14976,932,2026-01-03,3,5055.48,STORE_011
2266,13712,244,2026-01-03,1,1715.43,STORE_005
2267,10381,292,2026-01-03,5,8963.29,STORE_006
2268,13513,901,2026-01-03,1,2129.99,STORE_024
2269,10605,753,2026-01-03,3,6452.53,STORE_010
2270,13493,947,2026-01-03,5,8523.19,STORE_002
2271,10432,651,2026-01-03,2,9612.45,STORE_011
2272,14618,908,2026-01-03,4,9323.29,STORE_003
2273,10888,997,2026-01-03,1,3190.44,STORE_007
2274,14077,733,2026-01-03,2,5505.85,STORE_024
2275,10624,433,2026-01-03,1,4882.92,STORE_015
2276,11079,718,2026-01-03,3,6996.39,STORE_008
2277,11323,338,2026-01-03,1,1786.62,STORE_010
2278,10879,427,2026-01-03,3,8402.39,STORE_004
2279,12519,143,2026-01-03,2,3006.58,STORE_018
2280,10844,950,2026-01-03,1,8009.56,STORE_008
2281,13173,577,2026-01-03,4,2738.63,STORE_015
2282,11714,403,2026-01-03,1,8348.95,STORE_001
2283,11440,248,2026-01-03,1,8276.2,STORE_007
2284,13696,401,2026-01-03,1,3366.93,STORE_024
2285,13779,886,2026-01-03,4,7584.71,STORE_005
2286,12341,835,2026-01-03,4,2472.43,STORE_025
2287,12658,443,2026-01-03,2,2798.82,STORE_024
2288,10783,999,2026-01-03,3,8658.79,STORE_023
2289,14823,154,2026-01-03,1,2834.98,STORE_008
2290,13281,509,2026-01-03,1,6817.49,STORE_010
2291,14833,125,2026-01-03,4,9410.06,STORE_015
2292,11582,359,2026-01-03,5,539.15,STORE_017
2293,13551,135,2026-01-03,3,6878.52,STORE_012
2294,11386,289,2026-01-03,4,8984.4,STORE_008
2295,14138,644,2026-01-03,1,8660.37,STORE_003
2296,13879,719,2026-01-03,5,4646.77,STORE_019
2297,13024,871,2026-01-03,4,4628.58,STORE_024
2298,14560,54,2026-01-03,5,468.37,STORE_016
2299,10480,343,2026-01-03,5,6633.95,STORE_011
2300,11634,65,2026-01-03,2,132.39,STORE_025
2301,10905,189,2026-01-03,1,3253.58,STORE_008
2302,12141,175,2026-01-03,1,4721.69,STORE_017
2303,11268,251,2026-01-03,4,9568.4,STORE_003
2304,10817,200,2026-01-03,5,8338.03,STORE_004
2305,12270,196,2026-01-03,4,9154.74,STORE_013
2306,10195,89,2026-01-03,2,3426.6,STORE_011
2307,13643,769,2026-01-03,5,685.01,STORE_014
2308,11693,980,2026-01-03,2,3638.45,STORE_009
2309,13487,601,2026-01-03,2,8821.98,STORE_010
2310,10695,331,2026-01-03,4,9927.33,STORE_001
2311,12639,807,2026-01-03,1,2438.42,STORE_012
2312,14028,123,2026-01-03,3,3882.67,STORE_011
2313,13381,483,2026-01-03,4,9303.31,STORE_015
2314,12508,105,2026-01-03,3,9584.57,STORE_023
2315,14065,618,2026-01-03,2,3993.69,STORE_022
2316,10295,978,2026-01-03,4,5082.69,STORE_016
2317,13753,724,2026-01-03,3,5697.69,STORE_018
2318,10759,351,2026-01-03,1,2163.29,STORE_013
2319,13211,723,2026-01-03,4,3905.73,STORE_016
2320,11349,345,2026-01-03,4,3968.69,STORE_004
2321,14576,308,2026-01-03,5,2984.5,STORE_012
2322,11418,31,2026-01-03,3,4035.94,STORE_017
2323,13120,495,2026-01-03,1,1288.38,STORE_018
2324,11410,370,2026-01-03,1,8724.29,STORE_022
2325,10718,241,2026-01-03,1,985.98,STORE_007
2326,14272,923,2026-01-03,5,357.64,STORE_001
2327,13476,999,2026-01-03,4,4666.04,STORE_001
2328,11528,230,2026-01-03,4,4437.44,STORE_021
2329,10013,678,2026-01-03,3,551.29,STORE_006
2330,12572,702,2026-01-03,4,7604.36,STORE_024
2331,12410,113,2026-01-03,1,4164.58,STORE_016
2332,12223,220,2026-01-03,2,3028.02,STORE_024
2333,13550,357,2026-01-03,4,5692.37,STORE_018
2334,11189,596,2026-01-03,2,7297.51,STORE_004
2335,14502,799,2026-01-03,4,1855.91,STORE_025
2336,12944,291,2026-01-03,5,6813.38,STORE_024
2337,11147,270,2026-01-03,1,3220.65,STORE_011
2338,10660,221,2026-01-03,2,8446.36,STORE_013
2339,11832,439,2026-01-03,5,6019.36,STORE_021
2340,13130,865,2026-01-03,5,2656.15,STORE_020
2341,10444,274,2026-01-03,1,3013.36,STORE_021
2342,14113,412,2026-01-03,1,3214.43,STORE_010
2343,14357,986,2026-01-03,5,6660.23,STORE_017
2344,10326,300,2026-01-03,3,5107.31,STORE_017
2345,10503,348,2026-01-03,5,5155.24,STORE_018
2346,12190,644,2026-01-03,5,8411.65,STORE_023
2347,12681,789,2026-01-03,5,1568.51,STORE_015
2348,12525,167,2026-01-03,4,1265.97,STORE_002
2349,10868,801,2026-01-03,1,3296.4,STORE_017
2350,10152,705,2026-01-03,2,399.22,STORE_015
2351,12943,402,2026-01-03,4,2242.81,STORE_022
2352,13416,804,2026-01-03,1,222.88,STORE_019
2353,14681,438,2026-01-03,2,3054.71,STORE_017
2354,10159,911,2026-01-03,3,3216.81,STORE_022
2355,13704,477,2026-01-03,4,1066.0,STORE_017
2356,11514,310,2026-01-03,4,8600.51,STORE_009
2357,13376,693,2026-01-03,1,1532.35,STORE_012
2358,13724,838,2026-01-03,2,8925.95,STORE_021
2359,14062,605,2026-01-03,1,9555.26,STORE_003
2360,11807,356,2026-01-03,2,6171.59,STORE_009
2361,10191,876,2026-01-03,1,3641.22,STORE_018
2362,13976,780,2026-01-03,1,7727.71,STORE_012
2363,12641,536,2026-01-03,4,2241.94,STORE_016
2364,11339,840,2026-01-03,5,3562.39,STORE_013
2365,12231,326,2026-01-03,2,8559.45,STORE_022
2366,13619,845,2026-01-03,5,9893.19,STORE_011
2367,11716,351,2026-01-03,3,2613.13,STORE_022
2368,11014,686,2026-01-03,5,1798.75,STORE_009
2369,10952,195,2026-01-03,3,9189.05,STORE_011
2370,14846,750,2026-01-03,4,7414.01,STORE_006
2371,12430,794,2026-01-03,1,4173.3,STORE_017
2372,10778,7,2026-01-03,3,8476.04,STORE_020
2373,13419,19,2026-01-03,4,9660.55,STORE_001
2374,14475,261,2026-01-03,4,9937.86,STORE_013
2375,12468,412,2026-01-03,2,5069.39,STORE_014
2376,11246,181,2026-01-03,3,8684.07,STORE_012
2377,14933,782,2026-01-03,4,223.83,STORE_003
2378,14571,176,2026-01-03,1,9360.07,STORE_020
2379,12246,752,2026-01-03,1,9448.51,STORE_004
2380,11996,582,2026-01-03,5,3419.46,STORE_010
2381,14799,367,2026-01-03,2,6285.57,STORE_025
2382,14953,778,2026-01-03,1,6203.26,STORE_004
2383,12087,742,2026-01-03,2,1227.86,STORE_022
2384,13217,630,2026-01-03,3,4717.37,STORE_005
2385,11084,934,2026-01-03,5,8629.38,STORE_019
2386,10224,790,2026-01-03,3,6421.51,STORE_009
2387,10233,714,2026-01-03,1,7897.24,STORE_003
2388,14532,137,2026-01-03,3,2674.41,STORE_017
2389,11984,645,2026-01-03,5,9083.62,STORE_012
2390,13945,106,2026-01-03,2,7131.31,STORE_016
2391,11551,873,2026-01-03,2,6056.73,STORE_021
2392,11217,574,2026-01-03,3,6213.81,STORE_010
2393,10583,127,2026-01-03,5,1510.79,STORE_004
2394,13946,736,2026-01-03,2,3682.49,STORE_017
2395,12203,491,2026-01-03,4,8501.28,STORE_022
2396,11014,881,2026-01-03,5,3301.66,STORE_010
2397,13646,340,2026-01-03,5,996.13,STORE_025
2398,14120,662,2026-01-03,4,6252.24,STORE_024
2399,14730,110,2026-01-03,2,6426.79,STORE_013
2400,12941,617,2026-01-03,1,6206.21,STORE_022
2401,14665,338,2026-01-03,3,1587.1,STORE_015
2402,14381,389,2026-01-03,4,2930.23,STORE_013
2403,13852,627,2026-01-03,2,2475.43,STORE_011
2404,11667,16,2026-01-03,3,9523.8,STORE_005
2405,11642,292,2026-01-03,1,5791.56,STORE_013
2406,14513,869,2026-01-03,4,5535.54,STORE_004
2407,12221,692,2026-01-03,2,5612.11,STORE_003
2408,14912,44,2026-01-03,5,1128.22,STORE_012
2409,10508,751,2026-01-03,1,7841.4,STORE_019
2410,10264,27,2026-01-03,5,3231.64,STORE_002
2411,12446,626,2026-01-03,4,5999.9,STORE_013
2412,14697,849,2026-01-03,2,2357.81,STORE_010
2413,11516,375,2026-01-03,1,3892.42,STORE_002
2414,12730,572,2026-01-03,2,4250.36,STORE_020
2415,14972,561,2026-01-03,1,1327.11,STORE_025
2416,11387,272,2026-01-03,5,9919.15,STORE_009
2417,11049,742,2026-01-03,4,2111.25,STORE_020
2418,13912,494,2026-01-03,2,9523.97,STORE_014
2419,10764,958,2026-01-03,4,9823.78,STORE_005
2420,12944,109,2026-01-03,5,9537.06,STORE_007
2421,14637,42,2026-01-03,3,9576.47,STORE_021
2422,14161,379,2026-01-03,3,3857.61,STORE_010
2423,13096,294,2026-01-03,4,5277.63,STORE_014
2424,10787,609,2026-01-03,5,5584.55,STORE_010
2425,13173,265,2026-01-03,5,8907.85,STORE_001
2426,11769,554,2026-01-03,1,7317.34,STORE_007
2427,11543,59,2026-01-03,1,9077.17,STORE_003
2428,13706,962,2026-01-03,1,3681.25,STORE_002
2429,14367,491,2026-01-03,2,362.93,STORE_021
2430,14428,843,2026-01-03,3,3227.71,STORE_021
2431,13217,636,2026-01-03,4,3721.28,STORE_013
2432,11894,426,2026-01-03,4,5947.22,STORE_019
2433,12003,984,2026-01-03,3,8323.43,STORE_003
2434,14395,494,2026-01-03,2,4298.95,STORE_016
2435,10127,823,2026-01-03,4,4672.94,STORE_014
2436,14313,771,2026-01-03,2,3453.45,STORE_005
2437,12988,864,2026-01-03,3,6345.28,STORE_017
2438,10076,861,2026-01-03,1,3829.37,STORE_008
2439,12989,913,2026-01-03,2,5267.35,STORE_008
2440,10722,719,2026-01-03,5,9736.83,STORE_003
2441,12303,548,2026-01-03,2,581.49,STORE_006
2442,13281,360,2026-01-03,3,8451.02,STORE_022
2443,10661,717,2026-01-03,5,8755.49,STORE_013
2444,11140,599,2026-01-03,5,380.15,STORE_015
2445,14150,118,2026-01-03,2,4698.67,STORE_009
2446,12956,965,2026-01-03,5,4443.45,STORE_009
2447,14138,375,2026-01-03,2,9222.52,STORE_002
2448,13320,554,2026-01-03,4,4935.67,STORE_005
2449,12642,309,2026-01-03,3,6731.97,STORE_018
2450,14137,182,2026-01-03,4,1397.01,STORE_007
2451,10109,664,2026-01-03,1,5233.91,STORE_020
2452,13612,162,2026-01-03,2,2902.39,STORE_024
2453,12074,356,2026-01-03,4,6065.94,STORE_009
2454,14575,608,2026-01-03,2,4885.38,STORE_009
2455,11777,847,2026-01-03,1,4353.09,STORE_019
2456,13655,974,2026-01-03,4,9603.33,STORE_015
2457,10314,920,2026-01-03,3,5593.59,STORE_011
2458,13908,152,2026-01-03,2,929.31,STORE_015
2459,14534,756,2026-01-03,4,6063.05,STORE_006
2460,13369,888,2026-01-03,2,7343.43,STORE_010
2461,13155,684,2026-01-03,5,7961.32,STORE_014
2462,14638,266,2026-01-03,3,4644.27,STORE_001
2463,12883,378,2026-01-03,2,5644.97,STORE_024
2464,13216,593,2026-01-03,2,7952.34,STORE_024
2465,11982,206,2026-01-03,2,3180.49,STORE_006
2466,10149,327,2026-01-03,2,1867.76,STORE_020
2467,11672,55,2026-01-03,2,9650.52,STORE_010
2468,12854,723,2026-01-03,1,4444.73,STORE_017
2469,11702,528,2026-01-03,3,6292.88,STORE_024
2470,11927,541,2026-01-03,3,617.26,STORE_011
2471,14649,923,2026-01-03,3,8041.94,STORE_002
2472,10541,916,2026-01-03,2,8042.92,STORE_020
2473,10005,58,2026-01-03,2,329.33,STORE_021
2474,10561,594,2026-01-03,4,520.16,STORE_021
2475,11556,928,2026-01-03,5,4445.18,STORE_021
2476,11962,631,2026-01-03,2,9558.45,STORE_014
2477,14677,693,2026-01-03,1,4354.66,STORE_013
2478,11660,479,2026-01-03,4,8490.02,STORE_013
2479,10462,407,2026-01-03,2,9754.59,STORE_014
2480,10055,616,2026-01-03,4,6674.03,STORE_019
2481,14468,624,2026-01-03,4,6404.11,STORE_018
2482,11880,404,2026-01-03,5,5928.15,STORE_010
2483,11903,205,2026-01-03,1,2138.57,STORE_007
2484,12509,145,2026-01-03,5,9799.95,STORE_003
2485,13374,452,2026-01-03,3,4639.52,STORE_020
2486,13558,176,2026-01-03,3,7331.09,STORE_014
2487,10460,84,2026-01-03,1,6094.32,STORE_008
2488,14310,916,2026-01-03,4,9979.31,STORE_021
2489,12486,466,2026-01-03,3,5261.83,STORE_020
2490,10655,609,2026-01-03,2,4120.39,STORE_005
2491,11765,635,2026-01-03,5,1300.72,STORE_017
2492,13396,996,2026-01-03,1,4941.33,STORE_016
2493,10680,371,2026-01-03,5,6235.13,STORE_006
2494,10704,715,2026-01-03,3,9356.97,STORE_001
2495,14318,893,2026-01-03,1,388.88,STORE_017
2496,12046,273,2026-01-03,2,8681.36,STORE_016
2497,14642,977,2026-01-03,3,358.86,STORE_017
2498,13537,20,2026-01-03,1,9700.13,STORE_005
