OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
105299,305,137,2024-06-21,6,1014.81,ST010
105285,371,53,2024-06-21,3,632.92,ST011
105375,268,147,2024-06-21,6,261.89,ST011
105262,112,95,2024-06-21,1,149.96,ST001
105418,443,135,2024-06-21,1,1149.96,ST001
105362,34,16,2024-06-21,3,1370.0,ST013
105327,14,199,2024-06-21,6,853.25,ST012
105447,495,191,2024-06-21,1,731.83,ST009
105311,266,47,2024-06-21,5,630.49,ST015
105328,13,186,2024-06-21,1,1195.38,ST002
105294,118,180,2024-06-21,2,825.14,ST005
105442,382,188,2024-06-21,3,278.31,ST003
105385,149,11,2024-06-21,2,1399.47,ST007
105432,270,164,2024-06-21,5,352.18,ST005
105355,296,97,2024-06-21,6,1293.19,ST001
105361,326,135,2024-06-21,2,1126.04,ST003
105448,356,25,2024-06-21,1,167.98,ST012
105264,62,72,2024-06-21,6,1197.28,ST010
105458,419,111,2024-06-21,5,1037.03,ST009
105360,182,5,2024-06-21,5,647.36,ST013
105277,14,190,2024-06-21,1,340.86,ST011
105363,25,32,2024-06-21,4,860.32,ST005
105341,268,197,2024-06-21,1,1103.24,ST003
