OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
13069,14673,904,2026-01-14,2,4828.94,STORE_007
13070,13583,795,2026-01-14,1,2299.0,STORE_018
13071,10714,459,2026-01-14,4,7611.21,STORE_005
13072,14327,749,2026-01-14,5,3283.88,STORE_006
13073,14659,983,2026-01-14,2,6891.98,STORE_019
13074,12661,654,2026-01-14,3,265.24,STORE_020
13075,12900,675,2026-01-14,2,7580.55,STORE_015
13076,12811,743,2026-01-14,4,3259.14,STORE_003
13077,12207,131,2026-01-14,4,2233.01,STORE_018
13078,13909,230,2026-01-14,1,687.41,STORE_025
13079,12543,385,2026-01-14,4,9739.86,STORE_015
13080,13497,162,2026-01-14,2,4475.0,STORE_003
13081,13593,619,2026-01-14,1,4751.74,STORE_025
13082,12211,7,2026-01-14,1,1842.04,STORE_023
13083,12362,889,2026-01-14,4,146.21,STORE_016
13084,11300,294,2026-01-14,2,6604.52,STORE_010
13085,12634,221,2026-01-14,2,1347.9,STORE_017
13086,10263,878,2026-01-14,3,9879.25,STORE_024
13087,13010,160,2026-01-14,4,8302.68,STORE_021
13088,14792,383,2026-01-14,3,889.33,STORE_006
13089,12340,509,2026-01-14,2,8156.34,STORE_020
13090,12042,87,2026-01-14,1,1839.9,STORE_009
13091,14678,609,2026-01-14,5,5865.79,STORE_009
13092,13180,853,2026-01-14,2,5910.29,STORE_025
13093,11763,510,2026-01-14,4,875.04,STORE_012
13094,13747,134,2026-01-14,3,9174.43,STORE_001
13095,12859,102,2026-01-14,3,2823.51,STORE_024
13096,14676,948,2026-01-14,5,7541.69,STORE_025
13097,11904,818,2026-01-14,3,4741.8,STORE_001
13098,13787,718,2026-01-14,2,1877.05,STORE_016
13099,12007,8,2026-01-14,1,4797.63,STORE_006
13100,12451,700,2026-01-14,1,2522.74,STORE_022
13101,13919,243,2026-01-14,4,1626.38,STORE_008
13102,13989,215,2026-01-14,2,4855.61,STORE_013
13103,10573,663,2026-01-14,2,3662.71,STORE_012
13104,11236,308,2026-01-14,2,2978.79,STORE_003
13105,14598,283,2026-01-14,5,9926.13,STORE_009
13106,14665,400,2026-01-14,5,740.91,STORE_014
13107,14337,829,2026-01-14,1,882.44,STORE_019
13108,12986,896,2026-01-14,5,5339.46,STORE_001
13109,14650,671,2026-01-14,4,7228.83,STORE_006
13110,10626,121,2026-01-14,3,4292.39,STORE_010
13111,13433,601,2026-01-14,3,2026.03,STORE_011
13112,13636,234,2026-01-14,1,3369.98,STORE_004
13113,11209,136,2026-01-14,1,2246.75,STORE_015
13114,14286,216,2026-01-14,1,7470.53,STORE_005
13115,14786,435,2026-01-14,4,1203.69,STORE_016
13116,11233,361,2026-01-14,2,8346.14,STORE_001
13117,14023,785,2026-01-14,4,7685.18,STORE_004
13118,13933,789,2026-01-14,2,7685.86,STORE_003
13119,11337,962,2026-01-14,1,9646.16,STORE_018
13120,11011,975,2026-01-14,5,2954.67,STORE_024
13121,11866,769,2026-01-14,2,9199.47,STORE_012
13122,10856,844,2026-01-14,1,1518.64,STORE_005
13123,11161,258,2026-01-14,2,3857.76,STORE_025
13124,11122,692,2026-01-14,4,8704.18,STORE_011
13125,11157,172,2026-01-14,3,9300.36,STORE_015
13126,13876,493,2026-01-14,2,833.48,STORE_014
13127,12974,366,2026-01-14,5,8648.25,STORE_022
13128,13574,307,2026-01-14,3,8580.2,STORE_025
13129,11429,113,2026-01-14,4,454.38,STORE_011
13130,10654,637,2026-01-14,3,2284.99,STORE_024
13131,12992,210,2026-01-14,2,1941.65,STORE_025
13132,11120,510,2026-01-14,1,7225.8,STORE_021
13133,13762,62,2026-01-14,2,7204.01,STORE_023
13134,10360,103,2026-01-14,5,4085.1,STORE_005
13135,10763,904,2026-01-14,5,4735.15,STORE_002
13136,13083,387,2026-01-14,2,769.96,STORE_023
13137,10013,665,2026-01-14,3,7783.36,STORE_009
13138,10084,970,2026-01-14,2,7227.17,STORE_025
13139,13487,902,2026-01-14,1,9511.66,STORE_006
13140,13981,865,2026-01-14,5,7104.49,STORE_021
13141,11063,337,2026-01-14,5,3047.16,STORE_009
13142,13029,654,2026-01-14,3,4476.0,STORE_005
13143,12458,622,2026-01-14,4,5720.6,STORE_023
13144,10066,601,2026-01-14,3,2499.08,STORE_005
13145,10937,238,2026-01-14,3,7326.97,STORE_013
13146,12328,494,2026-01-14,3,220.54,STORE_007
13147,12072,991,2026-01-14,5,4967.59,STORE_016
13148,10885,975,2026-01-14,1,6307.19,STORE_019
13149,13734,570,2026-01-14,3,1767.78,STORE_022
13150,10454,330,2026-01-14,1,2233.49,STORE_013
13151,12911,867,2026-01-14,3,7435.8,STORE_023
13152,10731,187,2026-01-14,3,3156.58,STORE_016
13153,11020,79,2026-01-14,5,4273.73,STORE_001
13154,11786,271,2026-01-14,2,5646.66,STORE_013
13155,13493,627,2026-01-14,1,4861.15,STORE_021
13156,14342,388,2026-01-14,2,9105.28,STORE_012
13157,12763,53,2026-01-14,3,6616.4,STORE_001
13158,13981,350,2026-01-14,3,7035.12,STORE_020
13159,11900,620,2026-01-14,1,1529.51,STORE_005
13160,14769,653,2026-01-14,1,6911.69,STORE_005
13161,13951,68,2026-01-14,2,9910.8,STORE_007
13162,10981,605,2026-01-14,3,6489.5,STORE_004
13163,11153,552,2026-01-14,1,2805.69,STORE_022
13164,14367,150,2026-01-14,5,6730.26,STORE_016
13165,14268,296,2026-01-14,4,8586.02,STORE_022
13166,12728,475,2026-01-14,1,6304.34,STORE_019
13167,12928,643,2026-01-14,1,3279.54,STORE_015
13168,14106,356,2026-01-14,4,4455.66,STORE_009
13169,11988,643,2026-01-14,1,6157.19,STORE_015
13170,10872,752,2026-01-14,5,3227.18,STORE_018
13171,12670,252,2026-01-14,5,7221.61,STORE_009
13172,14211,836,2026-01-14,2,4500.49,STORE_024
13173,14565,322,2026-01-14,5,3083.77,STORE_023
13174,13902,544,2026-01-14,3,7291.77,STORE_004
13175,14879,991,2026-01-14,5,5889.27,STORE_019
13176,12066,378,2026-01-14,2,136.96,STORE_014
13177,14661,191,2026-01-14,4,9927.52,STORE_024
13178,11552,655,2026-01-14,1,9663.65,STORE_015
13179,12377,390,2026-01-14,4,1384.69,STORE_005
13180,11726,114,2026-01-14,5,5564.11,STORE_014
13181,11859,297,2026-01-14,1,1808.59,STORE_006
13182,14824,206,2026-01-14,4,690.73,STORE_007
13183,14427,369,2026-01-14,5,8518.05,STORE_008
13184,14892,443,2026-01-14,5,6720.02,STORE_016
13185,13170,636,2026-01-14,3,2880.03,STORE_004
13186,14338,899,2026-01-14,4,4163.57,STORE_016
13187,11069,354,2026-01-14,3,3522.27,STORE_002
13188,13484,128,2026-01-14,1,318.34,STORE_012
13189,14076,803,2026-01-14,2,2296.1,STORE_024
13190,11071,655,2026-01-14,2,1824.79,STORE_016
13191,13418,259,2026-01-14,2,7171.49,STORE_014
13192,12208,760,2026-01-14,4,9627.62,STORE_016
13193,13306,47,2026-01-14,5,7009.06,STORE_023
13194,10318,884,2026-01-14,3,729.64,STORE_005
13195,14886,705,2026-01-14,1,9066.15,STORE_007
13196,14094,700,2026-01-14,2,332.03,STORE_021
13197,13088,680,2026-01-14,3,9397.21,STORE_012
13198,11947,307,2026-01-14,4,9661.01,STORE_023
13199,14371,637,2026-01-14,4,5484.26,STORE_010
13200,11390,362,2026-01-14,1,3720.73,STORE_006
13201,10519,885,2026-01-14,3,6783.93,STORE_022
13202,13022,948,2026-01-14,2,8692.34,STORE_021
13203,13578,400,2026-01-14,3,2342.18,STORE_021
13204,10745,838,2026-01-14,5,4840.86,STORE_003
13205,10642,372,2026-01-14,4,7479.87,STORE_023
13206,13242,459,2026-01-14,4,1342.51,STORE_015
13207,14400,412,2026-01-14,5,5831.44,STORE_018
13208,13456,352,2026-01-14,1,729.57,STORE_001
13209,12235,77,2026-01-14,2,7488.37,STORE_012
13210,10384,123,2026-01-14,1,6197.09,STORE_020
13211,10892,92,2026-01-14,2,4336.46,STORE_020
13212,13693,859,2026-01-14,1,9634.06,STORE_003
13213,11747,376,2026-01-14,5,8598.59,STORE_003
13214,11674,528,2026-01-14,3,9140.28,STORE_017
13215,14879,460,2026-01-14,3,3390.77,STORE_012
13216,12780,716,2026-01-14,2,4092.39,STORE_020
13217,11184,263,2026-01-14,4,851.39,STORE_025
13218,13283,663,2026-01-14,5,8416.58,STORE_017
13219,14860,118,2026-01-14,2,2960.21,STORE_024
13220,14859,852,2026-01-14,4,6240.25,STORE_004
13221,11748,98,2026-01-14,3,4567.8,STORE_001
13222,14502,332,2026-01-14,2,7335.4,STORE_018
13223,11426,92,2026-01-14,3,9129.66,STORE_020
13224,12055,56,2026-01-14,3,2074.78,STORE_018
13225,10629,730,2026-01-14,1,7830.45,STORE_019
13226,14996,519,2026-01-14,3,4680.64,STORE_025
13227,10837,50,2026-01-14,3,2782.85,STORE_004
13228,10317,201,2026-01-14,5,7092.64,STORE_017
13229,12631,19,2026-01-14,4,5290.12,STORE_019
13230,14989,402,2026-01-14,5,1433.98,STORE_002
13231,10630,636,2026-01-14,3,8017.7,STORE_008
13232,13484,110,2026-01-14,3,2219.99,STORE_005
13233,14530,540,2026-01-14,4,3651.0,STORE_001
13234,14368,440,2026-01-14,3,5484.15,STORE_012
13235,13242,687,2026-01-14,1,512.15,STORE_014
13236,10309,621,2026-01-14,2,1460.69,STORE_017
13237,12630,935,2026-01-14,2,3449.0,STORE_011
13238,12890,45,2026-01-14,5,3441.09,STORE_013
13239,12802,776,2026-01-14,3,4483.4,STORE_025
13240,14866,449,2026-01-14,2,9973.77,STORE_011
13241,14598,604,2026-01-14,5,3128.54,STORE_017
13242,12371,840,2026-01-14,5,5107.54,STORE_008
13243,12610,891,2026-01-14,4,8956.8,STORE_011
13244,11844,49,2026-01-14,5,8125.69,STORE_007
13245,14449,147,2026-01-14,3,861.14,STORE_005
13246,14385,72,2026-01-14,3,6391.97,STORE_017
13247,13440,191,2026-01-14,5,7654.5,STORE_025
13248,11850,5,2026-01-14,4,5772.04,STORE_015
13249,11662,139,2026-01-14,5,5417.18,STORE_003
13250,13768,720,2026-01-14,5,4395.33,STORE_015
13251,14712,563,2026-01-14,4,1035.32,STORE_005
13252,13944,377,2026-01-14,3,5629.49,STORE_001
13253,14351,123,2026-01-14,1,6677.48,STORE_019
13254,12733,848,2026-01-14,1,880.07,STORE_004
13255,11240,178,2026-01-14,5,5741.84,STORE_015
13256,10800,516,2026-01-14,4,4540.81,STORE_018
13257,10458,619,2026-01-14,2,6314.44,STORE_009
13258,10692,743,2026-01-14,1,9351.09,STORE_017
13259,11332,380,2026-01-14,1,7027.0,STORE_009
13260,13372,86,2026-01-14,2,160.67,STORE_022
13261,14703,124,2026-01-14,3,9985.4,STORE_002
13262,14127,912,2026-01-14,1,7478.11,STORE_020
13263,13074,615,2026-01-14,4,6385.99,STORE_004
13264,14816,659,2026-01-14,5,3337.54,STORE_011
13265,10682,681,2026-01-14,1,3466.77,STORE_023
13266,14084,609,2026-01-14,2,3562.08,STORE_006
13267,10526,751,2026-01-14,3,3662.74,STORE_017
13268,13221,495,2026-01-14,4,3438.61,STORE_019
13269,14166,78,2026-01-14,1,8243.78,STORE_009
13270,10574,671,2026-01-14,1,6483.58,STORE_002
13271,11025,460,2026-01-14,1,1044.43,STORE_007
13272,14197,971,2026-01-14,1,8171.12,STORE_024
13273,10437,711,2026-01-14,5,9625.34,STORE_019
13274,14064,110,2026-01-14,1,5058.7,STORE_022
13275,10137,568,2026-01-14,3,6643.48,STORE_008
13276,11884,562,2026-01-14,4,8856.25,STORE_016
13277,13683,371,2026-01-14,5,3940.73,STORE_007
13278,10926,827,2026-01-14,2,4637.81,STORE_020
13279,10234,420,2026-01-14,1,2702.97,STORE_012
13280,14255,767,2026-01-14,2,993.0,STORE_013
13281,14735,245,2026-01-14,3,3763.21,STORE_011
13282,10533,522,2026-01-14,1,7880.68,STORE_020
13283,12108,857,2026-01-14,4,307.82,STORE_025
13284,14388,383,2026-01-14,5,6026.44,STORE_002
13285,11909,935,2026-01-14,3,7381.66,STORE_023
13286,13347,144,2026-01-14,2,2734.44,STORE_013
13287,12078,818,2026-01-14,4,7025.05,STORE_018
13288,13457,845,2026-01-14,5,7162.14,STORE_017
13289,10018,192,2026-01-14,5,7527.94,STORE_005
13290,12701,865,2026-01-14,5,1602.84,STORE_016
13291,13815,923,2026-01-14,5,5489.78,STORE_007
13292,11968,339,2026-01-14,4,3810.66,STORE_007
13293,11697,667,2026-01-14,1,602.0,STORE_011
13294,14875,166,2026-01-14,5,4329.45,STORE_011
13295,10689,4,2026-01-14,4,5808.51,STORE_025
13296,12217,538,2026-01-14,1,7041.88,STORE_008
13297,12850,940,2026-01-14,5,5060.72,STORE_017
13298,14043,538,2026-01-14,2,5490.79,STORE_022
13299,11741,381,2026-01-14,1,3177.03,STORE_007
13300,10059,255,2026-01-14,4,2697.58,STORE_007
13301,11810,731,2026-01-14,5,4533.22,STORE_015
13302,11933,735,2026-01-14,3,411.7,STORE_020
13303,12680,145,2026-01-14,2,3146.49,STORE_002
13304,10069,400,2026-01-14,5,3749.54,STORE_006
13305,14914,7,2026-01-14,1,4975.31,STORE_007
13306,11296,366,2026-01-14,5,3806.41,STORE_020
13307,11767,271,2026-01-14,3,7452.84,STORE_003
13308,12746,310,2026-01-14,1,7237.33,STORE_008
13309,14110,906,2026-01-14,2,9786.83,STORE_001
13310,11923,677,2026-01-14,5,4895.21,STORE_023
13311,11106,747,2026-01-14,5,2125.35,STORE_022
13312,14435,858,2026-01-14,1,6617.15,STORE_021
13313,12000,326,2026-01-14,3,9439.62,STORE_016
13314,10229,230,2026-01-14,1,3087.98,STORE_019
13315,13585,885,2026-01-14,3,1560.43,STORE_015
13316,13048,667,2026-01-14,5,2912.69,STORE_008
13317,12626,212,2026-01-14,5,1247.61,STORE_003
13318,10373,562,2026-01-14,5,7200.81,STORE_008
13319,12337,421,2026-01-14,2,8765.89,STORE_005
13320,12487,933,2026-01-14,3,4185.61,STORE_008
13321,12267,861,2026-01-14,2,3112.41,STORE_001
13322,12436,351,2026-01-14,3,3543.97,STORE_002
13323,14675,190,2026-01-14,5,3899.69,STORE_010
13324,11154,642,2026-01-14,4,3500.8,STORE_001
13325,13037,315,2026-01-14,2,3867.1,STORE_013
13326,13454,29,2026-01-14,2,6225.81,STORE_003
13327,13983,701,2026-01-14,4,2872.51,STORE_008
13328,11367,581,2026-01-14,4,7200.57,STORE_016
13329,10775,449,2026-01-14,3,4653.31,STORE_018
13330,14044,406,2026-01-14,5,2619.52,STORE_002
13331,12291,116,2026-01-14,5,3215.29,STORE_006
13332,14834,667,2026-01-14,4,6495.26,STORE_024
13333,11636,546,2026-01-14,2,1695.44,STORE_005
13334,13777,5,2026-01-14,3,7547.59,STORE_014
13335,14140,181,2026-01-14,1,2135.9,STORE_021
13336,13232,342,2026-01-14,1,5761.73,STORE_008
13337,10509,190,2026-01-14,1,9430.27,STORE_007
13338,14109,110,2026-01-14,4,3230.0,STORE_005
13339,10413,323,2026-01-14,3,919.27,STORE_016
13340,10213,250,2026-01-14,3,5402.91,STORE_002
13341,14704,892,2026-01-14,1,8728.02,STORE_007
13342,11490,695,2026-01-14,3,5582.78,STORE_021
13343,10528,922,2026-01-14,5,2409.83,STORE_010
13344,13828,975,2026-01-14,1,3973.8,STORE_009
13345,14187,483,2026-01-14,1,7409.93,STORE_014
13346,11283,466,2026-01-14,5,5029.61,STORE_022
13347,14344,140,2026-01-14,1,8677.9,STORE_014
13348,11735,148,2026-01-14,4,9121.89,STORE_025
13349,11747,851,2026-01-14,2,3178.69,STORE_021
13350,12884,741,2026-01-14,3,7583.02,STORE_001
13351,13209,125,2026-01-14,1,2788.04,STORE_005
13352,12549,58,2026-01-14,3,6982.51,STORE_012
13353,11958,227,2026-01-14,4,1680.16,STORE_016
13354,10282,805,2026-01-14,4,7422.43,STORE_011
13355,12404,846,2026-01-14,3,5434.05,STORE_025
13356,11367,919,2026-01-14,4,727.65,STORE_005
13357,10499,575,2026-01-14,5,3309.27,STORE_020
13358,11301,14,2026-01-14,2,3850.2,STORE_024
13359,14381,616,2026-01-14,3,1129.53,STORE_013
13360,10973,948,2026-01-14,1,2246.36,STORE_015
13361,12678,46,2026-01-14,5,5729.65,STORE_011
13362,14621,85,2026-01-14,2,9321.74,STORE_021
13363,11638,870,2026-01-14,5,1760.27,STORE_002
13364,14430,784,2026-01-14,5,6157.63,STORE_022
13365,12404,581,2026-01-14,3,7635.08,STORE_018
13366,14122,12,2026-01-14,3,4876.49,STORE_024
13367,14857,443,2026-01-14,3,2169.38,STORE_007
13368,10203,649,2026-01-14,4,8808.04,STORE_017
13369,11386,939,2026-01-14,5,8897.62,STORE_020
13370,10005,933,2026-01-14,1,1333.02,STORE_016
13371,12765,156,2026-01-14,2,2006.07,STORE_018
13372,11208,36,2026-01-14,1,2599.61,STORE_009
13373,14008,537,2026-01-14,5,9751.05,STORE_020
13374,10584,997,2026-01-14,4,1457.99,STORE_016
13375,11650,670,2026-01-14,4,3287.23,STORE_019
13376,14383,272,2026-01-14,5,6282.22,STORE_024
13377,10865,901,2026-01-14,4,5905.87,STORE_006
13378,10958,220,2026-01-14,2,8774.87,STORE_017
13379,12792,878,2026-01-14,5,9121.57,STORE_016
13380,14729,629,2026-01-14,2,8315.91,STORE_005
13381,12655,768,2026-01-14,2,8358.0,STORE_017
13382,12523,985,2026-01-14,3,405.38,STORE_019
13383,12686,164,2026-01-14,4,2841.71,STORE_016
13384,11884,691,2026-01-14,2,3078.6,STORE_013
13385,13400,972,2026-01-14,5,8937.83,STORE_009
13386,10023,250,2026-01-14,1,7817.18,STORE_017
13387,11221,508,2026-01-14,4,9043.68,STORE_015
13388,13110,708,2026-01-14,4,1106.94,STORE_022
13389,13328,648,2026-01-14,3,3520.42,STORE_001
13390,12220,229,2026-01-14,1,1975.11,STORE_013
13391,12640,525,2026-01-14,3,3067.19,STORE_003
13392,14424,350,2026-01-14,5,295.13,STORE_024
13393,13416,636,2026-01-14,5,3008.59,STORE_015
13394,10791,362,2026-01-14,4,6914.11,STORE_019
13395,10309,273,2026-01-14,1,6968.64,STORE_009
13396,12791,102,2026-01-14,1,1030.23,STORE_022
13397,10749,181,2026-01-14,1,2505.66,STORE_004
13398,14427,529,2026-01-14,5,473.67,STORE_009
13399,10333,535,2026-01-14,1,6306.63,STORE_018
13400,14257,410,2026-01-14,1,8597.02,STORE_018
13401,14096,895,2026-01-14,1,1619.37,STORE_013
13402,13467,687,2026-01-14,3,5641.64,STORE_003
13403,10510,742,2026-01-14,2,1636.7,STORE_024
13404,14937,387,2026-01-14,4,6567.63,STORE_006
13405,11081,820,2026-01-14,1,9019.97,STORE_021
13406,14423,69,2026-01-14,2,4267.34,STORE_016
13407,10512,197,2026-01-14,4,3981.35,STORE_006
13408,13005,1,2026-01-14,1,1987.39,STORE_004
13409,10827,204,2026-01-14,1,3517.27,STORE_002
13410,13485,902,2026-01-14,3,3053.44,STORE_003
13411,12520,764,2026-01-14,3,4368.96,STORE_017
13412,11129,537,2026-01-14,4,8055.98,STORE_001
13413,11683,806,2026-01-14,2,8548.37,STORE_007
13414,14026,651,2026-01-14,4,3542.15,STORE_009
13415,10085,354,2026-01-14,5,8670.42,STORE_001
13416,12071,633,2026-01-14,2,6515.51,STORE_018
13417,12586,173,2026-01-14,5,7114.05,STORE_011
13418,10579,1,2026-01-14,4,2481.03,STORE_016
13419,13996,317,2026-01-14,4,1543.27,STORE_017
13420,11340,701,2026-01-14,3,5968.42,STORE_019
13421,11560,741,2026-01-14,2,6520.03,STORE_018
13422,10084,474,2026-01-14,3,5587.94,STORE_013
13423,13807,212,2026-01-14,3,6490.64,STORE_004
13424,14316,598,2026-01-14,4,4239.33,STORE_012
13425,13265,409,2026-01-14,3,3268.31,STORE_016
13426,12587,2,2026-01-14,2,326.52,STORE_006
13427,11780,357,2026-01-14,3,1489.75,STORE_008
13428,11305,338,2026-01-14,5,1148.33,STORE_003
13429,10018,964,2026-01-14,5,1337.65,STORE_016
13430,10842,908,2026-01-14,2,7062.27,STORE_013
13431,10516,283,2026-01-14,5,6210.78,STORE_012
13432,13032,966,2026-01-14,3,5422.13,STORE_016
13433,11415,621,2026-01-14,5,207.68,STORE_006
13434,13041,47,2026-01-14,1,4861.12,STORE_002
13435,13883,252,2026-01-14,4,6851.33,STORE_007
13436,13556,15,2026-01-14,4,2408.51,STORE_013
13437,13882,530,2026-01-14,5,8446.93,STORE_019
13438,13065,682,2026-01-14,1,297.41,STORE_025
13439,13518,332,2026-01-14,1,1476.78,STORE_008
13440,10255,57,2026-01-14,2,6722.12,STORE_005
13441,11713,88,2026-01-14,4,3430.88,STORE_018
13442,12306,233,2026-01-14,4,2092.36,STORE_001
13443,14284,303,2026-01-14,3,7878.46,STORE_018
13444,13868,434,2026-01-14,4,2257.68,STORE_019
13445,10235,461,2026-01-14,4,7297.88,STORE_016
13446,11768,993,2026-01-14,5,9703.77,STORE_015
13447,12594,80,2026-01-14,4,3487.45,STORE_023
13448,10682,529,2026-01-14,5,8690.71,STORE_006
13449,11463,422,2026-01-14,2,1676.38,STORE_017
13450,14951,131,2026-01-14,1,606.44,STORE_001
13451,14733,138,2026-01-14,5,4681.83,STORE_018
13452,13504,4,2026-01-14,4,9537.46,STORE_014
13453,13932,786,2026-01-14,3,4237.57,STORE_017
13454,11304,346,2026-01-14,5,992.81,STORE_024
13455,14559,429,2026-01-14,4,2027.25,STORE_003
13456,11685,251,2026-01-14,4,8497.14,STORE_009
13457,10139,558,2026-01-14,1,1551.56,STORE_022
13458,13651,20,2026-01-14,3,6670.18,STORE_019
13459,12825,144,2026-01-14,4,462.87,STORE_011
13460,14030,444,2026-01-14,2,8583.18,STORE_024
13461,12346,33,2026-01-14,4,459.53,STORE_023
13462,11520,981,2026-01-14,1,9292.43,STORE_018
13463,14559,297,2026-01-14,3,9585.84,STORE_002
13464,10009,548,2026-01-14,4,2428.04,STORE_017
13465,13684,351,2026-01-14,4,8915.24,STORE_009
13466,13145,434,2026-01-14,3,6856.81,STORE_005
13467,11964,753,2026-01-14,1,1797.06,STORE_003
13468,10165,481,2026-01-14,2,6415.09,STORE_008
13469,14419,300,2026-01-14,1,4611.37,STORE_009
13470,13681,172,2026-01-14,5,5866.01,STORE_001
13471,12241,832,2026-01-14,5,6309.64,STORE_022
13472,14727,319,2026-01-14,2,1089.56,STORE_021
13473,11012,687,2026-01-14,1,3759.73,STORE_016
13474,14670,271,2026-01-14,3,653.68,STORE_013
13475,12946,560,2026-01-14,4,5881.04,STORE_019
13476,11567,662,2026-01-14,3,5414.42,STORE_004
13477,11472,305,2026-01-14,1,373.0,STORE_006
13478,13880,161,2026-01-14,1,1840.96,STORE_005
13479,13178,962,2026-01-14,2,2032.15,STORE_017
13480,14981,401,2026-01-14,5,226.85,STORE_014
13481,10754,385,2026-01-14,1,4849.68,STORE_010
13482,10382,223,2026-01-14,3,768.3,STORE_008
13483,14513,416,2026-01-14,2,4226.06,STORE_014
13484,13297,475,2026-01-14,4,6458.27,STORE_023
13485,13868,13,2026-01-14,5,143.87,STORE_009
13486,14074,731,2026-01-14,4,8693.99,STORE_018
13487,11004,132,2026-01-14,3,9049.71,STORE_018
13488,12143,382,2026-01-14,5,7649.29,STORE_008
13489,13221,384,2026-01-14,2,4774.72,STORE_012
13490,11329,97,2026-01-14,2,1057.1,STORE_020
13491,13430,251,2026-01-14,4,6039.59,STORE_019
13492,11583,873,2026-01-14,2,3615.81,STORE_003
13493,12200,89,2026-01-14,4,8440.23,STORE_006
13494,12755,454,2026-01-14,5,3489.69,STORE_021
13495,12876,509,2026-01-14,1,1622.39,STORE_024
13496,14804,377,2026-01-14,2,6670.92,STORE_009
13497,11155,232,2026-01-14,2,8479.64,STORE_004
13498,12073,500,2026-01-14,4,2847.23,STORE_003
