OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
25145,10085,708,2026-01-26,1,3288.15,STORE_018
25146,13195,531,2026-01-26,1,3459.96,STORE_020
25147,12694,924,2026-01-26,3,9569.6,STORE_019
25148,10251,864,2026-01-26,1,6423.52,STORE_022
25149,12564,222,2026-01-26,2,4442.44,STORE_025
25150,10911,213,2026-01-26,2,1171.91,STORE_014
25151,13297,799,2026-01-26,2,736.3,STORE_025
25152,14505,823,2026-01-26,3,2648.81,STORE_009
25153,12124,616,2026-01-26,4,2050.62,STORE_021
25154,10345,104,2026-01-26,5,5862.44,STORE_006
25155,10886,586,2026-01-26,3,8494.77,STORE_002
25156,11859,343,2026-01-26,3,1120.65,STORE_002
25157,13644,313,2026-01-26,2,4560.22,STORE_016
25158,13620,31,2026-01-26,4,5089.71,STORE_006
25159,14749,104,2026-01-26,1,3141.1,STORE_019
25160,14258,574,2026-01-26,5,8673.0,STORE_015
25161,10272,942,2026-01-26,5,5516.46,STORE_013
25162,13069,646,2026-01-26,5,4077.21,STORE_014
25163,14714,695,2026-01-26,5,7120.28,STORE_002
25164,10478,6,2026-01-26,4,4670.68,STORE_019
25165,11670,506,2026-01-26,4,1275.18,STORE_012
25166,12304,978,2026-01-26,2,1682.51,STORE_024
25167,12335,453,2026-01-26,4,2532.67,STORE_001
25168,13480,302,2026-01-26,2,3291.03,STORE_007
25169,13802,873,2026-01-26,2,1067.75,STORE_016
25170,10733,814,2026-01-26,4,4835.65,STORE_005
25171,10300,540,2026-01-26,4,7505.78,STORE_007
25172,11294,185,2026-01-26,2,122.27,STORE_009
25173,13686,887,2026-01-26,2,9227.33,STORE_014
25174,11868,926,2026-01-26,3,6286.49,STORE_006
25175,10436,185,2026-01-26,2,7697.83,STORE_008
25176,14460,842,2026-01-26,4,1109.48,STORE_022
25177,10194,957,2026-01-26,5,7751.6,STORE_005
25178,10788,692,2026-01-26,1,5189.23,STORE_022
25179,14607,234,2026-01-26,3,4752.77,STORE_011
25180,14179,117,2026-01-26,4,3018.96,STORE_010
25181,14353,222,2026-01-26,5,4107.05,STORE_006
25182,12558,515,2026-01-26,2,3657.58,STORE_020
25183,13470,222,2026-01-26,2,9356.47,STORE_017
25184,13888,114,2026-01-26,3,195.94,STORE_017
25185,14787,694,2026-01-26,4,3599.1,STORE_006
25186,14275,791,2026-01-26,2,6493.54,STORE_010
25187,14012,48,2026-01-26,4,2408.61,STORE_008
25188,11669,602,2026-01-26,4,2872.42,STORE_005
25189,13686,854,2026-01-26,5,1127.93,STORE_001
25190,12983,652,2026-01-26,2,381.66,STORE_013
25191,13289,875,2026-01-26,2,3093.1,STORE_018
25192,10001,147,2026-01-26,4,2236.13,STORE_001
25193,12496,646,2026-01-26,1,6186.37,STORE_021
25194,11778,817,2026-01-26,3,1121.23,STORE_019
25195,10670,538,2026-01-26,1,2312.92,STORE_010
25196,11812,714,2026-01-26,5,4295.05,STORE_017
25197,13424,845,2026-01-26,5,6221.39,STORE_011
25198,14720,290,2026-01-26,3,4042.31,STORE_013
25199,14614,332,2026-01-26,4,6100.68,STORE_023
25200,11725,114,2026-01-26,1,9415.75,STORE_008
25201,11600,942,2026-01-26,4,3382.7,STORE_003
25202,10894,578,2026-01-26,5,6452.29,STORE_008
25203,10113,716,2026-01-26,2,8643.85,STORE_022
25204,11799,549,2026-01-26,2,8910.14,STORE_002
25205,14371,150,2026-01-26,2,909.53,STORE_013
25206,13479,703,2026-01-26,5,2187.34,STORE_015
25207,10069,304,2026-01-26,5,9349.4,STORE_007
25208,10970,155,2026-01-26,4,353.43,STORE_020
25209,11351,830,2026-01-26,3,1086.96,STORE_015
25210,12808,525,2026-01-26,5,6877.87,STORE_023
25211,13093,145,2026-01-26,4,3569.23,STORE_001
25212,12547,587,2026-01-26,3,2074.44,STORE_002
25213,12803,223,2026-01-26,2,239.43,STORE_011
25214,11544,968,2026-01-26,3,8388.55,STORE_002
25215,12657,415,2026-01-26,1,8935.98,STORE_013
25216,13314,296,2026-01-26,4,9259.95,STORE_017
25217,14364,486,2026-01-26,4,2684.5,STORE_002
25218,10087,139,2026-01-26,5,9651.04,STORE_008
25219,10668,916,2026-01-26,4,7020.99,STORE_019
25220,14602,821,2026-01-26,1,3580.07,STORE_012
25221,14637,710,2026-01-26,4,6262.36,STORE_023
25222,10884,926,2026-01-26,2,6975.62,STORE_011
25223,11350,904,2026-01-26,5,3653.29,STORE_017
25224,10777,491,2026-01-26,2,8823.48,STORE_012
25225,14895,204,2026-01-26,3,313.21,STORE_005
25226,14003,4,2026-01-26,2,2077.18,STORE_013
25227,12238,153,2026-01-26,1,2433.0,STORE_023
25228,10825,799,2026-01-26,1,4291.55,STORE_014
25229,10569,160,2026-01-26,2,1817.85,STORE_004
25230,13962,264,2026-01-26,4,3515.9,STORE_012
25231,12531,515,2026-01-26,4,2043.7,STORE_009
25232,14658,151,2026-01-26,2,7710.45,STORE_023
25233,12077,111,2026-01-26,1,8946.89,STORE_014
25234,13893,149,2026-01-26,4,4265.74,STORE_013
25235,10825,781,2026-01-26,2,4518.53,STORE_023
25236,14534,957,2026-01-26,2,7107.25,STORE_022
25237,14650,281,2026-01-26,4,834.82,STORE_006
25238,12762,43,2026-01-26,1,9100.44,STORE_024
25239,10455,728,2026-01-26,2,6558.16,STORE_004
25240,12487,302,2026-01-26,3,6280.55,STORE_005
25241,10773,238,2026-01-26,1,8363.28,STORE_016
25242,12840,356,2026-01-26,2,9969.67,STORE_003
25243,13256,343,2026-01-26,4,6123.36,STORE_017
25244,11652,324,2026-01-26,4,8430.74,STORE_014
25245,10747,962,2026-01-26,3,5105.74,STORE_025
25246,14401,293,2026-01-26,4,9541.53,STORE_025
25247,13348,400,2026-01-26,1,3590.59,STORE_022
25248,12852,995,2026-01-26,4,2642.82,STORE_023
25249,11387,420,2026-01-26,5,6472.71,STORE_003
25250,12841,247,2026-01-26,2,5825.23,STORE_003
25251,13360,410,2026-01-26,3,7511.66,STORE_013
25252,14871,334,2026-01-26,5,5248.62,STORE_016
25253,13451,287,2026-01-26,1,8024.15,STORE_005
25254,10621,829,2026-01-26,4,465.07,STORE_012
25255,11658,358,2026-01-26,3,3553.29,STORE_022
25256,13335,674,2026-01-26,5,7015.64,STORE_010
25257,10825,925,2026-01-26,1,8580.88,STORE_014
25258,13998,92,2026-01-26,4,9278.28,STORE_012
25259,14876,86,2026-01-26,5,9001.29,STORE_015
25260,11745,116,2026-01-26,3,824.85,STORE_008
25261,10844,582,2026-01-26,1,1905.04,STORE_023
25262,10771,641,2026-01-26,1,6751.96,STORE_008
25263,12236,451,2026-01-26,5,4102.06,STORE_011
25264,12809,786,2026-01-26,5,1386.99,STORE_022
25265,13561,56,2026-01-26,5,6103.74,STORE_006
25266,14039,643,2026-01-26,4,4004.67,STORE_013
25267,10486,788,2026-01-26,1,6987.96,STORE_022
25268,12445,104,2026-01-26,3,9342.69,STORE_021
25269,11334,411,2026-01-26,2,8798.9,STORE_021
25270,11739,827,2026-01-26,1,4782.09,STORE_016
25271,12355,924,2026-01-26,5,1688.82,STORE_012
25272,11104,845,2026-01-26,3,490.2,STORE_006
25273,11456,794,2026-01-26,1,6665.54,STORE_010
25274,11866,392,2026-01-26,4,2244.7,STORE_015
25275,10126,94,2026-01-26,5,3463.53,STORE_022
25276,10015,857,2026-01-26,5,1020.29,STORE_022
25277,10086,285,2026-01-26,5,186.93,STORE_003
25278,10158,586,2026-01-26,4,2640.26,STORE_023
25279,10191,302,2026-01-26,1,3257.21,STORE_025
25280,10687,900,2026-01-26,3,6911.55,STORE_010
25281,12082,769,2026-01-26,5,8792.28,STORE_016
25282,12990,126,2026-01-26,2,2938.97,STORE_021
25283,13472,278,2026-01-26,2,677.6,STORE_008
25284,12727,513,2026-01-26,2,6858.68,STORE_003
25285,10117,911,2026-01-26,2,8967.86,STORE_002
25286,12250,768,2026-01-26,5,3301.61,STORE_015
25287,11730,910,2026-01-26,5,2097.07,STORE_005
25288,11674,855,2026-01-26,4,6386.17,STORE_014
25289,12891,463,2026-01-26,4,1938.23,STORE_008
25290,10281,58,2026-01-26,2,4191.43,STORE_016
25291,11588,325,2026-01-26,1,1091.61,STORE_024
25292,12531,474,2026-01-26,1,4089.96,STORE_003
25293,14206,731,2026-01-26,4,4568.17,STORE_015
25294,11605,32,2026-01-26,3,1282.38,STORE_004
25295,10439,502,2026-01-26,3,8961.98,STORE_023
25296,10758,329,2026-01-26,4,7372.12,STORE_015
25297,12321,715,2026-01-26,4,4856.92,STORE_013
25298,14816,213,2026-01-26,4,3499.4,STORE_011
25299,13745,727,2026-01-26,1,2076.95,STORE_010
25300,10960,785,2026-01-26,4,6514.92,STORE_012
25301,12687,743,2026-01-26,5,3695.0,STORE_006
25302,14749,432,2026-01-26,1,2612.11,STORE_024
25303,11766,517,2026-01-26,2,1407.59,STORE_016
25304,12785,86,2026-01-26,2,5991.74,STORE_023
25305,10471,233,2026-01-26,5,1655.58,STORE_023
25306,14027,782,2026-01-26,4,4283.89,STORE_005
25307,10202,96,2026-01-26,3,9073.32,STORE_010
25308,10046,701,2026-01-26,5,2899.17,STORE_025
25309,10951,688,2026-01-26,1,456.49,STORE_005
25310,11142,986,2026-01-26,4,4916.62,STORE_012
25311,11399,11,2026-01-26,3,1154.93,STORE_022
25312,13982,761,2026-01-26,1,4866.69,STORE_009
25313,10916,539,2026-01-26,5,5608.98,STORE_016
25314,12504,121,2026-01-26,4,5727.5,STORE_016
25315,14192,958,2026-01-26,2,2037.51,STORE_016
25316,10248,235,2026-01-26,3,9326.27,STORE_025
25317,12075,220,2026-01-26,5,8928.56,STORE_024
25318,13542,807,2026-01-26,4,2913.94,STORE_018
25319,13722,605,2026-01-26,1,1298.99,STORE_024
25320,10116,148,2026-01-26,4,919.15,STORE_008
25321,14665,745,2026-01-26,1,6953.9,STORE_015
25322,14632,61,2026-01-26,1,2964.37,STORE_003
25323,12773,519,2026-01-26,3,2500.02,STORE_025
25324,12257,818,2026-01-26,2,2226.09,STORE_021
25325,14549,407,2026-01-26,4,2055.68,STORE_022
25326,12922,483,2026-01-26,3,1351.47,STORE_021
25327,11660,187,2026-01-26,4,7014.84,STORE_015
25328,13063,238,2026-01-26,4,8841.28,STORE_016
25329,12937,96,2026-01-26,5,5594.79,STORE_010
25330,14165,593,2026-01-26,1,5610.99,STORE_002
25331,13876,584,2026-01-26,4,5427.49,STORE_016
25332,12151,205,2026-01-26,2,3722.2,STORE_023
25333,10353,265,2026-01-26,3,7931.51,STORE_022
25334,14667,485,2026-01-26,5,7019.62,STORE_012
25335,10330,876,2026-01-26,5,8540.72,STORE_025
25336,14422,725,2026-01-26,5,2750.51,STORE_019
25337,10442,738,2026-01-26,4,5566.79,STORE_021
25338,12719,311,2026-01-26,1,5603.5,STORE_020
25339,12745,557,2026-01-26,1,2937.84,STORE_009
25340,14558,400,2026-01-26,3,4817.05,STORE_011
25341,10326,130,2026-01-26,1,6634.62,STORE_019
25342,14468,971,2026-01-26,2,3318.47,STORE_021
25343,13349,374,2026-01-26,5,6947.69,STORE_004
25344,11720,107,2026-01-26,3,7871.13,STORE_024
25345,12101,3,2026-01-26,1,5996.09,STORE_009
25346,10280,264,2026-01-26,1,5031.04,STORE_007
25347,14238,978,2026-01-26,5,2069.42,STORE_018
25348,12039,184,2026-01-26,3,2929.37,STORE_013
25349,10945,837,2026-01-26,5,3151.81,STORE_015
25350,12332,155,2026-01-26,1,5775.32,STORE_007
25351,12961,202,2026-01-26,5,1138.11,STORE_010
25352,12610,32,2026-01-26,4,5787.96,STORE_008
25353,13065,296,2026-01-26,5,6026.37,STORE_007
25354,13233,453,2026-01-26,1,9422.83,STORE_015
25355,11483,760,2026-01-26,4,2591.74,STORE_022
25356,13597,698,2026-01-26,1,1616.88,STORE_024
25357,12340,946,2026-01-26,5,4277.94,STORE_003
25358,11434,732,2026-01-26,5,1986.33,STORE_018
25359,11086,20,2026-01-26,1,3692.4,STORE_001
25360,13996,689,2026-01-26,1,9851.53,STORE_022
25361,12534,626,2026-01-26,5,8639.78,STORE_022
25362,14000,279,2026-01-26,2,1806.79,STORE_009
25363,12685,898,2026-01-26,1,1083.58,STORE_009
25364,11016,596,2026-01-26,1,1762.78,STORE_003
25365,11065,163,2026-01-26,3,2354.1,STORE_025
25366,10126,442,2026-01-26,3,1981.92,STORE_003
25367,14489,883,2026-01-26,4,5865.85,STORE_007
25368,10702,944,2026-01-26,1,2961.59,STORE_022
25369,12659,370,2026-01-26,3,7331.77,STORE_006
25370,13936,767,2026-01-26,1,854.14,STORE_008
25371,10999,365,2026-01-26,4,705.93,STORE_024
25372,11644,73,2026-01-26,2,5030.19,STORE_001
25373,12151,601,2026-01-26,5,7905.89,STORE_010
25374,13683,654,2026-01-26,1,5448.21,STORE_004
25375,11041,315,2026-01-26,5,5648.56,STORE_008
25376,10474,824,2026-01-26,1,5985.1,STORE_015
25377,14491,992,2026-01-26,2,3949.64,STORE_024
25378,13737,204,2026-01-26,3,7767.43,STORE_019
25379,12246,420,2026-01-26,2,5518.26,STORE_010
25380,11431,523,2026-01-26,3,4652.34,STORE_018
25381,12338,942,2026-01-26,2,8206.63,STORE_007
25382,13489,342,2026-01-26,2,1754.87,STORE_013
25383,12921,231,2026-01-26,3,1702.22,STORE_004
25384,11108,127,2026-01-26,1,449.44,STORE_020
25385,13173,302,2026-01-26,3,6307.86,STORE_022
25386,14703,1,2026-01-26,4,2273.52,STORE_001
25387,11079,666,2026-01-26,3,996.52,STORE_006
25388,12480,913,2026-01-26,5,6048.53,STORE_006
25389,11620,181,2026-01-26,3,2723.75,STORE_024
25390,14494,646,2026-01-26,5,2941.06,STORE_017
25391,11814,469,2026-01-26,5,2517.98,STORE_004
25392,10968,461,2026-01-26,5,4707.14,STORE_024
25393,12412,114,2026-01-26,1,8499.98,STORE_015
25394,14852,283,2026-01-26,5,3374.48,STORE_001
25395,14844,805,2026-01-26,4,2760.85,STORE_011
25396,12306,27,2026-01-26,1,1233.38,STORE_011
25397,10203,529,2026-01-26,4,8219.07,STORE_014
25398,14588,412,2026-01-26,4,7870.5,STORE_024
25399,14228,552,2026-01-26,1,8331.27,STORE_007
25400,11251,178,2026-01-26,3,9215.02,STORE_004
25401,12998,731,2026-01-26,3,3190.09,STORE_013
25402,10327,195,2026-01-26,4,6003.47,STORE_024
25403,13398,754,2026-01-26,4,9072.66,STORE_017
25404,11238,606,2026-01-26,4,3373.26,STORE_001
25405,11271,341,2026-01-26,4,9043.44,STORE_018
25406,12762,349,2026-01-26,1,9050.33,STORE_005
25407,10391,659,2026-01-26,3,2510.32,STORE_021
25408,12027,868,2026-01-26,4,1342.59,STORE_024
25409,11782,567,2026-01-26,1,4582.17,STORE_004
25410,13134,678,2026-01-26,1,2317.19,STORE_009
25411,12959,645,2026-01-26,2,4607.67,STORE_016
25412,13363,927,2026-01-26,5,520.36,STORE_022
25413,10694,463,2026-01-26,4,5614.57,STORE_007
25414,11719,958,2026-01-26,3,9917.14,STORE_018
25415,12858,454,2026-01-26,4,5646.64,STORE_023
25416,14271,301,2026-01-26,3,6046.46,STORE_014
25417,14602,887,2026-01-26,1,8466.02,STORE_021
25418,14613,365,2026-01-26,1,7238.06,STORE_014
25419,12429,243,2026-01-26,2,866.81,STORE_012
25420,13857,875,2026-01-26,2,6468.89,STORE_018
25421,11678,318,2026-01-26,2,6004.21,STORE_014
25422,10392,625,2026-01-26,3,2486.51,STORE_014
25423,10251,884,2026-01-26,4,3227.01,STORE_003
25424,14111,236,2026-01-26,2,8075.34,STORE_020
25425,13523,992,2026-01-26,3,1339.77,STORE_015
25426,10576,45,2026-01-26,1,4849.34,STORE_012
25427,10253,542,2026-01-26,1,1675.63,STORE_004
25428,13153,980,2026-01-26,4,2301.72,STORE_017
25429,12212,38,2026-01-26,5,6187.75,STORE_025
25430,11326,628,2026-01-26,5,1976.73,STORE_018
25431,14430,860,2026-01-26,2,2847.49,STORE_011
25432,11498,796,2026-01-26,2,6332.33,STORE_010
25433,10207,604,2026-01-26,4,844.69,STORE_019
25434,14162,808,2026-01-26,1,6119.75,STORE_004
25435,14549,288,2026-01-26,1,7732.99,STORE_016
25436,14386,50,2026-01-26,4,4139.12,STORE_015
25437,10880,989,2026-01-26,1,6916.64,STORE_024
25438,10989,83,2026-01-26,5,6162.81,STORE_017
25439,10126,476,2026-01-26,3,3383.28,STORE_010
25440,13657,430,2026-01-26,3,837.3,STORE_018
25441,12567,747,2026-01-26,3,2055.38,STORE_021
25442,10781,819,2026-01-26,5,6342.45,STORE_023
25443,10113,165,2026-01-26,5,2914.25,STORE_007
25444,13025,585,2026-01-26,4,8981.23,STORE_015
25445,13159,527,2026-01-26,1,524.46,STORE_016
25446,13853,631,2026-01-26,4,8400.58,STORE_003
25447,12538,958,2026-01-26,4,1415.94,STORE_018
25448,10366,312,2026-01-26,5,8960.59,STORE_010
25449,10660,521,2026-01-26,2,6518.86,STORE_021
25450,13340,506,2026-01-26,2,5222.11,STORE_011
25451,10420,475,2026-01-26,4,9580.75,STORE_018
25452,10311,769,2026-01-26,5,4279.48,STORE_023
25453,11362,268,2026-01-26,1,4140.62,STORE_004
25454,10616,30,2026-01-26,2,6151.18,STORE_005
25455,10375,616,2026-01-26,5,4426.37,STORE_023
25456,11647,358,2026-01-26,2,3866.12,STORE_011
25457,13976,868,2026-01-26,3,1128.05,STORE_001
25458,11181,889,2026-01-26,5,722.84,STORE_022
25459,12861,249,2026-01-26,5,8327.1,STORE_014
25460,11043,617,2026-01-26,1,1227.55,STORE_005
25461,14023,804,2026-01-26,4,5490.65,STORE_002
25462,10713,769,2026-01-26,4,3789.32,STORE_022
25463,14463,491,2026-01-26,3,8549.1,STORE_003
25464,13246,564,2026-01-26,3,9340.69,STORE_012
25465,10049,312,2026-01-26,1,5792.32,STORE_019
25466,11941,804,2026-01-26,2,8355.1,STORE_013
25467,13568,391,2026-01-26,2,9001.16,STORE_013
25468,14793,967,2026-01-26,3,3103.99,STORE_016
25469,11733,783,2026-01-26,4,2560.87,STORE_018
25470,13649,795,2026-01-26,1,6038.06,STORE_011
25471,11807,74,2026-01-26,3,5778.0,STORE_018
25472,12457,598,2026-01-26,5,404.57,STORE_025
25473,12340,176,2026-01-26,5,2773.0,STORE_014
25474,13942,580,2026-01-26,4,6604.55,STORE_014
25475,13873,83,2026-01-26,4,5666.29,STORE_015
25476,13641,181,2026-01-26,2,9775.79,STORE_011
25477,11090,253,2026-01-26,3,6288.26,STORE_002
25478,14359,676,2026-01-26,5,4546.44,STORE_021
25479,13645,353,2026-01-26,3,9641.28,STORE_017
25480,14493,305,2026-01-26,5,3456.51,STORE_003
25481,14695,360,2026-01-26,2,4562.81,STORE_022
25482,10253,533,2026-01-26,3,7586.14,STORE_003
25483,13400,150,2026-01-26,4,216.25,STORE_006
25484,13348,921,2026-01-26,4,6357.62,STORE_018
25485,14307,191,2026-01-26,3,7460.28,STORE_012
25486,11812,279,2026-01-26,3,1849.91,STORE_022
25487,12858,547,2026-01-26,5,7290.37,STORE_021
25488,13813,17,2026-01-26,2,3536.87,STORE_006
25489,13260,687,2026-01-26,5,8847.72,STORE_002
25490,14426,344,2026-01-26,5,7229.31,STORE_021
25491,14302,589,2026-01-26,5,5449.07,STORE_021
25492,14782,882,2026-01-26,1,6590.78,STORE_009
25493,12458,600,2026-01-26,2,8991.2,STORE_010
25494,12849,926,2026-01-26,1,9314.58,STORE_005
25495,14989,980,2026-01-26,5,9991.13,STORE_014
25496,13221,837,2026-01-26,1,9876.96,STORE_005
25497,12077,614,2026-01-26,5,363.77,STORE_017
25498,11082,600,2026-01-26,2,714.28,STORE_019
