OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
106061,121,140,2024-06-24,5,507.8,ST002
106193,350,187,2024-06-24,1,427.73,ST004
106091,15,162,2024-06-24,6,397.3,ST011
106179,280,109,2024-06-24,5,1412.29,ST011
106076,465,98,2024-06-24,1,1257.02,ST003
106168,380,124,2024-06-24,6,671.51,ST002
106188,307,174,2024-06-24,2,311.18,ST001
106158,23,66,2024-06-24,3,226.2,ST009
106125,283,165,2024-06-24,2,774.54,ST003
106146,451,112,2024-06-24,2,1363.7,ST005
106124,219,12,2024-06-24,4,841.03,ST015
106098,493,6,2024-06-24,6,476.72,ST014
106118,238,186,2024-06-24,4,1369.64,ST010
106113,207,24,2024-06-24,6,426.47,ST011
106089,46,106,2024-06-24,1,659.66,ST014
106189,433,176,2024-06-24,4,1198.01,ST006
106084,414,4,2024-06-24,1,59.51,ST012
106049,131,112,2024-06-24,4,989.17,ST007
106159,262,25,2024-06-24,4,1477.06,ST006
106140,183,149,2024-06-24,2,974.78,ST014
106099,276,129,2024-06-24,,164.4,ST010
106180,276,159,2024-06-24,2,1016.54,ST012
106092,133,25,2024-06-24,5,635.46,ST013
106108,32,7,2024-06-24,3,431.38,ST009
106075,384,75,2024-06-24,1,163.71,ST007
106115,256,173,2024-06-24,5,1387.34,ST005
106136,137,116,2024-06-24,5,874.67,ST005
106086,539,170,2024-06-24,2,1252.08,ST001
106069,426,154,2024-06-24,4,779.43,ST015
106178,202,161,2024-06-24,4,1128.38,ST005
106141,323,105,2024-06-24,3,1349.38,ST009
106043,182,115,2024-06-24,4,781.37,ST012
106031,55,38,2024-06-24,5,1454.88,ST001
106137,78,17,2024-06-24,4,1150.69,ST001
106150,427,17,2024-06-24,1,280.15,ST005
106133,328,73,2024-06-24,5,1399.19,ST007
106130,409,169,2024-06-24,6,906.8,ST011
106039,154,52,2024-06-24,4,905.69,ST003
106185,175,151,2024-06-24,3,1052.71,ST006
106157,1,88,2024-06-24,2,705.49,ST004
106183,477,130,2024-06-24,4,416.97,ST010
106110,243,171,2024-06-24,1,686.2,ST014
106080,166,112,2024-06-24,2,1154.28,ST004
106068,414,151,2024-06-24,3,1458.83,ST011
