OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
102638,222,115,2024-06-11,4,1031.45,ST010
102702,54,88,2024-06-11,2,43.04,ST014
102683,453,12,2024-06-11,1,672.4,ST001
102594,391,161,2024-06-11,3,298.17,ST014
102792,89,145,2024-06-11,4,1296.0,ST011
102693,251,72,2024-06-11,3,1059.85,ST013
102633,263,103,2024-06-11,2,956.42,ST005
102785,489,23,2024-06-11,6,417.27,ST005
102752,377,90,2024-06-11,5,295.96,ST005
102669,274,136,2024-06-11,1,867.91,ST006
102635,455,184,2024-06-11,3,390.12,ST007
102653,291,83,2024-06-11,2,892.52,UNKNOWN
102745,181,122,2024-06-11,5,832.8,ST001
102610,73,73,2024-06-11,3,598.54,ST015
102762,185,53,2024-06-11,6,941.22,ST002
102688,62,33,2024-06-11,3,649.32,ST014
102625,263,195,2024-06-11,2,1361.88,ST004
102640,56,156,2024-06-11,4,578.84,ST007
102676,329,32,2024-06-11,3,1269.18,ST010
102629,482,33,2024-06-11,3,1236.57,ST005
102740,86,48,2024-06-11,3,587.28,ST015
102712,76,119,2024-06-11,1,330.75,ST012
102691,343,32,2024-06-11,5,559.9,ST009
102587,99,158,2024-06-11,6,711.38,ST007
102622,82,134,2024-06-11,6,594.89,ST005
102774,351,38,2024-06-11,4,816.82,ST011
102684,485,78,2024-06-11,1,1198.58,ST005
102581,158,107,2024-06-11,6,1116.67,ST004
102753,340,125,2024-06-11,3,91.18,ST006
102631,363,142,2024-06-11,6,1232.69,ST005
102709,400,103,2024-06-11,2,1017.3,ST002
102720,226,70,2024-06-11,3,1446.21,ST002
102689,76,193,2024-06-11,5,481.71,ST015
102742,243,110,2024-06-11,3,513.88,ST001
102609,475,153,2024-06-11,1,1397.97,ST002
102736,2,25,2024-06-11,2,1240.93,ST009
102739,88,81,2024-06-11,6,1441.9,ST002
102743,91,68,2024-06-11,1,814.4,ST003
102737,465,180,2024-06-11,5,1476.1,ST008
102732,113,188,2024-06-11,6,1434.1,ST005
102645,424,166,2024-06-11,5,1128.01,ST006
102761,296,190,2024-06-11,6,668.85,ST007
102681,371,95,2024-06-11,5,462.94,ST001
102675,357,117,2024-06-11,4,980.18,ST014
102704,440,81,2024-06-11,3,957.17,ST012
102791,134,78,2024-06-11,5,727.69,ST005
102666,402,148,2024-06-11,1,635.94,ST015
102722,476,109,2024-06-11,2,63.3,ST005
102664,525,99,2024-06-11,2,217.5,ST010
102764,495,71,2024-06-11,6,605.66,ST011
102602,184,48,2024-06-11,2,59.9,ST011
102599,472,21,2024-06-11,5,13.23,ST007
102735,362,153,2024-06-11,3,,ST012
102780,28,126,2024-06-11,3,1305.6,ST001
102760,183,128,2024-06-11,1,213.1,ST004
102660,164,51,2024-06-11,2,185.23,ST001
102738,379,79,2024-06-11,6,436.17,ST004
102665,11,73,2024-06-11,1,22.5,ST011
102692,124,148,2024-06-11,4,903.61,ST011
102598,15,159,2024-06-11,6,777.28,ST009
102767,170,101,2024-06-11,5,936.99,ST007
102589,66,163,2024-06-11,4,214.34,ST012
102778,151,4,2024-06-11,4,1084.6,ST001
102584,419,133,2024-06-11,6,111.04,ST010
102644,301,105,2024-06-11,3,631.33,ST010
102763,100,97,2024-06-11,6,735.9,ST002
102731,208,101,2024-06-11,4,178.63,ST002
102636,53,150,2024-06-11,5,93.99,UNKNOWN
102677,53,8,2024-06-11,2,1040.28,ST001
102730,116,159,2024-06-11,6,1350.62,ST012
102713,57,62,2024-06-11,1,1482.11,ST015
102674,314,13,2024-06-11,4,1095.11,ST005
102648,96,92,2024-06-11,2,535.38,ST002
102626,509,94,2024-06-11,1,1072.48,ST015
102787,300,21,2024-06-11,3,1416.34,ST004
102657,485,172,2024-06-11,1,920.8,ST010
102729,34,137,2024-06-11,1,,ST005
102618,6,46,2024-06-11,6,1054.88,ST010
102591,82,112,2024-06-11,2,1457.44,ST002
102643,86,9,2024-06-11,5,185.93,ST005
102659,388,112,2024-06-11,3,1087.34,ST014
102651,5,82,2024-06-11,6,1019.61,ST001
102672,141,82,2024-06-11,3,840.17,ST007
102596,48,24,2024-06-11,1,424.62,ST007
102647,415,83,2024-06-11,4,124.87,ST013
102593,324,148,2024-06-11,4,725.65,ST014
102776,286,171,2024-06-11,-2,1446.22,ST005
102595,284,41,2024-06-11,3,918.12,ST004
102654,34,99,2024-06-11,3,20.15,ST010
102649,111,169,2024-06-11,3,1412.88,ST006
102746,251,64,2024-06-11,4,814.85,ST002
102697,447,63,2024-06-11,6,648.64,ST011
102790,217,103,2024-06-11,1,1471.58,ST015
102617,231,42,2024-06-11,2,742.85,ST005
102667,237,73,2024-06-11,2,446.09,ST014
102796,155,79,2024-06-11,1,308.82,ST005
102710,143,109,2024-06-11,2,910.64,ST011
102784,491,197,2024-06-11,5,,ST003
102777,250,74,2024-06-11,1,1364.63,ST013
102783,180,73,2024-06-11,5,191.61,ST011
102734,105,89,2024-06-11,6,1333.16,ST005
102583,14,40,2024-06-11,3,952.99,ST014
102773,497,3,2024-06-11,4,715.94,ST015
102707,470,94,2024-06-11,4,617.4,ST008
102772,406,89,2024-06-11,3,63.99,ST002
102794,350,197,2024-06-11,2,566.12,ST005
102757,139,176,2024-06-11,5,838.77,ST012
102634,89,51,2024-06-11,6,81.45,ST014
102652,368,85,2024-06-11,2,546.07,ST008
102747,24,5,2024-06-11,5,1144.04,ST011
102686,416,98,2024-06-11,3,1287.06,ST012
102725,266,111,2024-06-11,1,244.24,ST011
102597,6,161,2024-06-11,5,314.45,ST003
102698,377,53,2024-06-11,6,218.18,ST002
102582,3,107,2024-06-11,1,761.87,ST001
102621,315,154,2024-06-11,5,415.72,ST001
102604,275,63,2024-06-11,6,511.6,ST013
102667,237,73,2024-06-11,2,446.09,ST014
102786,74,188,2024-06-11,2,1316.25,ST007
102603,460,57,2024-06-11,3,166.5,ST004
102699,39,127,2024-06-11,1,1335.7,ST004
102611,93,24,2024-06-11,1,135.2,ST008
102600,13,191,2024-06-11,6,16.46,ST003
102646,204,8,2024-06-11,1,111.16,ST003
102765,279,116,2024-06-11,5,1490.8,ST003
102694,375,124,2024-06-11,2,1034.17,ST002
102703,303,195,2024-06-11,5,970.5,ST009
102719,221,131,2024-06-11,3,760.66,ST001
102638,222,115,2024-06-11,4,1031.45,ST010
102724,142,136,2024-06-11,5,585.04,ST008
102723,97,104,2024-06-11,2,51.28,ST010
102714,236,48,2024-06-11,3,683.73,ST001
102588,425,14,2024-06-11,5,73.24,ST007
102661,411,127,2024-06-11,4,1354.17,ST001
102670,331,5,2024-06-11,1,70.39,ST008
102741,234,37,2024-06-11,1,581.34,ST011
102630,247,52,2024-06-11,1,1432.82,ST006
102706,259,28,2024-06-11,2,112.21,ST004
102590,89,104,2024-06-11,3,418.84,ST009
102615,108,176,2024-06-11,4,763.58,ST007
102751,377,86,2024-06-11,4,392.71,ST008
102655,109,135,2024-06-11,2,955.96,ST002
102705,507,168,2024-06-11,2,514.2,ST014
102770,176,157,2024-06-11,1,305.96,ST007
102775,77,134,2024-06-11,3,345.49,ST010
102797,291,161,2024-06-11,4,1143.89,ST009
102793,449,83,2024-06-11,5,885.15,ST003
102728,19,148,2024-06-11,3,690.49,ST004
102748,149,59,2024-06-11,5,1251.31,ST009
102678,423,3,2024-06-11,2,647.75,ST002
102613,52,126,2024-06-11,1,175.19,ST007
102717,282,22,2024-06-11,3,730.96,ST007
102749,86,194,2024-06-11,2,663.46,ST013
102639,383,70,2024-06-11,3,176.16,ST010
102727,113,30,2024-06-11,1,1135.54,ST015
