OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
104289,353,93,2024-06-17,4,1259.57,ST010
104339,260,2,2024-06-17,1,513.26,ST003
104332,406,176,2024-06-17,2,1445.22,ST004
104387,317,110,2024-06-17,5,741.77,ST002
104319,261,30,2024-06-17,1,1442.43,ST013
104383,73,61,2024-06-17,5,184.24,ST008
104301,187,65,2024-06-17,2,1203.16,ST009
104367,445,119,2024-06-17,4,15.28,ST003
104382,362,123,2024-06-17,5,1247.27,ST005
104337,148,188,2024-06-17,6,1485.21,ST010
104375,139,87,2024-06-17,2,474.25,ST001
104368,73,189,2024-06-17,4,322.61,ST007
104279,52,144,2024-06-17,2,513.92,ST015
104299,410,127,2024-06-17,1,264.38,ST010
104290,293,47,2024-06-17,4,245.22,ST015
104374,9,101,2024-06-17,4,1364.22,ST003
104342,359,32,2024-06-17,6,395.27,ST013
104318,413,171,2024-06-17,3,50.01,ST014
104347,147,56,2024-06-17,4,561.9,ST005
104246,214,118,2024-06-17,6,1311.74,ST008
104306,140,192,2024-06-17,6,359.22,ST008
104340,499,51,2024-06-17,3,123.01,ST003
104298,486,22,2024-06-17,3,425.17,ST010
104325,466,159,2024-06-17,1,479.74,ST003
104317,468,116,2024-06-17,-6,520.9,ST002
104336,310,181,2024-06-17,2,935.92,ST008
104257,427,199,2024-06-17,5,145.2,ST007
104334,165,161,2024-06-17,5,1075.49,ST004
104324,7,189,2024-06-17,3,1019.36,UNKNOWN
104285,485,38,2024-06-17,4,80.11,ST002
104333,26,184,2024-06-17,1,20.38,ST007
104274,381,39,2024-06-17,2,599.81,ST005
104288,88,197,2024-06-17,1,660.08,ST010
104355,392,184,2024-06-17,4,672.84,ST001
104253,238,141,2024-06-17,4,1126.65,ST006
104385,7,79,2024-06-17,6,799.53,ST003
104239,494,100,2024-06-17,3,837.39,ST015
104263,89,70,2024-06-17,6,361.03,ST011
104243,278,59,2024-06-17,4,1010.78,ST003
104302,144,134,2024-06-17,1,591.18,ST008
104256,334,116,2024-06-17,3,530.07,ST015
104249,69,186,2024-06-17,5,5.98,ST004
104245,483,104,2024-06-17,4,331.22,ST015
104286,387,11,2024-06-17,2,57.19,ST015
104255,73,121,2024-06-17,1,690.19,ST009
104370,163,98,2024-06-17,6,619.74,ST003
104363,280,191,2024-06-17,2,1357.02,ST004
104266,211,82,2024-06-17,4,702.12,ST004
104315,369,67,2024-06-17,5,1163.99,ST004
104300,457,152,2024-06-17,-4,572.73,ST003
104349,272,2,2024-06-17,6,97.4,ST015
104305,230,111,2024-06-17,3,1160.29,ST001
104307,338,21,2024-06-17,3,1017.7,ST009
104341,450,139,2024-06-17,5,666.98,ST004
104323,45,20,2024-06-17,1,919.14,ST012
104369,487,7,2024-06-17,2,996.97,ST013
104316,251,73,2024-06-17,3,355.47,ST002
104241,222,77,2024-06-17,2,1194.91,ST001
104372,406,170,2024-06-17,2,1327.46,ST003
104297,165,75,2024-06-17,6,914.44,ST013
104259,283,41,2024-06-17,6,1381.51,ST007
104353,376,16,2024-06-17,5,229.96,ST013
104351,387,42,2024-06-17,1,248.37,ST001
104331,488,24,2024-06-17,1,426.02,ST007
104317,468,116,2024-06-17,-6,520.9,ST002
104261,483,114,2024-06-17,1,440.73,ST012
104258,27,52,2024-06-17,2,731.77,UNKNOWN
104293,190,18,2024-06-17,2,360.03,ST003
104338,443,16,2024-06-17,4,471.26,ST003
104248,173,84,2024-06-17,6,398.55,ST007
104247,228,100,2024-06-17,4,378.26,ST006
104357,302,198,2024-06-17,3,373.75,ST012
104388,307,34,2024-06-17,5,453.41,ST005
104294,320,77,2024-06-17,6,79.17,ST007
104365,181,105,2024-06-17,4,1136.79,ST015
104329,72,52,2024-06-17,6,1109.91,ST015
104237,451,93,2024-06-17,2,554.25,ST003
104242,236,106,2024-06-17,6,266.81,ST015
104352,33,127,2024-06-17,3,894.84,ST015
104287,196,122,2024-06-17,4,828.98,ST008
104361,416,123,2024-06-17,3,1132.03,ST008
104364,301,44,2024-06-17,1,1227.02,ST012
104308,17,34,2024-06-17,5,850.84,ST001
104348,423,89,2024-06-17,6,1393.3,ST004
104366,237,84,2024-06-17,4,88.13,ST008
104231,333,122,2024-06-17,5,,ST011
104376,255,101,2024-06-17,2,1038.13,ST005
104328,314,32,2024-06-17,1,1327.86,ST012
104264,289,197,2024-06-17,2,1363.11,ST011
104292,177,87,2024-06-17,1,676.31,ST015
104251,292,50,2024-06-17,6,1189.93,ST011
104346,308,106,2024-06-17,5,282.67,ST011
104326,299,161,2024-06-17,4,1272.92,ST011
104277,425,115,2024-06-17,4,50.54,ST006
104312,139,179,2024-06-17,4,33.64,ST006
104313,188,132,2024-06-17,4,1241.15,ST007
104380,82,125,2024-06-17,6,516.45,ST001
104260,480,133,2024-06-17,4,64.89,ST003
104383,73,61,2024-06-17,5,184.24,ST008
104244,431,161,2024-06-17,3,334.65,ST004
104322,79,147,2024-06-17,2,401.92,ST013
104327,448,85,2024-06-17,6,1421.01,ST002
104272,5,14,2024-06-17,3,1499.34,ST014
104281,524,137,2024-06-17,5,924.62,ST007
104232,198,73,2024-06-17,6,1455.04,ST010
104384,412,56,2024-06-17,4,1103.71,ST008
104371,205,94,2024-06-17,1,606.6,ST007
104358,349,156,2024-06-17,6,709.09,ST002
104240,83,95,2024-06-17,6,1268.46,ST001
104373,304,48,2024-06-17,2,1343.87,ST002
104254,330,79,2024-06-17,2,232.31,ST007
104250,126,56,2024-06-17,6,1306.65,ST004
104356,382,173,2024-06-17,1,754.77,ST006
104304,123,180,2024-06-17,3,192.6,ST005
104252,402,159,2024-06-17,3,942.86,ST015
104267,445,190,2024-06-17,2,1142.06,ST013
104320,66,196,2024-06-17,1,1003.46,ST004
104271,50,17,2024-06-17,1,897.38,ST001
104236,471,40,2024-06-17,4,1197.61,ST009
