OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
16047,10729,920,2026-01-17,4,3111.58,STORE_023
16048,14129,362,2026-01-17,2,5118.14,STORE_011
16049,13440,442,2026-01-17,4,1863.46,STORE_009
16050,10297,815,2026-01-17,2,6245.01,STORE_018
16051,12345,339,2026-01-17,3,7962.59,STORE_022
16052,10002,232,2026-01-17,4,4602.18,STORE_017
16053,13967,350,2026-01-17,1,3402.62,STORE_020
16054,12479,631,2026-01-17,3,1799.12,STORE_002
16055,13925,486,2026-01-17,2,8682.67,STORE_012
16056,14252,245,2026-01-17,1,5979.49,STORE_013
16057,13958,904,2026-01-17,3,1510.32,STORE_021
16058,11345,899,2026-01-17,1,8845.71,STORE_015
16059,12890,374,2026-01-17,3,4965.46,STORE_022
16060,12034,501,2026-01-17,1,6229.11,STORE_010
16061,12779,731,2026-01-17,5,6871.56,STORE_017
16062,12550,52,2026-01-17,4,4920.14,STORE_015
16063,10856,781,2026-01-17,5,5359.03,STORE_005
16064,11912,873,2026-01-17,1,5380.31,STORE_013
16065,12871,728,2026-01-17,3,6086.81,STORE_014
16066,11718,129,2026-01-17,1,4279.01,STORE_007
16067,10507,14,2026-01-17,2,6229.83,STORE_007
16068,10309,287,2026-01-17,2,6200.43,STORE_015
16069,11051,566,2026-01-17,1,2254.9,STORE_003
16070,14105,941,2026-01-17,3,7349.43,STORE_001
16071,12290,768,2026-01-17,2,4661.73,STORE_021
16072,14949,150,2026-01-17,4,3981.87,STORE_011
16073,14819,558,2026-01-17,5,6940.73,STORE_015
16074,11617,621,2026-01-17,4,1265.45,STORE_007
16075,14404,255,2026-01-17,1,2107.08,STORE_012
16076,11707,661,2026-01-17,4,895.9,STORE_012
16077,14098,358,2026-01-17,1,8444.14,STORE_003
16078,13943,223,2026-01-17,1,6892.83,STORE_005
16079,11819,167,2026-01-17,1,9518.23,STORE_018
16080,11083,757,2026-01-17,2,4862.37,STORE_002
16081,10004,247,2026-01-17,1,9010.7,STORE_025
16082,14524,640,2026-01-17,5,4085.61,STORE_008
16083,11482,473,2026-01-17,4,3471.56,STORE_015
16084,14134,773,2026-01-17,2,8968.15,STORE_008
16085,14096,990,2026-01-17,4,229.35,STORE_001
16086,10522,699,2026-01-17,3,1626.07,STORE_018
16087,14782,177,2026-01-17,5,3067.69,STORE_012
16088,13358,839,2026-01-17,2,130.97,STORE_014
16089,10138,109,2026-01-17,5,6409.46,STORE_022
16090,13444,537,2026-01-17,1,4058.9,STORE_024
16091,12129,937,2026-01-17,4,8790.24,STORE_025
16092,13208,487,2026-01-17,5,8101.71,STORE_018
16093,11198,655,2026-01-17,3,879.51,STORE_012
16094,11087,234,2026-01-17,4,8150.61,STORE_001
16095,10667,939,2026-01-17,1,5305.15,STORE_002
16096,13414,52,2026-01-17,5,1147.8,STORE_025
16097,11376,726,2026-01-17,2,8274.48,STORE_004
16098,14652,92,2026-01-17,2,5328.16,STORE_008
16099,13829,475,2026-01-17,1,1588.63,STORE_011
16100,12389,521,2026-01-17,5,6239.16,STORE_006
16101,12434,347,2026-01-17,3,9454.5,STORE_012
16102,13321,138,2026-01-17,5,388.02,STORE_022
16103,13606,935,2026-01-17,2,4651.53,STORE_019
16104,12022,973,2026-01-17,5,3804.41,STORE_020
16105,10510,388,2026-01-17,2,3280.58,STORE_005
16106,14225,206,2026-01-17,2,212.77,STORE_016
16107,12137,763,2026-01-17,3,7846.77,STORE_005
16108,13517,697,2026-01-17,5,9299.46,STORE_013
16109,14130,258,2026-01-17,5,3922.08,STORE_001
16110,12376,512,2026-01-17,1,4504.04,STORE_021
16111,14696,470,2026-01-17,3,5482.78,STORE_002
16112,10936,236,2026-01-17,4,5327.86,STORE_007
16113,13695,888,2026-01-17,1,460.05,STORE_008
16114,12618,15,2026-01-17,1,9615.3,STORE_004
16115,11544,51,2026-01-17,1,1773.46,STORE_012
16116,14503,191,2026-01-17,3,3540.0,STORE_021
16117,14718,336,2026-01-17,2,7577.63,STORE_023
16118,14783,927,2026-01-17,4,9857.07,STORE_020
16119,10433,295,2026-01-17,3,9659.2,STORE_018
16120,12585,104,2026-01-17,5,4959.08,STORE_002
16121,12648,808,2026-01-17,1,4335.83,STORE_014
16122,11654,543,2026-01-17,2,1571.43,STORE_017
16123,14274,758,2026-01-17,1,172.5,STORE_024
16124,14303,482,2026-01-17,1,3504.68,STORE_007
16125,13653,121,2026-01-17,3,1651.62,STORE_019
16126,12591,776,2026-01-17,2,244.4,STORE_013
16127,13661,526,2026-01-17,3,5588.52,STORE_018
16128,11841,666,2026-01-17,2,3416.52,STORE_025
16129,14815,214,2026-01-17,5,6904.48,STORE_011
16130,13603,927,2026-01-17,2,5880.03,STORE_012
16131,10388,564,2026-01-17,5,7244.51,STORE_022
16132,14041,760,2026-01-17,2,7249.58,STORE_015
16133,10244,93,2026-01-17,2,6393.6,STORE_008
16134,14223,717,2026-01-17,4,931.89,STORE_001
16135,11852,980,2026-01-17,5,6850.01,STORE_006
16136,13620,413,2026-01-17,3,3900.25,STORE_022
16137,12420,184,2026-01-17,5,3482.35,STORE_015
16138,11751,608,2026-01-17,3,7051.04,STORE_008
16139,10878,879,2026-01-17,2,3247.92,STORE_010
16140,11351,158,2026-01-17,5,8156.25,STORE_003
16141,10164,544,2026-01-17,1,3293.37,STORE_020
16142,12154,582,2026-01-17,1,1730.19,STORE_020
16143,13978,936,2026-01-17,4,2908.57,STORE_004
16144,10188,813,2026-01-17,1,7381.62,STORE_014
16145,10773,876,2026-01-17,4,8665.65,STORE_005
16146,11288,759,2026-01-17,1,8359.58,STORE_014
16147,13625,781,2026-01-17,2,4878.55,STORE_010
16148,13814,639,2026-01-17,3,7016.78,STORE_021
16149,11827,820,2026-01-17,2,1098.82,STORE_002
16150,10104,501,2026-01-17,2,7698.11,STORE_005
16151,12972,480,2026-01-17,1,5506.41,STORE_020
16152,14203,235,2026-01-17,2,7427.67,STORE_016
16153,11233,302,2026-01-17,5,9519.05,STORE_022
16154,14829,421,2026-01-17,2,6257.27,STORE_001
16155,10756,365,2026-01-17,4,5966.47,STORE_017
16156,12977,133,2026-01-17,1,2277.67,STORE_012
16157,10957,972,2026-01-17,1,4474.34,STORE_017
16158,12182,740,2026-01-17,3,8701.76,STORE_005
16159,11016,955,2026-01-17,1,625.02,STORE_006
16160,12346,191,2026-01-17,5,6303.91,STORE_004
16161,14557,346,2026-01-17,5,4868.58,STORE_015
16162,11656,71,2026-01-17,3,8124.97,STORE_025
16163,14535,897,2026-01-17,2,5275.17,STORE_003
16164,12729,39,2026-01-17,3,5216.82,STORE_021
16165,10395,763,2026-01-17,2,4570.58,STORE_008
16166,12610,12,2026-01-17,4,7439.45,STORE_012
16167,11948,627,2026-01-17,3,301.28,STORE_017
16168,11612,152,2026-01-17,1,7001.02,STORE_011
16169,14456,439,2026-01-17,5,7462.34,STORE_022
16170,10928,504,2026-01-17,4,250.41,STORE_023
16171,10895,12,2026-01-17,5,127.34,STORE_008
16172,14773,322,2026-01-17,4,5812.88,STORE_025
16173,11024,714,2026-01-17,2,2146.92,STORE_011
16174,13261,831,2026-01-17,1,3387.02,STORE_021
16175,11223,628,2026-01-17,2,9086.17,STORE_012
16176,10258,637,2026-01-17,5,6344.88,STORE_001
16177,10177,301,2026-01-17,2,3726.6,STORE_012
16178,14198,362,2026-01-17,4,8301.44,STORE_001
16179,12868,195,2026-01-17,4,6332.24,STORE_014
16180,12845,275,2026-01-17,1,9481.94,STORE_008
16181,14643,893,2026-01-17,1,1023.42,STORE_007
16182,13122,443,2026-01-17,1,257.58,STORE_016
16183,11304,881,2026-01-17,5,3239.73,STORE_024
16184,14695,996,2026-01-17,1,2179.86,STORE_002
16185,14916,915,2026-01-17,2,1962.13,STORE_011
16186,14137,265,2026-01-17,3,6713.2,STORE_011
16187,12320,349,2026-01-17,4,6116.59,STORE_011
16188,14049,242,2026-01-17,2,541.63,STORE_003
16189,13637,350,2026-01-17,4,2705.19,STORE_017
16190,12310,703,2026-01-17,4,9899.81,STORE_005
16191,14281,947,2026-01-17,3,3609.95,STORE_017
16192,13291,805,2026-01-17,4,7959.72,STORE_002
16193,11385,635,2026-01-17,5,8498.09,STORE_020
16194,11405,953,2026-01-17,5,7097.37,STORE_025
16195,11652,903,2026-01-17,3,4966.45,STORE_008
16196,10008,402,2026-01-17,4,6562.42,STORE_003
16197,11115,342,2026-01-17,1,1832.36,STORE_007
16198,14234,579,2026-01-17,5,3431.38,STORE_010
16199,11275,143,2026-01-17,1,7489.37,STORE_009
16200,10143,74,2026-01-17,1,9762.93,STORE_021
16201,12232,233,2026-01-17,4,5106.97,STORE_003
16202,10123,992,2026-01-17,2,4274.98,STORE_009
16203,13528,193,2026-01-17,1,2952.62,STORE_012
16204,11263,689,2026-01-17,1,8993.59,STORE_002
16205,10411,977,2026-01-17,3,1880.88,STORE_007
16206,12619,160,2026-01-17,5,7278.46,STORE_008
16207,11758,313,2026-01-17,3,7034.82,STORE_011
16208,10611,73,2026-01-17,5,5582.96,STORE_012
16209,11029,341,2026-01-17,3,4034.89,STORE_017
16210,11606,978,2026-01-17,5,5286.8,STORE_022
16211,14149,672,2026-01-17,2,5982.41,STORE_003
16212,13048,171,2026-01-17,3,9061.43,STORE_001
16213,14653,958,2026-01-17,2,3426.61,STORE_021
16214,13628,774,2026-01-17,5,490.93,STORE_013
16215,13766,43,2026-01-17,3,6381.09,STORE_014
16216,10310,139,2026-01-17,4,4025.24,STORE_009
16217,11788,717,2026-01-17,3,275.94,STORE_018
16218,13491,480,2026-01-17,4,8585.65,STORE_025
16219,11895,851,2026-01-17,5,3728.05,STORE_007
16220,14246,900,2026-01-17,3,3263.84,STORE_003
16221,11564,557,2026-01-17,1,3612.98,STORE_017
16222,13683,914,2026-01-17,1,8833.6,STORE_014
16223,11249,159,2026-01-17,1,8546.79,STORE_015
16224,11405,338,2026-01-17,3,3801.63,STORE_018
16225,10789,1000,2026-01-17,5,4729.36,STORE_005
16226,12749,577,2026-01-17,4,2086.08,STORE_010
16227,12815,332,2026-01-17,5,7235.21,STORE_010
16228,10308,915,2026-01-17,2,9642.27,STORE_020
16229,13550,706,2026-01-17,5,3658.17,STORE_012
16230,11716,299,2026-01-17,1,2376.74,STORE_002
16231,13093,18,2026-01-17,4,7587.53,STORE_011
16232,13694,289,2026-01-17,4,2167.98,STORE_022
16233,14327,381,2026-01-17,4,5173.96,STORE_022
16234,10108,263,2026-01-17,1,6903.89,STORE_025
16235,11562,929,2026-01-17,5,9583.77,STORE_023
16236,11549,892,2026-01-17,4,7779.5,STORE_011
16237,14478,736,2026-01-17,4,5729.67,STORE_023
16238,11016,414,2026-01-17,4,943.38,STORE_003
16239,11698,948,2026-01-17,4,6083.3,STORE_022
16240,12654,922,2026-01-17,1,4615.94,STORE_001
16241,10957,281,2026-01-17,5,7190.56,STORE_008
16242,12616,482,2026-01-17,5,2614.08,STORE_012
16243,11626,335,2026-01-17,2,1456.78,STORE_015
16244,11631,756,2026-01-17,5,1217.68,STORE_002
16245,10430,827,2026-01-17,4,1429.35,STORE_016
16246,12931,968,2026-01-17,3,8402.64,STORE_011
16247,13638,368,2026-01-17,1,8505.82,STORE_011
16248,12679,257,2026-01-17,4,1434.22,STORE_020
16249,12602,644,2026-01-17,5,6358.91,STORE_023
16250,13624,814,2026-01-17,4,496.48,STORE_025
16251,13159,432,2026-01-17,3,5856.56,STORE_021
16252,12313,160,2026-01-17,3,4314.91,STORE_017
16253,11381,312,2026-01-17,3,6659.09,STORE_021
16254,13734,44,2026-01-17,3,1478.54,STORE_019
16255,10431,853,2026-01-17,4,1130.6,STORE_018
16256,13327,986,2026-01-17,3,2850.22,STORE_001
16257,12506,469,2026-01-17,2,316.11,STORE_002
16258,10595,242,2026-01-17,4,269.8,STORE_022
16259,12508,472,2026-01-17,2,5723.38,STORE_024
16260,12768,304,2026-01-17,5,1852.66,STORE_001
16261,11873,559,2026-01-17,3,215.06,STORE_020
16262,11897,683,2026-01-17,3,1009.93,STORE_004
16263,11977,332,2026-01-17,1,1464.89,STORE_005
16264,14554,575,2026-01-17,2,8769.63,STORE_003
16265,10162,124,2026-01-17,5,3376.9,STORE_009
16266,14367,609,2026-01-17,2,377.37,STORE_009
16267,11227,839,2026-01-17,2,1743.87,STORE_016
16268,13890,313,2026-01-17,4,1235.36,STORE_002
16269,13144,793,2026-01-17,3,6797.72,STORE_017
16270,11351,686,2026-01-17,4,1510.34,STORE_012
16271,13599,775,2026-01-17,5,3746.01,STORE_005
16272,12992,460,2026-01-17,5,6069.49,STORE_001
16273,10738,344,2026-01-17,4,1088.39,STORE_015
16274,10216,592,2026-01-17,5,1967.73,STORE_002
16275,14434,659,2026-01-17,1,4661.94,STORE_021
16276,11113,394,2026-01-17,4,5854.49,STORE_001
16277,11010,178,2026-01-17,3,7654.91,STORE_003
16278,12920,52,2026-01-17,3,9936.7,STORE_015
16279,11231,904,2026-01-17,2,6779.34,STORE_024
16280,11653,379,2026-01-17,1,9563.94,STORE_022
16281,10465,251,2026-01-17,1,2139.76,STORE_022
16282,13340,853,2026-01-17,1,6598.65,STORE_025
16283,13242,756,2026-01-17,4,8584.95,STORE_012
16284,14052,871,2026-01-17,5,4787.03,STORE_019
16285,10376,410,2026-01-17,2,4264.1,STORE_012
16286,14831,738,2026-01-17,3,6636.05,STORE_019
16287,10007,455,2026-01-17,1,2981.41,STORE_009
16288,13214,733,2026-01-17,4,4882.92,STORE_016
16289,11142,205,2026-01-17,2,651.3,STORE_016
16290,13334,371,2026-01-17,1,3750.65,STORE_016
16291,14034,64,2026-01-17,3,3719.52,STORE_013
16292,13509,382,2026-01-17,2,5948.4,STORE_014
16293,13107,947,2026-01-17,3,6709.72,STORE_021
16294,11813,434,2026-01-17,1,3995.22,STORE_018
16295,11858,524,2026-01-17,3,8602.91,STORE_011
16296,11556,217,2026-01-17,5,3977.72,STORE_014
16297,14700,810,2026-01-17,3,2505.08,STORE_019
16298,12939,708,2026-01-17,5,7699.31,STORE_024
16299,10080,794,2026-01-17,5,7511.86,STORE_011
16300,12607,543,2026-01-17,3,1039.97,STORE_018
16301,14909,428,2026-01-17,4,6026.37,STORE_004
16302,11924,232,2026-01-17,1,3149.44,STORE_024
16303,12931,393,2026-01-17,2,6190.07,STORE_004
16304,12746,824,2026-01-17,3,9503.71,STORE_016
16305,13261,92,2026-01-17,4,6183.4,STORE_016
16306,11952,333,2026-01-17,2,7304.12,STORE_011
16307,13681,368,2026-01-17,4,1507.47,STORE_011
16308,13942,728,2026-01-17,1,7528.81,STORE_003
16309,10275,856,2026-01-17,2,340.81,STORE_003
16310,11766,338,2026-01-17,4,1927.21,STORE_002
16311,13461,581,2026-01-17,5,4593.87,STORE_010
16312,12918,691,2026-01-17,5,1702.15,STORE_023
16313,14350,308,2026-01-17,3,3500.69,STORE_023
16314,12643,789,2026-01-17,1,7813.84,STORE_012
16315,14489,535,2026-01-17,2,3958.04,STORE_008
16316,10244,972,2026-01-17,3,1403.72,STORE_008
16317,14711,21,2026-01-17,5,8926.5,STORE_011
16318,14742,646,2026-01-17,5,6898.4,STORE_010
16319,10262,196,2026-01-17,4,2282.26,STORE_009
16320,12601,644,2026-01-17,4,9422.51,STORE_019
16321,12732,16,2026-01-17,1,1047.66,STORE_011
16322,12640,426,2026-01-17,2,7556.94,STORE_018
16323,14583,91,2026-01-17,2,6850.26,STORE_017
16324,11474,913,2026-01-17,3,357.0,STORE_001
16325,14938,198,2026-01-17,4,9780.31,STORE_014
16326,13178,147,2026-01-17,1,188.74,STORE_014
16327,11235,283,2026-01-17,2,2036.51,STORE_025
16328,13813,138,2026-01-17,4,7242.26,STORE_005
16329,11924,457,2026-01-17,4,2902.08,STORE_023
16330,14428,951,2026-01-17,1,5393.7,STORE_019
16331,13294,651,2026-01-17,3,2336.61,STORE_014
16332,14767,486,2026-01-17,2,244.71,STORE_008
16333,13648,103,2026-01-17,2,3821.25,STORE_020
16334,14067,579,2026-01-17,3,144.77,STORE_012
16335,10041,607,2026-01-17,2,4291.4,STORE_015
16336,12506,288,2026-01-17,3,4313.88,STORE_008
16337,14904,243,2026-01-17,2,3747.54,STORE_018
16338,11318,521,2026-01-17,4,3725.06,STORE_001
16339,10684,221,2026-01-17,2,5534.07,STORE_013
16340,11196,15,2026-01-17,3,8917.86,STORE_011
16341,12686,857,2026-01-17,4,3556.66,STORE_016
16342,12093,89,2026-01-17,1,8630.74,STORE_002
16343,11105,413,2026-01-17,1,8973.52,STORE_007
16344,13817,871,2026-01-17,1,9623.01,STORE_020
16345,13183,469,2026-01-17,3,8350.51,STORE_016
16346,14052,454,2026-01-17,5,5340.33,STORE_025
16347,13722,314,2026-01-17,1,6713.86,STORE_021
16348,12216,175,2026-01-17,2,6947.73,STORE_016
16349,14502,898,2026-01-17,4,1198.52,STORE_019
16350,12052,855,2026-01-17,1,4262.74,STORE_024
16351,14693,376,2026-01-17,4,1730.46,STORE_015
16352,11033,810,2026-01-17,5,3544.11,STORE_008
16353,12620,773,2026-01-17,5,4199.97,STORE_010
16354,13752,319,2026-01-17,4,2015.57,STORE_018
16355,14360,821,2026-01-17,4,6144.59,STORE_011
16356,13905,981,2026-01-17,4,9784.99,STORE_012
16357,12810,245,2026-01-17,3,4425.02,STORE_024
16358,10237,927,2026-01-17,5,7999.7,STORE_010
16359,12620,999,2026-01-17,4,7369.89,STORE_002
16360,14241,13,2026-01-17,1,8274.54,STORE_007
16361,11655,496,2026-01-17,4,5617.96,STORE_018
16362,13346,791,2026-01-17,1,3169.97,STORE_020
16363,11894,167,2026-01-17,1,4542.46,STORE_004
16364,10807,986,2026-01-17,5,7659.03,STORE_016
16365,13964,942,2026-01-17,5,5659.67,STORE_014
16366,10134,508,2026-01-17,4,7224.89,STORE_018
16367,14951,232,2026-01-17,5,1105.64,STORE_012
16368,10485,734,2026-01-17,2,9449.52,STORE_008
16369,11576,186,2026-01-17,3,7540.76,STORE_009
16370,14238,207,2026-01-17,2,9896.43,STORE_004
16371,12553,389,2026-01-17,1,9565.12,STORE_010
16372,12512,194,2026-01-17,4,6626.05,STORE_004
16373,12090,146,2026-01-17,4,1631.79,STORE_010
16374,11389,76,2026-01-17,2,5406.82,STORE_014
16375,10464,637,2026-01-17,4,4339.1,STORE_020
16376,14895,76,2026-01-17,2,1091.4,STORE_019
16377,14814,358,2026-01-17,3,3200.75,STORE_001
16378,14404,173,2026-01-17,1,5860.58,STORE_011
16379,13381,314,2026-01-17,4,2976.89,STORE_011
16380,11388,114,2026-01-17,2,450.96,STORE_006
16381,13743,137,2026-01-17,3,9690.2,STORE_011
16382,13547,205,2026-01-17,5,9558.52,STORE_016
16383,12217,881,2026-01-17,4,4397.6,STORE_005
16384,11731,362,2026-01-17,4,1768.56,STORE_025
16385,14754,968,2026-01-17,1,3221.31,STORE_006
16386,14131,925,2026-01-17,2,270.89,STORE_001
16387,10175,818,2026-01-17,1,2742.48,STORE_003
16388,14275,720,2026-01-17,5,3334.85,STORE_013
16389,12873,677,2026-01-17,2,7927.9,STORE_006
16390,10217,411,2026-01-17,3,726.91,STORE_008
16391,13865,493,2026-01-17,2,294.24,STORE_001
16392,13679,801,2026-01-17,2,356.51,STORE_015
16393,12339,839,2026-01-17,4,501.39,STORE_008
16394,12031,491,2026-01-17,3,5395.54,STORE_025
16395,11592,66,2026-01-17,1,787.61,STORE_013
16396,14582,749,2026-01-17,4,1813.58,STORE_016
16397,12889,302,2026-01-17,4,9148.25,STORE_022
16398,10814,27,2026-01-17,5,9065.23,STORE_013
16399,11579,294,2026-01-17,2,2341.34,STORE_007
16400,11217,985,2026-01-17,1,3236.55,STORE_022
16401,13713,744,2026-01-17,1,2559.8,STORE_018
16402,12792,954,2026-01-17,2,4571.74,STORE_013
16403,10304,680,2026-01-17,5,5090.62,STORE_017
16404,13238,222,2026-01-17,5,5631.97,STORE_004
16405,12070,811,2026-01-17,3,8275.5,STORE_023
16406,10298,999,2026-01-17,1,7286.4,STORE_015
16407,14288,626,2026-01-17,1,4618.09,STORE_022
16408,11595,299,2026-01-17,1,2989.53,STORE_018
16409,10267,654,2026-01-17,1,6406.45,STORE_020
16410,11758,653,2026-01-17,4,3482.97,STORE_011
16411,12938,100,2026-01-17,2,8688.96,STORE_024
16412,11697,178,2026-01-17,4,8123.95,STORE_020
16413,12152,525,2026-01-17,5,938.8,STORE_002
16414,10818,824,2026-01-17,2,9325.17,STORE_018
16415,10566,732,2026-01-17,4,7965.69,STORE_024
16416,13629,663,2026-01-17,3,8326.66,STORE_002
16417,12965,716,2026-01-17,1,9131.82,STORE_018
16418,10084,201,2026-01-17,5,432.92,STORE_010
16419,11113,734,2026-01-17,2,338.13,STORE_012
16420,11572,134,2026-01-17,4,8136.57,STORE_004
16421,10311,87,2026-01-17,3,1815.94,STORE_018
16422,13447,920,2026-01-17,3,7748.8,STORE_008
16423,11407,650,2026-01-17,4,8460.63,STORE_011
16424,10195,262,2026-01-17,2,2680.84,STORE_006
16425,10809,676,2026-01-17,5,124.45,STORE_011
16426,11026,440,2026-01-17,4,6388.12,STORE_004
16427,14342,948,2026-01-17,2,7211.27,STORE_021
16428,14191,451,2026-01-17,1,3038.5,STORE_018
16429,14901,854,2026-01-17,3,1154.43,STORE_023
16430,11441,581,2026-01-17,5,9986.13,STORE_007
16431,12780,956,2026-01-17,2,3186.36,STORE_017
16432,13225,59,2026-01-17,2,3650.07,STORE_002
16433,10609,42,2026-01-17,2,5057.98,STORE_019
16434,12616,333,2026-01-17,5,163.13,STORE_017
16435,14582,94,2026-01-17,4,4343.9,STORE_010
16436,11388,891,2026-01-17,2,3205.82,STORE_019
16437,13533,995,2026-01-17,3,8894.88,STORE_021
16438,10717,796,2026-01-17,4,9235.68,STORE_011
16439,11310,638,2026-01-17,1,3478.0,STORE_008
16440,13481,358,2026-01-17,5,6770.58,STORE_024
16441,10070,247,2026-01-17,1,2609.27,STORE_022
16442,10630,681,2026-01-17,3,7063.68,STORE_018
16443,14954,85,2026-01-17,1,4173.84,STORE_017
16444,12933,452,2026-01-17,3,4794.38,STORE_023
16445,10897,978,2026-01-17,1,5677.68,STORE_004
16446,10968,246,2026-01-17,1,8104.41,STORE_003
16447,13570,171,2026-01-17,3,9221.92,STORE_006
16448,13880,288,2026-01-17,3,3266.01,STORE_020
16449,11482,652,2026-01-17,2,2581.46,STORE_020
16450,13477,394,2026-01-17,3,5128.02,STORE_010
16451,11056,497,2026-01-17,3,7087.6,STORE_004
16452,12611,302,2026-01-17,2,8916.47,STORE_017
16453,10917,453,2026-01-17,5,3322.65,STORE_017
16454,13750,941,2026-01-17,2,322.58,STORE_021
16455,11226,677,2026-01-17,1,3915.66,STORE_011
16456,14756,112,2026-01-17,1,5933.67,STORE_001
16457,14111,143,2026-01-17,5,7420.57,STORE_003
16458,10163,746,2026-01-17,1,9206.9,STORE_007
16459,12283,193,2026-01-17,1,8744.91,STORE_012
16460,12226,20,2026-01-17,5,7763.78,STORE_012
16461,10003,923,2026-01-17,3,6460.33,STORE_006
16462,10727,2,2026-01-17,4,4138.18,STORE_024
16463,13783,633,2026-01-17,4,1587.78,STORE_022
16464,12872,315,2026-01-17,5,4376.85,STORE_024
16465,14203,229,2026-01-17,5,265.48,STORE_007
16466,13448,744,2026-01-17,3,7227.61,STORE_017
16467,10760,594,2026-01-17,3,826.38,STORE_017
16468,13145,110,2026-01-17,4,1757.53,STORE_003
16469,12196,950,2026-01-17,4,3681.64,STORE_008
16470,12090,724,2026-01-17,3,4544.82,STORE_013
16471,10705,701,2026-01-17,2,5515.1,STORE_013
16472,10270,925,2026-01-17,4,4054.88,STORE_020
16473,11501,907,2026-01-17,2,6615.79,STORE_001
16474,11555,894,2026-01-17,5,9073.11,STORE_018
16475,14590,479,2026-01-17,2,8670.81,STORE_023
16476,10567,321,2026-01-17,3,4734.91,STORE_020
16477,14985,238,2026-01-17,5,7495.86,STORE_003
16478,11064,830,2026-01-17,5,724.81,STORE_006
16479,13327,553,2026-01-17,3,632.37,STORE_024
16480,11391,814,2026-01-17,2,1704.67,STORE_025
16481,14085,510,2026-01-17,1,1820.58,STORE_015
16482,12239,588,2026-01-17,4,5111.08,STORE_022
16483,12586,267,2026-01-17,1,6299.94,STORE_011
16484,13367,754,2026-01-17,3,5869.09,STORE_003
16485,12922,948,2026-01-17,3,4693.2,STORE_021
16486,12957,658,2026-01-17,1,1579.2,STORE_004
16487,10229,238,2026-01-17,2,6852.71,STORE_010
16488,11908,808,2026-01-17,1,1359.5,STORE_023
16489,13262,367,2026-01-17,4,5692.84,STORE_007
16490,14516,410,2026-01-17,2,4937.36,STORE_014
16491,11144,240,2026-01-17,3,3849.93,STORE_006
16492,10618,878,2026-01-17,3,3702.04,STORE_009
16493,13775,937,2026-01-17,3,5057.18,STORE_021
16494,12616,115,2026-01-17,5,7782.51,STORE_001
16495,11555,322,2026-01-17,3,1609.55,STORE_007
16496,13493,877,2026-01-17,3,5953.67,STORE_012
16497,13580,971,2026-01-17,2,3394.84,STORE_007
16498,12137,534,2026-01-17,2,8420.83,STORE_001
