OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
106336,420,137,2024-06-25,3,1082.08,ST012
106429,345,166,2024-06-25,5,394.97,ST003
106325,258,38,2024-06-25,3,1410.19,ST010
106316,99,143,2024-06-25,5,460.83,ST007
106514,399,130,2024-06-25,4,1288.19,ST002
106306,446,51,2024-06-25,1,1317.24,ST002
106406,236,4,2024-06-25,5,750.01,ST004
106374,191,99,2024-06-25,1,236.01,ST005
106257,443,94,2024-06-25,4,1421.79,ST013
106294,221,89,2024-06-25,6,1297.23,ST010
106483,160,138,2024-06-25,1,320.4,ST004
106502,170,86,2024-06-25,1,330.09,ST008
106298,486,132,2024-06-25,2,1450.23,ST005
106508,5,153,2024-06-25,1,366.28,ST009
106285,41,45,2024-06-25,5,62.41,ST010
106348,32,79,2024-06-25,-3,20.72,ST008
106482,73,122,2024-06-25,2,1110.67,ST013
106341,165,62,2024-06-25,6,1162.86,ST010
106488,114,176,2024-06-25,2,330.29,ST002
106509,480,86,2024-06-25,3,106.72,ST002
106424,161,31,2024-06-25,4,516.39,ST008
106333,143,66,2024-06-25,3,1475.65,ST015
106283,203,124,2024-06-25,6,1039.12,ST008
106404,372,146,2024-06-25,5,1466.3,ST010
106373,281,22,2024-06-25,3,128.45,ST004
106467,292,35,2024-06-25,2,292.43,ST001
106419,287,48,2024-06-25,4,650.55,ST001
106414,460,97,2024-06-25,1,559.61,ST012
106312,462,199,2024-06-25,4,771.36,ST013
106396,1,115,2024-06-25,5,1040.9,ST006
106435,416,182,2024-06-25,3,858.94,ST012
106393,464,166,2024-06-25,4,26.22,ST015
106300,356,193,2024-06-25,2,129.42,ST009
106276,200,8,2024-06-25,1,898.72,ST002
106398,473,152,2024-06-25,3,1493.16,ST013
106322,169,183,2024-06-25,6,345.08,ST004
106380,385,197,2024-06-25,5,458.31,ST011
106344,131,138,2024-06-25,6,910.82,ST007
106367,2,5,2024-06-25,1,427.41,ST012
106427,152,99,2024-06-25,5,340.45,ST003
106445,324,103,2024-06-25,2,594.75,ST015
106363,26,183,2024-06-25,5,421.65,ST009
106361,201,41,2024-06-25,5,765.89,ST004
106430,144,24,2024-06-25,5,18.59,ST012
106259,15,147,2024-06-25,4,492.7,ST013
106370,16,131,2024-06-25,6,1498.2,ST010
106466,485,113,2024-06-25,1,484.5,ST014
106444,481,188,2024-06-25,1,689.56,ST002
106369,195,30,2024-06-25,1,610.43,ST015
106489,240,76,2024-06-25,2,205.0,ST015
106392,138,24,2024-06-25,1,808.62,ST001
106473,160,144,2024-06-25,6,1475.09,ST006
106423,237,93,2024-06-25,3,866.85,ST009
106498,281,78,2024-06-25,2,361.93,ST006
106307,72,50,2024-06-25,2,309.97,ST015
106386,94,1,2024-06-25,3,14.24,ST014
106501,469,36,2024-06-25,5,1057.53,ST001
106486,24,40,2024-06-25,3,1266.5,ST013
106437,68,27,2024-06-25,5,213.48,ST006
106477,294,55,2024-06-25,4,912.95,ST006
106255,168,112,2024-06-25,3,1304.95,ST003
106401,288,195,2024-06-25,2,802.32,ST007
106328,440,180,2024-06-25,6,730.42,ST012
106499,410,59,2024-06-25,4,324.25,ST015
106451,455,185,2024-06-25,3,525.34,ST001
106443,1,182,2024-06-25,5,143.21,ST001
106389,39,85,2024-06-25,1,141.53,ST015
106314,331,165,2024-06-25,6,706.76,ST012
106511,159,188,2024-06-25,1,403.86,ST011
106492,447,39,2024-06-25,4,302.64,ST009
106503,418,114,2024-06-25,3,553.18,ST012
106274,243,80,2024-06-25,4,1327.09,ST003
106308,366,115,2024-06-25,3,1240.56,ST013
106449,443,121,2024-06-25,2,1437.42,ST009
106297,326,44,2024-06-25,3,582.15,ST005
106479,490,121,2024-06-25,1,1016.92,ST007
106440,400,130,2024-06-25,2,876.74,ST001
106415,305,61,2024-06-25,2,1159.37,ST001
106436,375,94,2024-06-25,3,1295.83,ST015
106290,218,20,2024-06-25,2,1365.35,ST012
106450,84,144,2024-06-25,5,375.21,ST006
106269,28,3,2024-06-25,6,256.19,ST015
106335,219,14,2024-06-25,5,149.56,ST004
106354,383,98,2024-06-25,6,586.87,ST005
106317,519,44,2024-06-25,1,293.05,ST015
106395,47,181,2024-06-25,2,677.67,ST005
106472,450,130,2024-06-25,5,866.93,ST013
106455,124,24,2024-06-25,2,484.89,ST007
106421,3,195,2024-06-25,5,728.84,ST006
106324,118,84,2024-06-25,6,502.43,ST009
106351,231,175,2024-06-25,2,652.1,ST005
106412,303,110,2024-06-25,2,1485.48,ST006
106265,325,48,2024-06-25,4,346.36,ST006
106270,346,109,2024-06-25,2,535.42,ST014
106377,125,165,2024-06-25,1,391.89,ST010
106309,276,158,2024-06-25,6,838.74,ST012
106484,462,198,2024-06-25,6,1263.22,ST013
106318,244,91,2024-06-25,6,197.96,ST001
106304,335,95,2024-06-25,3,826.83,ST011
106350,246,27,2024-06-25,3,1340.49,ST014
106394,190,77,2024-06-25,1,390.16,ST012
106439,427,12,2024-06-25,3,1302.63,ST007
106263,401,95,2024-06-25,3,669.64,ST013
106425,234,75,2024-06-25,6,1215.92,ST002
106390,353,12,2024-06-25,4,246.36,ST007
106485,37,10,2024-06-25,3,50.38,ST006
106490,402,187,2024-06-25,3,1430.19,ST008
106326,458,59,2024-06-25,3,517.82,ST014
106512,308,27,2024-06-25,2,761.36,ST002
106397,52,103,2024-06-25,5,1101.07,ST014
106403,284,37,2024-06-25,,0,ST009
106458,247,17,2024-06-25,1,413.84,ST013
106289,135,43,2024-06-25,6,755.41,ST013
106407,277,111,2024-06-25,5,906.85,ST009
106371,344,143,2024-06-25,6,87.17,ST008
106461,295,96,2024-06-25,1,78.7,ST010
106420,155,21,2024-06-25,5,1173.76,ST014
106347,398,40,2024-06-25,6,1176.33,ST010
106342,64,38,2024-06-25,5,205.98,ST008
106462,92,119,2024-06-25,1,582.5,ST014
106302,386,69,2024-06-25,1,723.44,ST001
106465,23,191,2024-06-25,3,739.07,ST004
106375,32,186,2024-06-25,2,662.15,ST015
106387,418,72,2024-06-25,3,1216.97,ST012
106496,113,184,2024-06-25,3,192.84,ST015
106271,96,31,2024-06-25,2,602.97,ST003
106303,347,110,2024-06-25,3,107.79,ST005
106262,218,34,2024-06-25,2,914.28,ST014
106448,109,35,2024-06-25,3,1450.27,ST014
106330,447,102,2024-06-25,4,1337.25,ST008
106315,86,126,2024-06-25,2,1287.5,ST001
