OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
101584,470,9,2024-06-07,4,563.01,ST006
101641,74,34,2024-06-07,2,69.9,ST004
101452,67,181,2024-06-07,5,890.56,ST014
101579,123,88,2024-06-07,1,597.28,ST014
101509,494,151,2024-06-07,6,63.82,ST002
101508,454,5,2024-06-07,3,1405.23,ST009
101520,129,175,2024-06-07,4,1427.96,ST006
101578,129,64,2024-06-07,1,552.86,ST008
101657,405,150,2024-06-07,6,1234.81,ST001
101515,87,63,2024-06-07,5,67.15,ST007
101587,155,157,2024-06-07,6,907.16,UNKNOWN
101527,313,130,2024-06-07,3,213.78,ST015
101615,355,120,2024-06-07,5,530.68,ST012
101698,403,9,2024-06-07,2,,ST003
101443,218,34,2024-06-07,4,1301.21,ST004
101580,171,134,2024-06-07,2,1044.72,ST002
101672,41,71,2024-06-07,2,822.31,ST002
101609,301,169,2024-06-07,6,972.97,ST003
101601,216,124,2024-06-07,6,913.82,ST010
101451,66,125,2024-06-07,6,418.86,ST008
101619,405,11,2024-06-07,4,430.88,ST004
101639,482,135,2024-06-07,5,1209.96,ST015
101567,265,195,2024-06-07,1,493.91,ST015
101643,163,154,2024-06-07,4,1427.35,ST011
101531,108,118,2024-06-07,5,306.77,ST006
101496,158,105,2024-06-07,6,1105.92,ST003
101648,261,150,2024-06-07,4,322.01,ST004
101597,301,50,2024-06-07,1,573.39,ST002
101551,327,102,2024-06-07,1,327.43,ST014
101622,110,62,2024-06-07,4,811.05,ST012
101474,210,100,2024-06-07,2,589.67,ST015
101637,108,79,2024-06-07,4,1444.58,ST004
101517,1,119,2024-06-07,5,1480.01,ST005
101660,157,109,2024-06-07,4,147.83,ST010
101592,307,169,2024-06-07,5,1295.68,ST001
101528,350,88,2024-06-07,6,49.81,ST005
101526,285,72,2024-06-07,-4,1001.96,ST004
101529,386,182,2024-06-07,4,465.36,ST005
101627,73,75,2024-06-07,4,623.26,ST004
101558,117,134,2024-06-07,6,77.08,ST013
101470,391,36,2024-06-07,5,774.65,ST011
101684,204,59,2024-06-07,2,1486.93,ST012
101585,456,178,2024-06-07,1,344.77,ST013
101613,466,52,2024-06-07,1,95.1,ST006
101506,209,17,2024-06-07,4,90.34,ST001
101447,136,150,2024-06-07,4,732.57,ST011
101689,97,110,2024-06-07,6,414.87,ST007
101518,335,43,2024-06-07,1,1447.85,ST001
101715,245,191,2024-06-07,1,845.63,ST007
101695,218,176,2024-06-07,4,343.85,ST013
101475,203,87,2024-06-07,5,1454.27,ST001
101462,505,108,2024-06-07,1,360.13,ST015
101688,406,22,2024-06-07,3,869.69,ST014
101663,228,133,2024-06-07,3,881.98,ST004
101480,288,166,2024-06-07,1,200.66,ST011
101510,127,196,2024-06-07,5,187.55,ST011
101713,441,106,2024-06-07,4,700.48,ST003
101700,410,155,2024-06-07,5,1201.53,ST010
101708,14,48,2024-06-07,2,1005.88,ST002
101487,362,149,2024-06-07,4,508.82,ST002
101596,14,117,2024-06-07,5,515.17,ST006
101514,496,37,2024-06-07,3,763.32,ST009
101561,315,65,2024-06-07,,1306.78,ST009
101516,493,143,2024-06-07,4,226.77,ST001
101566,518,120,2024-06-07,4,609.19,ST006
101505,32,82,2024-06-07,4,408.28,ST009
101629,500,8,2024-06-07,2,275.82,ST004
101618,84,27,2024-06-07,4,388.88,ST015
101539,345,32,2024-06-07,3,1040.48,ST014
101677,141,49,2024-06-07,6,1481.74,ST010
101582,392,25,2024-06-07,6,675.8,ST008
101568,370,58,2024-06-07,1,1003.05,ST005
101469,428,185,2024-06-07,5,670.73,ST003
101631,135,185,2024-06-07,2,276.25,ST006
101507,209,163,2024-06-07,2,799.1,ST015
101671,257,132,2024-06-07,5,912.61,ST011
101550,108,2,2024-06-07,2,1016.39,ST014
101610,30,61,2024-06-07,5,1347.56,ST014
101504,259,99,2024-06-07,1,172.32,ST005
101543,99,114,2024-06-07,1,748.28,ST004
101704,169,146,2024-06-07,4,978.06,ST011
101523,83,190,2024-06-07,5,684.84,ST010
101636,404,29,2024-06-07,3,388.56,ST015
101685,384,54,2024-06-07,4,196.95,ST004
101678,71,193,2024-06-07,6,208.98,ST012
101438,378,64,2024-06-07,1,641.11,ST006
101599,304,50,2024-06-07,5,872.36,ST003
101569,471,108,2024-06-07,5,1212.73,ST008
101683,263,195,2024-06-07,2,0,ST014
101595,174,167,2024-06-07,6,43.33,ST013
101554,379,145,2024-06-07,6,978.59,ST011
101495,131,197,2024-06-07,1,59.82,ST003
101656,513,103,2024-06-07,6,415.84,ST015
101630,146,45,2024-06-07,2,1023.27,ST015
101586,66,16,2024-06-07,4,114.43,ST001
101468,461,87,2024-06-07,4,1306.77,ST008
101717,106,80,2024-06-07,4,267.08,ST014
101457,210,29,2024-06-07,1,1101.0,ST006
101481,287,22,2024-06-07,2,1454.88,ST010
101540,193,154,2024-06-07,3,1257.98,ST007
101532,9,178,2024-06-07,2,1011.78,ST011
101467,294,80,2024-06-07,5,374.61,ST008
101538,276,8,2024-06-07,6,269.84,ST008
101541,91,197,2024-06-07,6,1417.2,ST001
101645,97,138,2024-06-07,3,1229.69,ST013
101703,198,49,2024-06-07,4,1320.72,ST002
101603,409,12,2024-06-07,1,1220.41,ST003
101694,182,87,2024-06-07,2,0,UNKNOWN
101583,297,32,2024-06-07,1,360.13,ST001
101707,17,177,2024-06-07,5,502.84,ST008
101602,228,48,2024-06-07,2,1148.5,ST003
101687,240,185,2024-06-07,4,1087.89,ST006
101598,7,153,2024-06-07,6,601.24,ST002
101634,135,26,2024-06-07,1,164.78,ST014
101635,347,36,2024-06-07,4,853.13,ST011
101488,414,137,2024-06-07,5,1244.18,ST006
101620,472,1,2024-06-07,6,464.4,ST004
101460,192,78,2024-06-07,3,1364.0,ST008
101608,150,95,2024-06-07,1,16.31,ST009
101654,192,135,2024-06-07,6,359.12,ST008
101612,177,51,2024-06-07,2,1390.92,ST011
101552,143,146,2024-06-07,5,990.03,ST008
101624,106,103,2024-06-07,2,917.45,ST014
101572,13,189,2024-06-07,2,656.2,ST012
101458,293,75,2024-06-07,1,201.69,ST009
101590,196,103,2024-06-07,1,697.92,ST010
101535,212,143,2024-06-07,6,1010.54,ST012
101623,394,85,2024-06-07,6,470.41,ST007
101536,251,196,2024-06-07,4,668.41,ST009
101533,473,1,2024-06-07,5,1455.02,ST008
101565,209,71,2024-06-07,1,1318.38,ST011
101497,31,158,2024-06-07,3,997.39,ST003
101442,211,21,2024-06-07,1,64.96,ST001
101472,230,39,2024-06-07,6,891.46,ST006
101449,486,126,2024-06-07,6,1351.55,ST007
101652,261,96,2024-06-07,4,1350.53,ST009
101709,467,99,2024-06-07,3,1491.24,ST004
101625,4,93,2024-06-07,1,1075.65,ST002
101548,253,93,2024-06-07,1,1396.77,ST005
101589,287,14,2024-06-07,3,931.14,ST014
101702,486,101,2024-06-07,1,812.32,ST009
101524,36,77,2024-06-07,1,775.82,ST007
101494,87,74,2024-06-07,2,255.59,ST003
101498,14,183,2024-06-07,1,714.57,ST005
101481,287,22,2024-06-07,2,1454.88,ST010
101655,367,127,2024-06-07,4,1171.89,ST005
101486,141,53,2024-06-07,2,782.06,ST014
101681,207,104,2024-06-07,5,645.16,ST013
101459,79,31,2024-06-07,3,1075.16,ST005
101593,233,99,2024-06-07,4,781.03,ST013
101706,54,173,2024-06-07,5,489.88,ST003
101611,428,144,2024-06-07,1,369.01,ST007
101459,79,31,2024-06-07,3,1075.16,ST005
101453,271,31,2024-06-07,6,1368.98,ST004
101628,324,150,2024-06-07,3,187.22,ST001
101711,36,117,2024-06-07,1,838.89,ST006
101669,120,68,2024-06-07,6,40.34,ST002
101696,399,177,2024-06-07,5,535.72,ST005
101642,273,97,2024-06-07,6,951.56,ST006
