OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
1041,10614,314,2026-01-02,1,2026.03,STORE_005
1042,14866,631,2026-01-02,4,765.52,STORE_002
1043,14093,948,2026-01-02,5,2055.37,STORE_011
1044,10622,766,2026-01-02,2,156.62,STORE_005
1045,14644,634,2026-01-02,4,4288.31,STORE_001
1046,10816,906,2026-01-02,2,8434.89,STORE_019
1047,11756,777,2026-01-02,5,8610.22,STORE_016
1048,13662,110,2026-01-02,2,8772.61,STORE_015
1049,14961,382,2026-01-02,2,3739.22,STORE_025
1050,14097,222,2026-01-02,5,5091.39,STORE_001
1051,10311,732,2026-01-02,3,5751.49,STORE_003
1052,13738,897,2026-01-02,4,665.32,STORE_013
1053,14476,922,2026-01-02,2,2664.6,STORE_013
1054,13131,304,2026-01-02,5,2769.15,STORE_021
1055,12381,359,2026-01-02,1,9410.22,STORE_017
1056,14140,167,2026-01-02,3,9135.33,STORE_017
1057,14311,270,2026-01-02,1,4428.37,STORE_013
1058,14203,231,2026-01-02,4,3070.14,STORE_004
1059,10355,564,2026-01-02,4,6130.46,STORE_022
1060,11332,455,2026-01-02,1,9037.25,STORE_016
1061,14183,891,2026-01-02,4,4430.62,STORE_006
1062,13734,26,2026-01-02,2,6775.24,STORE_007
1063,14917,981,2026-01-02,5,2681.95,STORE_019
1064,14279,712,2026-01-02,1,4539.27,STORE_008
1065,10377,911,2026-01-02,2,5429.31,STORE_002
1066,13487,661,2026-01-02,3,9298.95,STORE_022
1067,10958,440,2026-01-02,4,8825.71,STORE_022
1068,11485,138,2026-01-02,4,3851.74,STORE_014
1069,10765,380,2026-01-02,4,2792.0,STORE_004
1070,13427,913,2026-01-02,1,3652.17,STORE_013
1071,12032,861,2026-01-02,2,5557.48,STORE_002
1072,13755,653,2026-01-02,3,4302.52,STORE_023
1073,14018,40,2026-01-02,3,7258.78,STORE_022
1074,13535,713,2026-01-02,3,2009.99,STORE_012
1075,14520,263,2026-01-02,4,3068.07,STORE_020
1076,14539,690,2026-01-02,1,3545.89,STORE_020
1077,11478,986,2026-01-02,5,8450.31,STORE_001
1078,10557,941,2026-01-02,4,5226.66,STORE_007
1079,12511,786,2026-01-02,5,9468.59,STORE_012
1080,14735,390,2026-01-02,2,9710.64,STORE_023
1081,14476,757,2026-01-02,5,8862.58,STORE_009
1082,12601,738,2026-01-02,4,7816.47,STORE_017
1083,10788,719,2026-01-02,4,7777.32,STORE_005
1084,12599,216,2026-01-02,5,5515.16,STORE_006
1085,14505,328,2026-01-02,4,5114.06,STORE_017
1086,11711,47,2026-01-02,1,2543.33,STORE_011
1087,10025,918,2026-01-02,3,8086.28,STORE_007
1088,12335,559,2026-01-02,2,1370.65,STORE_015
1089,14859,53,2026-01-02,2,2266.07,STORE_018
1090,11010,469,2026-01-02,1,2359.9,STORE_011
1091,12617,215,2026-01-02,5,1124.55,STORE_001
1092,13358,918,2026-01-02,1,4070.62,STORE_018
1093,11804,992,2026-01-02,5,4769.07,STORE_007
1094,14121,315,2026-01-02,4,1248.09,STORE_014
1095,13477,412,2026-01-02,4,6363.53,STORE_005
1096,10460,582,2026-01-02,2,7160.51,STORE_016
1097,12789,496,2026-01-02,2,6300.95,STORE_016
1098,12047,475,2026-01-02,1,851.75,STORE_006
1099,10289,364,2026-01-02,1,5608.69,STORE_023
1100,13794,630,2026-01-02,1,6096.85,STORE_024
1101,14032,691,2026-01-02,3,2023.13,STORE_015
1102,13037,977,2026-01-02,3,9237.38,STORE_017
1103,11294,386,2026-01-02,5,9193.8,STORE_019
1104,11301,832,2026-01-02,1,5441.71,STORE_015
1105,11224,468,2026-01-02,4,1554.28,STORE_014
1106,14278,554,2026-01-02,3,7411.01,STORE_010
1107,11705,93,2026-01-02,5,612.16,STORE_005
1108,14577,712,2026-01-02,1,379.16,STORE_012
1109,14047,235,2026-01-02,4,1450.89,STORE_003
1110,11306,351,2026-01-02,3,3259.63,STORE_024
1111,14820,284,2026-01-02,5,3361.04,STORE_002
1112,13016,151,2026-01-02,5,1298.28,STORE_021
1113,14000,509,2026-01-02,3,3786.36,STORE_011
1114,10188,354,2026-01-02,5,8309.51,STORE_019
1115,12371,422,2026-01-02,1,9310.27,STORE_010
1116,12695,411,2026-01-02,3,1559.04,STORE_010
1117,13877,558,2026-01-02,1,294.65,STORE_006
1118,11684,539,2026-01-02,5,5670.7,STORE_006
1119,12612,284,2026-01-02,1,158.42,STORE_011
1120,14042,691,2026-01-02,2,6152.46,STORE_019
1121,10826,965,2026-01-02,2,6856.65,STORE_002
1122,12995,239,2026-01-02,5,4327.25,STORE_024
1123,13575,716,2026-01-02,5,9142.7,STORE_001
1124,13853,852,2026-01-02,1,5516.84,STORE_002
1125,10336,200,2026-01-02,1,5596.68,STORE_005
1126,10461,993,2026-01-02,2,483.09,STORE_024
1127,12900,741,2026-01-02,5,2867.59,STORE_016
1128,14280,805,2026-01-02,3,4609.52,STORE_010
1129,11305,147,2026-01-02,5,6867.99,STORE_022
1130,13753,804,2026-01-02,4,1371.55,STORE_018
1131,13922,246,2026-01-02,3,6035.04,STORE_009
1132,12578,842,2026-01-02,4,1347.99,STORE_013
1133,10010,481,2026-01-02,2,7742.56,STORE_012
1134,12698,52,2026-01-02,5,253.92,STORE_007
1135,12463,368,2026-01-02,1,8985.04,STORE_022
1136,14486,681,2026-01-02,1,8717.43,STORE_009
1137,10755,927,2026-01-02,1,6968.49,STORE_021
1138,14014,221,2026-01-02,4,1682.44,STORE_019
1139,14803,644,2026-01-02,3,5184.74,STORE_015
1140,14602,815,2026-01-02,5,5631.35,STORE_025
1141,12352,31,2026-01-02,3,4448.57,STORE_018
1142,11910,582,2026-01-02,1,6415.14,STORE_008
1143,14545,716,2026-01-02,2,8320.11,STORE_007
1144,11400,329,2026-01-02,2,5981.04,STORE_007
1145,13454,538,2026-01-02,3,4024.54,STORE_012
1146,12790,904,2026-01-02,4,4200.32,STORE_001
1147,11231,685,2026-01-02,1,411.78,STORE_004
1148,13343,162,2026-01-02,2,8909.22,STORE_004
1149,11017,12,2026-01-02,3,3848.85,STORE_021
1150,10128,799,2026-01-02,3,117.61,STORE_012
1151,10283,120,2026-01-02,4,173.02,STORE_019
1152,13520,810,2026-01-02,1,1637.13,STORE_017
1153,10563,177,2026-01-02,5,3831.98,STORE_010
1154,11575,690,2026-01-02,3,9187.45,STORE_002
1155,14330,263,2026-01-02,1,9419.36,STORE_009
1156,14274,137,2026-01-02,1,6280.58,STORE_017
1157,11996,334,2026-01-02,1,5564.72,STORE_024
1158,14996,428,2026-01-02,4,5433.52,STORE_006
1159,11783,78,2026-01-02,5,9824.34,STORE_005
1160,14786,422,2026-01-02,1,2390.93,STORE_019
1161,10447,77,2026-01-02,3,7883.69,STORE_018
1162,12819,460,2026-01-02,5,3832.91,STORE_002
1163,10822,169,2026-01-02,4,7072.84,STORE_014
1164,13911,113,2026-01-02,5,3855.21,STORE_014
1165,13623,25,2026-01-02,5,3385.06,STORE_023
1166,13209,532,2026-01-02,5,7728.66,STORE_007
1167,13955,481,2026-01-02,2,3706.92,STORE_022
1168,11435,473,2026-01-02,1,8971.73,STORE_011
1169,11941,874,2026-01-02,3,2635.5,STORE_018
1170,10356,405,2026-01-02,1,7444.45,STORE_019
1171,11243,832,2026-01-02,4,7006.36,STORE_021
1172,13743,759,2026-01-02,3,8504.17,STORE_025
1173,11691,360,2026-01-02,3,5997.98,STORE_004
1174,14094,723,2026-01-02,1,3211.99,STORE_014
1175,14824,840,2026-01-02,3,194.92,STORE_004
1176,11288,273,2026-01-02,5,4586.47,STORE_018
1177,12041,635,2026-01-02,5,3303.36,STORE_011
1178,13780,247,2026-01-02,3,3753.95,STORE_010
1179,12350,530,2026-01-02,5,8915.16,STORE_006
1180,14175,133,2026-01-02,3,8471.61,STORE_022
1181,11765,751,2026-01-02,3,3401.8,STORE_004
1182,11615,912,2026-01-02,5,1999.22,STORE_018
1183,11463,724,2026-01-02,3,5552.95,STORE_020
1184,10555,594,2026-01-02,5,264.61,STORE_003
1185,11054,895,2026-01-02,3,7531.49,STORE_009
1186,11482,491,2026-01-02,1,7499.92,STORE_020
1187,10727,480,2026-01-02,1,4164.57,STORE_011
1188,12648,960,2026-01-02,2,5240.38,STORE_017
1189,11216,538,2026-01-02,2,4236.18,STORE_025
1190,11813,408,2026-01-02,5,3618.07,STORE_002
1191,10385,597,2026-01-02,5,2168.09,STORE_020
1192,11315,243,2026-01-02,3,1669.47,STORE_001
1193,14930,358,2026-01-02,2,6168.17,STORE_001
1194,10795,418,2026-01-02,5,1500.63,STORE_017
1195,11573,898,2026-01-02,5,1646.14,STORE_022
1196,13020,264,2026-01-02,3,8048.97,STORE_016
1197,12091,376,2026-01-02,4,4063.53,STORE_017
1198,10160,336,2026-01-02,3,9758.41,STORE_007
1199,10735,200,2026-01-02,3,5411.46,STORE_024
1200,11253,584,2026-01-02,1,9830.43,STORE_005
1201,13096,509,2026-01-02,4,7475.79,STORE_016
1202,13891,589,2026-01-02,3,4092.92,STORE_015
1203,14871,899,2026-01-02,3,7952.05,STORE_004
1204,13109,249,2026-01-02,3,7853.11,STORE_004
1205,12536,990,2026-01-02,4,4291.09,STORE_014
1206,11796,780,2026-01-02,5,4727.53,STORE_017
1207,11216,294,2026-01-02,2,7416.97,STORE_004
1208,11544,54,2026-01-02,1,4991.53,STORE_024
1209,14056,314,2026-01-02,5,667.95,STORE_006
1210,11975,488,2026-01-02,4,2613.48,STORE_013
1211,14984,124,2026-01-02,3,3395.91,STORE_018
1212,10188,823,2026-01-02,4,8961.97,STORE_019
1213,13025,215,2026-01-02,5,7910.27,STORE_024
1214,14163,247,2026-01-02,4,3770.24,STORE_019
1215,11317,792,2026-01-02,4,9499.37,STORE_004
1216,13508,509,2026-01-02,2,9266.3,STORE_014
1217,14058,497,2026-01-02,3,1322.69,STORE_020
1218,14331,728,2026-01-02,5,3673.49,STORE_012
1219,12321,765,2026-01-02,1,7395.58,STORE_018
1220,14442,508,2026-01-02,1,2070.29,STORE_018
1221,11357,454,2026-01-02,4,1950.46,STORE_023
1222,12533,266,2026-01-02,4,9221.97,STORE_019
1223,14189,320,2026-01-02,2,4986.12,STORE_006
1224,12499,484,2026-01-02,5,4344.06,STORE_025
1225,13075,698,2026-01-02,2,5652.95,STORE_009
1226,13423,164,2026-01-02,2,8032.89,STORE_012
1227,14498,855,2026-01-02,5,188.49,STORE_014
1228,10769,724,2026-01-02,2,7873.56,STORE_001
1229,10224,114,2026-01-02,4,8715.55,STORE_001
1230,10300,541,2026-01-02,1,2006.21,STORE_005
1231,12056,483,2026-01-02,4,8892.78,STORE_011
1232,14644,744,2026-01-02,5,4727.98,STORE_014
1233,10403,479,2026-01-02,3,3153.62,STORE_006
1234,10681,725,2026-01-02,3,2853.14,STORE_014
1235,11185,418,2026-01-02,3,6875.02,STORE_016
1236,13625,166,2026-01-02,3,847.45,STORE_018
1237,11348,570,2026-01-02,2,6477.47,STORE_003
1238,13483,395,2026-01-02,5,6258.44,STORE_016
1239,13980,152,2026-01-02,1,9905.05,STORE_003
1240,14245,57,2026-01-02,2,346.36,STORE_015
1241,11924,722,2026-01-02,5,4823.3,STORE_006
1242,11057,292,2026-01-02,5,9964.93,STORE_013
1243,11726,493,2026-01-02,2,3795.05,STORE_022
1244,12877,186,2026-01-02,4,1811.02,STORE_020
1245,14552,295,2026-01-02,2,4485.76,STORE_025
1246,10663,193,2026-01-02,2,8642.45,STORE_013
1247,12595,827,2026-01-02,5,2446.47,STORE_002
1248,10316,498,2026-01-02,5,3269.41,STORE_003
1249,12690,65,2026-01-02,4,6404.33,STORE_002
1250,10219,826,2026-01-02,3,3557.14,STORE_018
1251,11329,610,2026-01-02,5,5519.77,STORE_020
1252,10544,936,2026-01-02,4,7600.48,STORE_021
1253,13100,357,2026-01-02,2,6939.31,STORE_025
1254,12987,322,2026-01-02,4,8383.04,STORE_002
1255,12600,229,2026-01-02,5,3777.52,STORE_012
1256,13841,322,2026-01-02,5,6744.49,STORE_005
1257,14855,496,2026-01-02,3,2601.39,STORE_023
1258,13986,626,2026-01-02,3,4327.49,STORE_010
1259,11254,986,2026-01-02,2,467.53,STORE_023
1260,11918,878,2026-01-02,4,810.64,STORE_007
1261,12975,280,2026-01-02,3,3256.7,STORE_007
1262,13253,303,2026-01-02,4,5119.63,STORE_003
1263,13783,85,2026-01-02,1,5877.17,STORE_008
1264,10889,44,2026-01-02,1,9241.56,STORE_007
1265,11902,751,2026-01-02,5,2636.33,STORE_003
1266,13036,145,2026-01-02,2,8342.66,STORE_019
1267,13866,341,2026-01-02,2,3236.81,STORE_007
1268,13047,268,2026-01-02,2,6402.8,STORE_013
1269,10675,395,2026-01-02,1,4769.22,STORE_003
1270,13073,253,2026-01-02,3,916.89,STORE_012
1271,10265,738,2026-01-02,2,9685.15,STORE_009
1272,13086,192,2026-01-02,2,5106.1,STORE_018
1273,13018,485,2026-01-02,1,3583.71,STORE_025
1274,10612,640,2026-01-02,1,2403.57,STORE_019
1275,10064,502,2026-01-02,2,6396.09,STORE_019
1276,14271,439,2026-01-02,3,4872.95,STORE_002
1277,13630,994,2026-01-02,5,8632.23,STORE_002
1278,14650,201,2026-01-02,5,5518.22,STORE_004
1279,14472,346,2026-01-02,4,6698.85,STORE_020
1280,10170,212,2026-01-02,1,4029.24,STORE_018
1281,11767,199,2026-01-02,5,4478.32,STORE_010
1282,12065,411,2026-01-02,4,5940.6,STORE_001
1283,12222,955,2026-01-02,3,7894.74,STORE_022
1284,11559,896,2026-01-02,5,1719.89,STORE_013
1285,13511,909,2026-01-02,2,2180.42,STORE_022
1286,11933,652,2026-01-02,5,560.95,STORE_003
1287,12848,824,2026-01-02,1,1925.21,STORE_008
1288,12759,602,2026-01-02,3,540.9,STORE_022
1289,13911,951,2026-01-02,4,6842.51,STORE_018
1290,12472,238,2026-01-02,2,7982.17,STORE_019
1291,12026,654,2026-01-02,3,8984.87,STORE_021
1292,12713,374,2026-01-02,2,1477.89,STORE_009
1293,10898,92,2026-01-02,2,9782.82,STORE_015
1294,10903,228,2026-01-02,2,8620.14,STORE_005
1295,13714,986,2026-01-02,3,3578.33,STORE_010
1296,13498,233,2026-01-02,1,2319.19,STORE_007
1297,11840,173,2026-01-02,1,8258.18,STORE_014
1298,12124,846,2026-01-02,1,6707.76,STORE_018
1299,10326,695,2026-01-02,4,2334.19,STORE_012
1300,14442,379,2026-01-02,3,9886.09,STORE_019
1301,14682,490,2026-01-02,4,8558.74,STORE_003
1302,11307,706,2026-01-02,3,6090.6,STORE_019
1303,13978,136,2026-01-02,3,2917.35,STORE_025
1304,10107,123,2026-01-02,4,7000.18,STORE_003
1305,12865,757,2026-01-02,5,2136.9,STORE_007
1306,11083,886,2026-01-02,1,2885.8,STORE_007
1307,10934,947,2026-01-02,1,5381.76,STORE_001
1308,14360,770,2026-01-02,3,1112.98,STORE_014
1309,14190,112,2026-01-02,3,3241.17,STORE_025
1310,10889,756,2026-01-02,1,2565.82,STORE_001
1311,13613,131,2026-01-02,4,2996.2,STORE_007
1312,11015,392,2026-01-02,5,9196.13,STORE_017
1313,12910,281,2026-01-02,2,2771.88,STORE_007
1314,11489,240,2026-01-02,4,2342.04,STORE_011
1315,10810,843,2026-01-02,3,2035.63,STORE_022
1316,14232,405,2026-01-02,4,4638.83,STORE_001
1317,10405,482,2026-01-02,4,5508.39,STORE_005
1318,13101,250,2026-01-02,5,9123.47,STORE_025
1319,14249,104,2026-01-02,2,5065.29,STORE_020
1320,14414,317,2026-01-02,4,9636.8,STORE_017
1321,13673,661,2026-01-02,1,863.54,STORE_010
1322,11898,118,2026-01-02,1,9892.47,STORE_014
1323,14151,850,2026-01-02,3,197.16,STORE_018
1324,12236,283,2026-01-02,5,9915.91,STORE_020
1325,14905,857,2026-01-02,3,3582.25,STORE_015
1326,10958,716,2026-01-02,1,3398.82,STORE_015
1327,10009,779,2026-01-02,3,5050.07,STORE_020
1328,14048,884,2026-01-02,5,9250.15,STORE_004
1329,11666,779,2026-01-02,5,8852.04,STORE_007
1330,12338,553,2026-01-02,4,3477.5,STORE_008
1331,13626,654,2026-01-02,1,6209.19,STORE_001
1332,11747,182,2026-01-02,3,5201.25,STORE_005
1333,13993,169,2026-01-02,1,5246.65,STORE_019
1334,12177,717,2026-01-02,3,2667.34,STORE_012
1335,14137,831,2026-01-02,2,5741.59,STORE_020
1336,14466,683,2026-01-02,4,7570.38,STORE_012
1337,10901,548,2026-01-02,1,5498.91,STORE_024
1338,10203,977,2026-01-02,5,2359.37,STORE_017
1339,10198,79,2026-01-02,3,7244.92,STORE_006
1340,11828,513,2026-01-02,3,9784.41,STORE_013
1341,11434,729,2026-01-02,5,3789.79,STORE_005
1342,10602,131,2026-01-02,4,3013.07,STORE_011
1343,14158,656,2026-01-02,2,1924.71,STORE_001
1344,14385,109,2026-01-02,3,6087.44,STORE_025
1345,13194,673,2026-01-02,1,6732.12,STORE_010
1346,13632,89,2026-01-02,3,3957.48,STORE_024
1347,10716,465,2026-01-02,1,1331.93,STORE_010
1348,11290,250,2026-01-02,1,6017.87,STORE_005
1349,11706,477,2026-01-02,5,9199.97,STORE_016
1350,13070,901,2026-01-02,1,3601.65,STORE_015
1351,14469,830,2026-01-02,5,1834.23,STORE_011
1352,11617,349,2026-01-02,3,3098.41,STORE_007
1353,14364,713,2026-01-02,2,5891.28,STORE_012
1354,11239,216,2026-01-02,2,6825.93,STORE_005
1355,12732,357,2026-01-02,4,6203.26,STORE_001
1356,14280,313,2026-01-02,1,8346.36,STORE_020
1357,10961,70,2026-01-02,5,6356.7,STORE_024
1358,10477,24,2026-01-02,3,438.45,STORE_023
1359,10511,873,2026-01-02,4,8373.72,STORE_018
1360,13460,332,2026-01-02,3,1614.4,STORE_002
1361,14356,730,2026-01-02,3,5171.41,STORE_011
1362,11535,115,2026-01-02,5,8375.55,STORE_025
1363,12103,615,2026-01-02,4,9494.93,STORE_013
1364,13171,764,2026-01-02,2,1634.9,STORE_019
1365,13080,391,2026-01-02,4,1099.49,STORE_004
1366,11510,658,2026-01-02,4,3593.47,STORE_007
1367,11034,346,2026-01-02,2,8542.26,STORE_022
1368,14792,372,2026-01-02,1,4478.57,STORE_011
1369,13538,324,2026-01-02,1,517.58,STORE_008
1370,10941,734,2026-01-02,2,1822.84,STORE_009
1371,12701,203,2026-01-02,3,8774.55,STORE_010
1372,10461,638,2026-01-02,3,8947.62,STORE_021
1373,11835,296,2026-01-02,4,4308.42,STORE_021
1374,13733,841,2026-01-02,1,1312.27,STORE_002
1375,14259,28,2026-01-02,4,4002.52,STORE_015
1376,10441,996,2026-01-02,2,2416.16,STORE_013
1377,13718,817,2026-01-02,2,1375.45,STORE_004
1378,11244,251,2026-01-02,2,9865.71,STORE_020
1379,13096,278,2026-01-02,1,2594.57,STORE_008
1380,10788,152,2026-01-02,3,6860.38,STORE_023
1381,12251,310,2026-01-02,3,5101.53,STORE_008
1382,11030,450,2026-01-02,3,6889.96,STORE_012
1383,14604,565,2026-01-02,5,9268.48,STORE_024
1384,14479,695,2026-01-02,4,3087.59,STORE_003
1385,12944,73,2026-01-02,3,115.15,STORE_025
1386,10406,581,2026-01-02,4,5790.44,STORE_019
1387,12450,153,2026-01-02,3,4220.49,STORE_018
1388,13634,6,2026-01-02,4,3071.54,STORE_006
1389,13998,679,2026-01-02,5,7335.36,STORE_015
1390,14709,115,2026-01-02,3,8948.61,STORE_012
1391,11510,546,2026-01-02,1,4798.31,STORE_014
1392,14454,568,2026-01-02,4,7517.14,STORE_015
1393,11373,897,2026-01-02,1,5055.44,STORE_018
1394,13079,349,2026-01-02,4,8375.92,STORE_025
1395,13499,326,2026-01-02,4,441.78,STORE_017
1396,12391,81,2026-01-02,3,9071.88,STORE_002
1397,10394,329,2026-01-02,5,4900.41,STORE_013
1398,13459,755,2026-01-02,5,399.9,STORE_013
1399,13049,947,2026-01-02,4,6501.16,STORE_004
1400,11047,627,2026-01-02,1,1087.26,STORE_012
1401,11476,976,2026-01-02,3,601.78,STORE_002
1402,10509,546,2026-01-02,4,2949.65,STORE_002
1403,10002,311,2026-01-02,1,2950.74,STORE_012
1404,13888,732,2026-01-02,2,162.54,STORE_002
1405,12799,809,2026-01-02,4,6164.17,STORE_019
1406,11065,978,2026-01-02,4,1553.14,STORE_017
1407,11328,106,2026-01-02,5,9722.57,STORE_011
1408,14063,888,2026-01-02,1,1351.58,STORE_019
1409,14351,823,2026-01-02,5,4188.2,STORE_023
1410,10453,81,2026-01-02,2,5415.73,STORE_013
1411,12252,24,2026-01-02,4,4835.84,STORE_017
1412,14171,423,2026-01-02,4,9024.55,STORE_001
1413,10236,390,2026-01-02,2,1225.18,STORE_022
1414,11716,65,2026-01-02,1,8558.17,STORE_012
1415,12544,473,2026-01-02,5,3170.27,STORE_014
1416,11560,856,2026-01-02,3,1700.55,STORE_012
1417,12231,80,2026-01-02,5,9336.83,STORE_002
1418,14139,863,2026-01-02,5,1788.73,STORE_009
1419,10017,669,2026-01-02,2,5576.48,STORE_020
1420,10448,199,2026-01-02,4,1092.91,STORE_001
1421,14874,296,2026-01-02,3,5161.71,STORE_012
1422,11093,898,2026-01-02,3,9477.57,STORE_023
1423,12457,856,2026-01-02,5,1852.77,STORE_023
1424,11441,878,2026-01-02,5,9874.11,STORE_022
1425,11143,207,2026-01-02,5,9709.42,STORE_016
1426,14016,654,2026-01-02,4,236.83,STORE_004
1427,10941,446,2026-01-02,3,215.34,STORE_004
1428,10801,616,2026-01-02,3,1028.98,STORE_016
1429,12958,707,2026-01-02,4,7598.31,STORE_025
1430,13804,683,2026-01-02,5,3279.93,STORE_019
1431,14633,458,2026-01-02,2,8099.65,STORE_010
1432,14590,974,2026-01-02,5,9088.72,STORE_016
1433,11592,201,2026-01-02,4,1301.63,STORE_002
1434,10352,161,2026-01-02,2,4188.44,STORE_021
1435,11744,570,2026-01-02,1,4088.04,STORE_024
1436,14891,654,2026-01-02,3,5236.25,STORE_008
1437,14335,994,2026-01-02,4,7515.98,STORE_023
1438,14785,331,2026-01-02,2,794.87,STORE_023
1439,13621,250,2026-01-02,4,9309.77,STORE_023
1440,11605,939,2026-01-02,3,287.98,STORE_012
1441,13458,831,2026-01-02,5,5574.5,STORE_011
1442,13547,690,2026-01-02,1,9849.68,STORE_019
1443,10091,308,2026-01-02,5,5003.43,STORE_006
1444,10526,885,2026-01-02,1,7851.11,STORE_020
1445,12297,853,2026-01-02,1,1581.13,STORE_001
1446,10555,512,2026-01-02,1,3050.95,STORE_013
1447,11712,255,2026-01-02,2,2504.08,STORE_021
1448,10166,153,2026-01-02,1,7065.63,STORE_004
1449,12171,897,2026-01-02,2,4661.35,STORE_023
1450,12805,150,2026-01-02,3,4872.16,STORE_021
1451,13096,34,2026-01-02,5,4437.24,STORE_011
1452,14855,619,2026-01-02,5,1901.12,STORE_014
1453,12651,761,2026-01-02,2,7846.18,STORE_011
1454,11849,367,2026-01-02,3,9176.0,STORE_024
1455,12902,579,2026-01-02,1,7724.03,STORE_024
1456,10854,215,2026-01-02,2,6955.04,STORE_019
1457,10565,462,2026-01-02,2,5039.76,STORE_019
1458,12434,801,2026-01-02,3,793.09,STORE_005
1459,11823,944,2026-01-02,2,4211.61,STORE_018
1460,10144,172,2026-01-02,3,1471.76,STORE_010
1461,11597,766,2026-01-02,5,3576.01,STORE_010
1462,13908,971,2026-01-02,2,7119.91,STORE_023
1463,14861,514,2026-01-02,5,2266.97,STORE_021
1464,12389,873,2026-01-02,2,1117.99,STORE_009
1465,12345,374,2026-01-02,4,8029.79,STORE_003
1466,10079,414,2026-01-02,2,7307.47,STORE_020
1467,14796,713,2026-01-02,1,2351.35,STORE_005
1468,10682,411,2026-01-02,4,4689.64,STORE_013
1469,14925,617,2026-01-02,2,2385.54,STORE_011
1470,14635,733,2026-01-02,1,3265.09,STORE_014
1471,11140,855,2026-01-02,5,3839.65,STORE_002
1472,10118,467,2026-01-02,5,6818.39,STORE_011
1473,10076,740,2026-01-02,3,8786.49,STORE_015
1474,13366,286,2026-01-02,5,7263.77,STORE_003
1475,12846,664,2026-01-02,3,7971.43,STORE_019
1476,12334,965,2026-01-02,2,5210.36,STORE_015
1477,10134,909,2026-01-02,3,8395.71,STORE_007
1478,13680,500,2026-01-02,2,6266.52,STORE_003
1479,11710,959,2026-01-02,3,6780.23,STORE_023
1480,12495,544,2026-01-02,3,3893.61,STORE_008
1481,14142,572,2026-01-02,4,9743.99,STORE_010
1482,13890,151,2026-01-02,5,140.71,STORE_015
1483,11800,972,2026-01-02,3,204.06,STORE_021
1484,13069,606,2026-01-02,4,2008.15,STORE_009
1485,14528,264,2026-01-02,2,4531.39,STORE_023
1486,14565,390,2026-01-02,2,7809.02,STORE_020
1487,12335,353,2026-01-02,1,7657.37,STORE_017
1488,11356,289,2026-01-02,5,7827.47,STORE_013
1489,13468,532,2026-01-02,1,1741.48,STORE_025
1490,10539,140,2026-01-02,2,5835.55,STORE_023
1491,10474,276,2026-01-02,4,7877.3,STORE_002
1492,10063,958,2026-01-02,3,2151.71,STORE_009
1493,11519,294,2026-01-02,1,895.91,STORE_021
1494,10230,197,2026-01-02,3,8560.18,STORE_002
1495,11231,275,2026-01-02,3,1651.32,STORE_018
1496,12029,938,2026-01-02,1,2237.72,STORE_013
1497,11110,950,2026-01-02,2,5398.11,STORE_023
1498,11295,488,2026-01-02,5,9087.01,STORE_004
