OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
105692,373,159,2024-06-22,3,1232.77,ST011
105561,48,141,2024-06-22,4,173.32,ST010
105594,306,36,2024-06-22,3,1178.67,ST001
105623,238,190,2024-06-22,4,183.12,ST011
105539,500,50,2024-06-22,2,1077.61,ST015
105628,100,67,2024-06-22,5,1079.48,ST015
105630,280,88,2024-06-22,6,58.21,UNKNOWN
105653,38,134,2024-06-22,6,1488.24,ST013
105576,60,196,2024-06-22,4,818.66,ST009
105584,209,199,2024-06-22,2,760.75,ST014
105535,327,146,2024-06-22,2,382.21,ST003
105532,348,195,2024-06-22,,1059.04,ST002
105549,483,186,2024-06-22,2,908.45,ST009
105570,408,198,2024-06-22,3,1413.38,ST014
105528,320,147,2024-06-22,4,1418.9,ST014
105565,426,176,2024-06-22,2,1442.32,ST013
105542,73,199,2024-06-22,4,578.18,ST007
105686,384,10,2024-06-22,6,188.13,ST009
105577,104,20,2024-06-22,1,1463.79,ST011
105657,286,152,2024-06-22,5,521.64,ST013
105544,319,180,2024-06-22,1,1255.48,ST009
105519,548,95,2024-06-22,4,471.54,ST012
105593,391,106,2024-06-22,6,636.18,ST003
105632,225,60,2024-06-22,4,352.93,ST014
105603,480,34,2024-06-22,3,484.68,ST006
105558,412,38,2024-06-22,4,547.66,ST010
105646,44,169,2024-06-22,2,693.8,ST003
105639,369,163,2024-06-22,4,669.05,ST007
