OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
21204,11119,187,2026-01-22,4,2879.63,STORE_010
21205,10969,938,2026-01-22,1,4870.11,STORE_013
21206,12470,846,2026-01-22,3,6997.49,STORE_020
21207,11165,369,2026-01-22,4,4748.68,STORE_021
21208,13267,183,2026-01-22,5,1818.39,STORE_006
21209,11181,269,2026-01-22,5,4830.62,STORE_006
21210,13400,246,2026-01-22,3,2931.16,STORE_007
21211,10608,350,2026-01-22,5,1340.74,STORE_021
21212,13283,581,2026-01-22,2,3340.0,STORE_021
21213,13829,605,2026-01-22,2,4495.83,STORE_024
21214,10663,681,2026-01-22,1,2007.03,STORE_025
21215,14903,424,2026-01-22,4,9525.13,STORE_017
21216,11554,440,2026-01-22,5,3323.64,STORE_001
21217,11414,14,2026-01-22,5,9749.39,STORE_011
21218,11010,197,2026-01-22,2,8197.0,STORE_011
21219,10681,508,2026-01-22,1,1995.87,STORE_008
21220,13129,776,2026-01-22,4,978.13,STORE_003
21221,12868,678,2026-01-22,1,834.33,STORE_015
21222,13620,728,2026-01-22,1,4516.04,STORE_020
21223,14183,934,2026-01-22,1,9147.09,STORE_022
21224,13001,957,2026-01-22,2,3817.49,STORE_003
21225,11732,730,2026-01-22,1,6966.23,STORE_003
21226,13661,811,2026-01-22,2,8469.48,STORE_016
21227,12181,129,2026-01-22,3,2208.4,STORE_021
21228,14812,299,2026-01-22,3,8791.52,STORE_003
21229,12317,943,2026-01-22,4,5198.61,STORE_007
21230,12602,778,2026-01-22,5,1694.0,STORE_013
21231,12931,810,2026-01-22,3,3362.55,STORE_002
21232,12470,705,2026-01-22,1,2938.38,STORE_016
21233,11372,612,2026-01-22,2,1389.53,STORE_019
21234,13024,150,2026-01-22,3,4942.72,STORE_023
21235,10614,618,2026-01-22,3,1845.94,STORE_007
21236,12589,220,2026-01-22,4,6205.37,STORE_012
21237,10103,512,2026-01-22,4,4841.14,STORE_011
21238,10068,764,2026-01-22,5,8012.74,STORE_023
21239,14437,702,2026-01-22,2,5976.25,STORE_002
21240,10919,692,2026-01-22,2,7758.05,STORE_010
21241,12962,820,2026-01-22,1,3480.42,STORE_006
21242,13296,656,2026-01-22,2,9319.63,STORE_005
21243,13421,802,2026-01-22,3,9305.69,STORE_013
21244,13738,544,2026-01-22,2,4294.61,STORE_007
21245,12504,983,2026-01-22,1,4504.34,STORE_010
21246,10048,340,2026-01-22,4,9491.02,STORE_013
21247,10091,223,2026-01-22,2,1905.79,STORE_009
21248,10422,109,2026-01-22,5,2267.09,STORE_003
21249,10336,29,2026-01-22,3,2683.78,STORE_016
21250,12674,303,2026-01-22,1,3486.07,STORE_005
21251,11585,605,2026-01-22,2,275.36,STORE_017
21252,12066,720,2026-01-22,5,5697.59,STORE_018
21253,12385,224,2026-01-22,5,2085.65,STORE_010
21254,11316,861,2026-01-22,4,7628.67,STORE_010
21255,12304,569,2026-01-22,5,4516.4,STORE_004
21256,11181,228,2026-01-22,2,9308.0,STORE_017
21257,13525,749,2026-01-22,4,2295.5,STORE_010
21258,14558,526,2026-01-22,2,3598.39,STORE_021
21259,10958,493,2026-01-22,1,2724.31,STORE_009
21260,12888,627,2026-01-22,4,1866.1,STORE_002
21261,10819,561,2026-01-22,2,7664.44,STORE_019
21262,14373,731,2026-01-22,5,7830.63,STORE_025
21263,12400,293,2026-01-22,2,9586.38,STORE_005
21264,11453,269,2026-01-22,2,5943.18,STORE_023
21265,12188,289,2026-01-22,5,3246.47,STORE_018
21266,12277,570,2026-01-22,2,2888.56,STORE_015
21267,12216,519,2026-01-22,4,625.13,STORE_005
21268,11087,553,2026-01-22,3,8544.75,STORE_024
21269,12190,988,2026-01-22,4,4678.96,STORE_019
21270,11910,438,2026-01-22,4,4154.51,STORE_003
21271,14837,213,2026-01-22,2,6348.64,STORE_003
21272,14311,607,2026-01-22,1,4859.87,STORE_017
21273,12761,948,2026-01-22,2,6407.71,STORE_023
21274,14244,766,2026-01-22,5,2290.69,STORE_010
21275,10788,603,2026-01-22,5,772.39,STORE_013
21276,11651,402,2026-01-22,4,4814.83,STORE_003
21277,14733,336,2026-01-22,1,7493.1,STORE_016
21278,14816,578,2026-01-22,2,1502.13,STORE_004
21279,10877,883,2026-01-22,5,6110.83,STORE_014
21280,12700,262,2026-01-22,1,7592.64,STORE_008
21281,14332,56,2026-01-22,3,3684.77,STORE_019
21282,13624,941,2026-01-22,1,9502.04,STORE_021
21283,14084,2,2026-01-22,5,8080.48,STORE_015
21284,13752,630,2026-01-22,2,6876.97,STORE_002
21285,14125,614,2026-01-22,4,4708.22,STORE_010
21286,13761,48,2026-01-22,1,8758.82,STORE_009
21287,13651,665,2026-01-22,4,1133.66,STORE_003
21288,14093,34,2026-01-22,5,9424.14,STORE_018
21289,11217,789,2026-01-22,5,8525.36,STORE_010
21290,13141,517,2026-01-22,3,5978.31,STORE_006
21291,13361,10,2026-01-22,3,5957.35,STORE_012
21292,13324,102,2026-01-22,1,6540.55,STORE_018
21293,11049,649,2026-01-22,4,9304.87,STORE_023
21294,14208,979,2026-01-22,1,8073.3,STORE_023
21295,14817,120,2026-01-22,3,5564.87,STORE_016
21296,14747,567,2026-01-22,5,7845.57,STORE_019
21297,10243,955,2026-01-22,2,7659.01,STORE_008
21298,10556,540,2026-01-22,1,9814.46,STORE_013
21299,13869,645,2026-01-22,3,2388.85,STORE_013
21300,12911,908,2026-01-22,2,6875.51,STORE_001
21301,11814,745,2026-01-22,1,2797.4,STORE_018
21302,10973,636,2026-01-22,2,1178.78,STORE_016
21303,12801,214,2026-01-22,5,1063.58,STORE_021
21304,14504,622,2026-01-22,3,5025.75,STORE_016
21305,12250,864,2026-01-22,1,6835.02,STORE_015
21306,10595,455,2026-01-22,5,9468.73,STORE_007
21307,11521,851,2026-01-22,5,5222.02,STORE_017
21308,12141,73,2026-01-22,1,9600.1,STORE_019
21309,14580,937,2026-01-22,1,154.93,STORE_003
21310,10646,906,2026-01-22,3,4761.51,STORE_024
21311,10831,485,2026-01-22,2,5129.65,STORE_023
21312,11258,843,2026-01-22,2,7037.51,STORE_024
21313,11836,872,2026-01-22,1,6319.76,STORE_015
21314,14309,620,2026-01-22,5,6961.09,STORE_016
21315,13689,457,2026-01-22,5,845.24,STORE_002
21316,14215,57,2026-01-22,5,9073.27,STORE_008
21317,12801,728,2026-01-22,5,1565.73,STORE_001
21318,11184,916,2026-01-22,1,1770.37,STORE_020
21319,12506,943,2026-01-22,4,5615.62,STORE_008
21320,12787,185,2026-01-22,5,3885.48,STORE_008
21321,11976,186,2026-01-22,3,2902.75,STORE_021
21322,11970,779,2026-01-22,4,4272.75,STORE_023
21323,12183,432,2026-01-22,1,534.91,STORE_017
21324,14317,637,2026-01-22,4,2753.89,STORE_014
21325,10123,761,2026-01-22,1,3141.43,STORE_006
21326,10489,365,2026-01-22,4,8440.68,STORE_017
21327,12498,572,2026-01-22,4,9704.29,STORE_025
21328,14726,419,2026-01-22,2,8639.3,STORE_022
21329,14291,306,2026-01-22,2,9792.76,STORE_021
21330,11303,289,2026-01-22,1,7211.35,STORE_021
21331,12959,309,2026-01-22,2,8460.0,STORE_012
21332,14520,197,2026-01-22,1,9378.06,STORE_014
21333,14749,496,2026-01-22,5,1774.97,STORE_024
21334,12606,79,2026-01-22,5,9751.2,STORE_022
21335,12276,6,2026-01-22,4,9473.97,STORE_015
21336,11813,539,2026-01-22,5,6272.83,STORE_022
21337,10912,410,2026-01-22,5,2365.35,STORE_004
21338,13774,905,2026-01-22,2,2489.81,STORE_022
21339,13516,469,2026-01-22,4,5438.18,STORE_013
21340,10682,162,2026-01-22,5,2667.22,STORE_006
21341,12732,168,2026-01-22,2,2172.48,STORE_003
21342,11471,286,2026-01-22,3,2685.04,STORE_020
21343,10334,960,2026-01-22,2,4004.95,STORE_001
21344,14457,159,2026-01-22,2,9424.9,STORE_022
21345,11986,363,2026-01-22,5,1326.72,STORE_014
21346,14296,667,2026-01-22,5,9344.88,STORE_002
21347,12289,761,2026-01-22,2,1069.28,STORE_009
21348,10092,165,2026-01-22,2,199.93,STORE_009
21349,10412,261,2026-01-22,5,1724.6,STORE_004
21350,10258,319,2026-01-22,1,3320.27,STORE_012
21351,13293,432,2026-01-22,3,3897.48,STORE_022
21352,14217,588,2026-01-22,5,4266.06,STORE_004
21353,14813,782,2026-01-22,4,7852.41,STORE_024
21354,14411,157,2026-01-22,2,8782.06,STORE_017
21355,12254,492,2026-01-22,2,6408.64,STORE_014
21356,10168,977,2026-01-22,4,1122.4,STORE_015
21357,12705,410,2026-01-22,3,2049.62,STORE_022
21358,12139,788,2026-01-22,2,4815.93,STORE_024
21359,13368,674,2026-01-22,3,4168.18,STORE_022
21360,14398,815,2026-01-22,1,9215.77,STORE_011
21361,13071,744,2026-01-22,3,5631.11,STORE_017
21362,14490,179,2026-01-22,2,2515.23,STORE_023
21363,14912,221,2026-01-22,2,6540.73,STORE_002
21364,11933,875,2026-01-22,5,4897.21,STORE_022
21365,11503,670,2026-01-22,1,6590.66,STORE_019
21366,10796,224,2026-01-22,3,8760.66,STORE_023
21367,14617,248,2026-01-22,4,9532.73,STORE_015
21368,12983,812,2026-01-22,3,9950.94,STORE_023
21369,13075,148,2026-01-22,2,8247.94,STORE_018
21370,11510,325,2026-01-22,1,5952.85,STORE_020
21371,11879,584,2026-01-22,4,3547.25,STORE_002
21372,12481,531,2026-01-22,2,3974.29,STORE_016
21373,13119,949,2026-01-22,2,835.26,STORE_005
21374,12270,715,2026-01-22,1,5752.0,STORE_003
21375,12245,468,2026-01-22,5,5800.05,STORE_004
21376,14026,729,2026-01-22,5,3121.3,STORE_005
21377,11190,412,2026-01-22,5,7332.24,STORE_004
21378,10644,339,2026-01-22,4,4743.64,STORE_004
21379,13538,563,2026-01-22,5,9210.15,STORE_016
21380,14329,398,2026-01-22,4,6976.14,STORE_018
21381,11786,170,2026-01-22,3,3232.98,STORE_003
21382,12020,824,2026-01-22,4,9742.17,STORE_008
21383,10385,591,2026-01-22,5,800.17,STORE_022
21384,10770,341,2026-01-22,1,9582.3,STORE_001
21385,12023,308,2026-01-22,3,369.31,STORE_013
21386,11789,376,2026-01-22,5,4910.79,STORE_003
21387,14934,620,2026-01-22,2,7378.49,STORE_001
21388,12881,139,2026-01-22,2,4101.88,STORE_012
21389,10469,46,2026-01-22,5,3045.77,STORE_018
21390,11627,171,2026-01-22,4,1208.54,STORE_009
21391,10904,163,2026-01-22,1,9187.59,STORE_002
21392,10510,25,2026-01-22,4,3216.8,STORE_005
21393,14067,92,2026-01-22,5,147.34,STORE_012
21394,14289,177,2026-01-22,2,1636.91,STORE_024
21395,14834,276,2026-01-22,1,6104.8,STORE_014
21396,13135,149,2026-01-22,2,6382.79,STORE_007
21397,11845,102,2026-01-22,3,5907.61,STORE_005
21398,14818,64,2026-01-22,4,6667.53,STORE_006
21399,11694,281,2026-01-22,4,5617.58,STORE_023
21400,10326,215,2026-01-22,5,1436.84,STORE_011
21401,14855,431,2026-01-22,5,6458.93,STORE_012
21402,13276,791,2026-01-22,5,7655.29,STORE_013
21403,12692,419,2026-01-22,2,2619.64,STORE_019
21404,11816,179,2026-01-22,1,1707.18,STORE_005
21405,10084,497,2026-01-22,5,7329.29,STORE_024
21406,10717,407,2026-01-22,1,4637.87,STORE_012
21407,12423,298,2026-01-22,1,1942.5,STORE_015
21408,10731,524,2026-01-22,1,9542.45,STORE_007
21409,14913,217,2026-01-22,3,9484.77,STORE_001
21410,11735,327,2026-01-22,3,8420.49,STORE_019
21411,11759,432,2026-01-22,1,2638.63,STORE_023
21412,11762,77,2026-01-22,3,3654.36,STORE_018
21413,13302,761,2026-01-22,4,4396.39,STORE_001
21414,10524,670,2026-01-22,5,7532.32,STORE_010
21415,10903,55,2026-01-22,3,5632.25,STORE_007
21416,11641,725,2026-01-22,2,6721.29,STORE_010
21417,13339,955,2026-01-22,2,3445.18,STORE_006
21418,10134,671,2026-01-22,1,2836.35,STORE_016
21419,13444,169,2026-01-22,5,3242.98,STORE_024
21420,14082,873,2026-01-22,4,5457.37,STORE_014
21421,12325,596,2026-01-22,4,987.14,STORE_003
21422,10606,672,2026-01-22,5,3628.59,STORE_003
21423,14727,773,2026-01-22,1,2702.65,STORE_014
21424,13145,965,2026-01-22,2,8888.62,STORE_015
21425,14532,918,2026-01-22,2,8161.15,STORE_018
21426,11952,752,2026-01-22,1,5893.71,STORE_012
21427,14101,463,2026-01-22,4,7925.6,STORE_007
21428,14484,117,2026-01-22,3,8117.42,STORE_013
21429,13646,591,2026-01-22,2,4664.48,STORE_007
21430,10284,794,2026-01-22,5,3545.53,STORE_024
21431,11090,294,2026-01-22,3,4844.54,STORE_008
21432,10640,959,2026-01-22,3,3230.18,STORE_010
21433,11436,752,2026-01-22,5,4162.39,STORE_023
21434,10916,727,2026-01-22,1,1656.3,STORE_017
21435,10336,227,2026-01-22,3,9559.9,STORE_021
21436,14502,204,2026-01-22,4,5524.19,STORE_016
21437,13086,963,2026-01-22,5,346.03,STORE_001
21438,12952,565,2026-01-22,1,2294.49,STORE_023
21439,14167,435,2026-01-22,5,8316.93,STORE_021
21440,13257,191,2026-01-22,5,3324.7,STORE_005
21441,14712,387,2026-01-22,5,7734.15,STORE_018
21442,11262,588,2026-01-22,2,467.31,STORE_013
21443,12974,45,2026-01-22,2,8593.3,STORE_008
21444,11451,511,2026-01-22,4,5827.47,STORE_005
21445,12332,726,2026-01-22,4,9178.58,STORE_011
21446,11616,609,2026-01-22,3,4922.07,STORE_016
21447,13637,396,2026-01-22,2,555.64,STORE_008
21448,10828,195,2026-01-22,1,6470.58,STORE_025
21449,12901,472,2026-01-22,4,8299.35,STORE_003
21450,11244,917,2026-01-22,3,922.27,STORE_011
21451,14990,735,2026-01-22,1,4109.56,STORE_011
21452,12992,806,2026-01-22,1,254.32,STORE_021
21453,11019,678,2026-01-22,4,8064.2,STORE_009
21454,10500,597,2026-01-22,1,1211.37,STORE_017
21455,12182,875,2026-01-22,1,953.9,STORE_020
21456,12196,205,2026-01-22,1,5628.14,STORE_015
21457,11992,318,2026-01-22,5,1822.53,STORE_020
21458,14037,894,2026-01-22,3,7473.54,STORE_012
21459,14997,45,2026-01-22,2,4575.13,STORE_016
21460,13725,552,2026-01-22,3,4209.1,STORE_003
21461,14741,541,2026-01-22,1,3595.84,STORE_003
21462,10125,986,2026-01-22,4,8521.95,STORE_002
21463,12953,30,2026-01-22,4,6345.71,STORE_025
21464,13374,650,2026-01-22,5,9945.44,STORE_021
21465,10923,448,2026-01-22,3,9836.69,STORE_009
21466,11931,348,2026-01-22,1,1261.5,STORE_021
21467,12805,809,2026-01-22,5,9525.77,STORE_006
21468,12574,526,2026-01-22,1,544.58,STORE_020
21469,10761,839,2026-01-22,5,3707.69,STORE_019
21470,10382,376,2026-01-22,4,2813.03,STORE_025
21471,11687,644,2026-01-22,2,659.3,STORE_002
21472,11064,970,2026-01-22,2,7820.18,STORE_005
21473,14584,361,2026-01-22,4,1438.23,STORE_024
21474,12258,827,2026-01-22,1,1383.13,STORE_017
21475,14038,541,2026-01-22,1,622.43,STORE_024
21476,12673,335,2026-01-22,4,9550.8,STORE_013
21477,11824,828,2026-01-22,3,241.63,STORE_018
21478,14578,224,2026-01-22,3,6041.37,STORE_007
21479,13524,177,2026-01-22,4,2759.42,STORE_002
21480,10444,22,2026-01-22,4,9509.9,STORE_008
21481,12461,809,2026-01-22,1,5524.14,STORE_001
21482,12080,457,2026-01-22,1,3263.26,STORE_004
21483,12901,187,2026-01-22,5,4316.15,STORE_008
21484,13597,371,2026-01-22,5,559.84,STORE_012
21485,14387,621,2026-01-22,1,7583.92,STORE_001
21486,11013,732,2026-01-22,5,2607.27,STORE_005
21487,11575,512,2026-01-22,1,3152.67,STORE_020
21488,14882,710,2026-01-22,2,3196.96,STORE_014
21489,12472,769,2026-01-22,1,6404.16,STORE_012
21490,13617,573,2026-01-22,3,9938.33,STORE_012
21491,13206,243,2026-01-22,2,1983.86,STORE_004
21492,14670,532,2026-01-22,1,2063.63,STORE_006
21493,14137,134,2026-01-22,2,5089.68,STORE_025
21494,10441,162,2026-01-22,3,7913.06,STORE_002
21495,10894,239,2026-01-22,1,8451.43,STORE_008
21496,12429,845,2026-01-22,2,6835.82,STORE_015
21497,12486,543,2026-01-22,1,5760.46,STORE_012
21498,10799,660,2026-01-22,1,2627.72,STORE_018
