OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
105162,55,88,2024-06-20,2,97.75,ST008
105114,187,20,2024-06-20,4,662.58,ST005
105004,356,122,2024-06-20,4,1347.41,ST006
105054,136,2,2024-06-20,5,231.39,ST004
105076,480,1,2024-06-20,2,597.49,ST002
105074,509,141,2024-06-20,6,850.95,ST002
105087,268,177,2024-06-20,5,124.88,ST004
105006,335,181,2024-06-20,4,876.78,ST007
105161,425,179,2024-06-20,1,,ST007
105061,27,128,2024-06-20,5,590.65,ST004
105191,515,65,2024-06-20,2,834.32,ST013
105053,464,149,2024-06-20,3,1432.08,ST007
105011,61,38,2024-06-20,1,288.95,ST008
105014,164,149,2024-06-20,2,541.14,ST012
105021,34,13,2024-06-20,1,500.37,ST014
105167,104,163,2024-06-20,2,839.02,ST004
105156,365,11,2024-06-20,2,770.0,ST004
105080,262,32,2024-06-20,4,651.99,ST011
105194,94,161,2024-06-20,4,1007.3,ST009
105186,370,95,2024-06-20,5,1484.31,ST005
105046,146,86,2024-06-20,1,991.24,ST007
105016,477,165,2024-06-20,6,36.3,ST011
105189,207,6,2024-06-20,1,218.12,ST010
105176,394,4,2024-06-20,4,1419.23,ST013
105145,109,157,2024-06-20,6,787.49,ST007
105152,303,49,2024-06-20,6,307.43,ST005
105003,437,87,2024-06-20,6,922.39,ST003
105170,251,71,2024-06-20,4,151.52,ST001
105106,283,186,2024-06-20,3,1215.46,ST002
105010,41,16,2024-06-20,5,701.94,ST015
105058,417,140,2024-06-20,4,605.19,ST001
105095,428,169,2024-06-20,4,1313.32,ST009
105146,99,136,2024-06-20,3,344.03,ST006
105024,495,102,2024-06-20,6,1135.6,ST014
105203,183,25,2024-06-20,4,1435.3,ST008
105155,496,172,2024-06-20,2,599.7,ST003
105042,314,51,2024-06-20,4,177.14,ST013
105048,425,107,2024-06-20,4,974.11,ST015
105149,128,158,2024-06-20,1,665.54,ST012
105102,442,119,2024-06-20,1,873.06,ST003
105116,14,73,2024-06-20,3,574.52,ST003
105137,471,146,2024-06-20,6,909.61,ST014
105173,235,135,2024-06-20,3,814.2,ST004
105089,16,88,2024-06-20,4,946.99,ST013
105172,82,16,2024-06-20,1,281.99,ST012
105100,341,96,2024-06-20,6,611.11,ST006
105034,20,198,2024-06-20,1,512.26,ST011
105148,467,149,2024-06-20,3,124.76,ST005
105070,337,75,2024-06-20,6,521.49,ST005
105182,225,35,2024-06-20,1,189.31,ST013
105165,211,97,2024-06-20,6,851.2,ST009
105147,70,104,2024-06-20,5,1001.45,ST007
105052,334,10,2024-06-20,2,974.9,ST011
105117,365,24,2024-06-20,2,86.58,ST015
105122,109,150,2024-06-20,1,666.65,ST004
105134,55,68,2024-06-20,2,624.14,ST010
105169,341,170,2024-06-20,2,77.8,ST008
105056,204,1,2024-06-20,4,904.7,ST001
105111,494,36,2024-06-20,6,1222.51,ST005
105038,109,38,2024-06-20,3,1496.64,ST011
105098,22,10,2024-06-20,4,1084.49,ST004
105126,479,148,2024-06-20,6,884.06,ST009
105181,139,42,2024-06-20,4,194.78,ST004
105206,389,62,2024-06-20,5,476.47,ST006
105005,488,131,2024-06-20,3,1215.84,ST005
105160,334,54,2024-06-20,6,222.26,ST002
105187,354,26,2024-06-20,3,1028.05,ST014
105043,487,188,2024-06-20,1,1325.49,ST008
105118,269,155,2024-06-20,5,901.19,ST014
105083,199,49,2024-06-20,5,1409.66,ST005
105188,338,133,2024-06-20,3,1423.73,ST012
105127,153,142,2024-06-20,6,532.89,ST005
105142,268,70,2024-06-20,5,94.08,ST013
105067,169,166,2024-06-20,2,894.87,ST008
