OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
20100,10389,944,2026-01-21,3,2993.5,STORE_010
20101,14375,369,2026-01-21,3,673.36,STORE_008
20102,11092,720,2026-01-21,1,8275.22,STORE_009
20103,13770,376,2026-01-21,3,3845.11,STORE_008
20104,14956,450,2026-01-21,3,2108.46,STORE_004
20105,13058,943,2026-01-21,5,5080.7,STORE_008
20106,14160,539,2026-01-21,2,7406.77,STORE_019
20107,13655,15,2026-01-21,1,258.56,STORE_003
20108,10472,481,2026-01-21,1,1881.1,STORE_023
20109,12365,12,2026-01-21,2,7074.71,STORE_007
20110,14395,673,2026-01-21,2,8758.04,STORE_005
20111,10315,506,2026-01-21,1,2574.11,STORE_017
20112,10183,596,2026-01-21,3,3947.65,STORE_001
20113,12696,337,2026-01-21,2,346.31,STORE_013
20114,10603,862,2026-01-21,5,1914.55,STORE_003
20115,14473,103,2026-01-21,2,6984.83,STORE_002
20116,13603,374,2026-01-21,1,1678.28,STORE_017
20117,14920,994,2026-01-21,2,127.21,STORE_024
20118,13406,606,2026-01-21,5,3708.08,STORE_018
20119,11182,258,2026-01-21,4,5500.23,STORE_019
20120,13810,158,2026-01-21,3,5892.91,STORE_006
20121,14819,378,2026-01-21,2,7368.19,STORE_021
20122,14929,916,2026-01-21,3,8290.31,STORE_017
20123,13097,282,2026-01-21,3,8687.8,STORE_025
20124,13994,208,2026-01-21,2,6455.56,STORE_005
20125,12841,527,2026-01-21,3,4215.89,STORE_025
20126,12730,645,2026-01-21,5,5579.37,STORE_012
20127,13883,163,2026-01-21,4,7694.74,STORE_021
20128,14895,568,2026-01-21,5,1305.72,STORE_001
20129,12379,76,2026-01-21,4,2231.28,STORE_020
20130,13669,190,2026-01-21,4,4989.73,STORE_024
20131,12247,497,2026-01-21,4,8675.71,STORE_019
20132,10773,780,2026-01-21,2,3248.47,STORE_020
20133,14449,761,2026-01-21,4,4771.22,STORE_013
20134,11038,260,2026-01-21,3,8983.11,STORE_025
20135,14066,907,2026-01-21,5,4897.76,STORE_020
20136,10335,152,2026-01-21,4,4826.98,STORE_003
20137,14246,493,2026-01-21,5,9655.99,STORE_004
20138,14525,348,2026-01-21,2,1458.94,STORE_004
20139,13476,982,2026-01-21,5,2055.57,STORE_020
20140,10788,141,2026-01-21,5,3119.38,STORE_020
20141,12776,907,2026-01-21,3,9957.44,STORE_003
20142,11374,458,2026-01-21,4,7792.86,STORE_009
20143,11086,73,2026-01-21,3,3049.37,STORE_005
20144,13525,841,2026-01-21,2,9092.66,STORE_024
20145,11291,763,2026-01-21,1,399.16,STORE_009
20146,10175,87,2026-01-21,4,8154.52,STORE_015
20147,13845,731,2026-01-21,3,7953.97,STORE_017
20148,10766,554,2026-01-21,4,6695.54,STORE_020
20149,11759,529,2026-01-21,2,9775.64,STORE_001
20150,12624,42,2026-01-21,3,3480.01,STORE_024
20151,14379,130,2026-01-21,5,1604.32,STORE_022
20152,13301,193,2026-01-21,2,8506.98,STORE_010
20153,11356,276,2026-01-21,4,1200.93,STORE_003
20154,11319,730,2026-01-21,1,1114.58,STORE_024
20155,11475,786,2026-01-21,1,687.38,STORE_012
20156,10893,476,2026-01-21,4,7425.91,STORE_020
20157,12170,89,2026-01-21,3,7673.48,STORE_018
20158,12464,241,2026-01-21,1,329.86,STORE_021
20159,10279,835,2026-01-21,1,7914.76,STORE_010
20160,11940,659,2026-01-21,4,5478.58,STORE_002
20161,10158,867,2026-01-21,1,8886.06,STORE_014
20162,13001,215,2026-01-21,3,4767.03,STORE_002
20163,11138,943,2026-01-21,5,8407.25,STORE_020
20164,11000,833,2026-01-21,1,2065.17,STORE_013
20165,11818,544,2026-01-21,4,7337.79,STORE_017
20166,11472,565,2026-01-21,5,5986.89,STORE_014
20167,12367,127,2026-01-21,1,6015.87,STORE_024
20168,10769,709,2026-01-21,5,134.44,STORE_006
20169,13451,177,2026-01-21,5,1445.28,STORE_013
20170,11118,600,2026-01-21,3,4037.55,STORE_007
20171,11181,795,2026-01-21,1,1937.9,STORE_015
20172,13034,458,2026-01-21,2,7622.74,STORE_016
20173,10968,180,2026-01-21,2,3282.11,STORE_024
20174,11577,848,2026-01-21,3,1035.24,STORE_017
20175,14575,844,2026-01-21,2,2215.22,STORE_025
20176,12244,366,2026-01-21,5,287.75,STORE_011
20177,11988,416,2026-01-21,1,6438.02,STORE_023
20178,13846,154,2026-01-21,4,234.22,STORE_023
20179,11811,58,2026-01-21,2,9778.29,STORE_002
20180,14829,586,2026-01-21,2,1082.9,STORE_011
20181,11388,955,2026-01-21,1,9182.18,STORE_009
20182,10745,594,2026-01-21,3,3441.77,STORE_014
20183,11478,579,2026-01-21,2,8825.1,STORE_015
20184,13357,568,2026-01-21,5,9706.32,STORE_009
20185,11318,754,2026-01-21,2,1045.57,STORE_001
20186,11867,4,2026-01-21,1,574.31,STORE_005
20187,11387,704,2026-01-21,2,7858.65,STORE_002
20188,13183,686,2026-01-21,4,6349.11,STORE_003
20189,14363,399,2026-01-21,5,3316.69,STORE_018
20190,14047,2,2026-01-21,3,1125.92,STORE_003
20191,12171,696,2026-01-21,1,7547.31,STORE_024
20192,11725,106,2026-01-21,5,6857.42,STORE_025
20193,11262,251,2026-01-21,5,8481.62,STORE_023
20194,13973,167,2026-01-21,5,3000.36,STORE_001
20195,10881,537,2026-01-21,5,9730.05,STORE_012
20196,10928,775,2026-01-21,5,2904.72,STORE_002
20197,12688,771,2026-01-21,4,9680.99,STORE_022
20198,11384,185,2026-01-21,1,8147.53,STORE_005
20199,12599,181,2026-01-21,1,2324.56,STORE_006
20200,13320,879,2026-01-21,1,7055.18,STORE_017
20201,14250,587,2026-01-21,4,829.0,STORE_019
20202,12173,668,2026-01-21,2,8105.18,STORE_004
20203,12396,684,2026-01-21,2,429.37,STORE_009
20204,14675,858,2026-01-21,4,9230.5,STORE_022
20205,12855,895,2026-01-21,4,1306.38,STORE_017
20206,10001,510,2026-01-21,4,3603.53,STORE_008
20207,13404,670,2026-01-21,4,1777.47,STORE_002
20208,11260,807,2026-01-21,2,8271.36,STORE_024
20209,13072,486,2026-01-21,3,7735.55,STORE_012
20210,13702,355,2026-01-21,5,9384.89,STORE_008
20211,10286,36,2026-01-21,3,9410.48,STORE_016
20212,14776,218,2026-01-21,1,2954.93,STORE_008
20213,10135,377,2026-01-21,2,1046.73,STORE_021
20214,11004,264,2026-01-21,3,5259.91,STORE_022
20215,11605,394,2026-01-21,5,9495.58,STORE_019
20216,12299,144,2026-01-21,1,1959.96,STORE_011
20217,12667,542,2026-01-21,1,4307.02,STORE_021
20218,11988,6,2026-01-21,5,1341.21,STORE_016
20219,14060,673,2026-01-21,4,8388.34,STORE_005
20220,13022,255,2026-01-21,5,1104.08,STORE_014
20221,13394,812,2026-01-21,3,3642.36,STORE_001
20222,14843,746,2026-01-21,5,9631.45,STORE_021
20223,10246,273,2026-01-21,4,9462.34,STORE_009
20224,14640,409,2026-01-21,1,7861.03,STORE_011
20225,10160,123,2026-01-21,1,8694.39,STORE_006
20226,11620,201,2026-01-21,1,3498.31,STORE_021
20227,11156,56,2026-01-21,3,1985.01,STORE_013
20228,10158,233,2026-01-21,1,9898.02,STORE_016
20229,14218,470,2026-01-21,4,5020.8,STORE_025
20230,12747,831,2026-01-21,5,7525.9,STORE_017
20231,13037,625,2026-01-21,5,5189.77,STORE_002
20232,10865,894,2026-01-21,5,1707.85,STORE_024
20233,12020,799,2026-01-21,4,2593.04,STORE_017
20234,12095,385,2026-01-21,3,5001.51,STORE_025
20235,10554,694,2026-01-21,3,3045.39,STORE_011
20236,14797,949,2026-01-21,5,9740.67,STORE_012
20237,11067,143,2026-01-21,2,647.28,STORE_023
20238,11914,92,2026-01-21,1,3555.7,STORE_010
20239,13618,226,2026-01-21,5,6554.19,STORE_012
20240,12326,760,2026-01-21,4,597.93,STORE_004
20241,14733,697,2026-01-21,3,9349.07,STORE_022
20242,10102,643,2026-01-21,2,5868.62,STORE_017
20243,12479,417,2026-01-21,1,8994.08,STORE_020
20244,14509,494,2026-01-21,1,2922.82,STORE_004
20245,11229,211,2026-01-21,3,8769.32,STORE_010
20246,10070,416,2026-01-21,2,995.65,STORE_011
20247,13336,622,2026-01-21,2,2507.77,STORE_023
20248,11963,281,2026-01-21,4,6447.97,STORE_003
20249,14845,81,2026-01-21,1,9884.73,STORE_020
20250,12132,261,2026-01-21,2,7830.08,STORE_014
20251,10493,481,2026-01-21,3,6176.28,STORE_023
20252,10391,320,2026-01-21,2,2801.3,STORE_022
20253,14011,612,2026-01-21,1,4769.54,STORE_018
20254,14859,355,2026-01-21,2,9996.38,STORE_015
20255,11411,475,2026-01-21,1,2996.65,STORE_005
20256,12867,492,2026-01-21,4,8849.53,STORE_003
20257,11432,404,2026-01-21,4,9021.61,STORE_019
20258,11728,899,2026-01-21,3,9460.53,STORE_017
20259,13114,223,2026-01-21,5,5780.15,STORE_018
20260,12774,777,2026-01-21,2,2392.29,STORE_011
20261,13364,322,2026-01-21,4,8130.73,STORE_022
20262,11231,691,2026-01-21,5,2100.94,STORE_002
20263,13363,473,2026-01-21,5,863.41,STORE_014
20264,13758,127,2026-01-21,2,1641.48,STORE_002
20265,11021,156,2026-01-21,5,819.46,STORE_011
20266,12190,361,2026-01-21,1,2471.39,STORE_002
20267,14689,718,2026-01-21,4,6874.62,STORE_010
20268,14313,101,2026-01-21,4,4907.59,STORE_008
20269,13042,99,2026-01-21,4,7359.81,STORE_001
20270,10937,270,2026-01-21,1,1710.24,STORE_016
20271,11126,357,2026-01-21,4,3253.37,STORE_017
20272,11742,79,2026-01-21,4,9827.4,STORE_015
20273,12086,738,2026-01-21,4,1032.58,STORE_020
20274,13923,1000,2026-01-21,4,6907.14,STORE_016
20275,12159,20,2026-01-21,5,2898.67,STORE_015
20276,10473,79,2026-01-21,5,8409.27,STORE_010
20277,13711,475,2026-01-21,4,1282.14,STORE_023
20278,14780,640,2026-01-21,4,1909.21,STORE_020
20279,10296,131,2026-01-21,5,4495.84,STORE_023
20280,12242,897,2026-01-21,2,4679.13,STORE_001
20281,14429,943,2026-01-21,3,9604.15,STORE_009
20282,10834,471,2026-01-21,5,3940.82,STORE_025
20283,10309,593,2026-01-21,3,2241.73,STORE_003
20284,12769,888,2026-01-21,5,6351.13,STORE_017
20285,14232,388,2026-01-21,3,3126.23,STORE_021
20286,14543,850,2026-01-21,4,1000.23,STORE_016
20287,10095,560,2026-01-21,2,3647.48,STORE_008
20288,13208,341,2026-01-21,5,8553.17,STORE_003
20289,10323,689,2026-01-21,5,1068.73,STORE_024
20290,13976,734,2026-01-21,3,9581.17,STORE_020
20291,10453,216,2026-01-21,2,6896.16,STORE_024
20292,11282,998,2026-01-21,1,4614.13,STORE_014
20293,13267,377,2026-01-21,2,7330.31,STORE_003
20294,11095,610,2026-01-21,3,6261.33,STORE_023
20295,11278,912,2026-01-21,3,9992.65,STORE_024
20296,11400,992,2026-01-21,2,2146.82,STORE_015
20297,13902,159,2026-01-21,2,6456.88,STORE_024
20298,11917,991,2026-01-21,1,9365.88,STORE_008
20299,12591,340,2026-01-21,1,6060.74,STORE_018
20300,13997,161,2026-01-21,4,5238.89,STORE_020
20301,14054,941,2026-01-21,2,229.6,STORE_016
20302,14126,494,2026-01-21,5,6852.92,STORE_023
20303,10485,925,2026-01-21,4,1218.0,STORE_016
20304,10048,982,2026-01-21,3,7309.41,STORE_010
20305,14996,679,2026-01-21,3,9134.53,STORE_023
20306,10743,520,2026-01-21,4,2201.42,STORE_017
20307,14801,419,2026-01-21,2,1247.4,STORE_010
20308,10527,357,2026-01-21,1,810.06,STORE_010
20309,10010,596,2026-01-21,3,4681.58,STORE_016
20310,11495,856,2026-01-21,2,3495.27,STORE_013
20311,11830,184,2026-01-21,4,1343.42,STORE_023
20312,13964,243,2026-01-21,3,527.95,STORE_018
20313,10237,87,2026-01-21,1,3349.66,STORE_013
20314,12209,519,2026-01-21,5,1954.98,STORE_019
20315,12165,583,2026-01-21,2,7766.57,STORE_025
20316,14070,644,2026-01-21,2,8621.23,STORE_008
20317,13948,858,2026-01-21,2,4079.93,STORE_017
20318,11601,805,2026-01-21,1,9707.7,STORE_014
20319,14355,333,2026-01-21,2,6891.53,STORE_005
20320,10212,263,2026-01-21,1,6422.48,STORE_005
20321,10333,295,2026-01-21,3,2422.4,STORE_015
20322,11868,979,2026-01-21,1,9481.74,STORE_007
20323,10179,813,2026-01-21,4,6591.2,STORE_017
20324,10738,87,2026-01-21,1,1737.37,STORE_019
20325,14315,209,2026-01-21,1,9261.36,STORE_001
20326,14542,649,2026-01-21,5,4881.95,STORE_004
20327,10253,660,2026-01-21,4,9831.67,STORE_013
20328,14910,398,2026-01-21,4,6826.41,STORE_019
20329,13037,941,2026-01-21,5,6591.92,STORE_016
20330,13345,910,2026-01-21,2,3055.32,STORE_024
20331,12436,841,2026-01-21,1,2994.49,STORE_006
20332,11974,410,2026-01-21,4,5644.72,STORE_012
20333,11727,859,2026-01-21,2,711.25,STORE_019
20334,11111,935,2026-01-21,1,3009.82,STORE_013
20335,12404,331,2026-01-21,4,3307.1,STORE_004
20336,12945,208,2026-01-21,5,3725.23,STORE_014
20337,11109,730,2026-01-21,4,3612.23,STORE_010
20338,11093,180,2026-01-21,3,9099.72,STORE_010
20339,13931,190,2026-01-21,1,1912.53,STORE_023
20340,13566,605,2026-01-21,4,3903.44,STORE_005
20341,14525,282,2026-01-21,3,3443.4,STORE_016
20342,11644,576,2026-01-21,4,6229.85,STORE_017
20343,13943,372,2026-01-21,2,7962.32,STORE_025
20344,12417,404,2026-01-21,5,3330.15,STORE_020
20345,14201,18,2026-01-21,3,1692.89,STORE_021
20346,14907,515,2026-01-21,1,1205.92,STORE_001
20347,10415,310,2026-01-21,3,376.04,STORE_006
20348,14639,905,2026-01-21,1,9618.93,STORE_016
20349,11308,113,2026-01-21,5,6876.35,STORE_010
20350,13030,270,2026-01-21,2,3359.43,STORE_013
20351,10272,644,2026-01-21,5,659.84,STORE_011
20352,12885,84,2026-01-21,4,1454.88,STORE_014
20353,14301,313,2026-01-21,5,8943.2,STORE_016
20354,13416,854,2026-01-21,5,8602.61,STORE_001
20355,10047,901,2026-01-21,1,4380.69,STORE_019
20356,11235,85,2026-01-21,3,6132.39,STORE_019
20357,13721,649,2026-01-21,4,2529.55,STORE_016
20358,10904,559,2026-01-21,2,9171.55,STORE_011
20359,10943,876,2026-01-21,4,8919.81,STORE_014
20360,14650,775,2026-01-21,1,9402.45,STORE_006
20361,10410,961,2026-01-21,2,2381.88,STORE_016
20362,10244,81,2026-01-21,3,5449.69,STORE_013
20363,14628,417,2026-01-21,3,6006.01,STORE_023
20364,13663,988,2026-01-21,4,7544.27,STORE_023
20365,10524,170,2026-01-21,3,3171.52,STORE_011
20366,10634,573,2026-01-21,2,5895.58,STORE_009
20367,12639,674,2026-01-21,1,2739.19,STORE_022
20368,12821,917,2026-01-21,2,3083.95,STORE_013
20369,14635,341,2026-01-21,3,1720.74,STORE_014
20370,12668,69,2026-01-21,5,322.08,STORE_011
20371,13553,591,2026-01-21,3,1877.81,STORE_007
20372,14487,992,2026-01-21,3,2963.96,STORE_006
20373,11328,217,2026-01-21,3,5940.72,STORE_018
20374,13111,967,2026-01-21,4,3512.24,STORE_025
20375,14372,283,2026-01-21,2,2070.91,STORE_013
20376,11440,485,2026-01-21,3,7824.4,STORE_008
20377,14507,243,2026-01-21,5,8229.46,STORE_017
20378,13290,870,2026-01-21,1,9578.45,STORE_005
20379,11554,916,2026-01-21,1,5005.71,STORE_010
20380,14281,405,2026-01-21,5,300.96,STORE_015
20381,10841,601,2026-01-21,2,2877.07,STORE_019
20382,11919,697,2026-01-21,1,2648.61,STORE_022
20383,13324,919,2026-01-21,3,7044.23,STORE_017
20384,10418,550,2026-01-21,3,8527.26,STORE_024
20385,14147,447,2026-01-21,5,2763.56,STORE_014
20386,13427,191,2026-01-21,4,7404.64,STORE_012
20387,10795,176,2026-01-21,1,7582.37,STORE_015
20388,10712,240,2026-01-21,5,2339.5,STORE_009
20389,13770,581,2026-01-21,2,4822.97,STORE_005
20390,14482,34,2026-01-21,4,5456.25,STORE_021
20391,14541,246,2026-01-21,5,4804.97,STORE_016
20392,10069,528,2026-01-21,2,3157.41,STORE_025
20393,13485,23,2026-01-21,4,5803.97,STORE_001
20394,11574,988,2026-01-21,3,164.94,STORE_016
20395,11898,680,2026-01-21,2,8303.32,STORE_003
20396,13787,960,2026-01-21,3,3227.63,STORE_018
20397,11011,403,2026-01-21,4,7893.1,STORE_016
20398,10889,933,2026-01-21,3,3106.71,STORE_011
20399,14180,264,2026-01-21,4,5043.64,STORE_010
20400,12030,48,2026-01-21,5,8516.11,STORE_006
20401,13350,256,2026-01-21,2,6090.91,STORE_013
20402,13425,511,2026-01-21,2,9155.64,STORE_014
20403,10322,552,2026-01-21,4,8204.72,STORE_019
20404,11206,642,2026-01-21,3,2148.41,STORE_011
20405,13907,424,2026-01-21,1,570.73,STORE_003
20406,10801,150,2026-01-21,3,7417.92,STORE_022
20407,11654,62,2026-01-21,2,2308.9,STORE_019
20408,13266,627,2026-01-21,4,3201.15,STORE_014
20409,14702,878,2026-01-21,1,7960.86,STORE_020
20410,11155,490,2026-01-21,3,6781.95,STORE_020
20411,11289,23,2026-01-21,5,6975.05,STORE_006
20412,11033,775,2026-01-21,2,5250.46,STORE_024
20413,14584,825,2026-01-21,1,6171.68,STORE_010
20414,10674,21,2026-01-21,2,5973.55,STORE_013
20415,12571,174,2026-01-21,5,2642.06,STORE_024
20416,11140,797,2026-01-21,5,5380.01,STORE_006
20417,14767,81,2026-01-21,1,2760.57,STORE_022
20418,14060,490,2026-01-21,1,9040.82,STORE_006
20419,11413,536,2026-01-21,2,3185.26,STORE_001
20420,11991,836,2026-01-21,1,5727.05,STORE_021
20421,11053,132,2026-01-21,5,9292.67,STORE_009
20422,14255,617,2026-01-21,5,484.2,STORE_009
20423,14961,830,2026-01-21,1,4791.53,STORE_006
20424,12047,12,2026-01-21,2,7854.46,STORE_008
20425,13294,431,2026-01-21,5,3117.52,STORE_018
20426,12584,9,2026-01-21,3,850.95,STORE_024
20427,13497,263,2026-01-21,1,840.53,STORE_017
20428,13046,353,2026-01-21,2,3615.29,STORE_013
20429,11500,892,2026-01-21,5,1757.14,STORE_013
20430,11021,598,2026-01-21,1,7245.53,STORE_005
20431,10532,823,2026-01-21,3,6572.27,STORE_020
20432,11265,512,2026-01-21,3,9673.56,STORE_019
20433,13681,523,2026-01-21,2,7861.2,STORE_018
20434,12232,396,2026-01-21,3,9081.56,STORE_010
20435,14522,406,2026-01-21,4,8048.62,STORE_011
20436,13257,9,2026-01-21,5,2882.22,STORE_011
20437,10510,310,2026-01-21,2,6682.0,STORE_019
20438,14757,119,2026-01-21,2,1192.72,STORE_022
20439,14635,344,2026-01-21,1,4869.03,STORE_015
20440,12790,606,2026-01-21,2,1320.9,STORE_021
20441,10892,173,2026-01-21,5,2804.26,STORE_018
20442,12771,690,2026-01-21,1,3810.59,STORE_017
20443,14243,222,2026-01-21,4,5030.91,STORE_010
20444,13983,120,2026-01-21,4,9429.42,STORE_020
20445,11201,335,2026-01-21,4,9588.86,STORE_025
20446,13693,47,2026-01-21,1,1967.75,STORE_017
20447,12751,10,2026-01-21,3,9965.62,STORE_003
20448,12622,398,2026-01-21,2,1204.89,STORE_012
20449,14749,19,2026-01-21,1,5248.37,STORE_025
20450,11307,800,2026-01-21,2,6138.01,STORE_023
20451,10652,255,2026-01-21,1,3108.46,STORE_018
20452,10132,389,2026-01-21,3,8380.66,STORE_015
20453,11198,103,2026-01-21,1,3798.93,STORE_006
20454,14913,567,2026-01-21,5,7215.01,STORE_001
20455,10569,800,2026-01-21,3,4800.02,STORE_019
20456,13733,547,2026-01-21,4,7991.66,STORE_018
20457,14262,885,2026-01-21,5,7468.21,STORE_013
20458,10229,236,2026-01-21,1,6129.18,STORE_006
20459,11258,57,2026-01-21,2,7796.1,STORE_024
20460,13426,811,2026-01-21,1,7149.58,STORE_023
20461,13811,636,2026-01-21,3,680.14,STORE_025
20462,12512,638,2026-01-21,3,2297.4,STORE_003
20463,10918,296,2026-01-21,5,7172.03,STORE_002
20464,14506,365,2026-01-21,1,6022.08,STORE_004
20465,14982,662,2026-01-21,5,5851.41,STORE_005
20466,11414,740,2026-01-21,3,6457.06,STORE_008
20467,13922,161,2026-01-21,3,8813.05,STORE_008
20468,12007,927,2026-01-21,3,6235.83,STORE_012
20469,13907,686,2026-01-21,2,8965.03,STORE_025
20470,14554,443,2026-01-21,1,8374.5,STORE_010
20471,13481,429,2026-01-21,1,4888.27,STORE_021
20472,11465,70,2026-01-21,2,2813.29,STORE_016
20473,10543,322,2026-01-21,3,925.56,STORE_011
20474,13998,573,2026-01-21,1,4662.28,STORE_024
20475,11731,596,2026-01-21,2,222.28,STORE_023
20476,14788,875,2026-01-21,2,3244.71,STORE_005
20477,13900,175,2026-01-21,3,5449.2,STORE_004
20478,14034,261,2026-01-21,2,1533.07,STORE_008
20479,11858,755,2026-01-21,1,3713.71,STORE_004
20480,13846,18,2026-01-21,1,266.06,STORE_018
20481,10523,239,2026-01-21,3,2960.8,STORE_015
20482,14065,125,2026-01-21,5,6857.82,STORE_016
20483,11136,229,2026-01-21,3,5302.1,STORE_002
20484,14790,874,2026-01-21,1,4269.73,STORE_009
20485,11592,987,2026-01-21,4,3836.98,STORE_010
20486,13404,972,2026-01-21,4,2762.5,STORE_017
20487,14254,610,2026-01-21,4,4961.5,STORE_018
20488,13065,582,2026-01-21,2,734.29,STORE_015
20489,14519,610,2026-01-21,1,2409.12,STORE_009
20490,14536,451,2026-01-21,2,7758.5,STORE_022
20491,13221,50,2026-01-21,3,6854.08,STORE_011
20492,12503,365,2026-01-21,2,6088.66,STORE_009
20493,10958,520,2026-01-21,1,9346.33,STORE_012
20494,10739,180,2026-01-21,4,2785.31,STORE_020
20495,14742,617,2026-01-21,5,8057.32,STORE_021
20496,14487,61,2026-01-21,1,3625.1,STORE_014
20497,12601,70,2026-01-21,5,6436.15,STORE_009
20498,14708,834,2026-01-21,4,8612.11,STORE_023
