OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
102160,174,174,2024-06-09,2,617.81,ST014
102144,30,22,2024-06-09,6,778.32,ST005
102093,228,36,2024-06-09,5,834.85,ST008
102109,99,183,2024-06-09,3,461.88,ST010
102197,79,187,2024-06-09,5,90.3,ST003
102105,484,66,2024-06-09,6,1437.32,ST007
102102,549,20,2024-06-09,5,57.79,ST005
102125,51,13,2024-06-09,2,884.36,ST006
102198,128,72,2024-06-09,1,426.87,ST014
102098,97,37,2024-06-09,3,1176.77,ST014
102168,4,158,2024-06-09,4,44.16,ST006
102120,488,27,2024-06-09,1,9.81,ST003
102169,153,91,2024-06-09,1,41.17,ST001
102192,393,176,2024-06-09,2,207.35,ST001
102112,404,112,2024-06-09,4,555.62,ST001
102154,22,156,2024-06-09,4,1400.0,UNKNOWN
102139,483,184,2024-06-09,2,92.53,ST005
102110,337,166,2024-06-09,5,1315.59,ST010
102165,157,165,2024-06-09,5,280.79,ST014
102104,84,103,2024-06-09,4,307.71,ST002
102153,487,136,2024-06-09,6,1497.53,ST010
102201,362,27,2024-06-09,6,1359.85,ST012
102121,270,187,2024-06-09,3,931.29,ST010
102151,218,180,2024-06-09,5,899.35,ST012
102225,122,167,2024-06-09,3,1097.58,ST004
102200,421,110,2024-06-09,2,374.23,ST008
102077,202,143,2024-06-09,5,449.83,ST013
102126,485,193,2024-06-09,4,724.05,ST003
102191,80,89,2024-06-09,5,917.29,ST001
102096,108,177,2024-06-09,,286.1,ST011
102100,283,56,2024-06-09,5,12.82,ST006
102227,55,34,2024-06-09,6,388.51,ST012
102087,436,193,2024-06-09,-1,1091.06,ST002
102231,483,140,2024-06-09,5,698.58,ST006
102122,421,126,2024-06-09,1,536.46,ST009
102158,488,14,2024-06-09,4,1179.55,ST008
102204,77,59,2024-06-09,1,1140.3,ST003
102182,98,73,2024-06-09,1,727.04,ST003
102091,154,12,2024-06-09,5,1201.11,ST015
102183,203,108,2024-06-09,6,204.55,ST006
102085,66,148,2024-06-09,2,18.95,ST011
102164,292,101,2024-06-09,2,883.72,ST015
102162,154,124,2024-06-09,3,578.83,ST005
102203,438,152,2024-06-09,6,411.56,ST011
102090,484,169,2024-06-09,1,605.23,ST004
102177,187,110,2024-06-09,2,1309.73,ST009
102095,181,156,2024-06-09,5,925.9,ST009
102124,145,142,2024-06-09,3,144.02,ST010
102207,316,52,2024-06-09,1,102.72,ST014
102155,346,196,2024-06-09,5,965.63,ST015
102145,284,127,2024-06-09,1,663.1,ST007
102148,347,137,2024-06-09,6,653.86,ST002
102097,420,12,2024-06-09,2,536.3,ST001
102134,372,164,2024-06-09,3,1208.46,ST012
102188,167,193,2024-06-09,4,1095.61,ST009
