OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
103275,384,141,2024-06-13,4,657.74,ST007
103278,268,83,2024-06-13,5,1139.37,ST015
103232,417,97,2024-06-13,6,346.87,ST007
103359,45,48,2024-06-13,3,557.07,UNKNOWN
103326,227,93,2024-06-13,5,996.26,ST004
103242,104,26,2024-06-13,3,995.34,ST011
103293,322,4,2024-06-13,2,314.58,ST005
103364,443,49,2024-06-13,6,695.27,ST013
103303,437,152,2024-06-13,5,1157.83,ST005
103349,34,50,2024-06-13,5,1428.57,ST003
103222,430,138,2024-06-13,4,962.72,ST014
103370,133,179,2024-06-13,4,,ST005
103245,288,72,2024-06-13,4,599.77,ST005
103272,446,30,2024-06-13,1,427.31,ST015
103308,85,122,2024-06-13,1,427.3,ST006
103338,314,183,2024-06-13,2,1477.36,ST012
103316,453,155,2024-06-13,2,86.68,ST003
103257,316,122,2024-06-13,5,1182.39,ST012
103357,290,119,2024-06-13,1,773.21,ST002
103322,188,120,2024-06-13,6,7.2,ST006
103271,63,43,2024-06-13,2,1300.82,ST008
103291,305,41,2024-06-13,1,500.69,ST006
103356,239,146,2024-06-13,6,158.26,ST002
103325,92,192,2024-06-13,1,340.32,ST004
103329,472,4,2024-06-13,5,636.83,ST005
103334,368,121,2024-06-13,5,276.51,ST011
103236,11,4,2024-06-13,6,1272.82,ST014
103215,321,29,2024-06-13,5,784.58,ST010
103268,538,27,2024-06-13,4,63.2,ST012
103253,160,86,2024-06-13,2,1378.05,ST013
103286,163,107,2024-06-13,2,717.12,ST003
103361,6,56,2024-06-13,6,1242.12,ST006
103197,113,29,2024-06-13,,1441.14,ST007
103320,62,143,2024-06-13,4,459.39,ST011
103318,74,112,2024-06-13,5,343.06,ST008
103239,426,156,2024-06-13,3,645.91,ST013
103296,207,66,2024-06-13,5,1411.47,ST009
103330,18,166,2024-06-13,3,457.88,ST011
103266,165,119,2024-06-13,6,761.41,ST008
103295,157,95,2024-06-13,5,108.17,ST013
103255,87,54,2024-06-13,4,867.8,ST010
103238,377,151,2024-06-13,4,147.62,ST004
103292,326,144,2024-06-13,2,1283.27,ST006
103274,412,135,2024-06-13,4,874.53,ST003
103225,111,142,2024-06-13,6,849.8,ST004
103224,83,96,2024-06-13,3,248.24,ST007
103362,236,21,2024-06-13,6,1047.33,ST004
103266,165,119,2024-06-13,6,761.41,ST008
103299,111,72,2024-06-13,2,1217.26,ST005
103341,327,182,2024-06-13,1,888.0,ST006
103228,257,102,2024-06-13,4,23.09,ST001
103251,395,60,2024-06-13,4,591.72,ST006
103256,128,22,2024-06-13,2,538.9,ST007
103206,436,105,2024-06-13,1,892.37,ST009
103199,340,109,2024-06-13,1,1427.39,ST003
103259,393,127,2024-06-13,3,848.29,ST007
103344,9,86,2024-06-13,6,819.02,ST014
103237,278,155,2024-06-13,2,1094.65,ST002
103200,238,82,2024-06-13,6,1492.25,ST002
103210,468,14,2024-06-13,3,289.21,ST008
103258,430,146,2024-06-13,2,380.25,ST001
103241,12,78,2024-06-13,3,723.93,ST008
103339,377,46,2024-06-13,2,1132.6,ST002
103207,396,83,2024-06-13,3,0,ST011
103294,146,110,2024-06-13,5,111.38,ST012
103218,195,24,2024-06-13,6,246.7,ST006
103276,5,76,2024-06-13,1,872.23,ST007
103354,429,1,2024-06-13,3,1073.06,ST005
103324,287,49,2024-06-13,4,1450.43,ST006
103360,321,6,2024-06-13,2,1399.72,ST013
103368,212,58,2024-06-13,2,1293.23,ST005
103201,178,179,2024-06-13,4,1069.03,ST012
103317,485,163,2024-06-13,3,1459.75,ST012
103216,169,34,2024-06-13,5,1466.08,ST009
103263,3,69,2024-06-13,6,291.43,ST004
103227,11,194,2024-06-13,5,750.85,ST002
103240,166,109,2024-06-13,5,48.61,ST012
103343,100,168,2024-06-13,5,122.29,ST012
103229,532,73,2024-06-13,3,,ST001
103260,160,190,2024-06-13,3,541.07,ST014
103252,245,145,2024-06-13,1,1132.63,ST011
103313,202,97,2024-06-13,4,5.02,ST012
103369,453,52,2024-06-13,2,414.74,ST005
103321,179,46,2024-06-13,1,349.47,ST014
103298,304,40,2024-06-13,1,617.07,ST012
103250,115,148,2024-06-13,1,560.73,ST007
103246,465,180,2024-06-13,5,1379.7,ST009
103315,268,82,2024-06-13,5,786.15,ST002
103365,378,34,2024-06-13,3,1381.89,ST001
103332,361,65,2024-06-13,3,1070.37,ST011
103282,266,155,2024-06-13,3,1419.95,ST008
103300,289,27,2024-06-13,2,1254.56,ST013
103337,54,10,2024-06-13,3,1211.01,ST001
103301,268,151,2024-06-13,6,501.63,ST013
103264,387,144,2024-06-13,4,1377.77,ST009
103342,50,140,2024-06-13,3,993.22,ST014
103254,323,22,2024-06-13,1,1426.64,ST009
103265,256,81,2024-06-13,6,157.2,ST004
103287,241,18,2024-06-13,1,748.82,ST005
103309,40,14,2024-06-13,2,640.72,ST009
103310,414,113,2024-06-13,4,61.17,ST011
103249,280,183,2024-06-13,1,0,ST008
103353,89,163,2024-06-13,6,448.36,ST014
103297,329,169,2024-06-13,2,762.85,ST002
103289,49,138,2024-06-13,4,888.74,ST006
103336,384,166,2024-06-13,5,1353.4,ST013
103279,191,145,2024-06-13,6,427.33,ST003
103211,373,57,2024-06-13,3,1189.93,ST011
103311,242,84,2024-06-13,3,196.16,ST009
103262,290,154,2024-06-13,4,364.4,ST014
103333,30,147,2024-06-13,1,1226.09,ST014
103244,220,24,2024-06-13,2,436.88,ST007
103290,49,16,2024-06-13,5,283.27,ST008
103221,186,138,2024-06-13,2,374.77,ST003
103247,126,98,2024-06-13,1,1489.92,ST008
103358,523,24,2024-06-13,2,765.79,UNKNOWN
103269,40,97,2024-06-13,2,58.85,ST013
103198,497,115,2024-06-13,3,299.4,ST004
103213,210,57,2024-06-13,5,1415.83,ST015
103300,289,27,2024-06-13,2,1254.56,ST013
103270,7,42,2024-06-13,5,266.96,ST012
103307,476,158,2024-06-13,2,810.95,ST003
103277,151,185,2024-06-13,6,777.46,ST005
103347,265,4,2024-06-13,6,1172.04,ST007
103319,251,178,2024-06-13,3,459.78,ST011
103281,105,158,2024-06-13,6,1341.67,ST006
103203,413,126,2024-06-13,5,856.46,ST007
103284,383,185,2024-06-13,2,632.07,ST003
103367,143,36,2024-06-13,5,1094.83,ST006
103205,138,130,2024-06-13,2,658.31,ST015
103328,49,95,2024-06-13,3,1273.4,ST009
103351,228,12,2024-06-13,3,401.66,ST010
103219,468,91,2024-06-13,5,717.97,ST002
