OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
101271,92,47,2024-06-06,4,348.78,ST001
101357,265,18,2024-06-06,1,1098.73,ST006
101331,402,91,2024-06-06,1,203.41,ST013
101282,445,169,2024-06-06,6,1157.53,ST010
101281,245,118,2024-06-06,6,1166.01,ST007
101290,333,38,2024-06-06,6,0,ST004
101260,240,112,2024-06-06,1,1426.54,ST015
101342,260,128,2024-06-06,6,82.7,ST014
101221,369,38,2024-06-06,1,516.1,ST006
101212,252,196,2024-06-06,2,949.56,ST009
101283,372,125,2024-06-06,3,1267.95,ST010
101210,390,68,2024-06-06,5,927.31,ST006
101234,233,161,2024-06-06,3,73.38,ST010
101242,205,66,2024-06-06,2,38.07,ST004
101335,475,113,2024-06-06,4,304.22,ST014
101355,484,8,2024-06-06,4,967.15,ST003
101276,447,48,2024-06-06,2,1297.22,ST003
101230,349,175,2024-06-06,1,105.69,UNKNOWN
101358,162,103,2024-06-06,2,127.04,ST007
101356,395,3,2024-06-06,6,791.97,ST013
101340,106,93,2024-06-06,2,52.22,ST012
101362,410,170,2024-06-06,5,1308.32,ST005
101340,106,93,2024-06-06,2,52.22,ST012
101256,263,88,2024-06-06,4,128.16,ST011
101211,224,43,2024-06-06,3,1471.87,ST012
101226,498,2,2024-06-06,5,1033.39,ST013
101380,217,130,2024-06-06,1,390.24,ST012
101306,32,136,2024-06-06,,591.78,ST007
101350,323,171,2024-06-06,2,124.77,ST003
101297,104,76,2024-06-06,5,739.93,ST014
101236,336,160,2024-06-06,4,1460.37,ST006
101225,340,150,2024-06-06,2,1406.16,ST010
101274,388,172,2024-06-06,4,979.24,ST010
101207,447,72,2024-06-06,6,763.66,ST006
101254,189,158,2024-06-06,2,1042.05,ST007
101270,59,190,2024-06-06,6,1341.68,ST008
101209,449,68,2024-06-06,5,434.12,ST014
101313,177,113,2024-06-06,2,64.23,ST009
101244,11,54,2024-06-06,2,735.52,ST007
101317,365,100,2024-06-06,4,1480.06,ST014
101377,326,41,2024-06-06,1,0,ST001
101327,90,129,2024-06-06,1,529.19,ST013
101293,243,109,2024-06-06,1,192.15,ST002
101312,148,186,2024-06-06,2,1170.88,ST008
101232,166,40,2024-06-06,1,522.1,ST002
101370,358,89,2024-06-06,6,835.27,ST007
101247,153,126,2024-06-06,4,671.62,ST012
101381,31,96,2024-06-06,3,696.62,ST011
101288,418,5,2024-06-06,6,1381.67,ST004
101333,78,177,2024-06-06,5,1035.75,ST010
101337,313,157,2024-06-06,1,161.33,ST014
101345,104,113,2024-06-06,4,,ST013
101332,450,143,2024-06-06,3,853.47,ST015
101248,548,80,2024-06-06,6,414.07,ST010
101299,5,27,2024-06-06,6,875.05,ST014
101318,482,173,2024-06-06,6,218.03,ST012
101307,296,81,2024-06-06,5,722.51,ST002
101238,491,146,2024-06-06,2,1125.73,ST004
101213,437,169,2024-06-06,6,393.41,ST013
101343,51,40,2024-06-06,6,814.24,ST006
101275,414,68,2024-06-06,3,555.95,ST015
101384,153,147,2024-06-06,6,1115.35,ST001
101312,148,186,2024-06-06,2,1170.88,ST008
101367,76,180,2024-06-06,4,1185.6,ST008
101227,293,47,2024-06-06,4,106.42,ST015
101214,226,14,2024-06-06,2,952.84,ST003
101285,345,177,2024-06-06,6,941.2,ST007
101330,115,125,2024-06-06,3,598.4,ST006
101264,292,13,2024-06-06,5,632.49,ST002
101249,68,92,2024-06-06,6,1495.7,ST002
101292,45,78,2024-06-06,4,180.38,ST003
101258,80,127,2024-06-06,5,983.49,ST011
101310,481,166,2024-06-06,3,1044.0,ST008
101338,522,11,2024-06-06,5,956.46,ST002
101329,317,59,2024-06-06,1,122.47,ST009
101320,107,73,2024-06-06,6,929.14,ST012
101228,40,64,2024-06-06,4,454.94,ST011
101344,172,36,2024-06-06,1,1065.05,ST014
101369,404,159,2024-06-06,6,749.8,ST008
101251,251,115,2024-06-06,4,679.82,ST008
101311,358,112,2024-06-06,1,1290.88,ST003
101263,128,134,2024-06-06,4,1415.71,ST005
101289,440,7,2024-06-06,2,926.89,ST008
101368,330,53,2024-06-06,5,989.77,ST010
101346,394,2,2024-06-06,2,1072.56,ST014
101217,240,112,2024-06-06,1,164.94,ST015
101253,47,194,2024-06-06,4,1193.24,ST013
101257,115,166,2024-06-06,6,1022.35,ST012
101243,495,198,2024-06-06,4,488.8,ST002
101354,235,133,2024-06-06,6,681.22,ST006
101246,386,168,2024-06-06,2,1026.53,ST002
101240,166,15,2024-06-06,6,1138.6,ST002
101383,388,167,2024-06-06,1,1092.12,ST008
101363,215,103,2024-06-06,6,332.72,ST012
101303,250,103,2024-06-06,4,685.55,ST009
101322,89,52,2024-06-06,2,841.67,ST010
101250,427,95,2024-06-06,5,642.14,ST004
101245,400,104,2024-06-06,3,1156.76,ST011
101364,284,78,2024-06-06,6,1463.92,ST012
101280,60,4,2024-06-06,2,1303.59,ST011
101301,254,189,2024-06-06,5,1197.35,ST010
101272,43,107,2024-06-06,6,323.59,ST005
101279,274,5,2024-06-06,1,282.36,ST007
101349,191,184,2024-06-06,4,1223.16,ST006
101265,470,12,2024-06-06,5,959.6,ST002
101262,66,176,2024-06-06,3,651.34,ST014
101291,224,161,2024-06-06,5,724.88,ST004
101268,417,65,2024-06-06,3,1476.05,ST005
101304,303,186,2024-06-06,5,22.37,ST015
101319,185,121,2024-06-06,2,750.84,ST010
101216,241,67,2024-06-06,2,,ST012
101266,262,109,2024-06-06,4,599.4,ST002
101382,260,91,2024-06-06,1,1303.07,ST001
101241,516,155,2024-06-06,4,41.76,ST002
101359,32,101,2024-06-06,1,95.23,ST011
101372,19,138,2024-06-06,3,346.54,ST007
101309,243,30,2024-06-06,4,441.04,ST010
101259,332,135,2024-06-06,1,413.52,ST005
101269,300,21,2024-06-06,5,616.95,ST001
101222,48,53,2024-06-06,3,950.77,ST003
101373,372,185,2024-06-06,6,1494.52,ST015
101277,41,192,2024-06-06,5,712.45,ST005
