OrderID,CustomerID,ProductID,OrderDate,Quantity,UnitPrice,StoreCode
12077,12301,838,2026-01-13,2,6842.52,STORE_023
12078,10911,214,2026-01-13,2,1605.9,STORE_011
12079,10398,265,2026-01-13,2,5067.09,STORE_017
12080,13533,726,2026-01-13,1,2581.45,STORE_006
12081,14679,501,2026-01-13,1,5811.57,STORE_019
12082,13260,576,2026-01-13,4,4589.69,STORE_011
12083,13381,878,2026-01-13,2,4591.96,STORE_022
12084,14062,959,2026-01-13,3,7148.43,STORE_024
12085,14008,570,2026-01-13,3,179.23,STORE_015
12086,13943,346,2026-01-13,2,3167.34,STORE_004
12087,12197,634,2026-01-13,3,3649.67,STORE_006
12088,13345,780,2026-01-13,5,3925.17,STORE_004
12089,12017,179,2026-01-13,5,1541.54,STORE_012
12090,14313,158,2026-01-13,2,6287.95,STORE_024
12091,11313,55,2026-01-13,1,9855.06,STORE_016
12092,11217,74,2026-01-13,2,4109.73,STORE_020
12093,10935,17,2026-01-13,1,3108.79,STORE_010
12094,10411,724,2026-01-13,1,2622.92,STORE_008
12095,12485,585,2026-01-13,4,7512.72,STORE_023
12096,13528,159,2026-01-13,1,895.22,STORE_022
12097,11393,101,2026-01-13,4,1768.25,STORE_007
12098,10527,733,2026-01-13,3,3946.0,STORE_017
12099,12086,51,2026-01-13,3,6224.82,STORE_016
12100,14987,676,2026-01-13,2,4559.6,STORE_023
12101,13555,796,2026-01-13,5,1680.98,STORE_013
12102,10818,839,2026-01-13,5,4416.05,STORE_025
12103,13908,694,2026-01-13,4,1303.88,STORE_002
12104,11090,483,2026-01-13,5,5540.95,STORE_019
12105,11436,661,2026-01-13,4,2963.5,STORE_007
12106,11576,663,2026-01-13,4,7595.79,STORE_001
12107,11834,3,2026-01-13,4,2045.8,STORE_004
12108,11430,941,2026-01-13,1,2092.03,STORE_006
12109,10843,792,2026-01-13,1,1955.11,STORE_016
12110,10735,515,2026-01-13,2,7647.66,STORE_019
12111,10737,367,2026-01-13,4,1253.75,STORE_004
12112,12949,163,2026-01-13,1,5113.31,STORE_011
12113,12905,338,2026-01-13,5,852.54,STORE_013
12114,14757,373,2026-01-13,4,3161.76,STORE_020
12115,14480,63,2026-01-13,3,7327.35,STORE_020
12116,10711,975,2026-01-13,4,5514.35,STORE_025
12117,11846,830,2026-01-13,4,2122.5,STORE_004
12118,13587,913,2026-01-13,1,4018.37,STORE_018
12119,10237,548,2026-01-13,2,1730.48,STORE_008
12120,11620,781,2026-01-13,3,602.0,STORE_020
12121,10349,83,2026-01-13,1,9749.61,STORE_011
12122,14332,832,2026-01-13,5,2649.35,STORE_007
12123,14627,551,2026-01-13,5,8336.75,STORE_012
12124,10963,846,2026-01-13,3,7094.54,STORE_022
12125,11776,63,2026-01-13,5,7588.53,STORE_012
12126,10993,669,2026-01-13,5,8206.07,STORE_006
12127,14038,240,2026-01-13,2,2177.57,STORE_004
12128,13695,333,2026-01-13,5,4997.48,STORE_005
12129,10953,97,2026-01-13,4,8218.45,STORE_019
12130,13188,205,2026-01-13,1,469.47,STORE_020
12131,10548,119,2026-01-13,1,3905.49,STORE_017
12132,13743,498,2026-01-13,5,6304.71,STORE_013
12133,12930,599,2026-01-13,5,3656.1,STORE_008
12134,14284,296,2026-01-13,4,2240.63,STORE_002
12135,11504,314,2026-01-13,5,7950.73,STORE_024
12136,10626,839,2026-01-13,4,743.4,STORE_016
12137,11648,63,2026-01-13,3,6817.79,STORE_003
12138,13716,619,2026-01-13,4,8494.18,STORE_013
12139,10642,324,2026-01-13,2,3702.37,STORE_023
12140,12481,277,2026-01-13,1,5744.84,STORE_006
12141,12836,826,2026-01-13,4,4444.44,STORE_005
12142,14491,257,2026-01-13,2,941.64,STORE_021
12143,14778,101,2026-01-13,3,3683.85,STORE_008
12144,14166,849,2026-01-13,1,6177.14,STORE_017
12145,10726,937,2026-01-13,2,7353.0,STORE_019
12146,10442,215,2026-01-13,4,5783.87,STORE_021
12147,11587,694,2026-01-13,4,6106.32,STORE_019
12148,11992,584,2026-01-13,5,3840.71,STORE_005
12149,12586,282,2026-01-13,4,6524.07,STORE_021
12150,11241,357,2026-01-13,3,511.13,STORE_012
12151,12069,374,2026-01-13,3,6108.11,STORE_019
12152,13297,267,2026-01-13,2,7097.33,STORE_003
12153,10730,66,2026-01-13,4,4656.65,STORE_006
12154,12800,816,2026-01-13,5,2399.43,STORE_022
12155,12155,159,2026-01-13,2,8145.62,STORE_003
12156,12046,650,2026-01-13,2,8972.63,STORE_016
12157,14879,433,2026-01-13,1,3018.71,STORE_010
12158,14960,36,2026-01-13,1,7971.72,STORE_006
12159,14531,421,2026-01-13,5,7820.29,STORE_014
12160,10923,726,2026-01-13,1,1805.85,STORE_012
12161,11563,595,2026-01-13,3,4623.0,STORE_021
12162,13331,138,2026-01-13,1,279.09,STORE_005
12163,13566,50,2026-01-13,4,4633.52,STORE_020
12164,11461,950,2026-01-13,2,5494.3,STORE_002
12165,13915,211,2026-01-13,5,3732.7,STORE_025
12166,11118,142,2026-01-13,5,8453.76,STORE_021
12167,12611,585,2026-01-13,1,8748.43,STORE_018
12168,12973,164,2026-01-13,2,8617.37,STORE_021
12169,10835,683,2026-01-13,5,5158.93,STORE_008
12170,13612,964,2026-01-13,5,2461.07,STORE_001
12171,12569,276,2026-01-13,2,5333.69,STORE_009
12172,11385,801,2026-01-13,3,1374.82,STORE_015
12173,11489,734,2026-01-13,3,8232.44,STORE_025
12174,12214,459,2026-01-13,3,4345.13,STORE_007
12175,10296,72,2026-01-13,1,4607.34,STORE_019
12176,14760,796,2026-01-13,3,8271.23,STORE_002
12177,13737,745,2026-01-13,3,447.72,STORE_009
12178,10404,481,2026-01-13,1,403.16,STORE_015
12179,14489,989,2026-01-13,1,5658.81,STORE_019
12180,13587,389,2026-01-13,5,6519.54,STORE_022
12181,11867,593,2026-01-13,1,7578.6,STORE_022
12182,10114,811,2026-01-13,4,3802.6,STORE_018
12183,14596,725,2026-01-13,5,4745.01,STORE_017
12184,14979,190,2026-01-13,4,7102.12,STORE_008
12185,10991,956,2026-01-13,1,502.7,STORE_024
12186,10630,984,2026-01-13,1,1182.31,STORE_021
12187,10523,880,2026-01-13,1,4048.07,STORE_016
12188,10990,758,2026-01-13,4,9406.17,STORE_001
12189,11455,908,2026-01-13,3,5012.19,STORE_003
12190,12265,334,2026-01-13,3,7768.96,STORE_021
12191,10824,525,2026-01-13,1,1567.81,STORE_023
12192,11822,350,2026-01-13,4,6973.06,STORE_003
12193,12510,881,2026-01-13,2,3408.79,STORE_009
12194,12326,458,2026-01-13,1,4755.48,STORE_004
12195,11091,309,2026-01-13,3,501.79,STORE_004
12196,11751,740,2026-01-13,3,6506.87,STORE_005
12197,12149,550,2026-01-13,4,6690.65,STORE_002
12198,13917,130,2026-01-13,1,2078.77,STORE_020
12199,14993,946,2026-01-13,5,1188.25,STORE_006
12200,12913,400,2026-01-13,2,1912.21,STORE_009
12201,13192,363,2026-01-13,2,2877.35,STORE_017
12202,10280,768,2026-01-13,5,8116.22,STORE_016
12203,13512,84,2026-01-13,2,9029.19,STORE_010
12204,10750,822,2026-01-13,3,9291.62,STORE_010
12205,13392,60,2026-01-13,4,1446.47,STORE_015
12206,14291,457,2026-01-13,5,1145.57,STORE_009
12207,12472,195,2026-01-13,5,7120.26,STORE_012
12208,13359,588,2026-01-13,2,2278.47,STORE_021
12209,11379,554,2026-01-13,2,9735.77,STORE_006
12210,13160,276,2026-01-13,2,1703.86,STORE_007
12211,12165,506,2026-01-13,3,4686.01,STORE_009
12212,12122,894,2026-01-13,4,4375.53,STORE_016
12213,10965,911,2026-01-13,5,9777.05,STORE_010
12214,14422,143,2026-01-13,2,2372.48,STORE_009
12215,14223,704,2026-01-13,5,2250.95,STORE_015
12216,12090,493,2026-01-13,2,1438.84,STORE_012
12217,12425,423,2026-01-13,5,4772.77,STORE_022
12218,12109,359,2026-01-13,4,9476.0,STORE_001
12219,13615,313,2026-01-13,5,6969.71,STORE_023
12220,11272,571,2026-01-13,3,4247.35,STORE_006
12221,11362,895,2026-01-13,3,1370.2,STORE_020
12222,12198,719,2026-01-13,1,3389.11,STORE_015
12223,14529,256,2026-01-13,4,3813.69,STORE_001
12224,10018,511,2026-01-13,1,3904.29,STORE_022
12225,12602,177,2026-01-13,2,5655.37,STORE_011
12226,11511,871,2026-01-13,4,3542.78,STORE_014
12227,13558,152,2026-01-13,4,7293.01,STORE_014
12228,11660,518,2026-01-13,4,5527.94,STORE_008
12229,14183,345,2026-01-13,2,2953.16,STORE_008
12230,12538,700,2026-01-13,3,6200.1,STORE_004
12231,12822,520,2026-01-13,2,1075.05,STORE_011
12232,10855,795,2026-01-13,5,3560.88,STORE_014
12233,14580,324,2026-01-13,3,2974.68,STORE_021
12234,14633,421,2026-01-13,3,5051.9,STORE_012
12235,14876,132,2026-01-13,1,3053.03,STORE_011
12236,10358,656,2026-01-13,5,6066.1,STORE_003
12237,14707,782,2026-01-13,4,809.94,STORE_022
12238,13327,531,2026-01-13,5,1222.48,STORE_013
12239,11501,47,2026-01-13,2,2427.05,STORE_005
12240,13182,56,2026-01-13,3,359.3,STORE_005
12241,13401,783,2026-01-13,5,6686.7,STORE_024
12242,12977,558,2026-01-13,3,7530.23,STORE_008
12243,12531,853,2026-01-13,1,5661.92,STORE_002
12244,13075,41,2026-01-13,4,7534.97,STORE_022
12245,13960,602,2026-01-13,3,6502.97,STORE_017
12246,11143,723,2026-01-13,2,6522.31,STORE_018
12247,10609,76,2026-01-13,2,4186.39,STORE_015
12248,11435,87,2026-01-13,5,6777.48,STORE_010
12249,12518,942,2026-01-13,2,7395.59,STORE_016
12250,12683,769,2026-01-13,3,3666.48,STORE_022
12251,11937,440,2026-01-13,5,4864.79,STORE_013
12252,11511,937,2026-01-13,1,5861.17,STORE_021
12253,12729,807,2026-01-13,3,4564.46,STORE_022
12254,14948,461,2026-01-13,3,2577.55,STORE_022
12255,14137,514,2026-01-13,3,6702.33,STORE_013
12256,11418,713,2026-01-13,2,6262.07,STORE_014
12257,13113,961,2026-01-13,3,3329.35,STORE_005
12258,10806,552,2026-01-13,5,4671.91,STORE_007
12259,12051,8,2026-01-13,4,2720.35,STORE_024
12260,14039,730,2026-01-13,2,5371.38,STORE_020
12261,12013,948,2026-01-13,3,3899.09,STORE_002
12262,11706,313,2026-01-13,4,8504.59,STORE_003
12263,11549,7,2026-01-13,1,9307.23,STORE_006
12264,10218,337,2026-01-13,2,9539.9,STORE_014
12265,14429,472,2026-01-13,1,9553.9,STORE_001
12266,13147,494,2026-01-13,5,2928.84,STORE_022
12267,10434,911,2026-01-13,1,6405.94,STORE_022
12268,11461,599,2026-01-13,1,1877.27,STORE_024
12269,10362,387,2026-01-13,3,7734.47,STORE_022
12270,11709,637,2026-01-13,1,1537.37,STORE_014
12271,11258,993,2026-01-13,5,193.36,STORE_011
12272,10252,426,2026-01-13,3,2238.47,STORE_011
12273,13373,3,2026-01-13,4,1230.7,STORE_018
12274,11326,811,2026-01-13,5,1533.55,STORE_020
12275,12298,421,2026-01-13,2,7788.94,STORE_002
12276,10967,136,2026-01-13,2,7700.62,STORE_022
12277,13884,97,2026-01-13,4,5512.06,STORE_001
12278,12893,317,2026-01-13,5,6113.57,STORE_024
12279,13474,754,2026-01-13,3,711.16,STORE_024
12280,14464,320,2026-01-13,3,6600.54,STORE_008
12281,11139,160,2026-01-13,4,2870.38,STORE_021
12282,12293,997,2026-01-13,4,9788.67,STORE_025
12283,14444,634,2026-01-13,5,6809.02,STORE_021
12284,14695,760,2026-01-13,2,7014.77,STORE_019
12285,11877,650,2026-01-13,3,9836.66,STORE_009
12286,10442,975,2026-01-13,1,4653.25,STORE_009
12287,10193,328,2026-01-13,2,8364.42,STORE_005
12288,14357,742,2026-01-13,4,7190.55,STORE_001
12289,13695,729,2026-01-13,1,3165.24,STORE_018
12290,12648,75,2026-01-13,5,1121.47,STORE_011
12291,13742,818,2026-01-13,5,1747.6,STORE_021
12292,12013,533,2026-01-13,4,4878.44,STORE_019
12293,12851,156,2026-01-13,2,5874.75,STORE_017
12294,12003,157,2026-01-13,3,2345.25,STORE_015
12295,10555,517,2026-01-13,1,379.79,STORE_012
12296,14687,92,2026-01-13,4,3575.33,STORE_013
12297,10461,332,2026-01-13,3,7792.06,STORE_020
12298,13296,467,2026-01-13,4,9703.38,STORE_013
12299,12573,643,2026-01-13,3,4559.94,STORE_020
12300,14829,738,2026-01-13,4,3844.84,STORE_007
12301,13181,457,2026-01-13,4,1221.15,STORE_002
12302,10755,623,2026-01-13,2,5754.09,STORE_024
12303,12671,996,2026-01-13,5,9529.03,STORE_025
12304,11701,164,2026-01-13,2,2534.59,STORE_022
12305,14254,483,2026-01-13,3,3805.74,STORE_010
12306,12668,443,2026-01-13,1,2305.93,STORE_020
12307,13686,692,2026-01-13,1,590.16,STORE_011
12308,14549,634,2026-01-13,5,8179.41,STORE_010
12309,12785,457,2026-01-13,4,2967.94,STORE_005
12310,12462,786,2026-01-13,1,3681.23,STORE_012
12311,12895,450,2026-01-13,1,6893.41,STORE_008
12312,11031,540,2026-01-13,2,3658.99,STORE_010
12313,12054,328,2026-01-13,2,3763.28,STORE_018
12314,11207,34,2026-01-13,1,4517.7,STORE_022
12315,13843,803,2026-01-13,3,520.29,STORE_025
12316,10338,115,2026-01-13,2,8916.16,STORE_013
12317,10885,947,2026-01-13,4,3432.04,STORE_025
12318,10537,998,2026-01-13,1,3814.71,STORE_015
12319,14301,620,2026-01-13,4,1025.6,STORE_002
12320,13327,595,2026-01-13,1,2893.96,STORE_022
12321,11136,389,2026-01-13,2,9059.31,STORE_003
12322,11885,221,2026-01-13,3,145.39,STORE_014
12323,10626,635,2026-01-13,4,7423.66,STORE_012
12324,14608,662,2026-01-13,5,3996.06,STORE_008
12325,12486,861,2026-01-13,2,6729.06,STORE_009
12326,14097,654,2026-01-13,2,9444.23,STORE_009
12327,13645,924,2026-01-13,5,2582.24,STORE_001
12328,11590,787,2026-01-13,3,2338.02,STORE_015
12329,13531,302,2026-01-13,2,9727.22,STORE_018
12330,10809,981,2026-01-13,4,8312.25,STORE_016
12331,13628,135,2026-01-13,1,1272.25,STORE_016
12332,10299,958,2026-01-13,5,4033.84,STORE_017
12333,10609,962,2026-01-13,3,3642.87,STORE_008
12334,11880,428,2026-01-13,1,9404.25,STORE_009
12335,10981,215,2026-01-13,5,8964.87,STORE_004
12336,12835,592,2026-01-13,4,4735.47,STORE_015
12337,13918,294,2026-01-13,3,8502.05,STORE_021
12338,14521,786,2026-01-13,3,346.06,STORE_021
12339,10970,2,2026-01-13,3,5429.91,STORE_004
12340,10804,139,2026-01-13,4,8240.48,STORE_004
12341,12948,523,2026-01-13,5,3054.85,STORE_001
12342,11361,326,2026-01-13,2,5072.6,STORE_024
12343,12394,635,2026-01-13,2,9093.1,STORE_014
12344,14827,967,2026-01-13,5,9569.42,STORE_021
12345,12283,41,2026-01-13,5,5178.07,STORE_017
12346,11853,763,2026-01-13,4,248.56,STORE_006
12347,13319,46,2026-01-13,5,9540.69,STORE_017
12348,13373,868,2026-01-13,2,7485.36,STORE_004
12349,12155,559,2026-01-13,1,6604.61,STORE_020
12350,10654,123,2026-01-13,3,2369.98,STORE_006
12351,10656,382,2026-01-13,5,4354.79,STORE_003
12352,13263,379,2026-01-13,5,2466.21,STORE_004
12353,12880,156,2026-01-13,1,4243.49,STORE_004
12354,11577,887,2026-01-13,4,7202.42,STORE_012
12355,11251,59,2026-01-13,2,7650.44,STORE_008
12356,13997,537,2026-01-13,2,8997.12,STORE_005
12357,10439,61,2026-01-13,5,2577.46,STORE_020
12358,11566,147,2026-01-13,1,3314.27,STORE_015
12359,12499,399,2026-01-13,1,2711.09,STORE_013
12360,10733,738,2026-01-13,5,2868.55,STORE_020
12361,12122,553,2026-01-13,2,407.34,STORE_021
12362,11280,651,2026-01-13,5,8194.64,STORE_013
12363,11811,842,2026-01-13,2,569.63,STORE_003
12364,11202,450,2026-01-13,2,6646.23,STORE_015
12365,14881,932,2026-01-13,4,4527.68,STORE_016
12366,13702,427,2026-01-13,2,1055.13,STORE_005
12367,12072,243,2026-01-13,1,5561.51,STORE_003
12368,13045,117,2026-01-13,3,6756.39,STORE_018
12369,12245,676,2026-01-13,5,5677.54,STORE_014
12370,11550,354,2026-01-13,4,7375.19,STORE_001
12371,13505,284,2026-01-13,2,2616.83,STORE_017
12372,10689,868,2026-01-13,5,1455.76,STORE_022
12373,12053,825,2026-01-13,2,7957.35,STORE_025
12374,10090,559,2026-01-13,5,6935.12,STORE_002
12375,13301,737,2026-01-13,2,6721.73,STORE_016
12376,10856,373,2026-01-13,3,9849.0,STORE_008
12377,13848,184,2026-01-13,5,948.86,STORE_018
12378,12571,996,2026-01-13,4,1120.22,STORE_020
12379,11505,328,2026-01-13,4,1767.59,STORE_011
12380,10335,390,2026-01-13,2,9150.4,STORE_015
12381,12974,736,2026-01-13,4,1152.17,STORE_015
12382,12449,856,2026-01-13,5,1192.27,STORE_019
12383,14305,969,2026-01-13,2,1509.96,STORE_023
12384,13374,508,2026-01-13,4,9725.85,STORE_003
12385,13050,976,2026-01-13,5,2217.28,STORE_011
12386,11695,286,2026-01-13,1,1393.08,STORE_023
12387,11770,187,2026-01-13,2,1949.34,STORE_013
12388,13143,820,2026-01-13,2,6568.71,STORE_007
12389,13460,610,2026-01-13,1,3759.53,STORE_008
12390,10586,889,2026-01-13,3,5148.31,STORE_008
12391,11862,946,2026-01-13,5,8865.66,STORE_012
12392,12595,37,2026-01-13,5,464.61,STORE_002
12393,13501,965,2026-01-13,3,4318.4,STORE_003
12394,11965,48,2026-01-13,1,5194.12,STORE_005
12395,11812,336,2026-01-13,4,2099.58,STORE_007
12396,13718,454,2026-01-13,2,2476.84,STORE_002
12397,13529,325,2026-01-13,4,6459.2,STORE_010
12398,11110,915,2026-01-13,4,4115.85,STORE_016
12399,12993,934,2026-01-13,1,2552.63,STORE_007
12400,10214,303,2026-01-13,3,3126.61,STORE_021
12401,10832,103,2026-01-13,3,7837.36,STORE_015
12402,13586,464,2026-01-13,1,2823.04,STORE_018
12403,12610,12,2026-01-13,2,519.95,STORE_007
12404,10163,409,2026-01-13,4,4827.69,STORE_003
12405,10680,825,2026-01-13,3,2414.13,STORE_023
12406,11369,396,2026-01-13,5,6645.13,STORE_002
12407,12288,654,2026-01-13,4,4735.72,STORE_008
12408,11792,758,2026-01-13,2,8614.36,STORE_002
12409,12270,217,2026-01-13,5,3963.79,STORE_020
12410,10931,249,2026-01-13,3,3689.36,STORE_005
12411,14840,738,2026-01-13,5,7959.09,STORE_024
12412,11197,111,2026-01-13,4,1324.6,STORE_016
12413,11856,149,2026-01-13,3,7053.44,STORE_025
12414,11624,63,2026-01-13,3,712.29,STORE_025
12415,14425,459,2026-01-13,4,3526.32,STORE_023
12416,11663,875,2026-01-13,5,983.36,STORE_017
12417,12835,374,2026-01-13,5,1564.49,STORE_024
12418,10972,45,2026-01-13,5,2943.32,STORE_011
12419,11726,459,2026-01-13,5,4491.14,STORE_012
12420,10023,486,2026-01-13,1,9204.81,STORE_024
12421,12423,486,2026-01-13,5,9015.05,STORE_017
12422,13450,958,2026-01-13,4,7490.65,STORE_018
12423,14061,906,2026-01-13,4,7585.82,STORE_020
12424,12892,335,2026-01-13,5,8971.48,STORE_022
12425,14047,935,2026-01-13,5,5140.03,STORE_012
12426,12136,728,2026-01-13,3,1628.82,STORE_024
12427,11801,535,2026-01-13,5,2148.95,STORE_023
12428,10664,862,2026-01-13,2,6512.21,STORE_020
12429,10746,304,2026-01-13,5,5784.22,STORE_022
12430,12019,412,2026-01-13,5,5497.35,STORE_011
12431,11470,145,2026-01-13,4,3082.64,STORE_016
12432,12569,104,2026-01-13,1,5162.32,STORE_002
12433,10071,906,2026-01-13,4,6903.13,STORE_017
12434,13943,343,2026-01-13,5,7935.16,STORE_014
12435,14171,724,2026-01-13,5,7886.16,STORE_021
12436,13310,529,2026-01-13,1,3185.04,STORE_009
12437,14701,905,2026-01-13,2,2188.97,STORE_002
12438,11724,431,2026-01-13,2,8048.66,STORE_001
12439,10497,794,2026-01-13,2,4905.55,STORE_005
12440,10684,538,2026-01-13,4,2983.11,STORE_022
12441,11232,774,2026-01-13,2,4635.92,STORE_003
12442,13820,586,2026-01-13,1,958.62,STORE_015
12443,13869,141,2026-01-13,1,3340.74,STORE_015
12444,14664,722,2026-01-13,5,355.95,STORE_006
12445,11069,306,2026-01-13,4,3264.2,STORE_011
12446,13743,567,2026-01-13,3,6532.11,STORE_005
12447,12694,765,2026-01-13,3,8658.76,STORE_005
12448,12890,966,2026-01-13,1,991.09,STORE_004
12449,11896,329,2026-01-13,5,549.5,STORE_014
12450,13260,143,2026-01-13,1,8515.08,STORE_018
12451,11097,862,2026-01-13,5,9797.98,STORE_013
12452,10568,51,2026-01-13,4,6136.28,STORE_019
12453,12465,967,2026-01-13,1,6215.86,STORE_007
12454,12312,308,2026-01-13,1,1453.84,STORE_010
12455,14074,246,2026-01-13,5,1131.71,STORE_005
12456,10399,677,2026-01-13,5,6621.78,STORE_015
12457,13040,165,2026-01-13,3,2678.1,STORE_003
12458,14872,121,2026-01-13,1,4935.68,STORE_001
12459,13276,133,2026-01-13,1,495.42,STORE_021
12460,14976,540,2026-01-13,1,8578.27,STORE_006
12461,13632,204,2026-01-13,3,6422.04,STORE_010
12462,14026,760,2026-01-13,1,4707.11,STORE_019
12463,10209,878,2026-01-13,3,9985.22,STORE_022
12464,14623,787,2026-01-13,1,8868.27,STORE_005
12465,10661,445,2026-01-13,2,9301.49,STORE_008
12466,14746,184,2026-01-13,5,3918.34,STORE_002
12467,12485,655,2026-01-13,5,8474.49,STORE_014
12468,13295,972,2026-01-13,3,892.07,STORE_006
12469,14606,452,2026-01-13,3,1539.16,STORE_025
12470,14715,730,2026-01-13,4,2158.11,STORE_016
12471,12759,459,2026-01-13,4,1480.24,STORE_011
12472,10731,687,2026-01-13,3,8623.06,STORE_021
12473,14209,758,2026-01-13,2,8556.08,STORE_011
12474,13408,702,2026-01-13,5,6687.2,STORE_004
12475,14512,877,2026-01-13,5,4371.49,STORE_005
12476,12257,685,2026-01-13,2,8827.36,STORE_024
12477,12110,32,2026-01-13,1,2405.25,STORE_004
12478,12732,473,2026-01-13,1,9367.3,STORE_013
12479,12382,216,2026-01-13,1,8369.37,STORE_006
12480,13431,769,2026-01-13,5,8469.73,STORE_011
12481,12340,645,2026-01-13,1,9585.02,STORE_006
12482,13247,935,2026-01-13,3,9432.17,STORE_014
12483,12683,267,2026-01-13,4,7200.72,STORE_018
12484,12291,945,2026-01-13,3,9809.77,STORE_008
12485,14396,500,2026-01-13,5,3659.08,STORE_022
12486,13937,525,2026-01-13,5,851.3,STORE_003
12487,11547,971,2026-01-13,5,556.09,STORE_014
12488,12626,253,2026-01-13,3,2660.9,STORE_023
12489,12080,135,2026-01-13,4,3946.56,STORE_007
12490,14883,171,2026-01-13,5,107.63,STORE_005
12491,11992,775,2026-01-13,1,5839.95,STORE_015
12492,14796,790,2026-01-13,1,7888.93,STORE_009
12493,11263,455,2026-01-13,3,7152.51,STORE_005
12494,12537,2,2026-01-13,4,1496.19,STORE_017
12495,11032,726,2026-01-13,4,3642.13,STORE_002
12496,12053,915,2026-01-13,3,6170.33,STORE_016
12497,14321,470,2026-01-13,4,1983.91,STORE_020
12498,12515,541,2026-01-13,5,4542.63,STORE_025
